Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V06,109.4688,109.6563,0.1875,201.12
AL2 - Álcool Anidro,V06,969.0,965.0,-4.0,120.0
AL2 - Álcool Anidro,X06,980.0,975.0,-5.0,150.0
AL2 - Álcool Anidro,Z06,1000.0,995.0,-5.0,150.0
AL2 - Álcool Anidro,F07,1039.67,1035.0,-4.67,140.1
AL2 - Álcool Anidro,G07,1054.0,1055.0,1.0,30.0
AL2 - Álcool Anidro,H07,1065.0,1070.0,5.0,150.0
ALA - Álcool anidro,V06,969.0,965.0,-4.0,120.0
ALA - Álcool anidro,X06,980.0,975.0,-5.0,150.0
ALA - Álcool anidro,Z06,1000.0,995.0,-5.0,150.0
ALA - Álcool anidro,F07,1039.67,1035.0,-4.67,140.1
ALA - Álcool anidro,G07,1054.0,1055.0,1.0,30.0
ALA - Álcool anidro,H07,1065.0,1070.0,5.0,150.0
B15 - Global 2015,V06,109.6563,109.5625,-0.0938,100.61
B19 - Global 2019,V06,118.9063,118.7813,-0.125,134.08
B34 - Global 2034,V06,114.6875,114.8125,0.125,134.08
B40 - Global 2040,V06,130.0313,130.1875,0.1562,167.54
BG2 - Boi gordo,U06,59.59,60.28,0.69,227.7
BG2 - Boi gordo,V06,61.62,62.35,0.73,240.9
BG2 - Boi gordo,X06,61.94,62.51,0.57,188.1
BG2 - Boi gordo,Z06,60.35,60.75,0.4,132.0
BG2 - Boi gordo,F07,58.9,59.35,0.45,148.5
BG2 - Boi gordo,G07,58.9,59.31,0.41,135.3
BG2 - Boi gordo,J07,58.1,58.1,0.0,0.0
BG2 - Boi gordo,K07,57.5,57.7,0.2,66.0
BG2 - Boi gordo,N07,60.2,60.7,0.5,165.0
BG2 - Boi gordo,Q07,61.2,61.8,0.6,198.0
BG2 - Boi gordo,V07,65.13,65.53,0.4,132.0
BGI - Boi gordo,U06,59.59,60.28,0.69,227.7
BGI - Boi gordo,V06,61.62,62.35,0.73,240.9
BGI - Boi gordo,X06,61.94,62.51,0.57,188.1
BGI - Boi gordo,Z06,60.35,60.75,0.4,132.0
BGI - Boi gordo,F07,58.9,59.35,0.45,148.5
BGI - Boi gordo,G07,58.9,59.31,0.41,135.3
BGI - Boi gordo,J07,58.1,58.1,0.0,0.0
BGI - Boi gordo,K07,57.5,57.7,0.2,66.0
BGI - Boi gordo,N07,60.2,60.7,0.5,165.0
BGI - Boi gordo,Q07,61.2,61.8,0.6,198.0
BGI - Boi gordo,V07,65.13,65.53,0.4,132.0
BRI - Futuro do Índice Brasil 50,V06,5219.0,5286.0,67.0,670.0
BZ2 - Bezerro,G07,386.79,386.61,-0.18,5.94
BZ2 - Bezerro,H07,400.0,399.75,-0.25,8.25
BZ2 - Bezerro,J07,405.0,404.75,-0.25,8.25
BZ2 - Bezerro,K07,397.51,405.0,7.49,247.17
BZE - Bezerro,G07,386.79,386.61,-0.18,5.94
BZE - Bezerro,H07,400.0,399.75,-0.25,8.25
BZE - Bezerro,J07,405.0,404.75,-0.25,8.25
BZE - Bezerro,K07,397.51,405.0,7.49,247.17
CN2 - Milho,U06,18.0,17.5,-0.5,225.0
CN2 - Milho,X06,17.95,18.07,0.12,54.0
CN2 - Milho,F07,18.4,18.5,0.1,45.0
CN2 - Milho,H07,17.9,18.0,0.1,45.0
CN2 - Milho,K07,17.6,17.65,0.05,22.5
CN2 - Milho,N07,17.88,17.85,-0.03,13.5
CO2 - Algodão,Z06,60.82,60.95,0.13,76.77
CO2 - Algodão,H07,62.55,62.7,0.15,88.59
CO2 - Algodão,K07,62.55,62.6,0.05,29.53
CO2 - Algodão,N07,56.8,57.2,0.4,236.24
CO2 - Algodão,V07,57.3,57.5,0.2,118.12
COT - Algodão,Z06,60.82,60.95,0.13,76.77
COT - Algodão,H07,62.55,62.7,0.15,88.59
COT - Algodão,K07,62.55,62.6,0.05,29.53
COT - Algodão,N07,56.8,57.2,0.4,236.24
COT - Algodão,V07,57.3,57.5,0.2,118.12
DDI - Cupom cambial,V06,99663.61,99392.38,-271.23,292.11
DDI - Cupom cambial,X06,99219.46,98951.44,-268.02,288.65
DDI - Cupom cambial,Z06,98783.57,98517.64,-265.93,286.4
DDI - Cupom cambial,F07,98318.88,98051.23,-267.65,288.25
DDI - Cupom cambial,J07,97042.38,96775.44,-266.94,287.49
DDI - Cupom cambial,N07,95792.02,95507.69,-284.33,306.22
DDI - Cupom cambial,V07,94554.48,94278.25,-276.23,297.49
DDI - Cupom cambial,F08,93330.88,93037.39,-293.49,316.08
DDI - Cupom cambial,J08,92142.37,91842.12,-300.25,323.36
DDI - Cupom cambial,N08,90949.06,90627.78,-321.28,346.01
DDI - Cupom cambial,V08,89740.33,89428.37,-311.96,335.98
DDI - Cupom cambial,F09,88579.44,88280.15,-299.29,322.33
DDI - Cupom cambial,J09,87456.89,87115.39,-341.5,367.79
DDI - Cupom cambial,N09,86289.42,85984.34,-305.08,328.57
DDI - Cupom cambial,V09,85148.82,84819.06,-329.76,355.15
DDI - Cupom cambial,F10,83922.55,83589.75,-332.8,358.42
DDI - Cupom cambial,J10,82798.72,82463.59,-335.13,360.93
DDI - Cupom cambial,N10,81590.3,81278.79,-311.51,335.49
DDI - Cupom cambial,V10,80459.14,80199.21,-259.93,279.94
DDI - Cupom cambial,F11,79294.37,78954.02,-340.35,366.55
DDI - Cupom cambial,J11,78149.85,77753.24,-396.61,427.14
DDI - Cupom cambial,N11,77041.57,76699.83,-341.74,368.05
DDI - Cupom cambial,F12,74926.51,74434.3,-492.21,530.11
DDI - Cupom cambial,F13,70667.92,70326.54,-341.38,367.66
DDI - Cupom cambial,F14,66575.4,66337.22,-238.18,256.51
DDI - Cupom cambial,F15,62839.87,62282.01,-557.86,600.81
DDI - Cupom cambial,F16,58953.7,58539.96,-413.74,445.59
DI1 - DI de 1 dia,V06,99477.52,99477.59,0.07,0.07
DI1 - DI de 1 dia,X06,98398.08,98398.94,0.86,0.86
DI1 - DI de 1 dia,Z06,97397.5,97402.37,4.87,4.87
DI1 - DI de 1 dia,F07,96417.42,96423.24,5.82,5.82
DI1 - DI de 1 dia,J07,93466.49,93480.73,14.24,14.24
DI1 - DI de 1 dia,N07,90605.62,90629.44,23.82,23.82
DI1 - DI de 1 dia,V07,87702.49,87740.74,38.25,38.25
DI1 - DI de 1 dia,F08,84989.36,85029.63,40.27,40.27
DI1 - DI de 1 dia,J08,82348.23,82401.39,53.16,53.16
DI1 - DI de 1 dia,N08,79730.84,79791.62,60.78,60.78
DI1 - DI de 1 dia,V08,77049.56,77117.23,67.67,67.67
DI1 - DI de 1 dia,F09,74501.28,74568.09,66.81,66.81
DI1 - DI de 1 dia,J09,72130.52,72209.88,79.36,79.36
DI1 - DI de 1 dia,N09,69865.7,69955.71,90.01,90.01
DI1 - DI de 1 dia,V09,67519.98,67591.23,71.25,71.25
DI1 - DI de 1 dia,F10,65329.37,65406.96,77.59,77.59
DI1 - DI de 1 dia,J10,63261.34,63339.12,77.78,77.78
DI1 - DI de 1 dia,N10,61225.92,61306.51,80.59,80.59
DI1 - DI de 1 dia,V10,59179.72,59263.0,83.28,83.28
DI1 - DI de 1 dia,F11,57280.1,57365.75,85.65,85.65
DI1 - DI de 1 dia,N11,53672.55,53717.19,44.64,44.64
DI1 - DI de 1 dia,F12,50187.2,50281.86,94.66,94.66
DI1 - DI de 1 dia,F13,44046.08,44215.68,169.6,169.6
DI1 - DI de 1 dia,F14,38620.24,38867.16,246.92,246.92
DI1 - DI de 1 dia,F15,33929.56,34047.47,117.91,117.91
DI1 - DI de 1 dia,F16,29858.81,30004.68,145.87,145.87
DI1 - DI de 1 dia,F17,26266.59,26432.56,165.97,165.97
DOL - Dólar comercial,V06,2158.028,2152.157,-5.871,293.55
DOL - Dólar comercial,X06,2171.981,2166.095,-5.886,294.3
DOL - Dólar comercial,Z06,2184.654,2178.669,-5.985,299.25
DOL - Dólar comercial,F07,2196.488,2190.366,-6.122,306.1
DOL - Dólar comercial,G07,2210.539,2204.311,-6.228,311.4
DOL - Dólar comercial,H07,2222.165,2215.761,-6.404,320.2
DOL - Dólar comercial,J07,2236.398,2229.969,-6.429,321.45
DOL - Dólar comercial,K07,2249.567,2242.777,-6.79,339.5
DOL - Dólar comercial,M07,2263.958,2257.02,-6.938,346.9
DOL - Dólar comercial,N07,2277.298,2269.959,-7.339,366.95
DOL - Dólar comercial,Q07,2292.695,2285.099,-7.596,379.8
DOL - Dólar comercial,V07,2322.287,2314.493,-7.794,389.7
DOL - Dólar comercial,X07,2337.491,2329.372,-8.119,405.95
DOL - Dólar comercial,F08,2365.39,2356.933,-8.457,422.85
DOL - Dólar comercial,V08,2508.784,2497.869,-10.915,545.75
DOL - Dólar comercial,F09,2561.032,2549.848,-11.184,559.2
FRC - FRA de cupom,X06,5.37,5.35,-0.02,0.01
FRC - FRA de cupom,Z06,5.35,5.33,-0.02,0.01
FRC - FRA de cupom,F07,5.35,5.35,0.0,0.0
FRC - FRA de cupom,J07,5.34,5.35,0.01,0.0
FRC - FRA de cupom,N07,5.33,5.36,0.03,0.01
FRC - FRA de cupom,V07,5.34,5.36,0.02,0.01
FRC - FRA de cupom,F08,5.35,5.38,0.03,0.01
FRC - FRA de cupom,J08,5.37,5.41,0.04,0.02
FRC - FRA de cupom,N08,5.41,5.46,0.05,0.02
FRC - FRA de cupom,V08,5.45,5.49,0.04,0.02
FRC - FRA de cupom,F09,5.47,5.51,0.04,0.02
FRC - FRA de cupom,J09,5.51,5.56,0.05,0.02
FRC - FRA de cupom,N09,5.56,5.6,0.04,0.02
FRC - FRA de cupom,V09,5.6,5.65,0.05,0.02
FRC - FRA de cupom,F10,5.67,5.72,0.05,0.02
FRC - FRA de cupom,J10,5.74,5.79,0.05,0.02
FRC - FRA de cupom,N10,5.83,5.86,0.03,0.01
FRC - FRA de cupom,V10,5.89,5.9,0.01,0.0
FRC - FRA de cupom,F11,5.95,6.0,0.05,0.02
FRC - FRA de cupom,J11,6.04,6.1,0.06,0.03
FRC - FRA de cupom,N11,6.1,6.15,0.05,0.02
FRC - FRA de cupom,F12,6.2,6.29,0.09,0.04
FRC - FRA de cupom,F13,6.47,6.51,0.04,0.02
FRC - FRA de cupom,F14,6.75,6.77,0.02,0.01
FRC - FRA de cupom,F15,7.0,7.12,0.12,0.06
FRC - FRA de cupom,F16,7.35,7.43,0.08,0.04
IAP - IPCA,V06,0.0,2585.731,0.0,129286.55
IAP - IPCA,N07,2731.4,2731.4,0.0,0.0
IC2 - Café arábica,U06,115.0,114.0,-1.0,214.32
IC2 - Café arábica,Z06,121.25,121.3,0.05,10.71
IC2 - Café arábica,H07,126.2,126.0,-0.2,42.86
IC2 - Café arábica,K07,129.0,128.75,-0.25,53.58
IC2 - Café arábica,U07,133.75,133.3,-0.45,96.44
IC2 - Café arábica,Z07,138.25,138.0,-0.25,53.58
ICF - Café Arábica 4/5,U06,115.0,114.0,-1.0,214.32
ICF - Café Arábica 4/5,Z06,121.25,121.3,0.05,10.71
ICF - Café Arábica 4/5,H07,126.2,126.0,-0.2,42.86
ICF - Café Arábica 4/5,K07,129.0,128.75,-0.25,53.58
ICF - Café Arábica 4/5,U07,133.75,133.3,-0.45,96.44
ICF - Café Arábica 4/5,Z07,138.25,138.0,-0.25,53.58
IND - Ibovespa,V06,36499.0,36805.0,306.0,306.0
IND - Ibovespa,Z06,37216.0,37500.0,284.0,284.0
IND - Ibovespa,G07,38029.0,38317.0,288.0,288.0
IND - Ibovespa,J07,38839.0,39131.0,292.0,292.0
IND - Ibovespa,M07,39586.0,39880.0,294.0,294.0
IS2 - Açúcar,X06,16.45,16.46,0.01,5.78
IS2 - Açúcar,G07,17.3,17.35,0.05,28.93
IS2 - Açúcar,J07,17.5,17.55,0.05,28.93
OZ1 - Ouro 250g,V06,40.713,41.194,0.481,120.25
SO2 - Soja,X06,13.6,13.6,0.0,0.0
SO2 - Soja,H07,13.39,13.39,0.0,0.0
SO2 - Soja,J07,13.33,13.39,0.06,57.86
SO2 - Soja,K07,13.27,13.32,0.05,48.22
SO2 - Soja,M07,13.4,13.51,0.11,106.08
SO2 - Soja,N07,13.45,13.55,0.1,96.44
WDL - Dólar comercial Mini,V06,2158.028,2152.157,-5.871,29.35
WDL - Dólar comercial Mini,X06,2171.981,2166.095,-5.886,29.43
WIN - Ibovespa Mini,V06,36499.0,36805.0,306.0,61.2
