Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),G13,2149.37,2148.239,-1.131,67.86
AUD - Dólar Australiano (em Reais),H13,2152.971,2151.821,-1.15,69.0
AUD - Dólar Australiano (em Reais),J13,2157.006,2155.807,-1.199,71.94
B20 - Global 2020,H13,169.7812,169.7812,0.0,0.0
B40 - Global 2040,H13,123.9062,123.9062,0.0,0.0
BGI - Boi gordo,F13,96.67,96.83,0.16,52.8
BGI - Boi gordo,G13,95.84,95.91,0.07,23.1
BGI - Boi gordo,H13,95.1,95.25,0.15,49.5
BGI - Boi gordo,J13,94.85,94.89,0.04,13.2
BGI - Boi gordo,K13,93.68,93.68,0.0,0.0
BGI - Boi gordo,M13,93.82,93.85,0.03,9.9
BGI - Boi gordo,N13,96.2,96.2,0.0,0.0
BGI - Boi gordo,V13,99.95,99.95,0.0,0.0
BGI - Boi gordo,X13,100.3,100.3,0.0,0.0
BGI - Boi gordo,Z13,99.69,99.69,0.0,0.0
BRI - Futuro do Índice Brasil 50,G13,9360.0,9331.0,-29.0,290.0
CAD - Dólar Canadense (em Reais),G13,2062.754,2058.923,-3.831,229.86
CAD - Dólar Canadense (em Reais),H13,2069.489,2065.636,-3.853,231.18
CCM - Milho,H13,31.54,31.68,0.14,63.0
CCM - Milho,K13,29.8,29.96,0.16,72.0
CCM - Milho,U13,28.82,28.79,-0.03,13.5
CCM - Milho,X13,29.75,29.72,-0.03,13.5
CHF - Franco Suíço (em Reais),G13,2196.617,2193.232,-3.385,169.25
CHF - Franco Suíço (em Reais),H13,2204.367,2202.42,-1.947,97.35
CHF - Franco Suíço (em Reais),J13,2214.956,2212.719,-2.237,111.85
DAP - Cupom de DI x IPCA,K13,100001.5,100012.38,10.88,8.09
DAP - Cupom de DI x IPCA,Q14,97894.23,97904.88,10.65,110.88
DAP - Cupom de DI x IPCA,K15,95837.38,95847.81,10.43,110.11
DAP - Cupom de DI x IPCA,K17,89762.35,89772.12,9.77,237.61
DAP - Cupom de DI x IPCA,Q20,79585.75,79594.41,8.66,348.05
DDI - Cupom cambial,G13,99946.53,99817.31,-129.22,164.35
DDI - Cupom cambial,H13,99855.78,99726.67,-129.11,165.98
DDI - Cupom cambial,J13,99751.24,99622.27,-128.97,165.96
DDI - Cupom cambial,K13,99631.91,99503.09,-128.82,167.2
DDI - Cupom cambial,N13,99396.0,99267.49,-128.51,167.43
DDI - Cupom cambial,V13,99022.96,98894.93,-128.03,178.51
DDI - Cupom cambial,F14,98622.34,98494.83,-127.51,183.57
DDI - Cupom cambial,J14,98207.05,98080.08,-126.97,213.79
DDI - Cupom cambial,N14,97786.28,97659.85,-126.43,225.53
DDI - Cupom cambial,V14,97371.41,97245.52,-125.89,218.05
DDI - Cupom cambial,F15,96932.39,96807.06,-125.33,229.44
DDI - Cupom cambial,J15,96422.55,96297.88,-124.67,228.17
DDI - Cupom cambial,N15,95904.39,95780.39,-124.0,241.81
DDI - Cupom cambial,V15,95314.61,95191.38,-123.23,275.68
DDI - Cupom cambial,F16,94739.32,94616.83,-122.49,310.18
DDI - Cupom cambial,J16,94209.84,94088.03,-121.81,223.08
DDI - Cupom cambial,N16,93532.46,93411.53,-120.93,245.67
DDI - Cupom cambial,V16,92847.17,92727.13,-120.04,201.91
DDI - Cupom cambial,F17,92122.15,92003.04,-119.11,184.39
DDI - Cupom cambial,J17,91339.13,91221.04,-118.09,235.62
DDI - Cupom cambial,N17,90605.97,90488.82,-117.15,289.83
DDI - Cupom cambial,V17,89779.17,89663.09,-116.08,266.44
DDI - Cupom cambial,F18,88965.53,88850.5,-115.03,240.0
DDI - Cupom cambial,J18,88145.88,88031.91,-113.97,209.94
DDI - Cupom cambial,N18,87137.29,87024.63,-112.66,218.89
DDI - Cupom cambial,V18,86450.03,86338.26,-111.77,274.22
DDI - Cupom cambial,F19,85570.5,85459.86,-110.64,284.57
DDI - Cupom cambial,J19,84747.16,84637.59,-109.57,340.53
DDI - Cupom cambial,N19,83949.58,83841.04,-108.54,351.12
DDI - Cupom cambial,V19,83046.51,82939.14,-107.37,360.14
DDI - Cupom cambial,F20,82224.35,82118.04,-106.31,369.67
DDI - Cupom cambial,F21,78821.84,78719.93,-101.91,399.62
DDI - Cupom cambial,F22,75668.32,75570.49,-97.83,315.87
DDI - Cupom cambial,F23,72586.69,72492.84,-93.85,275.15
DDI - Cupom cambial,F24,69598.66,69508.67,-89.99,228.61
DDI - Cupom cambial,F25,66562.85,66476.79,-86.06,177.26
DI1 - DI de 1 dia,G13,99787.85,99761.32,-26.53,2.0
DI1 - DI de 1 dia,H13,99305.8,99279.4,-26.4,1.07
DI1 - DI de 1 dia,J13,98772.3,98746.04,-26.26,3.99
DI1 - DI de 1 dia,K13,98178.04,98151.94,-26.1,0.48
DI1 - DI de 1 dia,N13,97095.84,97070.03,-25.81,8.46
DI1 - DI de 1 dia,V13,95353.9,95328.55,-25.35,31.86
DI1 - DI de 1 dia,F14,93676.08,93651.18,-24.9,42.52
DI1 - DI de 1 dia,J14,92045.19,92020.72,-24.47,62.67
DI1 - DI de 1 dia,N14,90301.24,90277.24,-24.0,98.33
DI1 - DI de 1 dia,V14,88325.3,88301.82,-23.48,113.88
DI1 - DI de 1 dia,F15,86342.17,86319.22,-22.95,112.61
DI1 - DI de 1 dia,J15,84525.93,84503.46,-22.47,141.0
DI1 - DI de 1 dia,N15,82729.94,82707.95,-21.99,171.67
DI1 - DI de 1 dia,V15,80803.71,80782.23,-21.48,144.93
DI1 - DI de 1 dia,F16,79027.83,79006.82,-21.01,154.62
DI1 - DI de 1 dia,J16,77331.31,77310.75,-20.56,163.47
DI1 - DI de 1 dia,N16,75595.47,75575.37,-20.1,148.14
DI1 - DI de 1 dia,V16,73848.5,73828.87,-19.63,230.61
DI1 - DI de 1 dia,F17,72162.83,72143.65,-19.18,187.8
DI1 - DI de 1 dia,J17,70548.51,70529.76,-18.75,140.64
DI1 - DI de 1 dia,N17,69056.66,69038.3,-18.36,201.59
DI1 - DI de 1 dia,V17,67403.59,67385.67,-17.92,149.82
DI1 - DI de 1 dia,F18,65954.6,65937.07,-17.53,213.58
DI1 - DI de 1 dia,J18,64448.47,64431.34,-17.13,224.82
DI1 - DI de 1 dia,N18,62930.99,62914.26,-16.73,239.26
DI1 - DI de 1 dia,V18,61423.31,61406.98,-16.33,250.61
DI1 - DI de 1 dia,F19,59998.76,59982.81,-15.95,261.66
DI1 - DI de 1 dia,J19,58596.21,58580.63,-15.58,239.37
DI1 - DI de 1 dia,N19,57204.36,57189.15,-15.21,216.02
DI1 - DI de 1 dia,V19,55759.91,55745.09,-14.82,195.19
DI1 - DI de 1 dia,F20,54395.47,54381.01,-14.46,176.84
DI1 - DI de 1 dia,J20,53070.87,53056.76,-14.11,202.82
DI1 - DI de 1 dia,N20,51800.15,51786.38,-13.77,228.98
DI1 - DI de 1 dia,V20,50479.06,50465.64,-13.42,251.87
DI1 - DI de 1 dia,F21,49259.72,49246.63,-13.09,218.1
DI1 - DI de 1 dia,F22,44624.98,44613.12,-11.86,221.79
DI1 - DI de 1 dia,F23,40521.53,40510.76,-10.77,223.36
DI1 - DI de 1 dia,F25,33782.94,33773.96,-8.98,222.9
DOL - Dólar comercial,G13,2048.583,2045.249,-3.334,166.7
DOL - Dólar comercial,H13,2056.675,2053.309,-3.366,168.3
DOL - Dólar comercial,J13,2065.683,2062.238,-3.445,172.25
DOL - Dólar comercial,K13,2075.656,2072.239,-3.417,170.85
DOL - Dólar comercial,M13,2085.038,2081.508,-3.53,176.5
DOL - Dólar comercial,N13,2094.006,2090.374,-3.632,181.6
DOL - Dólar comercial,Q13,2104.763,2100.844,-3.919,195.95
DOL - Dólar comercial,U13,2115.106,2110.917,-4.189,209.45
DOL - Dólar comercial,V13,2125.028,2120.573,-4.455,222.75
DOL - Dólar comercial,X13,2135.662,2131.048,-4.614,230.7
DOL - Dólar comercial,Z13,2144.941,2140.189,-4.752,237.6
DOL - Dólar comercial,F14,2154.72,2149.821,-4.899,244.95
DOL - Dólar comercial,G14,2165.527,2160.189,-5.338,266.9
DOL - Dólar comercial,J14,2184.834,2178.7,-6.134,306.7
DOL - Dólar comercial,N14,2218.674,2211.261,-7.413,370.65
DOL - Dólar comercial,V14,2258.99,2251.138,-7.852,392.6
DOL - Dólar comercial,F15,2300.777,2292.46,-8.317,415.85
DOL - Dólar comercial,J15,2338.704,2329.402,-9.302,465.1
DOL - Dólar comercial,N15,2377.964,2367.181,-10.783,539.15
DOL - Dólar comercial,V15,2419.873,2408.707,-11.166,558.3
DOL - Dólar comercial,F16,2460.637,2447.969,-12.668,633.4
DOL - Dólar comercial,J16,2498.747,2487.692,-11.055,552.75
DOL - Dólar comercial,V16,2580.868,2567.336,-13.532,676.6
DOL - Dólar comercial,F17,2618.72,2606.791,-11.929,596.45
DOL - Dólar comercial,J17,2655.753,2643.777,-11.976,598.8
DOL - Dólar comercial,F18,2770.688,2754.434,-16.254,812.7
DOL - Dólar comercial,F21,3298.297,3267.46,-30.837,1541.85
ETH - Etanol Hidratado,F13,1188.5,1188.0,-0.5,15.0
ETH - Etanol Hidratado,G13,1175.0,1175.0,0.0,0.0
ETH - Etanol Hidratado,H13,1175.0,1173.5,-1.5,45.0
ETH - Etanol Hidratado,J13,1156.0,1152.0,-4.0,120.0
ETH - Etanol Hidratado,K13,1141.0,1135.0,-6.0,180.0
ETH - Etanol Hidratado,M13,1138.0,1132.0,-6.0,180.0
ETH - Etanol Hidratado,N13,1141.0,1135.0,-6.0,180.0
ETH - Etanol Hidratado,Q13,1142.0,1136.0,-6.0,180.0
EUR - Euro (em Reais),G13,2729.072,2723.781,-5.291,264.55
EUR - Euro (em Reais),H13,2740.175,2734.846,-5.329,266.45
