Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,JAN6,1110.0,1123.0,13.0,390.0
AL2 - Álcool Anidro,FEV6,1158.0,1160.0,2.0,60.0
AL2 - Álcool Anidro,MAR6,1170.0,1170.0,0.0,0.0
ALA - Álcool anidro,JAN6,1110.0,1123.0,13.0,390.0
ALA - Álcool anidro,FEV6,1158.0,1160.0,2.0,60.0
ALA - Álcool anidro,MAR6,1170.0,1170.0,0.0,0.0
B09 - Global 2009,JAN6,127.3125,127.4375,0.125,140.28
B11 - Global 2011,JAN6,115.1875,115.5938,0.4063,455.99
B14 - Global 2014,JAN6,120.375,120.4688,0.0938,105.27
B19 - Global 2019,JAN6,109.3125,109.25,-0.0625,70.14
B27 - Global 2027,JAN6,121.5937,121.7187,0.125,140.28
B34 - Global 2034,JAN6,102.4375,102.3125,-0.125,140.28
B40 - Global 2040,JAN6,124.8125,125.0,0.1875,210.43
BG2 - Boi gordo,DEZ5,49.34,48.96,-0.38,125.4
BG2 - Boi gordo,JAN6,48.59,48.0,-0.59,194.7
BG2 - Boi gordo,FEV6,48.53,48.0,-0.53,174.9
BG2 - Boi gordo,MAR6,48.62,48.1,-0.52,171.6
BG2 - Boi gordo,ABR6,48.55,47.98,-0.57,188.1
BG2 - Boi gordo,MAI6,48.59,48.02,-0.57,188.1
BG2 - Boi gordo,JUN6,48.97,48.8,-0.17,56.1
BG2 - Boi gordo,JUL6,51.3,51.1,-0.2,66.0
BG2 - Boi gordo,AGO6,53.11,52.7,-0.41,135.3
BG2 - Boi gordo,SET6,53.6,53.85,0.25,82.5
BG2 - Boi gordo,OUT6,55.4,55.8,0.4,132.0
BG2 - Boi gordo,NOV6,56.7,56.8,0.1,33.0
BG2 - Boi gordo,DEZ6,56.2,56.8,0.6,198.0
BG2 - Boi gordo,JAN7,56.14,56.5,0.36,118.8
BGI - Boi gordo,DEZ5,49.34,48.96,-0.38,125.4
BGI - Boi gordo,JAN6,48.59,48.0,-0.59,194.7
BGI - Boi gordo,FEV6,48.53,48.0,-0.53,174.9
BGI - Boi gordo,MAR6,48.62,48.1,-0.52,171.6
BGI - Boi gordo,ABR6,48.55,47.98,-0.57,188.1
BGI - Boi gordo,MAI6,48.59,48.02,-0.57,188.1
BGI - Boi gordo,JUN6,48.97,48.8,-0.17,56.1
BGI - Boi gordo,JUL6,51.3,51.1,-0.2,66.0
BGI - Boi gordo,AGO6,53.11,52.7,-0.41,135.3
BGI - Boi gordo,SET6,53.6,53.85,0.25,82.5
BGI - Boi gordo,OUT6,55.4,55.8,0.4,132.0
BGI - Boi gordo,NOV6,56.7,56.8,0.1,33.0
BGI - Boi gordo,DEZ6,56.2,56.8,0.6,198.0
BGI - Boi gordo,JAN7,56.14,56.5,0.36,118.8
BRI - Futuro do Índice Brasil 50,FEV6,4613.0,4822.0,209.0,2090.0
BZ2 - Bezerro,FEV6,320.0,325.0,5.0,165.0
BZE - Bezerro,FEV6,320.0,325.0,5.0,165.0
CN2 - Milho,JAN6,16.5,16.61,0.11,49.5
CN2 - Milho,MAR6,16.05,16.05,0.0,0.0
CN2 - Milho,MAI6,16.12,16.25,0.13,58.5
CN2 - Milho,JUL6,16.7,16.8,0.1,45.0
CN2 - Milho,SET6,17.0,17.15,0.15,67.5
CN2 - Milho,NOV6,0.0,18.0,0.0,8100.0
CO2 - Algodão,MAR6,52.0,52.0,0.0,0.0
CO2 - Algodão,MAI6,52.5,52.7,0.2,123.69
CO2 - Algodão,JUL6,54.0,53.7,-0.3,185.54
CO2 - Algodão,OUT6,55.0,55.0,0.0,0.0
COT - Algodão,MAR6,52.0,52.0,0.0,0.0
COT - Algodão,MAI6,52.5,52.7,0.2,123.69
COT - Algodão,JUL6,54.0,53.7,-0.3,185.54
COT - Algodão,OUT6,55.0,55.0,0.0,0.0
DDI - Cupom cambial,JAN6,100047.91,101404.79,1356.88,1501.18
DDI - Cupom cambial,FEV6,99690.87,101041.23,1350.36,1493.97
DDI - Cupom cambial,MAR6,99355.56,100699.58,1344.02,1486.95
DDI - Cupom cambial,ABR6,98980.47,100304.4,1323.93,1464.72
DDI - Cupom cambial,JUL6,97906.99,99233.42,1326.43,1467.49
DDI - Cupom cambial,OUT6,96801.28,98114.0,1312.72,1452.32
