Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR2,625.0,620.0,-5.0,150.0
ALA - Álcool anidro,MAI2,556.0,544.0,-12.0,360.0
ALA - Álcool anidro,AGO2,400.0,392.0,-8.0,240.0
ALA - Álcool anidro,OUT2,401.0,390.0,-11.0,330.0
ALA - Álcool anidro,DEZ2,410.0,405.0,-5.0,150.0
ALA - Álcool anidro,MAR3,425.0,427.0,2.0,60.0
BCB - C-Bond,ABR2,76.4688,76.9063,0.4375,1034.29
BGI - Boi gordo,JAN2,44.9,45.1,0.2,66.0
BGI - Boi gordo,FEV2,43.88,43.91,0.03,9.9
BGI - Boi gordo,MAR2,43.62,43.65,0.03,9.9
BGI - Boi gordo,ABR2,43.72,43.65,-0.07,23.1
BGI - Boi gordo,MAI2,43.0,43.0,0.0,0.0
BGI - Boi gordo,JUN2,44.05,44.1,0.05,16.5
BGI - Boi gordo,JUL2,45.59,45.54,-0.05,16.5
BGI - Boi gordo,AGO2,46.3,46.15,-0.15,49.5
BGI - Boi gordo,SET2,47.02,46.95,-0.07,23.1
BGI - Boi gordo,OUT2,47.85,47.9,0.05,16.5
BGI - Boi gordo,DEZ2,48.45,48.35,-0.1,33.0
DDI - Cupom cambial,FEV2,99088.22,99898.02,809.8,966.37
DDI - Cupom cambial,MAR2,99060.57,99883.08,822.51,981.54
DDI - Cupom cambial,ABR2,98928.22,99790.77,862.55,1029.32
DDI - Cupom cambial,MAI2,98750.21,99613.58,863.37,1030.3
DDI - Cupom cambial,JUL2,98288.57,99177.24,888.67,1060.49
DDI - Cupom cambial,OUT2,97400.48,98301.73,901.25,1075.5
DDI - Cupom cambial,JAN3,95920.22,96809.33,889.11,1061.01
DDI - Cupom cambial,ABR3,93827.97,94765.1,937.13,1118.32
DDI - Cupom cambial,JUL3,91544.74,92547.13,1002.39,1196.2
DDI - Cupom cambial,OUT3,89229.3,90282.0,1052.7,1256.23
