Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT1,651.2,650.0,-1.2,36.0
ALA - Álcool anidro,DEZ1,661.0,661.0,0.0,0.0
ALA - Álcool anidro,MAR2,684.0,684.0,0.0,0.0
ALA - Álcool anidro,MAI2,684.0,684.0,0.0,0.0
ALA - Álcool anidro,AGO2,574.0,574.0,0.0,0.0
ALA - Álcool anidro,OUT2,577.0,576.0,-1.0,30.0
BCB - C-Bond,OUT1,72.625,71.9063,-0.7187,1839.15
BEI - EI-Bond,OUT1,87.3125,87.3438,0.0313,40.04
BGI - Boi gordo,SET1,42.76,42.8,0.04,13.2
BGI - Boi gordo,OUT1,44.18,44.22,0.04,13.2
BGI - Boi gordo,NOV1,44.6,44.6,0.0,0.0
BGI - Boi gordo,DEZ1,44.35,44.4,0.05,16.5
BGI - Boi gordo,JAN2,44.25,44.25,0.0,0.0
BGI - Boi gordo,FEV2,44.08,44.06,-0.02,6.6
BGI - Boi gordo,MAR2,43.9,43.9,0.0,0.0
BGI - Boi gordo,ABR2,44.2,44.23,0.03,9.9
BGI - Boi gordo,JUN2,44.95,45.05,0.1,33.0
DDI - Cupom cambial,SET1,99999.96,100000.0,0.04,0.05
DDI - Cupom cambial,OUT1,100675.43,100601.71,-73.72,94.05
DDI - Cupom cambial,NOV1,100609.77,100558.69,-51.08,65.17
DDI - Cupom cambial,DEZ1,100437.73,100413.73,-24.0,30.62
DDI - Cupom cambial,JAN2,100136.04,100127.89,-8.15,10.39
DDI - Cupom cambial,ABR2,98612.74,98670.42,57.68,73.59
DDI - Cupom cambial,JUL2,96556.35,96669.94,113.59,144.92
DDI - Cupom cambial,OUT2,94222.24,94423.43,201.19,256.68
DDI - Cupom cambial,JAN3,91528.48,91750.7,222.22,283.51
DDI - Cupom cambial,ABR3,88724.53,89111.67,387.14,493.93
DDI - Cupom cambial,JUL3,86212.42,86758.49,546.07,696.7
DDI - Cupom cambial,OUT3,83817.57,84352.63,535.06,682.65
DDI - Cupom cambial,JAN4,81647.96,82137.02,489.06,623.96
DDI - Cupom cambial,ABR4,79670.79,80410.77,739.98,944.1
DDI - Cupom cambial,JUL4,77863.23,78578.05,714.82,912.0
DDI - Cupom cambial,OUT4,76106.34,76846.56,740.22,944.4
DDI - Cupom cambial,JAN5,74278.25,75156.8,878.55,1120.89
DDI - Cupom cambial,ABR5,72612.24,73477.34,865.1,1103.73
DDI - Cupom cambial,JUL5,70894.21,71862.41,968.2,1235.27
DDI - Cupom cambial,OUT5,69206.78,70137.87,931.09,1187.93
DDI - Cupom cambial,JAN6,67497.39,68591.76,1094.37,1396.25
DDI - Cupom cambial,ABR6,65882.81,66955.24,1072.43,1368.25
DDI - Cupom cambial,JUL6,64344.53,65414.63,1070.1,1365.28
DDI - Cupom cambial,OUT6,62760.64,63992.49,1231.85,1571.65
DDI - Cupom cambial,JAN7,61343.67,62635.48,1291.81,1648.15
DI1 - DI de 1 dia,SET1,99999.99,100000.0,0.01,0.01
DI1 - DI de 1 dia,OUT1,98660.76,98669.28,8.52,8.52
DI1 - DI de 1 dia,NOV1,97041.1,97080.0,38.9,38.9
DI1 - DI de 1 dia,DEZ1,95478.02,95555.0,76.98,76.98
DI1 - DI de 1 dia,JAN2,93844.0,93908.04,64.04,64.04
DI1 - DI de 1 dia,ABR2,88951.5,89029.0,77.5,77.5
DI1 - DI de 1 dia,JUL2,83975.06,84034.0,58.94,58.94
DI1 - DI de 1 dia,OUT2,78757.45,78804.0,46.55,46.55
DI1 - DI de 1 dia,JAN3,73767.0,73810.0,43.0,43.0
DI1 - DI de 1 dia,ABR3,69126.8,69182.0,55.2,55.2
DI1 - DI de 1 dia,JUL3,64624.68,64707.0,82.32,82.32
DI1 - DI de 1 dia,OUT3,59927.44,60053.0,125.56,125.56
DI1 - DI de 1 dia,JAN4,55507.38,55678.0,170.62,170.62
DI1 - DI de 1 dia,ABR4,51520.62,51725.0,204.38,204.38
DI1 - DI de 1 dia,OUT4,44201.56,44376.0,174.44,174.44
