Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q12,2116.373,2137.148,20.775,1246.5
AUD - Dólar Australiano (em Reais),U12,2122.072,2142.565,20.493,1229.58
B20 - Global 2020,V12,168.5625,168.8437,0.2812,285.6
B40 - Global 2040,V12,126.8437,127.0625,0.2188,222.22
BGI - Boi gordo,N12,90.0,89.96,-0.04,13.2
BGI - Boi gordo,Q12,92.28,91.58,-0.7,231.0
BGI - Boi gordo,U12,95.5,95.5,0.0,0.0
BGI - Boi gordo,V12,98.08,97.3,-0.78,257.4
BGI - Boi gordo,X12,98.9,98.3,-0.6,198.0
BGI - Boi gordo,Z12,98.05,97.55,-0.5,165.0
CAD - Dólar Canadense (em Reais),Q12,2013.274,2031.451,18.177,1090.62
CAD - Dólar Canadense (em Reais),U12,2023.632,2041.581,17.949,1076.94
CAD - Dólar Canadense (em Reais),V12,2030.691,2048.84,18.149,1088.94
CCM - Milho,U12,33.92,35.61,1.69,760.5
CCM - Milho,X12,34.36,36.07,1.71,769.5
CCM - Milho,F13,34.8,36.54,1.74,783.0
CCM - Milho,H13,32.15,33.0,0.85,382.5
CCM - Milho,K13,31.0,32.3,1.3,585.0
CHF - Franco Suíço (em Reais),Q12,2072.703,2077.266,4.563,228.15
CHF - Franco Suíço (em Reais),U12,2087.392,2090.859,3.467,173.35
CHF - Franco Suíço (em Reais),V12,2097.563,2101.182,3.619,180.95
DAP - Cupom de DI x IPCA,Q12,99898.68,99879.24,-19.44,15.21
DAP - Cupom de DI x IPCA,K13,98483.02,98463.86,-19.16,19.66
DAP - Cupom de DI x IPCA,Q14,94823.47,94805.02,-18.45,248.14
DAP - Cupom de DI x IPCA,K15,92014.0,91996.1,-17.9,118.25
DAP - Cupom de DI x IPCA,K17,84364.49,84348.08,-16.41,347.03
DAP - Cupom de DI x IPCA,Q20,72745.43,72731.28,-14.15,93.2
DDI - Cupom cambial,Q12,100152.45,100817.35,664.9,651.32
DDI - Cupom cambial,U12,100042.74,100706.91,664.17,634.09
DDI - Cupom cambial,V12,99924.55,100587.94,663.39,640.83
DDI - Cupom cambial,X12,99783.42,100445.87,662.45,641.61
DDI - Cupom cambial,F13,99482.75,100143.2,660.45,652.83
DDI - Cupom cambial,J13,98943.21,99600.08,656.87,648.57
DDI - Cupom cambial,N13,98330.96,98983.77,652.81,645.84
DDI - Cupom cambial,V13,97691.25,98339.81,648.56,680.44
DDI - Cupom cambial,F14,96968.83,97612.59,643.76,708.73
DDI - Cupom cambial,J14,96273.64,96912.79,639.15,661.64
DDI - Cupom cambial,N14,95527.23,96161.42,634.19,625.52
DDI - Cupom cambial,V14,94748.85,95377.88,629.03,644.82
DDI - Cupom cambial,F15,93865.48,94488.64,623.16,661.79
DDI - Cupom cambial,J15,93064.46,93682.3,617.84,680.3
DDI - Cupom cambial,N15,92213.75,92825.95,612.2,686.19
DDI - Cupom cambial,V15,91321.13,91927.4,606.27,543.81
DDI - Cupom cambial,F16,90605.12,91206.64,601.52,692.75
DDI - Cupom cambial,J16,89745.98,90341.79,595.81,689.45
DDI - Cupom cambial,N16,88876.03,89466.07,590.04,648.41
DDI - Cupom cambial,V16,87934.5,88518.29,583.79,630.3
DDI - Cupom cambial,F17,87095.77,87673.99,578.22,707.1
DDI - Cupom cambial,J17,86175.38,86747.49,572.11,676.47
DDI - Cupom cambial,N17,85277.51,85843.66,566.15,748.94
DDI - Cupom cambial,V17,84294.01,84853.63,559.62,595.03
DDI - Cupom cambial,F18,83444.89,83998.87,553.98,662.93
DDI - Cupom cambial,J18,82605.07,83153.48,548.41,690.87
DDI - Cupom cambial,N18,81755.11,82297.87,542.76,717.42
DDI - Cupom cambial,V18,80943.73,81481.11,537.38,743.15
DDI - Cupom cambial,F19,80118.75,80650.65,531.9,767.94
DDI - Cupom cambial,F20,76871.47,77381.81,510.34,805.71
DDI - Cupom cambial,F21,73823.73,74313.84,490.11,870.19
DDI - Cupom cambial,F22,70818.05,71288.2,470.15,819.99
DDI - Cupom cambial,F23,68381.99,68835.97,453.98,813.9
DDI - Cupom cambial,F24,65837.49,66274.58,437.09,790.77
DDI - Cupom cambial,F25,63584.77,64006.9,422.13,763.85
DI1 - DI de 1 dia,Q12,99970.3,99940.41,-29.89,0.04
DI1 - DI de 1 dia,U12,99287.8,99258.11,-29.69,0.46
DI1 - DI de 1 dia,V12,98754.69,98725.16,-29.53,0.38
DI1 - DI de 1 dia,X12,98153.06,98123.71,-29.35,1.05
DI1 - DI de 1 dia,F13,97074.56,97045.53,-29.03,6.25
DI1 - DI de 1 dia,J13,95481.58,95453.03,-28.55,21.92
DI1 - DI de 1 dia,N13,93770.37,93742.33,-28.04,38.38
DI1 - DI de 1 dia,V13,91839.83,91812.37,-27.46,49.36
DI1 - DI de 1 dia,F14,89832.1,89805.24,-26.86,23.95
DI1 - DI de 1 dia,J14,87960.88,87934.58,-26.3,41.52
DI1 - DI de 1 dia,N14,86120.35,86094.6,-25.75,46.83
DI1 - DI de 1 dia,V14,84149.43,84124.27,-25.16,32.25
DI1 - DI de 1 dia,F15,82253.81,82229.22,-24.59,20.26
DI1 - DI de 1 dia,J15,80407.43,80383.39,-24.04,61.56
DI1 - DI de 1 dia,N15,78630.98,78607.47,-23.51,65.68
DI1 - DI de 1 dia,V15,76781.97,76759.01,-22.96,69.78
DI1 - DI de 1 dia,F16,74961.07,74938.66,-22.41,26.36
DI1 - DI de 1 dia,J16,73273.37,73251.46,-21.91,101.49
DI1 - DI de 1 dia,N16,71501.47,71480.09,-21.38,80.09
DI1 - DI de 1 dia,V16,69722.52,69701.67,-20.85,56.53
DI1 - DI de 1 dia,F17,68115.57,68095.2,-20.37,3.24
DI1 - DI de 1 dia,J17,66593.0,66573.09,-19.91,173.93
DI1 - DI de 1 dia,N17,65055.84,65036.39,-19.45,236.89
DI1 - DI de 1 dia,V17,63446.52,63427.55,-18.97,99.23
DI1 - DI de 1 dia,F18,61950.02,61931.5,-18.52,27.31
DI1 - DI de 1 dia,J18,60506.46,60488.37,-18.09,52.95
DI1 - DI de 1 dia,N18,59050.32,59032.66,-17.66,76.33
DI1 - DI de 1 dia,V18,57604.95,57587.73,-17.22,103.67
DI1 - DI de 1 dia,F19,56241.96,56225.14,-16.82,125.09
DI1 - DI de 1 dia,F20,50998.06,50982.81,-15.25,72.12
DI1 - DI de 1 dia,V20,47121.45,47107.36,-14.09,212.76
DI1 - DI de 1 dia,F21,46045.46,46031.69,-13.77,73.63
DI1 - DI de 1 dia,F22,41639.07,41626.62,-12.45,145.26
DI1 - DI de 1 dia,F23,37657.53,37646.27,-11.26,2.84
DOL - Dólar comercial,Q12,2021.968,2035.001,13.033,651.65
DOL - Dólar comercial,U12,2033.959,2046.751,12.792,639.6
DOL - Dólar comercial,V12,2042.389,2055.363,12.974,648.7
DOL - Dólar comercial,X12,2051.941,2065.041,13.1,655.0
DOL - Dólar comercial,Z12,2060.142,2073.348,13.206,660.3
DOL - Dólar comercial,F13,2068.371,2081.692,13.321,666.05
DOL - Dólar comercial,G13,2076.941,2090.19,13.249,662.45
DOL - Dólar comercial,H13,2083.982,2097.165,13.183,659.15
DOL - Dólar comercial,J13,2091.835,2104.944,13.109,655.45
DOL - Dólar comercial,K13,2100.644,2113.688,13.044,652.2
DOL - Dólar comercial,M13,2109.104,2122.087,12.983,649.15
DOL - Dólar comercial,N13,2117.181,2130.094,12.913,645.65
DOL - Dólar comercial,Q13,2127.534,2140.706,13.172,658.6
DOL - Dólar comercial,V13,2147.053,2160.721,13.668,683.4
DOL - Dólar comercial,F14,2177.474,2192.677,15.203,760.15
