Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,H07,900.0,905.0,5.0,150.0
AL2 - Álcool Anidro,J07,930.0,934.17,4.17,125.1
AL2 - Álcool Anidro,K07,860.0,865.0,5.0,150.0
AL2 - Álcool Anidro,M07,805.0,800.0,-5.0,150.0
AL2 - Álcool Anidro,N07,805.0,800.0,-5.0,150.0
ALA - Álcool anidro,H07,900.0,905.0,5.0,150.0
ALA - Álcool anidro,J07,930.0,934.17,4.17,125.1
ALA - Álcool anidro,K07,860.0,865.0,5.0,150.0
ALA - Álcool anidro,M07,805.0,800.0,-5.0,150.0
ALA - Álcool anidro,N07,805.0,800.0,-5.0,150.0
B19 - Global 2019,J07,124.6563,124.8125,0.1562,162.18
B34 - Global 2034,J07,123.9063,123.75,-0.1563,162.28
B40 - Global 2040,J07,133.4375,133.25,-0.1875,194.68
BG2 - Boi gordo,G07,55.5,55.6,0.1,33.0
BG2 - Boi gordo,H07,54.9,55.4,0.5,165.0
BG2 - Boi gordo,J07,53.85,54.25,0.4,132.0
BG2 - Boi gordo,K07,53.45,53.73,0.28,92.4
BG2 - Boi gordo,M07,54.65,55.05,0.4,132.0
BG2 - Boi gordo,N07,56.67,57.33,0.66,217.8
BG2 - Boi gordo,Q07,58.47,58.84,0.37,122.1
BG2 - Boi gordo,U07,59.7,60.1,0.4,132.0
BG2 - Boi gordo,V07,61.62,61.89,0.27,89.1
BG2 - Boi gordo,X07,60.7,60.73,0.03,9.9
BG2 - Boi gordo,Z07,59.4,59.75,0.35,115.5
BGI - Boi gordo,G07,55.5,55.6,0.1,33.0
BGI - Boi gordo,H07,54.9,55.4,0.5,165.0
BGI - Boi gordo,J07,53.85,54.25,0.4,132.0
BGI - Boi gordo,K07,53.45,53.73,0.28,92.4
BGI - Boi gordo,M07,54.65,55.05,0.4,132.0
BGI - Boi gordo,N07,56.67,57.33,0.66,217.8
BGI - Boi gordo,Q07,58.47,58.84,0.37,122.1
BGI - Boi gordo,U07,59.7,60.1,0.4,132.0
BGI - Boi gordo,V07,61.62,61.89,0.27,89.1
BGI - Boi gordo,X07,60.7,60.73,0.03,9.9
BGI - Boi gordo,Z07,59.4,59.75,0.35,115.5
BRI - Futuro do Índice Brasil 50,J07,6674.0,6745.0,71.0,710.0
BZ2 - Bezerro,G07,373.38,374.84,1.46,48.18
BZ2 - Bezerro,H07,365.21,365.78,0.57,18.81
BZ2 - Bezerro,J07,377.13,377.21,0.08,2.64
BZ2 - Bezerro,K07,379.06,379.08,0.02,0.66
BZE - Bezerro,G07,373.38,374.84,1.46,48.18
BZE - Bezerro,H07,365.21,365.78,0.57,18.81
