Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),U12,2145.77,2147.104,1.334,80.04
B20 - Global 2020,V12,170.0625,169.8125,-0.25,255.93
B40 - Global 2040,V12,127.1875,127.0937,-0.0938,96.02
BGI - Boi gordo,Q12,92.27,90.87,-1.4,462.0
BGI - Boi gordo,U12,95.5,94.54,-0.96,316.8
BGI - Boi gordo,V12,98.21,96.72,-1.49,491.7
BGI - Boi gordo,X12,99.2,97.55,-1.65,544.5
BGI - Boi gordo,Z12,98.5,97.11,-1.39,458.7
BRI - Futuro do Índice Brasil 50,Z12,8600.0,8495.0,-105.0,1050.0
CAD - Dólar Canadense (em Reais),U12,2046.053,2043.179,-2.874,172.44
CAD - Dólar Canadense (em Reais),V12,2053.31,2050.524,-2.786,167.16
CCM - Milho,U12,34.69,34.88,0.19,85.5
CCM - Milho,X12,35.23,35.26,0.03,13.5
CCM - Milho,F13,35.43,35.45,0.02,9.0
CCM - Milho,H13,33.2,33.31,0.11,49.5
CCM - Milho,K13,32.3,32.35,0.05,22.5
CCM - Milho,U13,33.07,31.42,-1.65,742.5
CHF - Franco Suíço (em Reais),U12,2095.854,2090.774,-5.08,254.0
CHF - Franco Suíço (em Reais),V12,2105.965,2101.382,-4.583,229.15
DAP - Cupom de DI x IPCA,Q12,99930.57,99911.15,-19.42,17.38
DAP - Cupom de DI x IPCA,K13,98543.41,98524.26,-19.15,33.3
DAP - Cupom de DI x IPCA,Q14,95003.06,94984.59,-18.47,115.59
DAP - Cupom de DI x IPCA,K15,92344.8,92326.85,-17.95,160.75
DAP - Cupom de DI x IPCA,K17,84750.21,84733.74,-16.47,127.58
DAP - Cupom de DI x IPCA,Q20,73060.48,73046.28,-14.2,4.96
DDI - Cupom cambial,U12,100026.97,100207.54,180.57,219.99
DDI - Cupom cambial,V12,99914.72,100095.09,180.37,224.23
DDI - Cupom cambial,X12,99789.53,99969.68,180.15,228.35
DDI - Cupom cambial,Z12,99669.96,99849.89,179.93,241.63
DDI - Cupom cambial,F13,99511.07,99690.71,179.64,235.5
DDI - Cupom cambial,J13,99047.45,99226.26,178.81,229.76
DDI - Cupom cambial,N13,98507.68,98685.51,177.83,278.28
DDI - Cupom cambial,V13,97878.54,98055.24,176.7,271.99
DDI - Cupom cambial,F14,97177.07,97352.5,175.43,303.14
DDI - Cupom cambial,J14,96406.21,96580.25,174.04,278.27
DDI - Cupom cambial,N14,95682.75,95855.48,172.73,291.3
DDI - Cupom cambial,V14,94924.59,95095.95,171.36,285.71
DDI - Cupom cambial,F15,94161.35,94331.34,169.99,240.17
DDI - Cupom cambial,J15,93413.5,93582.14,168.64,314.84
DDI - Cupom cambial,N15,92601.22,92768.39,167.17,314.68
DDI - Cupom cambial,V15,91726.82,91892.41,165.59,278.18
DDI - Cupom cambial,F16,90946.23,91110.41,164.18,377.83
DDI - Cupom cambial,J16,90107.69,90270.36,162.67,324.55
DDI - Cupom cambial,N16,89292.84,89454.04,161.2,390.95
DDI - Cupom cambial,V16,88345.64,88505.13,159.49,324.53
DDI - Cupom cambial,F17,87501.62,87659.58,157.96,352.77
DDI - Cupom cambial,J17,86611.33,86767.69,156.36,307.06
DDI - Cupom cambial,N17,85709.2,85863.93,154.73,329.64
DDI - Cupom cambial,V17,84758.8,84911.81,153.01,312.27
DDI - Cupom cambial,F18,83984.19,84135.8,151.61,333.15
DDI - Cupom cambial,J18,83143.12,83293.21,150.09,432.11
DDI - Cupom cambial,N18,82291.67,82440.23,148.56,410.45
DDI - Cupom cambial,V18,81354.33,81501.2,146.87,300.95
DDI - Cupom cambial,F19,80525.24,80670.61,145.37,272.93
DDI - Cupom cambial,F20,77216.72,77356.12,139.4,228.47
DDI - Cupom cambial,F21,74245.66,74379.69,134.03,359.55
DDI - Cupom cambial,F22,71080.65,71208.97,128.32,190.29
DDI - Cupom cambial,F23,68728.8,68852.87,124.07,264.07
DDI - Cupom cambial,F24,66375.07,66494.89,119.82,438.25
DDI - Cupom cambial,F25,64165.56,64281.4,115.84,456.89
DI1 - DI de 1 dia,U12,99377.5,99347.81,-29.69,0.17
DI1 - DI de 1 dia,V12,98844.83,98815.3,-29.53,0.07
DI1 - DI de 1 dia,X12,98242.15,98212.8,-29.35,1.06
DI1 - DI de 1 dia,Z12,97706.78,97677.59,-29.19,0.04
DI1 - DI de 1 dia,F13,97175.45,97146.42,-29.03,5.72
DI1 - DI de 1 dia,J13,95590.69,95562.14,-28.55,3.83
DI1 - DI de 1 dia,N13,93888.97,93860.92,-28.05,14.0
DI1 - DI de 1 dia,V13,91998.9,91971.42,-27.48,28.7
DI1 - DI de 1 dia,F14,90054.36,90027.46,-26.9,46.98
DI1 - DI de 1 dia,J14,88203.77,88177.42,-26.35,54.43
DI1 - DI de 1 dia,N14,86397.65,86371.84,-25.81,61.4
DI1 - DI de 1 dia,V14,84464.78,84439.55,-25.23,68.5
DI1 - DI de 1 dia,F15,82645.63,82620.94,-24.69,75.07
DI1 - DI de 1 dia,J15,80802.08,80777.94,-24.14,80.93
DI1 - DI de 1 dia,N15,79056.22,79032.61,-23.61,65.28
DI1 - DI de 1 dia,V15,77171.75,77148.7,-23.05,47.01
DI1 - DI de 1 dia,F16,75413.73,75391.2,-22.53,73.25
DI1 - DI de 1 dia,J16,73707.75,73685.73,-22.02,51.94
DI1 - DI de 1 dia,N16,71985.99,71964.49,-21.5,28.39
DI1 - DI de 1 dia,V16,70248.71,70227.73,-20.98,59.04
DI1 - DI de 1 dia,F17,68600.65,68580.16,-20.49,58.27
DI1 - DI de 1 dia,J17,67061.73,67041.7,-20.03,31.45
DI1 - DI de 1 dia,N17,65504.86,65485.29,-19.57,26.56
DI1 - DI de 1 dia,V17,64021.77,64002.65,-19.12,90.53
DI1 - DI de 1 dia,F18,62476.54,62457.88,-18.66,33.83
DI1 - DI de 1 dia,J18,61066.32,61048.08,-18.24,43.95
DI1 - DI de 1 dia,N18,59640.83,59623.01,-17.82,51.17
DI1 - DI de 1 dia,V18,58229.55,58212.16,-17.39,61.85
DI1 - DI de 1 dia,F19,56893.89,56876.9,-16.99,69.41
DI1 - DI de 1 dia,F20,51503.3,51487.92,-15.38,31.84
DI1 - DI de 1 dia,V20,47736.85,47722.59,-14.26,2.94
DI1 - DI de 1 dia,F21,46663.84,46649.9,-13.94,38.6
DI1 - DI de 1 dia,F22,42259.6,42246.98,-12.62,38.91
DI1 - DI de 1 dia,F23,38310.43,38298.99,-11.44,38.83
DOL - Dólar comercial,U12,2056.447,2060.886,4.439,221.95
DOL - Dólar comercial,V12,2065.123,2069.662,4.539,226.95
DOL - Dólar comercial,X12,2075.122,2079.75,4.628,231.4
DOL - Dólar comercial,Z12,2083.691,2088.64,4.949,247.45
DOL - Dólar comercial,F13,2091.987,2096.712,4.725,236.25
DOL - Dólar comercial,G13,2101.059,2105.787,4.728,236.4
DOL - Dólar comercial,H13,2108.506,2113.235,4.729,236.45
DOL - Dólar comercial,J13,2116.818,2121.542,4.724,236.2
DOL - Dólar comercial,K13,2125.797,2130.817,5.02,251.0
DOL - Dólar comercial,M13,2134.392,2139.726,5.334,266.7
DOL - Dólar comercial,N13,2142.614,2148.224,5.61,280.5
DOL - Dólar comercial,Q13,2153.206,2158.688,5.482,274.1
DOL - Dólar comercial,U13,2163.362,2168.726,5.364,268.2
DOL - Dólar comercial,V13,2173.119,2178.356,5.237,261.85
DOL - Dólar comercial,F14,2203.86,2209.444,5.584,279.2
DOL - Dólar comercial,J14,2232.973,2237.906,4.933,246.65
DOL - Dólar comercial,V14,2296.151,2301.055,4.904,245.2
DOL - Dólar comercial,F15,2329.098,2332.796,3.698,184.9
DOL - Dólar comercial,J15,2361.64,2367.07,5.43,271.5
DOL - Dólar comercial,N15,2392.319,2398.306,5.987,299.35
DOL - Dólar comercial,V15,2427.939,2433.671,5.732,286.6
DOL - Dólar comercial,F16,2461.579,2469.211,7.632,381.6
DOL - Dólar comercial,J16,2496.018,2503.068,7.05,352.5
DOL - Dólar comercial,V16,2567.878,2574.961,7.083,354.15
DOL - Dólar comercial,F17,2603.555,2611.631,8.076,403.8
DOL - Dólar comercial,J17,2636.457,2644.38,7.923,396.15
DOL - Dólar comercial,F18,2743.173,2752.355,9.182,459.1
DOL - Dólar comercial,F21,3244.996,3257.726,12.73,636.5
ETH - Etanol Hidratado,Q12,1129.0,1122.5,-6.5,195.0
ETH - Etanol Hidratado,U12,1155.0,1148.5,-6.5,195.0
ETH - Etanol Hidratado,V12,1185.0,1178.5,-6.5,195.0
ETH - Etanol Hidratado,X12,1203.0,1196.5,-6.5,195.0
ETH - Etanol Hidratado,Z12,1205.0,1200.0,-5.0,150.0
ETH - Etanol Hidratado,F13,1219.5,1215.0,-4.5,135.0
ETH - Etanol Hidratado,G13,1236.5,1232.0,-4.5,135.0
ETH - Etanol Hidratado,H13,1239.5,1235.0,-4.5,135.0
EUR - Euro (em Reais),U12,2516.621,2509.039,-7.582,379.1
EUR - Euro (em Reais),V12,2527.638,2520.143,-7.495,374.75
EUR - Euro (em Reais),X12,2540.329,2532.886,-7.443,372.15
EUR - Euro (em Reais),Z12,2551.16,2544.13,-7.03,351.5
EUR - Euro (em Reais),F13,2561.541,2554.255,-7.286,364.3
EUR - Euro (em Reais),J13,2592.761,2585.28,-7.481,374.05
EUR - Euro (em Reais),K13,2604.011,2596.954,-7.057,352.85
EUR - Euro (em Reais),V13,2660.276,2653.321,-6.955,347.75
EUR - Euro (em Reais),J14,2725.656,2718.714,-6.942,347.1
EUR - Euro (em Reais),V14,2796.849,2789.285,-7.564,378.2
EUR - Euro (em Reais),J15,2872.776,2865.731,-7.045,352.25
EUR - Euro (em Reais),V15,2950.147,2943.88,-6.267,313.35
EUR - Euro (em Reais),J16,3028.945,3025.917,-3.028,151.4
EUR - Euro (em Reais),V16,3112.701,3108.966,-3.735,186.75
EUR - Euro (em Reais),J17,3190.555,3190.237,-0.318,15.9
EUR - Euro (em Reais),V17,3270.347,3269.613,-0.734,36.7
FRC - FRA de cupom,V12,1.5,1.44,-0.06,0.03
FRC - FRA de cupom,X12,1.51,1.45,-0.06,0.03
FRC - FRA de cupom,Z12,1.5,1.42,-0.08,0.04
FRC - FRA de cupom,F13,1.59,1.54,-0.05,0.02
FRC - FRA de cupom,J13,1.72,1.7,-0.02,0.01
FRC - FRA de cupom,N13,1.92,1.84,-0.08,0.04
FRC - FRA de cupom,V13,2.06,2.01,-0.05,0.02
FRC - FRA de cupom,F14,2.24,2.17,-0.07,0.03
