Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),F13,2128.159,2122.095,-6.064,363.84
AUD - Dólar Australiano (em Reais),G13,2134.042,2128.062,-5.98,358.8
AUD - Dólar Australiano (em Reais),J13,2142.169,2136.136,-6.033,361.98
B20 - Global 2020,H13,169.5,169.625,0.125,128.01
B40 - Global 2040,H13,124.1875,124.2812,0.0937,95.96
BGI - Boi gordo,Z12,96.56,96.51,-0.05,16.5
BGI - Boi gordo,F13,95.73,95.82,0.09,29.7
BGI - Boi gordo,G13,95.13,95.24,0.11,36.3
BGI - Boi gordo,H13,95.13,95.25,0.12,39.6
BGI - Boi gordo,J13,94.97,95.09,0.12,39.6
BGI - Boi gordo,K13,94.18,94.31,0.13,42.9
BGI - Boi gordo,M13,93.87,94.0,0.13,42.9
BGI - Boi gordo,N13,96.3,96.43,0.13,42.9
BGI - Boi gordo,V13,100.05,100.19,0.14,46.2
BRI - Futuro do Índice Brasil 50,G13,9167.0,9076.0,-91.0,910.0
CAD - Dólar Canadense (em Reais),F13,2065.818,2060.773,-5.045,302.7
CAD - Dólar Canadense (em Reais),G13,2075.088,2070.141,-4.947,296.82
CCM - Milho,F13,33.84,33.35,-0.49,220.5
CCM - Milho,H13,31.53,31.27,-0.26,117.0
CCM - Milho,K13,29.9,29.79,-0.11,49.5
CCM - Milho,U13,28.6,28.49,-0.11,49.5
CHF - Franco Suíço (em Reais),F13,2249.726,2240.538,-9.188,459.4
CHF - Franco Suíço (em Reais),G13,2262.837,2254.569,-8.268,413.4
CHF - Franco Suíço (em Reais),J13,2284.833,2276.389,-8.444,422.2
CLP - Peso Chileno (em Reais),F13,4281.552,4268.015,-13.537,338.42
CLP - Peso Chileno (em Reais),G13,4285.651,4268.863,-16.788,419.7
DAP - Cupom de DI x IPCA,K13,100004.51,100007.46,2.95,48.59
DAP - Cupom de DI x IPCA,Q14,97865.29,97868.18,2.89,13.81
DAP - Cupom de DI x IPCA,K15,95755.85,95758.67,2.82,22.48
DAP - Cupom de DI x IPCA,K17,89588.48,89591.12,2.64,20.64
DAP - Cupom de DI x IPCA,Q20,78913.43,78915.76,2.33,228.69
DDI - Cupom cambial,F13,100046.1,99601.43,-444.67,212.37
DDI - Cupom cambial,G13,99981.53,99537.15,-444.38,206.5
DDI - Cupom cambial,H13,99899.45,99455.43,-444.02,206.16
DDI - Cupom cambial,J13,99801.21,99357.63,-443.58,208.65
DDI - Cupom cambial,N13,99500.54,99058.29,-442.25,212.69
DDI - Cupom cambial,V13,99190.26,98749.39,-440.87,193.74
DDI - Cupom cambial,F14,98827.08,98387.83,-439.25,175.79
DDI - Cupom cambial,J14,98458.68,98021.06,-437.62,178.03
DDI - Cupom cambial,N14,98001.5,97565.92,-435.58,225.06
DDI - Cupom cambial,V14,97621.77,97187.87,-433.9,200.14
DDI - Cupom cambial,F15,97130.21,96698.5,-431.71,126.23
DDI - Cupom cambial,J15,96573.46,96144.22,-429.24,133.6
DDI - Cupom cambial,N15,96024.11,95597.32,-426.79,138.34
DDI - Cupom cambial,V15,95474.16,95049.81,-424.35,135.02
DDI - Cupom cambial,F16,94838.36,94416.84,-421.52,227.91
DDI - Cupom cambial,J16,94241.95,93823.08,-418.87,231.27
DDI - Cupom cambial,N16,93643.55,93227.34,-416.21,146.62
DDI - Cupom cambial,V16,92884.42,92471.58,-412.84,192.81
DDI - Cupom cambial,F17,92044.62,91635.51,-409.11,147.86
DDI - Cupom cambial,J17,91317.3,90911.43,-405.87,140.36
DDI - Cupom cambial,N17,90460.41,90058.34,-402.07,138.22
DDI - Cupom cambial,V17,89772.5,89373.49,-399.01,99.85
DDI - Cupom cambial,F18,88868.99,88474.0,-394.99,23.45
DDI - Cupom cambial,J18,88244.28,87852.06,-392.22,28.26
DDI - Cupom cambial,N18,87440.67,87052.03,-388.64,5.1
DDI - Cupom cambial,V18,86581.48,86196.66,-384.82,7.73
DDI - Cupom cambial,F19,85653.37,85272.67,-380.7,69.1
DDI - Cupom cambial,J19,84825.78,84448.76,-377.02,43.8
DDI - Cupom cambial,N19,84024.51,83651.05,-373.46,28.39
DDI - Cupom cambial,V19,83117.09,82747.66,-369.43,4.64
DDI - Cupom cambial,F20,82291.56,81925.8,-365.76,27.96
DDI - Cupom cambial,F21,78977.34,78626.31,-351.03,57.71
DDI - Cupom cambial,F22,75766.33,75429.57,-336.76,37.93
DDI - Cupom cambial,F23,73054.88,72730.18,-324.7,150.46
DDI - Cupom cambial,F24,69794.34,69484.13,-310.21,114.39
DDI - Cupom cambial,F25,66537.94,66242.2,-295.74,140.49
DI1 - DI de 1 dia,F13,99946.39,99919.93,-26.46,0.41
DI1 - DI de 1 dia,G13,99359.73,99333.43,-26.3,0.85
DI1 - DI de 1 dia,H13,98872.01,98845.84,-26.17,0.3
DI1 - DI de 1 dia,J13,98337.31,98311.28,-26.03,2.88
DI1 - DI de 1 dia,N13,96663.12,96637.53,-25.59,0.65
DI1 - DI de 1 dia,V13,94933.23,94908.1,-25.13,0.71
DI1 - DI de 1 dia,F14,93267.23,93242.54,-24.69,9.67
DI1 - DI de 1 dia,J14,91671.39,91647.12,-24.27,22.53
DI1 - DI de 1 dia,N14,89969.23,89945.41,-23.82,51.79
DI1 - DI de 1 dia,V14,87987.39,87964.1,-23.29,103.12
DI1 - DI de 1 dia,F15,86059.74,86036.96,-22.78,83.4
DI1 - DI de 1 dia,J15,84274.62,84252.31,-22.31,56.09
DI1 - DI de 1 dia,N15,82532.38,82510.53,-21.85,110.51
DI1 - DI de 1 dia,V15,80707.45,80686.08,-21.37,156.11
DI1 - DI de 1 dia,F16,78890.68,78869.8,-20.88,113.59
DI1 - DI de 1 dia,J16,77214.01,77193.57,-20.44,119.95
DI1 - DI de 1 dia,N16,75522.36,75502.37,-19.99,126.13
