Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO4,690.0,694.0,4.0,120.0
ALA - Álcool anidro,SET4,720.0,728.0,8.0,240.0
ALA - Álcool anidro,OUT4,755.0,760.0,5.0,150.0
ALA - Álcool anidro,NOV4,785.0,787.0,2.0,60.0
ALA - Álcool anidro,DEZ4,819.0,819.0,0.0,0.0
ALA - Álcool anidro,JAN5,856.0,857.0,1.0,30.0
B40 - Global 2040,OUT4,95.2812,94.2812,-1.0,1520.9
BCB - C-Bond,OUT4,91.875,91.75,-0.125,380.22
BGI - Boi gordo,JUL4,61.27,61.11,-0.16,52.8
BGI - Boi gordo,AGO4,63.69,63.55,-0.14,46.2
BGI - Boi gordo,SET4,65.75,65.62,-0.13,42.9
BGI - Boi gordo,OUT4,67.91,67.72,-0.19,62.7
BGI - Boi gordo,NOV4,68.7,68.57,-0.13,42.9
BGI - Boi gordo,DEZ4,69.64,69.5,-0.14,46.2
BGI - Boi gordo,JAN5,69.51,69.35,-0.16,52.8
BGI - Boi gordo,FEV5,69.35,69.2,-0.15,49.5
BGI - Boi gordo,MAR5,69.3,69.15,-0.15,49.5
BGI - Boi gordo,ABR5,69.2,69.1,-0.1,33.0
BGI - Boi gordo,MAI5,68.98,68.74,-0.24,79.2
BGI - Boi gordo,JUN5,70.1,70.1,0.0,0.0
BRI - Futuro do Índice Brasil 50,AGO4,2690.0,2636.0,-54.0,540.0
BZE - Bezerro,JUL4,380.0,380.0,0.0,0.0
BZE - Bezerro,MAR5,440.0,440.0,0.0,0.0
BZE - Bezerro,ABR5,451.05,451.05,0.0,0.0
CNL - Café conillon,SET4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,AGO4,99780.81,100419.5,638.69,968.12
DDI - Cupom cambial,SET4,99720.62,100363.9,643.28,975.08
DDI - Cupom cambial,OUT4,99593.25,100234.97,641.72,972.71
DDI - Cupom cambial,NOV4,99435.86,100105.0,669.14,1014.28
DDI - Cupom cambial,JAN5,99000.07,99679.25,679.18,1029.5
DDI - Cupom cambial,ABR5,98283.45,98920.83,637.38,966.14
DDI - Cupom cambial,JUL5,97352.56,97991.18,638.62,968.02
DDI - Cupom cambial,OUT5,96197.49,96801.57,604.08,915.66
DDI - Cupom cambial,JAN6,94832.29,95338.1,505.81,766.7
DDI - Cupom cambial,ABR6,93415.36,93879.97,464.61,704.25
DDI - Cupom cambial,JUL6,91967.9,92405.1,437.2,662.7
DDI - Cupom cambial,OUT6,90426.83,90835.87,409.04,620.02
DDI - Cupom cambial,JAN7,88964.95,89340.67,375.72,569.51
DDI - Cupom cambial,ABR7,87381.35,87783.47,402.12,609.53
DDI - Cupom cambial,JUL7,85720.64,86070.99,350.35,531.06
DDI - Cupom cambial,OUT7,84346.34,84492.4,146.06,221.39
DDI - Cupom cambial,JAN8,82606.37,82764.33,157.96,239.43
DDI - Cupom cambial,ABR8,81100.12,81240.54,140.42,212.84
DDI - Cupom cambial,JUL8,79627.5,79693.98,66.48,100.77
DDI - Cupom cambial,OUT8,77651.16,77763.52,112.36,170.31
DDI - Cupom cambial,JAN9,75732.2,75784.03,51.83,78.56
DDI - Cupom cambial,JAN0,69198.99,69119.01,-79.98,121.23
DDI - Cupom cambial,JAN1,63422.56,63483.6,61.04,92.52
DDI - Cupom cambial,JAN2,58375.84,58485.0,109.16,165.46
DDM - Cupom de DI x IGP-M,JAN5,97575.06,97563.79,-11.27,17.73
DDM - Cupom de DI x IGP-M,ABR5,95296.86,95267.77,-29.09,45.77
DDM - Cupom de DI x IGP-M,JAN6,90138.3,90260.19,121.89,191.81
DI1 - DI de 1 dia,AGO4,98903.76,98904.57,0.81,0.81
DI1 - DI de 1 dia,SET4,97639.78,97637.45,-2.33,2.33
DI1 - DI de 1 dia,OUT4,96434.02,96422.44,-11.58,11.58
DI1 - DI de 1 dia,NOV4,95286.92,95266.52,-20.4,20.4
DI1 - DI de 1 dia,JAN5,92818.93,92766.43,-52.5,52.5
DI1 - DI de 1 dia,ABR5,89382.91,89271.97,-110.94,110.94
DI1 - DI de 1 dia,JUL5,85954.14,85789.38,-164.76,164.76
DI1 - DI de 1 dia,OUT5,82536.35,82292.85,-243.5,243.5
