Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI2,615.0,619.0,4.0,120.0
ALA - Álcool anidro,AGO2,406.0,407.0,1.0,30.0
ALA - Álcool anidro,OUT2,406.0,408.0,2.0,60.0
ALA - Álcool anidro,DEZ2,417.0,418.0,1.0,30.0
ALA - Álcool anidro,MAR3,429.0,428.0,-1.0,30.0
BCB - C-Bond,JUL2,80.4063,79.875,-0.5313,1217.04
BGI - Boi gordo,ABR2,43.25,43.2,-0.05,16.5
BGI - Boi gordo,MAI2,42.78,42.74,-0.04,13.2
BGI - Boi gordo,JUN2,43.94,43.7,-0.24,79.2
BGI - Boi gordo,JUL2,45.43,45.27,-0.16,52.8
BGI - Boi gordo,AGO2,45.7,45.55,-0.15,49.5
BGI - Boi gordo,SET2,46.9,46.65,-0.25,82.5
BGI - Boi gordo,OUT2,47.85,47.56,-0.29,95.7
BGI - Boi gordo,NOV2,48.0,47.7,-0.3,99.0
BGI - Boi gordo,DEZ2,47.8,47.54,-0.26,85.8
DDI - Cupom cambial,MAI2,99440.92,99988.0,547.08,627.06
DDI - Cupom cambial,JUN2,99326.74,99885.02,558.28,639.9
DDI - Cupom cambial,JUL2,99202.16,99776.5,574.34,658.3
DDI - Cupom cambial,AGO2,99015.28,99595.94,580.66,665.55
DDI - Cupom cambial,OUT2,98504.15,99070.06,565.91,648.64
DDI - Cupom cambial,JAN3,97367.97,97957.82,589.85,676.08
DDI - Cupom cambial,ABR3,95803.02,96395.66,592.64,679.28
DDI - Cupom cambial,JUL3,93953.99,94484.92,530.93,608.55
DDI - Cupom cambial,OUT3,91913.7,92365.72,452.02,518.1
DDI - Cupom cambial,JAN4,89721.51,90127.35,405.84,465.17
DDI - Cupom cambial,ABR4,87670.82,88047.55,376.73,431.8
DDI - Cupom cambial,JUL4,85655.1,86018.01,362.91,415.96
DDI - Cupom cambial,OUT4,83675.56,84053.8,378.24,433.53
DDI - Cupom cambial,JAN5,81760.2,82177.15,416.95,477.9
DDI - Cupom cambial,ABR5,80054.6,80436.93,382.33,438.22
DDI - Cupom cambial,JUL5,78297.67,78673.74,376.07,431.05
DDI - Cupom cambial,OUT5,76596.36,76938.23,341.87,391.85
DDI - Cupom cambial,JAN6,74920.85,75259.41,338.56,388.05
DDI - Cupom cambial,ABR6,73268.64,73641.32,372.68,427.16
DDI - Cupom cambial,JUL6,71795.03,72066.39,271.36,311.03
DDI - Cupom cambial,OUT6,70285.23,70559.93,274.7,314.86
DDI - Cupom cambial,JAN7,68882.19,69181.41,299.22,342.96
DDI - Cupom cambial,JAN8,63407.26,63470.18,62.92,72.11
DI1 - DI de 1 dia,MAI2,98870.06,98869.89,-0.17,0.17
DI1 - DI de 1 dia,JUN2,97495.48,97492.73,-2.75,2.75
DI1 - DI de 1 dia,JUL2,96201.55,96195.36,-6.19,6.19
DI1 - DI de 1 dia,AGO2,94736.69,94731.28,-5.41,5.41
DI1 - DI de 1 dia,OUT2,92060.49,92036.85,-23.64,23.64
DI1 - DI de 1 dia,JAN3,88201.32,88146.55,-54.77,54.77
DI1 - DI de 1 dia,ABR3,84594.01,84516.6,-77.41,77.41
DI1 - DI de 1 dia,JUL3,81002.76,80886.11,-116.65,116.65
DI1 - DI de 1 dia,OUT3,77128.67,76995.06,-133.61,133.61
DI1 - DI de 1 dia,JAN4,73407.18,73216.03,-191.15,191.15
DI1 - DI de 1 dia,ABR4,69863.11,69703.24,-159.87,159.87
DI1 - DI de 1 dia,JUL4,66417.87,66248.06,-169.81,169.81
DI1 - DI de 1 dia,OUT4,62890.58,62673.21,-217.37,217.37
