Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,410.0,422.0,12.0,360.0
ALA - Álcool anidro,OUT0,445.0,450.0,5.0,150.0
ALA - Álcool anidro,DEZ0,469.0,480.0,11.0,330.0
ALA - Álcool anidro,MAR1,500.0,510.0,10.0,300.0
ALA - Álcool anidro,MAI1,498.0,505.0,7.0,210.0
BCB - C-Bond,JUL0,66.7188,67.9063,1.1875,2201.26
BEI - EI-Bond,JUL0,86.75,87.1563,0.4063,376.57
DDI - Cupom cambial,JUN0,99824.5,99053.49,-771.01,714.61
DDI - Cupom cambial,JUL0,99298.78,98414.43,-884.35,819.65
DDI - Cupom cambial,AGO0,98544.91,97696.8,-848.11,786.07
DDI - Cupom cambial,SET0,97774.42,96904.44,-869.98,806.34
DDI - Cupom cambial,OUT0,97026.37,96151.28,-875.09,811.07
DDI - Cupom cambial,NOV0,96188.53,95331.54,-856.99,794.3
DDI - Cupom cambial,DEZ0,95371.11,94533.1,-838.01,776.7
DDI - Cupom cambial,JAN1,94491.28,93675.11,-816.17,756.46
DDI - Cupom cambial,FEV1,93555.79,92824.18,-731.61,678.09
DDI - Cupom cambial,MAR1,92789.51,92092.81,-696.7,645.73
DDI - Cupom cambial,ABR1,91880.9,91054.18,-826.72,766.24
DDI - Cupom cambial,MAI1,90999.13,90280.09,-719.04,666.44
DDI - Cupom cambial,JUN1,90057.9,89353.31,-704.59,653.04
DDI - Cupom cambial,JUL1,89297.07,88525.61,-771.46,715.02
DDI - Cupom cambial,AGO1,88375.21,87592.31,-782.9,725.63
DDI - Cupom cambial,SET1,87321.18,86724.84,-596.34,552.71
DDI - Cupom cambial,OUT1,86470.39,85938.34,-532.05,493.13
DDI - Cupom cambial,NOV1,85651.55,85082.25,-569.3,527.65
DDI - Cupom cambial,DEZ1,84812.99,84317.03,-495.96,459.68
DDI - Cupom cambial,JAN2,84022.93,83441.11,-581.82,539.25
DDI - Cupom cambial,ABR2,81567.57,81090.58,-476.99,442.09
DDI - Cupom cambial,JUL2,79218.92,78814.63,-404.29,374.71
DDI - Cupom cambial,OUT2,76608.6,76303.52,-305.08,282.76
DDI - Cupom cambial,JAN3,74149.94,73960.09,-189.85,175.96
DDI - Cupom cambial,ABR3,72115.31,71828.9,-286.41,265.45
DI1 - DI de 1 dia,JUN0,99592.62,99595.0,2.38,2.38
DI1 - DI de 1 dia,JUL0,98151.94,98162.35,10.41,10.41
DI1 - DI de 1 dia,AGO0,96692.62,96739.54,46.92,46.92
DI1 - DI de 1 dia,SET0,95043.71,95135.0,91.29,91.29
DI1 - DI de 1 dia,OUT0,93552.0,93681.73,129.73,129.73
DI1 - DI de 1 dia,NOV0,91946.64,92120.0,173.36,173.36
DI1 - DI de 1 dia,DEZ0,90400.6,90600.0,199.4,199.4
DI1 - DI de 1 dia,JAN1,88874.58,89100.0,225.42,225.42
DI1 - DI de 1 dia,FEV1,87228.47,87465.0,236.53,236.53
DI1 - DI de 1 dia,MAR1,85902.58,86170.0,267.42,267.42
DI1 - DI de 1 dia,ABR1,84286.5,84590.0,303.5,303.5
DI1 - DI de 1 dia,JUL1,79933.58,80340.0,406.42,406.42
DI1 - DI de 1 dia,OUT1,75700.75,76170.0,469.25,469.25
DI1 - DI de 1 dia,NOV1,74249.77,74800.0,550.23,550.23
DI1 - DI de 1 dia,JAN2,71748.1,72360.0,611.9,611.9
DI1 - DI de 1 dia,ABR2,68145.68,68800.0,654.32,654.32
DI1 - DI de 1 dia,JAN3,59861.73,59861.73,0.0,0.0
DI1 - DI de 1 dia,ABR3,56225.79,56225.79,0.0,0.0
DOL - Dólar comercial,JUN0,1859.755,1844.875,-14.88,744.0
DOL - Dólar comercial,JUL0,1874.329,1859.443,-14.886,744.3
DOL - Dólar comercial,SET0,1903.0,1889.0,-14.0,700.0
DOL - Dólar comercial,OUT0,1918.0,1904.0,-14.0,700.0
DOL - Dólar comercial,NOV0,1935.0,1921.0,-14.0,700.0
DOL - Dólar comercial,MAI1,2018.0,2003.5,-14.5,725.0
ICF - Café Arábica 4/5,JUL0,114.3,111.2,-3.1,310.0
ICF - Café Arábica 4/5,SET0,116.4,114.1,-2.3,230.0
ICF - Café Arábica 4/5,DEZ0,121.0,119.25,-1.75,175.0
ICF - Café Arábica 4/5,JUL1,125.0,123.0,-2.0,200.0
ICN - Milho,SET0,7.8,7.8,0.0,0.0
ICN - Milho,NOV0,8.2,8.1,-0.1,45.0
