Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,ABR4,485.0,490.0,5.0,150.0
ALA - Álcool anidro,MAI4,495.0,500.0,5.0,150.0
ALA - Álcool anidro,JUN4,515.0,515.0,0.0,0.0
ALA - Álcool anidro,JUL4,550.0,549.0,-1.0,30.0
ALA - Álcool anidro,AGO4,557.0,555.0,-2.0,60.0
ALA - Álcool anidro,SET4,570.0,570.0,0.0,0.0
B40 - Global 2040,ABR4,106.5007,106.875,0.3743,544.34
B40 - Global 2040,JUL4,104.0217,104.5001,0.4784,695.73
BCB - C-Bond,ABR4,97.4688,97.59,0.1212,352.52
BCB - C-Bond,JUL4,95.7188,95.9063,0.1875,545.36
BGI - Boi gordo,MAR4,57.89,57.89,0.0,0.0
BGI - Boi gordo,ABR4,57.6,57.55,-0.05,16.5
BGI - Boi gordo,MAI4,57.09,56.96,-0.13,42.9
BGI - Boi gordo,JUN4,58.95,58.77,-0.18,59.4
BGI - Boi gordo,JUL4,61.38,61.0,-0.38,125.4
BGI - Boi gordo,AGO4,62.87,62.58,-0.29,95.7
BGI - Boi gordo,SET4,64.47,64.13,-0.34,112.2
BGI - Boi gordo,OUT4,66.51,66.2,-0.31,102.3
BGI - Boi gordo,NOV4,67.2,67.1,-0.1,33.0
BGI - Boi gordo,DEZ4,67.11,67.05,-0.06,19.8
BGI - Boi gordo,JAN5,66.75,66.61,-0.14,46.2
BGI - Boi gordo,FEV5,66.35,66.27,-0.08,26.4
BRI - Futuro do Índice Brasil 50,ABR4,2750.0,2750.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,JUN4,2861.0,2816.0,-45.0,450.0
BZE - Bezerro,MAR4,373.6,373.71,0.11,3.63
BZE - Bezerro,ABR4,378.0,378.0,0.0,0.0
BZE - Bezerro,MAI4,378.8,378.8,0.0,0.0
DDI - Cupom cambial,ABR4,99616.59,99496.35,-120.24,175.64
DDI - Cupom cambial,MAI4,99525.83,98958.63,-567.2,828.56
DDI - Cupom cambial,JUN4,99439.81,98879.48,-560.33,818.53
DDI - Cupom cambial,JUL4,99324.75,98768.25,-556.5,812.93
DDI - Cupom cambial,OUT4,98802.29,98282.03,-520.26,759.99
DDI - Cupom cambial,JAN5,98135.45,97625.27,-510.18,745.27
DDI - Cupom cambial,ABR5,97372.83,96877.79,-495.04,723.15
DDI - Cupom cambial,JUL5,96493.53,95979.27,-514.26,751.23
DDI - Cupom cambial,OUT5,95460.78,94915.43,-545.35,796.64
DDI - Cupom cambial,JAN6,94303.37,93778.72,-524.65,766.4
DDI - Cupom cambial,ABR6,93073.43,92608.41,-465.02,679.3
DDI - Cupom cambial,JUL6,91700.96,91267.89,-433.07,632.62
DDI - Cupom cambial,OUT6,90216.46,89797.84,-418.62,611.52
DDI - Cupom cambial,JAN7,88763.63,88358.8,-404.83,591.37
DDI - Cupom cambial,ABR7,87261.78,86870.24,-391.54,571.96
DDI - Cupom cambial,JUL7,85707.82,85305.31,-402.51,587.98
DDI - Cupom cambial,OUT7,84044.23,83703.57,-340.66,497.63
DDI - Cupom cambial,JAN8,82481.19,82050.76,-430.43,628.77
DDI - Cupom cambial,ABR8,80986.55,80512.56,-473.99,692.4
DDI - Cupom cambial,JUL8,79255.23,78871.04,-384.19,561.22
DDI - Cupom cambial,OUT8,77802.47,77400.13,-402.34,587.73
DDI - Cupom cambial,JAN9,76425.11,76086.8,-338.31,494.2
DDI - Cupom cambial,JAN0,70157.13,69969.89,-187.24,273.52
DDM - Cupom de DI x IGP-M,JAN5,94548.98,95543.1,994.12,1501.9
DDM - Cupom de DI x IGP-M,ABR5,92644.29,93555.18,910.89,1376.15
DDM - Cupom de DI x IGP-M,JAN6,87348.38,87856.95,508.57,768.33
DI1 - DI de 1 dia,ABR4,99941.15,99941.05,-0.1,0.1
DI1 - DI de 1 dia,MAI4,98781.94,98782.15,0.21,0.21
DI1 - DI de 1 dia,JUN4,97601.23,97597.39,-3.84,3.84
DI1 - DI de 1 dia,JUL4,96453.27,96447.66,-5.61,5.61
DI1 - DI de 1 dia,OUT4,93017.89,93015.73,-2.16,2.16
DI1 - DI de 1 dia,JAN5,89847.36,89845.93,-1.43,1.43
DI1 - DI de 1 dia,ABR5,86777.68,86775.43,-2.25,2.25
DI1 - DI de 1 dia,JUL5,83717.89,83706.74,-11.15,11.15
DI1 - DI de 1 dia,OUT5,80628.96,80616.63,-12.33,12.33
DI1 - DI de 1 dia,JAN6,77691.38,77713.6,22.22,22.22
DI1 - DI de 1 dia,ABR6,74802.46,74801.41,-1.05,1.05
DI1 - DI de 1 dia,JUL6,72042.18,72055.47,13.29,13.29
DI1 - DI de 1 dia,OUT6,69239.83,69254.4,14.57,14.57
DI1 - DI de 1 dia,JAN7,66597.47,66628.93,31.46,31.46
DI1 - DI de 1 dia,ABR7,63980.82,64030.51,49.69,49.69
DI1 - DI de 1 dia,JUL7,61447.91,61499.75,51.84,51.84
DI1 - DI de 1 dia,OUT7,58912.08,58983.53,71.45,71.45
DI1 - DI de 1 dia,JAN8,56572.05,56572.97,0.92,0.92
DI1 - DI de 1 dia,JUL8,52095.66,52078.06,-17.6,17.6
DI1 - DI de 1 dia,OUT8,49742.97,49744.41,1.44,1.44
DI1 - DI de 1 dia,JAN0,39370.27,39857.89,487.62,487.62
DI1 - DI de 1 dia,ABR0,37697.62,38145.24,447.62,447.62
DOL - Dólar comercial,ABR4,2912.112,2908.6,-3.512,175.6
DOL - Dólar comercial,MAI4,2943.612,2926.816,-16.796,839.8
DOL - Dólar comercial,JUN4,2976.636,2959.98,-16.656,832.8
DOL - Dólar comercial,JUL4,3008.597,2991.916,-16.681,834.05
DOL - Dólar comercial,AGO4,3040.282,3023.769,-16.513,825.65
DOL - Dólar comercial,SET4,3072.339,3055.844,-16.495,824.75
DOL - Dólar comercial,OUT4,3103.282,3087.013,-16.269,813.45
DOL - Dólar comercial,NOV4,3130.805,3114.542,-16.263,813.15
DOL - Dólar comercial,DEZ4,3158.816,3142.164,-16.652,832.6
DOL - Dólar comercial,JAN5,3191.203,3174.493,-16.71,835.5
DOL - Dólar comercial,MAR5,3246.461,3229.912,-16.549,827.45
DOM - Dólar comercial fracionário,ABR4,2912.112,2908.6,-3.512,17.56
DOM - Dólar comercial fracionário,MAI4,2943.612,2926.816,-16.796,83.98
EUR - Euro (em Reais),ABR4,0.0,3555.4726,0.0,177773.63
FRC - FRA de cupom,JUN4,1.07,0.99,-0.08,0.04
FRC - FRA de cupom,JUL4,1.24,1.18,-0.06,0.03
FRC - FRA de cupom,OUT4,1.75,1.64,-0.11,0.05
FRC - FRA de cupom,JAN5,2.08,2.01,-0.07,0.03
FRC - FRA de cupom,ABR5,2.39,2.32,-0.07,0.03
FRC - FRA de cupom,JUL5,2.67,2.64,-0.03,0.01
FRC - FRA de cupom,OUT5,2.96,2.96,0.0,0.0
FRC - FRA de cupom,JAN6,3.27,3.27,0.0,0.0
FRC - FRA de cupom,ABR6,3.57,3.53,-0.04,0.02
FRC - FRA de cupom,JUL6,3.88,3.84,-0.04,0.02
