Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ0,717.0,717.0,0.0,0.0
ALA - Álcool anidro,MAR1,776.0,777.0,1.0,30.0
ALA - Álcool anidro,MAI1,786.0,789.0,3.0,90.0
ALA - Álcool anidro,AGO1,689.0,690.0,1.0,30.0
ALA - Álcool anidro,OUT1,692.0,693.0,1.0,30.0
BCB - C-Bond,JAN1,74.4375,74.1563,-0.2812,543.33
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,JAN1,91.9688,91.8438,-0.125,120.76
BEI - EI-Bond,FEV1,93.9375,93.9375,0.0,0.0
BGI - Boi gordo,MAR1,40.4,40.7,0.3,99.0
BGI - Boi gordo,ABR1,40.05,40.2,0.15,49.5
BGI - Boi gordo,MAI1,39.77,40.0,0.23,75.9
BGI - Boi gordo,JUN1,41.5,41.8,0.3,99.0
BGI - Boi gordo,JUL1,43.25,43.7,0.45,148.5
BGI - Boi gordo,AGO1,43.6,43.8,0.2,66.0
BGI - Boi gordo,SET1,44.55,44.75,0.2,66.0
BGI - Boi gordo,OUT1,46.0,46.5,0.5,165.0
BGI - Boi gordo,NOV1,45.8,46.1,0.3,99.0
BGI - Boi gordo,DEZ1,46.6,47.0,0.4,132.0
DDI - Cupom cambial,DEZ0,100276.88,100882.72,605.84,578.57
DDI - Cupom cambial,JAN1,99681.19,100254.62,573.43,547.62
DDI - Cupom cambial,FEV1,99042.15,99705.04,662.89,633.05
DDI - Cupom cambial,MAR1,98480.77,99141.19,660.42,630.7
DDI - Cupom cambial,ABR1,97774.19,98424.12,649.93,620.68
DDI - Cupom cambial,MAI1,97163.94,97770.03,606.09,578.81
DDI - Cupom cambial,JUN1,96448.95,97039.62,590.67,564.08
DDI - Cupom cambial,JUL1,95816.29,96346.08,529.79,505.94
DDI - Cupom cambial,AGO1,95080.85,95584.02,503.17,480.52
DDI - Cupom cambial,SET1,94308.71,94856.04,547.33,522.7
DDI - Cupom cambial,OUT1,93663.32,94147.31,483.99,462.21
DDI - Cupom cambial,NOV1,92918.21,93370.88,452.67,432.29
DDI - Cupom cambial,DEZ1,92225.43,92645.97,420.54,401.61
DDI - Cupom cambial,JAN2,91516.31,91914.58,398.27,380.34
DDI - Cupom cambial,ABR2,89358.82,89734.39,375.57,358.66
DDI - Cupom cambial,JUL2,87104.04,87383.26,279.22,266.65
DDI - Cupom cambial,OUT2,84692.25,84959.36,267.11,255.09
DDI - Cupom cambial,JAN3,82371.6,82579.51,207.91,198.55
DDI - Cupom cambial,ABR3,80166.63,80284.03,117.4,112.11
DDI - Cupom cambial,JUL3,77949.65,78123.98,174.33,166.48
DDI - Cupom cambial,OUT3,75698.51,75782.63,84.12,80.33
DDI - Cupom cambial,JAN4,73482.84,73492.67,9.83,9.38
DDI - Cupom cambial,ABR4,71481.88,71386.05,-95.83,91.51
DDI - Cupom cambial,JUL4,69510.79,69492.7,-18.09,17.27
DDI - Cupom cambial,OUT4,67625.44,67539.02,-86.42,82.53
DDI - Cupom cambial,JAN5,65743.08,65708.42,-34.66,33.1
DDI - Cupom cambial,ABR5,64056.78,63779.63,-277.15,264.67
DDI - Cupom cambial,JUL5,62374.42,62212.7,-161.72,154.44
DDI - Cupom cambial,OUT5,60610.67,60202.28,-408.39,390.01
DDI - Cupom cambial,JAN6,59045.68,58462.53,-583.15,556.9
DI1 - DI de 1 dia,DEZ0,99576.72,99578.95,2.23,2.23
DI1 - DI de 1 dia,JAN1,98369.57,98379.59,10.02,10.02
DI1 - DI de 1 dia,FEV1,97043.76,97058.0,14.24,14.24
DI1 - DI de 1 dia,MAR1,95948.1,95970.0,21.9,21.9
DI1 - DI de 1 dia,ABR1,94618.29,94625.78,7.49,7.49
DI1 - DI de 1 dia,JUL1,90913.62,90919.67,6.05,6.05
DI1 - DI de 1 dia,OUT1,87182.79,87155.0,-27.79,27.79
DI1 - DI de 1 dia,NOV1,85904.01,85890.0,-14.01,14.01
DI1 - DI de 1 dia,JAN2,83651.27,83620.0,-31.27,31.27
DI1 - DI de 1 dia,ABR2,80377.31,80320.0,-57.31,57.31
DI1 - DI de 1 dia,JUL2,77043.27,76990.0,-53.27,53.27
DI1 - DI de 1 dia,JAN3,70552.72,70480.0,-72.72,72.72
DI1 - DI de 1 dia,ABR3,67540.9,67540.9,0.0,0.0
DOL - Dólar comercial,DEZ0,1922.266,1935.349,13.083,654.15
DOL - Dólar comercial,JAN1,1934.666,1947.549,12.883,644.15
DOL - Dólar comercial,FEV1,1948.266,1961.349,13.083,654.15
DOL - Dólar comercial,MAR1,1957.0,1970.034,13.034,651.7
DOL - Dólar comercial,MAI1,1971.0,1984.127,13.127,656.35
ICF - Café Arábica 4/5,DEZ0,80.9,80.4,-0.5,50.0
ICF - Café Arábica 4/5,MAR1,86.15,85.7,-0.45,45.0
ICF - Café Arábica 4/5,MAI1,89.0,88.6,-0.4,40.0
ICF - Café Arábica 4/5,JUL1,89.25,89.0,-0.25,25.0
ICF - Café Arábica 4/5,SET1,90.1,89.5,-0.6,60.0
ICF - Café Arábica 4/5,DEZ1,97.0,95.5,-1.5,150.0
ICN - Milho,JAN1,6.63,6.4,-0.23,103.5
ICN - Milho,MAR1,5.5,5.25,-0.25,112.5
ICN - Milho,MAI1,5.5,5.3,-0.2,90.0
ILC - Boi Gordo (US$/arroba),NOV0,21.66,21.56,-0.1,33.0
ILC - Boi Gordo (US$/arroba),DEZ0,22.27,22.15,-0.12,39.6
ILC - Boi Gordo (US$/arroba),FEV1,20.95,20.75,-0.2,66.0
IND - Ibovespa,DEZ0,15034.0,14750.0,-284.0,852.0
ISO - Soja,MAR1,10.3,10.02,-0.28,126.0
ISO - Soja,MAI1,10.1,9.81,-0.29,130.5
