Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ2,830.0,820.0,-10.0,300.0
ALA - Álcool anidro,MAR3,856.0,841.0,-15.0,450.0
ALA - Álcool anidro,MAI3,880.0,865.0,-15.0,450.0
ALA - Álcool anidro,AGO3,784.0,760.0,-24.0,720.0
ALA - Álcool anidro,SET3,735.0,710.0,-25.0,750.0
BCB - C-Bond,JAN3,58.3125,58.625,0.3125,1106.81
BGI - Boi gordo,NOV2,58.35,58.65,0.3,99.0
BGI - Boi gordo,DEZ2,57.59,57.69,0.1,33.0
BGI - Boi gordo,JAN3,56.5,56.6,0.1,33.0
BGI - Boi gordo,FEV3,54.9,54.96,0.06,19.8
BGI - Boi gordo,MAR3,54.5,54.32,-0.18,59.4
BGI - Boi gordo,ABR3,54.05,53.85,-0.2,66.0
BGI - Boi gordo,MAI3,53.41,53.14,-0.27,89.1
BGI - Boi gordo,OUT3,64.5,64.5,0.0,0.0
BZE - Bezerro,FEV3,395.0,395.0,0.0,0.0
BZE - Bezerro,MAR3,400.0,402.0,2.0,66.0
BZE - Bezerro,ABR3,392.0,398.0,6.0,198.0
BZE - Bezerro,MAI3,392.0,394.0,2.0,66.0
BZE - Bezerro,JUN3,393.0,395.0,2.0,66.0
CNL - Café conillon,MAI3,37.7,37.7,0.0,0.0
CNL - Café conillon,JUL3,39.0,39.0,0.0,0.0
CNL - Café conillon,SET3,39.3,39.3,0.0,0.0
DDI - Cupom cambial,DEZ2,96856.2,95891.99,-964.21,1741.02
DDI - Cupom cambial,JAN3,93896.83,93070.46,-826.37,1492.13
DDI - Cupom cambial,FEV3,91131.41,90642.57,-488.84,882.67
DDI - Cupom cambial,MAR3,89079.38,88740.44,-338.94,612.0
DDI - Cupom cambial,ABR3,88049.5,87666.83,-382.67,690.96
DDI - Cupom cambial,JUL3,84132.63,83850.82,-281.81,508.85
DDI - Cupom cambial,OUT3,79582.12,79497.31,-84.81,153.13
DDI - Cupom cambial,JAN4,75190.16,75047.66,-142.5,257.3
DDI - Cupom cambial,ABR4,71695.43,71549.38,-146.05,263.71
DDI - Cupom cambial,JUL4,68367.1,68345.17,-21.93,39.59
DDI - Cupom cambial,OUT4,65549.99,65512.4,-37.59,67.87
DDI - Cupom cambial,JAN5,62530.65,62851.47,320.82,579.28
DDI - Cupom cambial,ABR5,60207.84,60499.67,291.83,526.94
DDI - Cupom cambial,JUL5,57870.62,58195.74,325.12,587.05
DDI - Cupom cambial,OUT5,55405.87,55911.46,505.59,912.91
DDI - Cupom cambial,JAN6,53396.96,53694.16,297.2,536.63
DDI - Cupom cambial,ABR6,51526.15,51953.21,427.06,771.12
DDI - Cupom cambial,JUL6,49741.33,50229.41,488.08,881.3
DDI - Cupom cambial,OUT6,47975.02,48574.26,599.24,1082.01
DDI - Cupom cambial,JAN7,46480.77,46481.36,0.59,1.06
DDI - Cupom cambial,ABR7,45161.14,45336.85,175.71,317.27
DDI - Cupom cambial,JUL7,43858.05,44124.78,266.73,481.62
DDI - Cupom cambial,OUT7,42589.61,42999.98,410.37,740.98
DDI - Cupom cambial,JAN8,41235.45,41117.13,-118.32,213.64
DI1 - DI de 1 dia,DEZ2,98527.29,98535.7,8.41,8.41
DI1 - DI de 1 dia,JAN3,96790.84,96803.28,12.44,12.44
DI1 - DI de 1 dia,FEV3,94881.29,94888.52,7.23,7.23
DI1 - DI de 1 dia,MAR3,93106.54,93117.69,11.15,11.15
DI1 - DI de 1 dia,ABR3,91417.61,91421.37,3.76,3.76
DI1 - DI de 1 dia,JUL3,85678.78,85713.51,34.73,34.73
DI1 - DI de 1 dia,OUT3,79289.93,79277.78,-12.15,12.15
DI1 - DI de 1 dia,JAN4,72966.33,72925.35,-40.98,40.98
DI1 - DI de 1 dia,ABR4,67282.64,67200.0,-82.64,82.64
DI1 - DI de 1 dia,JUL4,61893.73,61727.22,-166.51,166.51
DI1 - DI de 1 dia,OUT4,56622.53,56566.43,-56.1,56.1
DI1 - DI de 1 dia,JAN5,51815.2,51591.47,-223.73,223.73
DI1 - DI de 1 dia,ABR5,47296.34,47236.02,-60.32,60.32
