Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ2,814.0,815.0,1.0,30.0
ALA - Álcool anidro,MAR3,804.0,817.0,13.0,390.0
ALA - Álcool anidro,MAI3,810.0,833.0,23.0,690.0
ALA - Álcool anidro,AGO3,700.0,699.0,-1.0,30.0
ALA - Álcool anidro,SET3,705.0,703.0,-2.0,60.0
BCB - C-Bond,JAN3,55.9063,56.4688,0.5625,2069.83
BGI - Boi gordo,NOV2,59.55,58.05,-1.5,495.0
BGI - Boi gordo,DEZ2,58.0,56.6,-1.4,462.0
BGI - Boi gordo,JAN3,56.47,55.6,-0.87,287.1
BGI - Boi gordo,FEV3,54.66,54.2,-0.46,151.8
BGI - Boi gordo,MAR3,54.1,53.6,-0.5,165.0
BGI - Boi gordo,ABR3,54.1,53.6,-0.5,165.0
BGI - Boi gordo,MAI3,53.6,53.05,-0.55,181.5
BGI - Boi gordo,OUT3,62.4,62.35,-0.05,16.5
BZE - Bezerro,FEV3,415.0,408.0,-7.0,231.0
BZE - Bezerro,MAR3,415.0,410.0,-5.0,165.0
BZE - Bezerro,ABR3,416.0,410.0,-6.0,198.0
BZE - Bezerro,MAI3,405.0,400.0,-5.0,165.0
BZE - Bezerro,JUN3,410.0,404.0,-6.0,198.0
CNL - Café conillon,MAI3,41.5,42.6,1.1,1016.64
CNL - Café conillon,JUL3,42.3,43.5,1.2,1109.07
CNL - Café conillon,SET3,43.3,44.3,1.0,924.22
COT - Algodão,MAR3,47.0,47.0,0.0,0.0
COT - Algodão,MAI3,47.0,47.0,0.0,0.0
COT - Algodão,JUL3,45.1,45.1,0.0,0.0
COT - Algodão,OUT3,47.0,47.0,0.0,0.0
DDI - Cupom cambial,DEZ2,98635.1,101064.21,2429.11,4413.93
DDI - Cupom cambial,JAN3,95478.33,97804.8,2326.47,4227.42
DDI - Cupom cambial,FEV3,92182.58,94608.05,2425.47,4407.32
DDI - Cupom cambial,MAR3,89293.92,91867.65,2573.73,4676.72
DDI - Cupom cambial,ABR3,86902.29,89437.04,2534.75,4605.89
DDI - Cupom cambial,JUL3,81427.85,83800.23,2372.38,4310.85
DDI - Cupom cambial,OUT3,76539.62,78967.68,2428.06,4412.02
DDI - Cupom cambial,JAN4,72074.27,74508.71,2434.44,4423.62
DDI - Cupom cambial,ABR4,68214.72,70540.77,2326.05,4226.66
DDI - Cupom cambial,JUL4,64558.84,67156.6,2597.76,4720.38
DDI - Cupom cambial,OUT4,61031.52,63262.88,2231.36,4054.6
DDI - Cupom cambial,JAN5,58055.73,60219.35,2163.62,3931.51
DDI - Cupom cambial,ABR5,55523.38,57436.15,1912.77,3475.69
DDI - Cupom cambial,JUL5,53151.35,54969.22,1817.87,3303.25
DDI - Cupom cambial,OUT5,50700.78,52413.54,1712.76,3112.25
DDI - Cupom cambial,JAN6,48516.64,50490.64,1974.0,3586.95
DDI - Cupom cambial,ABR6,46748.98,48522.49,1773.51,3222.64
DDI - Cupom cambial,JUL6,45019.7,46710.39,1690.69,3072.15
DDI - Cupom cambial,OUT6,43194.68,45031.62,1836.94,3337.9
DDI - Cupom cambial,JAN7,41566.38,43370.2,1803.82,3277.72
