Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,N08,130.1875,128.5938,-1.5937,1295.83
B40 - Global 2040,N08,135.5938,134.9375,-0.6563,533.63
BG2 - Boi gordo,M08,90.69,91.5,0.81,267.3
BG2 - Boi gordo,N08,94.17,94.83,0.66,217.8
BG2 - Boi gordo,Q08,95.25,95.71,0.46,151.8
BG2 - Boi gordo,U08,96.1,96.9,0.8,264.0
BG2 - Boi gordo,V08,98.99,99.37,0.38,125.4
BG2 - Boi gordo,X08,98.51,98.99,0.48,158.4
BG2 - Boi gordo,Z08,98.2,98.8,0.6,198.0
BG2 - Boi gordo,F09,97.5,98.5,1.0,330.0
BG2 - Boi gordo,V09,98.6,99.0,0.4,132.0
BGI - Boi gordo,M08,90.69,91.5,0.81,267.3
BGI - Boi gordo,N08,94.17,94.83,0.66,217.8
BGI - Boi gordo,Q08,95.25,95.71,0.46,151.8
BGI - Boi gordo,U08,96.1,96.9,0.8,264.0
BGI - Boi gordo,V08,98.99,99.37,0.38,125.4
BGI - Boi gordo,X08,98.51,98.99,0.48,158.4
BGI - Boi gordo,Z08,98.2,98.8,0.6,198.0
BGI - Boi gordo,F09,97.5,98.5,1.0,330.0
BGI - Boi gordo,V09,98.6,99.0,0.4,132.0
CN2 - Milho,N08,23.6,24.39,0.79,355.5
CN2 - Milho,U08,23.54,24.19,0.65,292.5
CN2 - Milho,X08,24.9,25.6,0.7,315.0
CN2 - Milho,F09,26.0,26.8,0.8,360.0
CN2 - Milho,H09,26.5,27.2,0.7,315.0
CN2 - Milho,K09,24.6,25.0,0.4,180.0
CN2 - Milho,N09,25.2,25.6,0.4,180.0
CN2 - Milho,U09,25.55,25.9,0.35,157.5
DAP - Cupom de DI x IPCA,K09,92788.12,92766.57,-21.55,33.1
DAP - Cupom de DI x IPCA,Q10,83376.06,83356.7,-19.36,256.96
DAP - Cupom de DI x IPCA,Q12,71748.62,71731.96,-16.66,567.65
DAP - Cupom de DI x IPCA,K15,60090.54,60076.58,-13.96,616.24
DDI - Cupom cambial,N08,99916.37,99595.75,-320.62,38.15
DDI - Cupom cambial,Q08,99657.62,99337.83,-319.79,44.5
DDI - Cupom cambial,U08,99388.99,99070.06,-318.93,51.58
DDI - Cupom cambial,V08,99042.84,98725.02,-317.82,60.8
DDI - Cupom cambial,F09,98012.58,97698.07,-314.51,76.21
DDI - Cupom cambial,J09,96866.99,96556.16,-310.83,102.54
DDI - Cupom cambial,N09,95657.07,95350.12,-306.95,135.44
DDI - Cupom cambial,V09,94311.52,94008.89,-302.63,163.84
DDI - Cupom cambial,F10,92894.4,92596.31,-298.09,182.96
DDI - Cupom cambial,J10,91607.16,91313.2,-293.96,169.53
DDI - Cupom cambial,N10,90223.23,89933.72,-289.51,164.01
DDI - Cupom cambial,V10,88815.4,88530.4,-285.0,203.47
DDI - Cupom cambial,F11,87480.25,87199.54,-280.71,173.31
DDI - Cupom cambial,J11,86170.35,85893.84,-276.51,265.25
DDI - Cupom cambial,N11,84840.7,84568.46,-272.24,288.15
DDI - Cupom cambial,V11,83287.54,83020.28,-267.26,343.65
DDI - Cupom cambial,F12,82022.11,81758.91,-263.2,279.11
DDI - Cupom cambial,J12,80638.99,80380.23,-258.76,244.71
DDI - Cupom cambial,N12,79309.21,79054.72,-254.49,268.74
DDI - Cupom cambial,V12,77826.57,77576.83,-249.74,245.09
DDI - Cupom cambial,F13,76485.73,76240.3,-245.43,130.7
DDI - Cupom cambial,J13,75253.34,75011.86,-241.48,77.28
DDI - Cupom cambial,N13,73732.21,73495.61,-236.6,110.64
DDI - Cupom cambial,V13,72208.33,71976.62,-231.71,143.24
DDI - Cupom cambial,F14,70882.77,70655.32,-227.45,200.16
DDI - Cupom cambial,J14,69498.73,69275.72,-223.01,231.38
DDI - Cupom cambial,N14,68395.01,68175.54,-219.47,99.97
DDI - Cupom cambial,V14,67011.89,66796.86,-215.03,200.33
DDI - Cupom cambial,F15,65694.16,65483.36,-210.8,229.7
DDI - Cupom cambial,F16,60916.75,60721.28,-195.47,316.91
DDI - Cupom cambial,F17,56285.38,56104.77,-180.61,204.03
DDI - Cupom cambial,F18,52246.42,52078.77,-167.65,183.01
DDI - Cupom cambial,F19,48468.53,48313.0,-155.53,179.31
DDI - Cupom cambial,F20,45256.83,45111.61,-145.22,175.64
DDI - Cupom cambial,F21,41925.82,41791.29,-134.53,146.82
DDI - Cupom cambial,F22,38673.28,38549.18,-124.1,151.05
DI1 - DI de 1 dia,N08,99233.9,99189.19,-44.71,4.38
DI1 - DI de 1 dia,Q08,98193.79,98149.54,-44.25,7.31
DI1 - DI de 1 dia,U08,97219.45,97175.64,-43.81,9.32
DI1 - DI de 1 dia,V08,96178.12,96134.78,-43.34,11.17
DI1 - DI de 1 dia,F09,93031.92,92990.0,-41.92,24.62
DI1 - DI de 1 dia,J09,89949.62,89909.09,-40.53,16.59
DI1 - DI de 1 dia,N09,86875.65,86836.5,-39.15,76.02
DI1 - DI de 1 dia,V09,83729.17,83691.44,-37.73,138.45
DI1 - DI de 1 dia,F10,80889.79,80853.34,-36.45,163.82
DI1 - DI de 1 dia,J10,78235.97,78200.72,-35.25,217.59
DI1 - DI de 1 dia,N10,75647.23,75613.14,-34.09,255.24
DI1 - DI de 1 dia,V10,73071.25,73038.32,-32.93,336.16
DI1 - DI de 1 dia,F11,70707.31,70675.45,-31.86,349.97
DI1 - DI de 1 dia,J11,68494.46,68463.6,-30.86,401.37
DI1 - DI de 1 dia,N11,66360.69,66330.79,-29.9,423.67
DI1 - DI de 1 dia,V11,64196.01,64167.08,-28.93,435.71
DI1 - DI de 1 dia,F12,62405.02,62376.9,-28.12,367.69
DI1 - DI de 1 dia,J12,60473.5,60446.25,-27.25,391.93
DI1 - DI de 1 dia,N12,58609.62,58583.21,-26.41,415.4
DI1 - DI de 1 dia,V12,56762.26,56736.68,-25.58,449.75
DI1 - DI de 1 dia,F13,55038.79,55013.99,-24.8,494.94
DI1 - DI de 1 dia,J13,53462.61,53438.52,-24.09,600.19
DI1 - DI de 1 dia,N13,51855.1,51831.73,-23.37,505.73
DI1 - DI de 1 dia,V13,50146.53,50123.93,-22.6,495.79
DI1 - DI de 1 dia,F14,48541.89,48520.02,-21.87,486.35
DI1 - DI de 1 dia,F15,42713.41,42694.16,-19.25,543.85
DI1 - DI de 1 dia,F16,37769.56,37752.54,-17.02,465.51
DI1 - DI de 1 dia,F17,33276.9,33261.91,-14.99,503.11
DI1 - DI de 1 dia,F18,29348.94,29335.72,-13.22,455.49
DI1 - DI de 1 dia,F22,17675.66,17667.7,-7.96,304.73
DOL - Dólar comercial,N08,1638.223,1637.383,-0.84,42.0
DOL - Dólar comercial,Q08,1651.473,1650.443,-1.03,51.5
DOL - Dólar comercial,U08,1663.711,1662.49,-1.221,61.05
DOL - Dólar comercial,V08,1676.097,1674.636,-1.461,73.05
DOL - Dólar comercial,X08,1689.88,1688.203,-1.677,83.85
DOL - Dólar comercial,Z08,1701.968,1700.088,-1.88,94.0
DOL - Dólar comercial,F09,1715.354,1713.26,-2.094,104.7
DOL - Dólar comercial,G09,1728.3,1726.251,-2.049,102.45
DOL - Dólar comercial,H09,1739.468,1737.452,-2.016,100.8
DOL - Dólar comercial,J09,1753.217,1751.259,-1.958,97.9
DOL - Dólar comercial,K09,1765.875,1764.051,-1.824,91.2
DOL - Dólar comercial,M09,1778.622,1776.938,-1.684,84.2
DOL - Dólar comercial,N09,1792.122,1790.577,-1.545,77.25
DOL - Dólar comercial,U09,1819.446,1818.34,-1.106,55.3
DOL - Dólar comercial,V09,1832.625,1831.732,-0.893,44.65
