Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,SET3,756.0,759.0,3.0,90.0
ALA - Álcool anidro,OUT3,782.0,783.0,1.0,30.0
ALA - Álcool anidro,NOV3,799.0,797.0,-2.0,60.0
ALA - Álcool anidro,DEZ3,817.0,816.0,-1.0,30.0
ALA - Álcool anidro,JAN4,828.0,820.0,-8.0,240.0
ALA - Álcool anidro,FEV4,850.0,836.0,-14.0,420.0
ALA - Álcool anidro,MAR4,855.0,840.0,-15.0,450.0
ALA - Álcool anidro,ABR4,850.0,850.0,0.0,0.0
BCB - C-Bond,OUT3,82.9375,85.0625,2.125,6389.66
BGI - Boi gordo,AGO3,57.56,57.55,-0.01,3.3
BGI - Boi gordo,SET3,59.82,59.83,0.01,3.3
BGI - Boi gordo,OUT3,62.74,62.69,-0.05,16.5
BGI - Boi gordo,NOV3,62.88,62.95,0.07,23.1
BGI - Boi gordo,DEZ3,62.8,62.81,0.01,3.3
BGI - Boi gordo,JAN4,62.0,61.98,-0.02,6.6
BGI - Boi gordo,MAI4,58.85,58.8,-0.05,16.5
BZE - Bezerro,AGO3,376.5,375.5,-1.0,33.0
BZE - Bezerro,SET3,378.0,376.0,-2.0,66.0
BZE - Bezerro,OUT3,380.0,380.0,0.0,0.0
DDI - Cupom cambial,SET3,100811.66,98317.0,-2494.66,3790.63
DDI - Cupom cambial,OUT3,100609.66,98143.72,-2465.94,3746.99
DDI - Cupom cambial,NOV3,100284.8,97870.77,-2414.03,3668.11
DDI - Cupom cambial,DEZ3,99916.19,97588.16,-2328.03,3537.44
DDI - Cupom cambial,JAN4,99414.61,97191.07,-2223.54,3378.66
DDI - Cupom cambial,ABR4,97933.09,95958.9,-1974.19,2999.78
DDI - Cupom cambial,JUL4,96333.6,94564.11,-1769.49,2688.74
DDI - Cupom cambial,OUT4,94522.46,93006.36,-1516.1,2303.71
DDI - Cupom cambial,JAN5,92588.61,91301.27,-1287.34,1956.11
DDI - Cupom cambial,ABR5,90543.06,89545.76,-997.3,1515.39
DDI - Cupom cambial,JUL5,88432.1,87678.15,-753.95,1145.62
