Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI2,635.0,638.0,3.0,90.0
ALA - Álcool anidro,AGO2,410.0,413.0,3.0,90.0
ALA - Álcool anidro,OUT2,409.0,411.0,2.0,60.0
ALA - Álcool anidro,DEZ2,418.0,420.0,2.0,60.0
ALA - Álcool anidro,MAR3,430.0,435.0,5.0,150.0
BCB - C-Bond,JUL2,79.875,79.875,0.0,0.0
BGI - Boi gordo,ABR2,43.3,43.18,-0.12,39.6
BGI - Boi gordo,MAI2,42.7,42.56,-0.14,46.2
BGI - Boi gordo,JUN2,43.74,43.59,-0.15,49.5
BGI - Boi gordo,JUL2,45.23,45.08,-0.15,49.5
BGI - Boi gordo,AGO2,45.46,45.35,-0.11,36.3
BGI - Boi gordo,SET2,46.6,46.5,-0.1,33.0
BGI - Boi gordo,OUT2,47.55,47.45,-0.1,33.0
BGI - Boi gordo,NOV2,47.75,47.65,-0.1,33.0
BGI - Boi gordo,DEZ2,47.58,47.52,-0.06,19.8
DDI - Cupom cambial,MAI2,99834.49,99057.47,-777.02,887.43
DDI - Cupom cambial,JUN2,99757.39,98977.07,-780.32,891.2
DDI - Cupom cambial,JUL2,99662.43,98873.94,-788.49,900.53
DDI - Cupom cambial,AGO2,99507.29,98707.99,-799.3,912.88
DDI - Cupom cambial,OUT2,98999.47,98182.48,-816.99,933.08
DDI - Cupom cambial,JAN3,97888.68,97111.81,-776.87,887.26
DDI - Cupom cambial,ABR3,96339.24,95585.74,-753.5,860.57
DDI - Cupom cambial,JUL3,94462.36,93749.05,-713.31,814.67
DDI - Cupom cambial,OUT3,92345.42,91606.13,-739.29,844.34
DDI - Cupom cambial,JAN4,90115.68,89391.42,-724.26,827.17
DDI - Cupom cambial,ABR4,88106.96,87351.42,-755.54,862.9
DDI - Cupom cambial,JUL4,86050.84,85367.39,-683.45,780.56
DDI - Cupom cambial,OUT4,84097.42,83413.37,-684.05,781.25
DDI - Cupom cambial,JAN5,82199.4,81573.72,-625.68,714.58
DDI - Cupom cambial,ABR5,80480.0,79806.58,-673.42,769.11
DDI - Cupom cambial,JUL5,78701.1,78058.9,-642.2,733.45
DDI - Cupom cambial,OUT5,76929.79,76302.1,-627.69,716.88
DDI - Cupom cambial,JAN6,75280.2,74732.85,-547.35,625.12
DDI - Cupom cambial,ABR6,73694.37,73102.47,-591.9,676.0
DDI - Cupom cambial,JUL6,72176.57,71649.06,-527.51,602.46
DDI - Cupom cambial,OUT6,70684.77,70202.48,-482.29,550.82
DDI - Cupom cambial,JAN7,69275.99,68794.72,-481.27,549.65
DDI - Cupom cambial,JAN8,63846.0,63468.89,-377.11,430.69
DI1 - DI de 1 dia,MAI2,99003.37,99003.17,-0.2,0.2
DI1 - DI de 1 dia,JUN2,97628.12,97626.64,-1.48,1.48
DI1 - DI de 1 dia,JUL2,96333.83,96334.48,0.65,0.65
DI1 - DI de 1 dia,AGO2,94870.86,94873.05,2.19,2.19
DI1 - DI de 1 dia,OUT2,92185.25,92189.5,4.25,4.25
DI1 - DI de 1 dia,JAN3,88320.75,88314.57,-6.18,6.18
DI1 - DI de 1 dia,ABR3,84714.78,84700.9,-13.88,13.88
DI1 - DI de 1 dia,JUL3,81096.14,81071.94,-24.2,24.2
DI1 - DI de 1 dia,OUT3,77196.63,77198.34,1.71,1.71
DI1 - DI de 1 dia,JAN4,73467.12,73448.06,-19.06,19.06
DI1 - DI de 1 dia,ABR4,69916.21,69942.54,26.33,26.33
DI1 - DI de 1 dia,JUL4,66414.98,66468.22,53.24,53.24
DI1 - DI de 1 dia,OUT4,62957.09,63013.46,56.37,56.37
DI1 - DI de 1 dia,JAN5,59570.5,59697.13,126.63,126.63
DI1 - DI de 1 dia,JAN6,47682.51,47699.08,16.57,16.57
DOL - Dólar comercial,MAI2,2303.376,2285.457,-17.919,895.95
DOL - Dólar comercial,JUN2,2333.676,2315.957,-17.719,885.95
DOL - Dólar comercial,JUL2,2363.125,2344.413,-18.712,935.6
DOL - Dólar comercial,AGO2,2395.831,2376.532,-19.299,964.95
DOL - Dólar comercial,SET2,2424.934,2405.1,-19.834,991.7
DOL - Dólar comercial,OUT2,2453.045,2432.689,-20.356,1017.8
DOL - Dólar comercial,NOV2,2477.731,2457.51,-20.221,1011.05
DOL - Dólar comercial,DEZ2,2503.919,2483.844,-20.075,1003.75
DOL - Dólar comercial,JAN3,2531.651,2511.735,-19.916,995.8
DOL - Dólar comercial,FEV3,2552.715,2532.805,-19.91,995.5
DOL - Dólar comercial,MAR3,2575.077,2555.174,-19.903,995.15
DOL - Dólar comercial,ABR3,2597.635,2577.741,-19.894,994.7
DOL - Dólar comercial,JUN3,2637.849,2618.329,-19.52,976.0
DOM - Dólar comercial fracionário,MAI2,2303.376,2285.457,-17.919,89.59
DOM - Dólar comercial fracionário,OUT2,2453.045,2432.689,-20.356,101.78
EUR - Euro (em Reais),MAI2,2030.5014,2013.9362,-16.5652,828.26
FRC - FRA de cupom,JUN2,0.87,0.91,0.04,0.02
FRC - FRA de cupom,JUL2,1.04,1.11,0.07,0.03
FRC - FRA de cupom,AGO2,1.3,1.4,0.1,0.05
FRC - FRA de cupom,OUT2,2.0,2.11,0.11,0.05
FRC - FRA de cupom,JAN3,2.92,2.94,0.02,0.01
FRC - FRA de cupom,ABR3,3.91,3.91,0.0,0.0
FRC - FRA de cupom,JUL3,4.82,4.8,-0.02,0.01
FRC - FRA de cupom,OUT3,5.65,5.66,0.01,0.0
FRC - FRA de cupom,JAN4,6.36,6.38,0.02,0.01
FRC - FRA de cupom,ABR4,6.85,6.89,0.04,0.02
FRC - FRA de cupom,JUL4,7.29,7.3,0.01,0.0
FRC - FRA de cupom,OUT4,7.63,7.65,0.02,0.01
FRC - FRA de cupom,JAN5,7.91,7.9,-0.01,0.0
FRC - FRA de cupom,ABR5,8.13,8.15,0.02,0.01
FRC - FRA de cupom,JUL5,8.36,8.38,0.02,0.01
FRC - FRA de cupom,OUT5,8.57,8.59,0.02,0.01
FRC - FRA de cupom,JAN6,8.76,8.74,-0.02,0.01
FRC - FRA de cupom,ABR6,8.92,8.93,0.01,0.0
FRC - FRA de cupom,JUL6,9.06,9.04,-0.02,0.01
FRC - FRA de cupom,OUT6,9.2,9.17,-0.03,0.01
FRC - FRA de cupom,JAN7,9.31,9.28,-0.03,0.01
FRC - FRA de cupom,JAN8,9.8,9.75,-0.05,0.02
FRP - Forward points,MAI2,0.0,0.0,0.0,0.0
ICF - Café Arábica 4/5,MAI2,59.7,59.4,-0.3,67.94
ICF - Café Arábica 4/5,JUL2,58.9,58.7,-0.2,45.29
ICF - Café Arábica 4/5,SET2,59.3,58.8,-0.5,113.24
ICF - Café Arábica 4/5,DEZ2,61.6,61.0,-0.6,135.88
ICF - Café Arábica 4/5,MAR3,63.0,62.6,-0.4,90.59
ICF - Café Arábica 4/5,SET3,65.0,65.0,0.0,0.0
IND - Ibovespa,ABR2,13286.0,13505.0,219.0,657.0
IND - Ibovespa,JUN2,13596.0,13845.0,249.0,747.0
IND - Ibovespa,AGO2,14010.0,14266.0,256.0,768.0
IND - Ibovespa,DEZ2,14869.0,15142.0,273.0,819.0
IND - Ibovespa,FEV3,15258.0,15539.0,281.0,843.0
IND - Ibovespa,ABR3,15719.0,16010.0,291.0,873.0
INF - Ibovespa fracionário,ABR2,13286.0,13505.0,219.0,65.7
