Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR1,704.0,701.0,-3.0,90.0
ALA - Álcool anidro,MAI1,710.0,709.0,-1.0,30.0
ALA - Álcool anidro,AGO1,609.0,607.0,-2.0,60.0
ALA - Álcool anidro,OUT1,613.0,610.0,-3.0,90.0
ALA - Álcool anidro,DEZ1,632.0,629.0,-3.0,90.0
ALA - Álcool anidro,MAR2,650.0,645.0,-5.0,150.0
BCB - C-Bond,ABR1,80.5938,80.8125,0.2187,433.09
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,ABR1,93.9063,93.9688,0.0625,61.88
BGI - Boi gordo,MAR1,38.0,38.03,0.03,9.9
BGI - Boi gordo,ABR1,37.9,38.1,0.2,66.0
BGI - Boi gordo,MAI1,37.8,37.95,0.15,49.5
BGI - Boi gordo,JUN1,39.34,39.45,0.11,36.3
BGI - Boi gordo,JUL1,41.4,41.35,-0.05,16.5
BGI - Boi gordo,AGO1,41.4,41.4,0.0,0.0
BGI - Boi gordo,SET1,42.7,42.68,-0.02,6.6
BGI - Boi gordo,OUT1,43.3,43.39,0.09,29.7
BGI - Boi gordo,NOV1,43.1,43.15,0.05,16.5
BGI - Boi gordo,DEZ1,42.95,43.05,0.1,33.0
DDI - Cupom cambial,MAR1,99766.11,99952.02,185.91,184.17
DDI - Cupom cambial,ABR1,99188.51,99373.29,184.78,183.05
DDI - Cupom cambial,MAI1,98769.28,98839.3,70.02,69.36
DDI - Cupom cambial,JUN1,98170.23,98252.1,81.87,81.1
DDI - Cupom cambial,JUL1,97631.34,97721.04,89.7,88.86
DDI - Cupom cambial,AGO1,97041.63,97140.74,99.11,98.18
DDI - Cupom cambial,SET1,96381.71,96481.12,99.41,98.48
DDI - Cupom cambial,OUT1,95803.81,95906.91,103.1,102.13
DDI - Cupom cambial,NOV1,95144.87,95248.98,104.11,103.13
DDI - Cupom cambial,DEZ1,94546.2,94660.89,114.69,113.61
DDI - Cupom cambial,JAN2,93954.09,94066.76,112.67,111.61
DDI - Cupom cambial,ABR2,92108.77,92202.06,93.29,92.41
DDI - Cupom cambial,JUL2,89994.77,90047.88,53.11,52.61
DDI - Cupom cambial,OUT2,87835.79,87834.66,-1.13,1.11
DDI - Cupom cambial,JAN3,85352.94,85463.59,110.65,109.61
DDI - Cupom cambial,ABR3,83190.98,83297.99,107.01,106.0
DDI - Cupom cambial,JUL3,80920.2,81013.64,93.44,92.56
DDI - Cupom cambial,OUT3,78561.89,78632.84,70.95,70.28
DDI - Cupom cambial,JAN4,76291.12,76332.96,41.84,41.44
DDI - Cupom cambial,ABR4,74161.03,74202.55,41.52,41.13
DDI - Cupom cambial,JUL4,72059.9,72116.08,56.18,55.65
DDI - Cupom cambial,OUT4,69941.14,69991.74,50.6,50.12
DDI - Cupom cambial,JAN5,67938.96,68000.74,61.78,61.2
DDI - Cupom cambial,ABR5,66054.01,66124.4,70.39,69.73
DDI - Cupom cambial,JUL5,64185.32,64226.69,41.37,40.98
DDI - Cupom cambial,OUT5,62284.34,62332.21,47.87,47.42
DDI - Cupom cambial,JAN6,60546.51,60581.66,35.15,34.82
DI1 - DI de 1 dia,MAR1,99442.48,99443.0,0.52,0.52
