Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ0,696.0,697.0,1.0,30.0
ALA - Álcool anidro,MAR1,779.0,782.0,3.0,90.0
ALA - Álcool anidro,MAI1,790.0,791.0,1.0,30.0
ALA - Álcool anidro,AGO1,694.0,691.0,-3.0,90.0
ALA - Álcool anidro,OUT1,707.0,700.0,-7.0,210.0
BCB - C-Bond,JAN1,71.6875,71.3125,-0.375,738.11
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,DEZ0,94.1875,94.1875,0.0,0.0
BEI - EI-Bond,JAN1,89.75,89.125,-0.625,615.09
BGI - Boi gordo,MAR1,40.9,40.4,-0.5,165.0
BGI - Boi gordo,ABR1,40.0,40.0,0.0,0.0
BGI - Boi gordo,MAI1,39.9,39.7,-0.2,66.0
BGI - Boi gordo,JUN1,41.9,41.9,0.0,0.0
BGI - Boi gordo,JUL1,43.65,43.65,0.0,0.0
BGI - Boi gordo,AGO1,44.0,44.0,0.0,0.0
BGI - Boi gordo,SET1,45.0,45.0,0.0,0.0
BGI - Boi gordo,OUT1,47.05,47.0,-0.05,16.5
BGI - Boi gordo,NOV1,47.7,47.4,-0.3,99.0
BGI - Boi gordo,DEZ1,47.8,47.6,-0.2,66.0
DDI - Cupom cambial,DEZ0,100548.11,100306.49,-241.62,235.61
DDI - Cupom cambial,JAN1,99931.08,99529.72,-401.36,391.38
DDI - Cupom cambial,FEV1,99224.8,98960.91,-263.89,257.33
DDI - Cupom cambial,MAR1,98563.35,98302.64,-260.71,254.23
DDI - Cupom cambial,ABR1,97742.57,97522.92,-219.65,214.19
DDI - Cupom cambial,MAI1,97023.8,96790.74,-233.06,227.26
DDI - Cupom cambial,JUN1,96227.71,96001.54,-226.17,220.54
DDI - Cupom cambial,JUL1,95356.21,95243.76,-112.45,109.65
DDI - Cupom cambial,AGO1,94518.28,94438.61,-79.67,77.69
DDI - Cupom cambial,SET1,93652.46,93571.14,-81.32,79.29
DDI - Cupom cambial,OUT1,92908.73,92813.88,-94.85,92.49
DDI - Cupom cambial,NOV1,92086.33,91856.47,-229.86,224.14
DDI - Cupom cambial,DEZ1,91273.29,91092.08,-181.21,176.7
DDI - Cupom cambial,JAN2,90476.29,90233.03,-243.26,237.21
DDI - Cupom cambial,ABR2,88034.74,87633.89,-400.85,390.88
DDI - Cupom cambial,JUL2,85548.46,85248.26,-300.2,292.74
DDI - Cupom cambial,OUT2,82918.79,82632.39,-286.4,279.28
DDI - Cupom cambial,JAN3,80426.85,80223.06,-203.79,198.72
DDI - Cupom cambial,ABR3,78043.07,76795.77,-1247.3,1216.3
DDI - Cupom cambial,JUL3,75703.18,75528.07,-175.11,170.75
DDI - Cupom cambial,OUT3,73270.27,73060.96,-209.31,204.1
DDI - Cupom cambial,JAN4,70896.43,70675.54,-220.89,215.4
DDI - Cupom cambial,ABR4,68812.09,68518.38,-293.71,286.41
DDI - Cupom cambial,JUL4,66711.44,66476.47,-234.97,229.13
DDI - Cupom cambial,OUT4,64645.52,64440.67,-204.85,199.75
DDI - Cupom cambial,JAN5,62677.46,62496.74,-180.72,176.22
DDI - Cupom cambial,ABR5,60908.83,60685.59,-223.24,217.69
DDI - Cupom cambial,JUL5,59166.27,58426.87,-739.4,721.02
DDI - Cupom cambial,OUT5,57356.25,57211.47,-144.78,141.18
DDI - Cupom cambial,JAN6,55806.51,55586.44,-220.07,214.6
DI1 - DI de 1 dia,DEZ0,99080.58,99076.76,-3.82,3.82
DI1 - DI de 1 dia,JAN1,97832.36,97813.14,-19.22,19.22
DI1 - DI de 1 dia,FEV1,96423.29,96385.0,-38.29,38.29
DI1 - DI de 1 dia,MAR1,95252.58,95190.0,-62.58,62.58
DI1 - DI de 1 dia,ABR1,93817.19,93779.68,-37.51,37.51
DI1 - DI de 1 dia,JUL1,89850.0,89766.78,-83.22,83.22
DI1 - DI de 1 dia,OUT1,85881.92,85830.0,-51.92,51.92
DI1 - DI de 1 dia,NOV1,84561.12,84490.0,-71.12,71.12
DI1 - DI de 1 dia,JAN2,82199.69,82100.0,-99.69,99.69
DI1 - DI de 1 dia,ABR2,78747.61,78660.0,-87.61,87.61
DI1 - DI de 1 dia,JUL2,75305.52,75210.0,-95.52,95.52
DI1 - DI de 1 dia,JAN3,68741.56,68700.0,-41.56,41.56
DI1 - DI de 1 dia,ABR3,65939.86,65900.0,-39.86,39.86
DOL - Dólar comercial,DEZ0,1974.981,1973.518,-1.463,73.15
DOL - Dólar comercial,JAN1,1987.181,1984.518,-2.663,133.15
DOL - Dólar comercial,FEV1,2001.281,1999.818,-1.463,73.15
DOL - Dólar comercial,MAR1,2012.0,2010.0,-2.0,100.0
DOL - Dólar comercial,MAI1,2026.0,2024.0,-2.0,100.0
ICF - Café Arábica 4/5,DEZ0,86.8,86.1,-0.7,70.0
ICF - Café Arábica 4/5,MAR1,91.0,90.4,-0.6,60.0
ICF - Café Arábica 4/5,MAI1,94.0,93.5,-0.5,50.0
ICF - Café Arábica 4/5,JUL1,94.0,93.3,-0.7,70.0
ICF - Café Arábica 4/5,SET1,95.6,94.9,-0.7,70.0
ICF - Café Arábica 4/5,DEZ1,100.0,100.0,0.0,0.0
ICN - Milho,NOV0,7.55,7.5,-0.05,22.5
ICN - Milho,JAN1,6.86,6.75,-0.11,49.5
ICN - Milho,MAR1,5.55,5.45,-0.1,45.0
ICN - Milho,MAI1,5.59,5.5,-0.09,40.5
ILC - Boi Gordo (US$/arroba),NOV0,21.38,20.95,-0.43,141.9
ILC - Boi Gordo (US$/arroba),DEZ0,21.7,21.35,-0.35,115.5
ILC - Boi Gordo (US$/arroba),FEV1,20.5,20.25,-0.25,82.5
IND - Ibovespa,DEZ0,14931.0,14804.0,-127.0,381.0
ISO - Soja,MAR1,10.6,10.6,0.0,0.0
ISO - Soja,MAI1,10.4,10.4,0.0,0.0
