Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI1,661.0,660.0,-1.0,30.0
ALA - Álcool anidro,AGO1,603.0,605.0,2.0,60.0
ALA - Álcool anidro,OUT1,609.0,611.0,2.0,60.0
ALA - Álcool anidro,DEZ1,630.0,630.0,0.0,0.0
ALA - Álcool anidro,MAR2,650.0,649.0,-1.0,30.0
ALA - Álcool anidro,MAI2,641.0,639.0,-2.0,60.0
BCB - C-Bond,ABR1,79.9063,79.1563,-0.75,1564.8
BCB - C-Bond,OUT1,78.5938,78.5938,0.0,0.0
BEI - EI-Bond,ABR1,92.875,92.4375,-0.4375,456.4
BGI - Boi gordo,MAR1,39.38,39.5,0.12,39.6
BGI - Boi gordo,ABR1,38.85,39.1,0.25,82.5
BGI - Boi gordo,MAI1,38.6,38.75,0.15,49.5
BGI - Boi gordo,JUN1,40.3,40.55,0.25,82.5
BGI - Boi gordo,JUL1,42.0,42.2,0.2,66.0
BGI - Boi gordo,AGO1,42.5,42.75,0.25,82.5
BGI - Boi gordo,SET1,43.3,43.7,0.4,132.0
BGI - Boi gordo,OUT1,44.15,44.65,0.5,165.0
BGI - Boi gordo,NOV1,44.2,44.7,0.5,165.0
BGI - Boi gordo,DEZ1,44.0,44.69,0.69,227.7
BGI - Boi gordo,JAN2,43.2,43.2,0.0,0.0
BGI - Boi gordo,FEV2,43.15,43.4,0.25,82.5
DDI - Cupom cambial,ABR1,99632.29,100765.31,1133.02,1176.24
DDI - Cupom cambial,MAI1,99103.73,100221.82,1118.09,1160.74
DDI - Cupom cambial,JUN1,98498.64,99504.14,1005.5,1043.85
DDI - Cupom cambial,JUL1,97927.96,98767.93,839.97,872.01
DDI - Cupom cambial,AGO1,97309.99,98031.74,721.75,749.28
DDI - Cupom cambial,SET1,96654.37,97253.87,599.5,622.37
DDI - Cupom cambial,OUT1,96097.91,96618.36,520.45,540.3
DDI - Cupom cambial,NOV1,95357.22,95883.94,526.72,546.81
DDI - Cupom cambial,DEZ1,94669.26,95115.07,445.81,462.81
DDI - Cupom cambial,JAN2,93951.6,94348.33,396.73,411.86
DDI - Cupom cambial,ABR2,91869.83,91780.36,-89.47,92.88
DDI - Cupom cambial,JUL2,89639.16,89163.53,-475.63,493.77
DDI - Cupom cambial,OUT2,87261.88,86387.7,-874.18,907.52
DDI - Cupom cambial,JAN3,84839.77,83782.85,-1056.92,1097.24
DDI - Cupom cambial,ABR3,82507.32,81293.05,-1214.27,1260.59
DDI - Cupom cambial,JUL3,80184.26,78883.36,-1300.9,1350.52
DDI - Cupom cambial,OUT3,77695.85,76350.93,-1344.92,1396.22
DDI - Cupom cambial,JAN4,75415.02,73928.91,-1486.11,1542.8
DDI - Cupom cambial,ABR4,73210.26,71599.34,-1610.92,1672.37
DDI - Cupom cambial,JUL4,71153.48,69341.61,-1811.87,1880.99
DDI - Cupom cambial,OUT4,69433.03,67051.09,-2381.94,2472.81
DDI - Cupom cambial,JAN5,67397.2,64895.38,-2501.82,2597.26
DDI - Cupom cambial,ABR5,65498.06,63335.9,-2162.16,2244.64
DDI - Cupom cambial,JUL5,63650.68,61770.97,-1879.71,1951.42
DDI - Cupom cambial,OUT5,62021.92,60186.42,-1835.5,1905.52
DDI - Cupom cambial,JAN6,60520.06,58566.98,-1953.08,2027.59
DDI - Cupom cambial,JUL6,57384.66,55466.12,-1918.54,1991.73
DDI - Cupom cambial,JAN7,54475.28,52501.84,-1973.44,2048.72
DI1 - DI de 1 dia,ABR1,99322.36,99305.89,-16.47,16.47
DI1 - DI de 1 dia,MAI1,98189.64,98090.0,-99.64,99.64
DI1 - DI de 1 dia,JUN1,96923.94,96750.0,-173.94,173.94
DI1 - DI de 1 dia,JUL1,95768.67,95542.28,-226.39,226.39
DI1 - DI de 1 dia,OUT1,92076.61,91709.92,-366.69,366.69
DI1 - DI de 1 dia,NOV1,90800.53,90440.0,-360.53,360.53
DI1 - DI de 1 dia,JAN2,88509.25,88100.0,-409.25,409.25
DI1 - DI de 1 dia,ABR2,85127.37,84649.34,-478.03,478.03
DI1 - DI de 1 dia,JUL2,81635.43,81173.06,-462.37,462.37
DI1 - DI de 1 dia,OUT2,78155.51,77623.04,-532.47,532.47
DI1 - DI de 1 dia,JAN3,74841.65,74267.9,-573.75,573.75
DI1 - DI de 1 dia,ABR3,71789.95,71200.0,-589.95,589.95
DI1 - DI de 1 dia,JUL3,68888.34,68110.9,-777.44,777.44
DI1 - DI de 1 dia,OUT3,65836.64,64930.83,-905.81,905.81
DOL - Dólar comercial,ABR1,2082.783,2106.818,24.035,1201.75
DOL - Dólar comercial,MAI1,2095.583,2119.718,24.135,1206.75
DOL - Dólar comercial,JUN1,2109.983,2134.418,24.435,1221.75
DOL - Dólar comercial,JUL1,2121.124,2145.559,24.435,1221.75
DOL - Dólar comercial,AGO1,2137.993,2162.623,24.63,1231.5
DOL - Dólar comercial,SET1,2152.58,2177.378,24.798,1239.9
DOL - Dólar comercial,OUT1,2162.224,2187.133,24.909,1245.45
DOL - Dólar comercial,NOV1,2171.211,2196.223,25.012,1250.6
DOL - Dólar comercial,DEZ1,2184.296,2209.459,25.163,1258.15
DOL - Dólar comercial,JAN2,2210.978,2226.677,15.699,784.95
DOL - Dólar comercial,FEV2,2217.729,2238.714,20.985,1049.25
FRC - FRA de cupom,JUN1,6.9,7.6,0.7,0.35
FRC - FRA de cupom,JUL1,7.2,8.0,0.8,0.4
FRC - FRA de cupom,AGO1,7.1,8.3,1.2,0.6
FRC - FRA de cupom,SET1,7.2,8.44,1.24,0.62
FRC - FRA de cupom,OUT1,7.35,8.49,1.14,0.57
FRC - FRA de cupom,NOV1,7.58,8.6,1.02,0.51
FRC - FRA de cupom,JAN2,7.92,8.9,0.98,0.49
FRC - FRA de cupom,ABR2,8.36,9.68,1.32,0.66
FRC - FRA de cupom,JAN3,9.81,11.4,1.59,0.79
FRC - FRA de cupom,ABR3,10.25,11.83,1.58,0.79
FRC - FRA de cupom,JAN4,11.5,13.0,1.5,0.75
FRC - FRA de cupom,ABR4,11.87,13.39,1.52,0.76
FRC - FRA de cupom,JAN5,12.55,14.5,1.95,0.97
FRC - FRA de cupom,JAN6,13.4,14.94,1.54,0.77
ICF - Café Arábica 4/5,MAR1,65.6,60.0,-5.6,560.0
ICF - Café Arábica 4/5,MAI1,67.6,66.1,-1.5,150.0
ICF - Café Arábica 4/5,JUL1,69.75,68.25,-1.5,150.0
ICF - Café Arábica 4/5,SET1,71.9,70.45,-1.45,145.0
ICF - Café Arábica 4/5,DEZ1,76.0,74.4,-1.6,160.0
ICF - Café Arábica 4/5,MAR2,80.0,79.0,-1.0,100.0
ICF - Café Arábica 4/5,MAI2,82.0,81.0,-1.0,100.0
ICN - Milho,MAR1,3.9,3.9,0.0,0.0
ICN - Milho,MAI1,3.97,4.05,0.08,36.0
ICN - Milho,JUL1,4.55,4.6,0.05,22.5
ICN - Milho,SET1,4.7,4.75,0.05,22.5
ICN - Milho,NOV1,5.18,5.2,0.02,9.0
IND - Ibovespa,ABR1,15442.0,15106.0,-336.0,1008.0
ISO - Soja,MAR1,10.1,10.1,0.0,0.0
ISO - Soja,MAI1,10.0,9.9,-0.1,45.0
