Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI3,1080.0,1080.0,0.0,0.0
ALA - Álcool anidro,AGO3,928.0,930.0,2.0,60.0
ALA - Álcool anidro,SET3,912.0,917.0,5.0,150.0
ALA - Álcool anidro,OUT3,960.0,960.0,0.0,0.0
ALA - Álcool anidro,NOV3,969.0,980.0,11.0,330.0
ALA - Álcool anidro,DEZ3,987.0,987.0,0.0,0.0
BCB - C-Bond,ABR3,73.3438,74.0625,0.7187,2560.87
BEI - EI-Bond,MAR3,0.0,87.937,0.0,156668.55
BGI - Boi gordo,FEV3,56.86,56.87,0.01,3.3
BGI - Boi gordo,MAR3,55.85,55.64,-0.21,69.3
BGI - Boi gordo,ABR3,54.69,54.45,-0.24,79.2
BGI - Boi gordo,MAI3,54.0,53.82,-0.18,59.4
BGI - Boi gordo,JUN3,55.3,55.45,0.15,49.5
BGI - Boi gordo,JUL3,57.48,57.6,0.12,39.6
BGI - Boi gordo,AGO3,59.35,59.4,0.05,16.5
BGI - Boi gordo,OUT3,64.2,64.3,0.1,33.0
BZE - Bezerro,FEV3,380.5,380.81,0.31,10.23
BZE - Bezerro,MAR3,393.0,394.0,1.0,33.0
BZE - Bezerro,ABR3,399.0,400.0,1.0,33.0
BZE - Bezerro,MAI3,403.0,405.0,2.0,66.0
BZE - Bezerro,JUN3,398.0,397.0,-1.0,33.0
BZE - Bezerro,JUL3,395.0,395.0,0.0,0.0
CNL - Café conillon,MAI3,42.0,42.0,0.0,0.0
CNL - Café conillon,JUL3,41.5,42.1,0.6,534.18
CNL - Café conillon,SET3,44.0,44.0,0.0,0.0
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,MAR3,99179.98,99300.07,120.09,215.26
DDI - Cupom cambial,ABR3,98775.3,98981.15,205.85,368.98
DDI - Cupom cambial,MAI3,98183.31,98442.64,259.33,464.84
DDI - Cupom cambial,JUN3,97391.75,97601.87,210.12,376.64
DDI - Cupom cambial,JUL3,96340.19,96587.72,247.53,443.69
DDI - Cupom cambial,OUT3,93075.54,93380.25,304.71,546.19
DDI - Cupom cambial,JAN4,89712.7,90136.74,424.04,760.09
DDI - Cupom cambial,ABR4,86542.99,87055.14,512.15,918.02
DDI - Cupom cambial,JUL4,83242.88,83725.62,482.74,865.31
DDI - Cupom cambial,OUT4,79994.0,80478.53,484.53,868.52
DDI - Cupom cambial,JAN5,76986.0,77436.84,450.84,808.13
DDI - Cupom cambial,ABR5,74216.85,74771.08,554.23,993.45
DDI - Cupom cambial,JUL5,71809.03,72313.03,504.0,903.42
DDI - Cupom cambial,OUT5,69319.39,69864.6,545.21,977.28
DDI - Cupom cambial,JAN6,66689.63,67595.75,906.12,1624.22
DDI - Cupom cambial,ABR6,64525.03,65312.52,787.49,1411.57
DDI - Cupom cambial,JUL6,62336.16,63251.41,915.25,1640.58
DDI - Cupom cambial,OUT6,59972.33,61017.61,1045.28,1873.66
DDI - Cupom cambial,JAN7,57796.67,58970.61,1173.94,2104.28
DDI - Cupom cambial,ABR7,56341.14,57514.23,1173.09,2102.76
DDI - Cupom cambial,JUL7,54737.05,56132.69,1395.64,2501.68
DDI - Cupom cambial,OUT7,53272.04,54739.73,1467.69,2630.83
DDI - Cupom cambial,JAN8,51623.31,53314.71,1691.4,3031.83
DDM - Cupom de DI x IGP-M,JUN3,98953.92,98953.92,0.0,0.0
DDM - Cupom de DI x IGP-M,JAN4,94772.64,94772.64,0.0,0.0
DDM - Cupom de DI x IGP-M,JAN5,87457.43,87457.43,0.0,0.0
DDM - Cupom de DI x IGP-M,JAN6,79711.52,79711.52,0.0,0.0
DI1 - DI de 1 dia,MAR3,99906.88,99907.55,0.67,0.67
