Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,FEV4,600.0,584.0,-16.0,480.0
ALA - Álcool anidro,MAR4,600.0,575.0,-25.0,750.0
ALA - Álcool anidro,ABR4,585.0,568.0,-17.0,510.0
ALA - Álcool anidro,MAI4,565.0,565.0,0.0,0.0
B40 - Global 2040,ABR4,115.9184,114.1921,-1.7263,2432.7
BCB - C-Bond,ABR4,99.25,98.875,-0.375,1056.9
BGI - Boi gordo,JAN4,60.2,60.0,-0.2,66.0
BGI - Boi gordo,FEV4,59.79,59.46,-0.33,108.9
BGI - Boi gordo,MAR4,59.3,59.05,-0.25,82.5
BGI - Boi gordo,ABR4,58.75,58.49,-0.26,85.8
BGI - Boi gordo,MAI4,58.01,57.8,-0.21,69.3
BGI - Boi gordo,JUN4,59.75,59.53,-0.22,72.6
BGI - Boi gordo,JUL4,62.4,62.11,-0.29,95.7
BGI - Boi gordo,AGO4,63.6,63.4,-0.2,66.0
BGI - Boi gordo,SET4,65.68,65.68,0.0,0.0
BGI - Boi gordo,OUT4,67.6,67.35,-0.25,82.5
BGI - Boi gordo,NOV4,68.1,67.85,-0.25,82.5
BZE - Bezerro,FEV4,381.0,381.0,0.0,0.0
BZE - Bezerro,MAR4,393.0,390.0,-3.0,99.0
BZE - Bezerro,ABR4,397.0,395.0,-2.0,66.0
BZE - Bezerro,MAI4,400.0,399.0,-1.0,33.0
DDI - Cupom cambial,FEV4,99851.44,100336.88,485.44,682.67
DDI - Cupom cambial,MAR4,99720.27,100207.93,487.66,685.79
DDI - Cupom cambial,ABR4,99558.63,100050.69,492.06,691.98
DDI - Cupom cambial,MAI4,99385.32,99874.16,488.84,687.45
DDI - Cupom cambial,JUL4,99012.23,99510.68,498.45,700.97
DDI - Cupom cambial,OUT4,98257.31,98770.66,513.35,721.92
DDI - Cupom cambial,JAN5,97387.27,97860.15,472.88,665.01
DDI - Cupom cambial,ABR5,96479.96,96913.31,433.35,609.42
DDI - Cupom cambial,JUL5,95493.32,95876.97,383.65,539.52
DDI - Cupom cambial,OUT5,94348.78,94728.86,380.08,534.5
DDI - Cupom cambial,JAN6,93080.64,93500.83,420.19,590.91
DDI - Cupom cambial,ABR6,91745.91,92179.49,433.58,609.74
DDI - Cupom cambial,JUL6,90378.29,90794.59,416.3,585.44
DDI - Cupom cambial,OUT6,88777.14,89271.77,494.63,695.59
DDI - Cupom cambial,JAN7,87140.27,87645.45,505.18,710.43
DDI - Cupom cambial,ABR7,85563.49,86049.14,485.65,682.96
DDI - Cupom cambial,JUL7,83986.32,84521.21,534.89,752.21
DDI - Cupom cambial,OUT7,82406.01,82988.89,582.88,819.7
DDI - Cupom cambial,JAN8,80704.73,81226.98,522.25,734.44
DDI - Cupom cambial,ABR8,79124.44,79661.42,536.98,755.15
DDI - Cupom cambial,JUL8,77688.32,78212.45,524.13,737.08
DDI - Cupom cambial,OUT8,76104.36,76610.74,506.38,712.12
DDI - Cupom cambial,JAN9,74678.8,75081.85,403.05,566.8
DDI - Cupom cambial,JAN0,69504.1,69903.18,399.08,561.22
DDM - Cupom de DI x IGP-M,JAN5,93089.94,93074.56,-15.38,22.71
DDM - Cupom de DI x IGP-M,ABR5,91384.07,91360.76,-23.31,34.42
DDM - Cupom de DI x IGP-M,JAN6,86268.29,86221.17,-47.12,69.58
DI1 - DI de 1 dia,FEV4,99359.43,99359.47,0.04,0.04
DI1 - DI de 1 dia,MAR4,98336.5,98337.75,1.25,1.25
DI1 - DI de 1 dia,ABR4,97056.42,97060.79,4.37,4.37
DI1 - DI de 1 dia,MAI4,95976.01,95983.07,7.06,7.06
DI1 - DI de 1 dia,JUL4,93781.61,93784.22,2.61,2.61
DI1 - DI de 1 dia,OUT4,90440.78,90471.12,30.34,30.34
DI1 - DI de 1 dia,JAN5,87298.02,87324.12,26.1,26.1
DI1 - DI de 1 dia,ABR5,84357.89,84399.02,41.13,41.13
DI1 - DI de 1 dia,JUL5,81374.46,81423.09,48.63,48.63
DI1 - DI de 1 dia,OUT5,78379.27,78435.02,55.75,55.75
DI1 - DI de 1 dia,JAN6,75564.14,75562.05,-2.09,2.09
DI1 - DI de 1 dia,ABR6,72766.72,72751.06,-15.66,15.66
DI1 - DI de 1 dia,JUL6,70123.29,70077.29,-46.0,46.0
DI1 - DI de 1 dia,OUT6,67430.55,67350.69,-79.86,79.86
DI1 - DI de 1 dia,JAN7,64876.6,64793.37,-83.23,83.23
DI1 - DI de 1 dia,ABR7,62452.23,62279.96,-172.27,172.27
DI1 - DI de 1 dia,JUL7,60047.19,59886.94,-160.25,160.25
DI1 - DI de 1 dia,OUT7,57660.45,57550.37,-110.08,110.08
DI1 - DI de 1 dia,JAN8,55412.82,55375.23,-37.59,37.59
DI1 - DI de 1 dia,JUL8,51305.66,51247.25,-58.41,58.41
DI1 - DI de 1 dia,OUT8,49278.65,49179.64,-99.01,99.01
DI1 - DI de 1 dia,JAN0,40275.69,40183.11,-92.58,92.58
DI1 - DI de 1 dia,ABR0,38511.52,38511.52,0.0,0.0
DOL - Dólar comercial,FEV4,2826.526,2840.266,13.74,687.0
DOL - Dólar comercial,MAR4,2852.178,2866.066,13.888,694.4
DOL - Dólar comercial,ABR4,2885.102,2899.216,14.114,705.7
DOL - Dólar comercial,MAI4,2912.511,2926.621,14.11,705.5
DOL - Dólar comercial,JUN4,2940.903,2955.311,14.408,720.4
DOL - Dólar comercial,JUL4,2969.511,2984.323,14.812,740.6
DOL - Dólar comercial,AGO4,2998.35,3013.311,14.961,748.05
DOL - Dólar comercial,SET4,3027.467,3042.478,15.011,750.55
DOL - Dólar comercial,OUT4,3055.685,3070.619,14.934,746.7
DOL - Dólar comercial,NOV4,3081.415,3096.146,14.731,736.55
DOL - Dólar comercial,DEZ4,3107.474,3121.985,14.511,725.55
DOL - Dólar comercial,JAN5,3137.683,3151.976,14.293,714.65
DOM - Dólar comercial fracionário,FEV4,2826.526,2840.266,13.74,68.7
DOM - Dólar comercial fracionário,MAR4,2852.178,2866.066,13.888,69.44
FRC - FRA de cupom,MAR4,1.69,1.65,-0.04,0.02
FRC - FRA de cupom,ABR4,1.79,1.75,-0.04,0.02
FRC - FRA de cupom,MAI4,1.86,1.83,-0.03,0.01
FRC - FRA de cupom,JUL4,2.03,1.99,-0.04,0.02
FRC - FRA de cupom,OUT4,2.41,2.36,-0.05,0.02
