Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT5,990.0,990.0,0.0,0.0
ALA - Álcool anidro,NOV5,1023.0,1025.0,2.0,60.0
ALA - Álcool anidro,DEZ5,1057.0,1062.0,5.0,150.0
ALA - Álcool anidro,JAN6,1087.0,1085.0,-2.0,60.0
ALA - Álcool anidro,FEV6,1100.0,1099.0,-1.0,30.0
ALA - Álcool anidro,MAR6,1095.0,1110.0,15.0,450.0
B09 - Global 2009,JAN6,127.6563,126.875,-0.7813,875.99
B19 - Global 2019,JAN6,107.4062,106.0312,-1.375,1541.65
B40 - Global 2040,JAN6,120.4688,119.6875,-0.7813,875.99
BGI - Boi gordo,OUT5,57.85,59.58,1.73,570.9
BGI - Boi gordo,NOV5,59.12,60.89,1.77,584.1
BGI - Boi gordo,DEZ5,58.93,60.69,1.76,580.8
BGI - Boi gordo,JAN6,57.91,59.64,1.73,570.9
BGI - Boi gordo,FEV6,57.6,59.32,1.72,567.6
BGI - Boi gordo,MAR6,57.6,59.32,1.72,567.6
BGI - Boi gordo,ABR6,57.6,59.32,1.72,567.6
BGI - Boi gordo,MAI6,57.5,59.22,1.72,567.6
BGI - Boi gordo,JUN6,58.7,60.46,1.76,580.8
BGI - Boi gordo,JUL6,60.5,62.31,1.81,597.3
BGI - Boi gordo,AGO6,61.08,62.91,1.83,603.9
BGI - Boi gordo,SET6,62.0,63.86,1.86,613.8
BGI - Boi gordo,OUT6,63.56,65.46,1.9,627.0
BGI - Boi gordo,NOV6,64.8,66.5,1.7,561.0
BGI - Boi gordo,DEZ6,65.0,66.7,1.7,561.0
BGI - Boi gordo,JAN7,64.3,66.22,1.92,633.6
BRI - Futuro do Índice Brasil 50,DEZ5,4565.0,4515.0,-50.0,500.0
BZE - Bezerro,FEV6,370.0,378.0,8.0,264.0
COT - Algodão,DEZ5,49.5,49.5,0.0,0.0
COT - Algodão,MAR6,51.3,50.9,-0.4,248.52
COT - Algodão,MAI6,51.2,51.2,0.0,0.0
COT - Algodão,JUL6,51.5,51.5,0.0,0.0
DDI - Cupom cambial,NOV5,99591.42,100792.57,1201.15,1341.62
DDI - Cupom cambial,DEZ5,99273.16,100469.42,1196.26,1336.16
DDI - Cupom cambial,JAN6,98918.88,100112.63,1193.75,1333.35
DDI - Cupom cambial,FEV6,98552.75,99740.67,1187.92,1326.84
DDI - Cupom cambial,ABR6,97830.28,99009.38,1179.1,1316.99
DDI - Cupom cambial,JUL6,96786.77,97928.27,1141.5,1274.99
DDI - Cupom cambial,OUT6,95676.89,96798.55,1121.66,1252.83
DDI - Cupom cambial,JAN7,94506.76,95578.69,1071.93,1197.29
DDI - Cupom cambial,ABR7,93252.71,94357.55,1104.84,1234.05
DDI - Cupom cambial,JUL7,92068.89,93138.49,1069.6,1194.68
DDI - Cupom cambial,OUT7,90856.01,91924.79,1068.78,1193.77
DDI - Cupom cambial,JAN8,89650.92,90721.69,1070.77,1195.99
DDI - Cupom cambial,ABR8,88524.85,89563.16,1038.31,1159.74
DDI - Cupom cambial,JUL8,87364.01,88376.68,1012.67,1131.1
DDI - Cupom cambial,OUT8,86143.35,87164.85,1021.5,1140.96
DDI - Cupom cambial,JAN9,84976.76,85978.98,1002.22,1119.42
DDI - Cupom cambial,ABR9,83828.55,84777.19,948.64,1059.58
DDI - Cupom cambial,JUL9,82685.93,83599.96,914.03,1020.92
DDI - Cupom cambial,OUT9,81591.08,82465.73,874.65,976.94
DDI - Cupom cambial,JAN0,80390.94,81276.91,885.97,989.58
DDI - Cupom cambial,JUL0,78063.7,78935.16,871.46,973.37
DDI - Cupom cambial,JAN1,75646.84,76558.69,911.85,1018.49
DDI - Cupom cambial,JAN2,70912.81,71763.17,850.36,949.8
DDI - Cupom cambial,JAN3,66161.82,67061.63,899.81,1005.04
DDM - Cupom de DI x IGP-M,JAN6,96691.15,96652.11,-39.04,64.74
DI1 - DI de 1 dia,NOV5,98676.86,98677.65,0.79,0.79
DI1 - DI de 1 dia,DEZ5,97320.65,97321.01,0.36,0.36
DI1 - DI de 1 dia,JAN6,95884.1,95880.94,-3.16,3.16
