Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT3,625.0,625.0,0.0,0.0
ALA - Álcool anidro,NOV3,670.0,670.0,0.0,0.0
ALA - Álcool anidro,DEZ3,697.0,691.0,-6.0,180.0
ALA - Álcool anidro,JAN4,725.0,717.0,-8.0,240.0
ALA - Álcool anidro,FEV4,747.0,730.0,-17.0,510.0
ALA - Álcool anidro,MAR4,755.0,755.0,0.0,0.0
ALA - Álcool anidro,ABR4,735.0,725.0,-10.0,300.0
ALA - Álcool anidro,MAI4,725.0,715.0,-10.0,300.0
BCB - C-Bond,JAN4,90.75,90.7188,-0.0312,90.09
BGI - Boi gordo,OUT3,61.0,61.23,0.23,75.9
BGI - Boi gordo,NOV3,63.2,63.61,0.41,135.3
BGI - Boi gordo,DEZ3,63.69,64.55,0.86,283.8
BGI - Boi gordo,JAN4,62.41,63.2,0.79,260.7
BGI - Boi gordo,FEV4,61.8,62.46,0.66,217.8
BGI - Boi gordo,MAR4,61.11,61.6,0.49,161.7
BGI - Boi gordo,ABR4,60.46,61.0,0.54,178.2
BGI - Boi gordo,MAI4,59.85,60.34,0.49,161.7
BGI - Boi gordo,JUN4,61.55,61.85,0.3,99.0
BGI - Boi gordo,JUL4,64.0,64.0,0.0,0.0
BZE - Bezerro,OUT3,377.0,375.7,-1.3,42.9
BZE - Bezerro,FEV4,420.0,420.0,0.0,0.0
BZE - Bezerro,MAR4,430.0,430.0,0.0,0.0
COT - Algodão,JUL4,58.0,58.0,0.0,0.0
COT - Algodão,OUT4,57.0,57.0,0.0,0.0
DDI - Cupom cambial,NOV3,99584.18,99436.58,-147.6,213.93
DDI - Cupom cambial,DEZ3,99531.77,99390.79,-140.98,204.34
DDI - Cupom cambial,JAN4,99371.02,99242.39,-128.63,186.44
DDI - Cupom cambial,FEV4,99159.62,99050.05,-109.57,158.81
DDI - Cupom cambial,ABR4,98690.11,98592.21,-97.9,141.9
DDI - Cupom cambial,JUL4,97801.59,97747.46,-54.13,78.45
DDI - Cupom cambial,OUT4,96659.56,96638.69,-20.87,30.25
DDI - Cupom cambial,JAN5,95340.17,95353.78,13.61,19.72
DDI - Cupom cambial,ABR5,93825.75,93864.25,38.5,55.8
DDI - Cupom cambial,JUL5,92203.63,92291.98,88.35,128.05
DDI - Cupom cambial,OUT5,90443.28,90565.97,122.69,177.83
DDI - Cupom cambial,JAN6,88618.35,88806.79,188.44,273.13
DDI - Cupom cambial,ABR6,86728.88,86907.78,178.9,259.3
DDI - Cupom cambial,JUL6,84713.05,84954.95,241.9,350.62
DDI - Cupom cambial,OUT6,82578.22,82840.6,262.38,380.3
DDI - Cupom cambial,JAN7,80427.25,80728.57,301.32,436.74
DDI - Cupom cambial,ABR7,78514.14,78853.78,339.64,492.29
DDI - Cupom cambial,JUL7,76669.14,77023.8,354.66,514.06
DDI - Cupom cambial,OUT7,74804.2,75170.94,366.74,531.57
DDI - Cupom cambial,JAN8,73197.33,73484.02,286.69,415.54
DDI - Cupom cambial,ABR8,71554.33,71920.14,365.81,530.22
DDI - Cupom cambial,JUL8,69941.07,70314.68,373.61,541.52
DDI - Cupom cambial,OUT8,68172.48,68645.63,473.15,685.8
DDI - Cupom cambial,JAN9,66722.76,67203.2,480.44,696.37
DDM - Cupom de DI x IGP-M,JAN4,97715.63,97834.79,119.16,173.05
DDM - Cupom de DI x IGP-M,JAN5,89209.17,89318.64,109.47,158.97
DDM - Cupom de DI x IGP-M,ABR5,87170.39,87283.44,113.05,164.17
DDM - Cupom de DI x IGP-M,JAN6,81216.4,81298.75,82.35,119.59
DI1 - DI de 1 dia,NOV3,98537.24,98537.41,0.17,0.17
DI1 - DI de 1 dia,DEZ3,97220.01,97226.77,6.76,6.76
DI1 - DI de 1 dia,JAN4,95829.26,95840.32,11.06,11.06
DI1 - DI de 1 dia,FEV4,94548.65,94560.22,11.57,11.57
DI1 - DI de 1 dia,ABR4,92109.81,92141.55,31.74,31.74
DI1 - DI de 1 dia,JUL4,88514.35,88564.65,50.3,50.3
DI1 - DI de 1 dia,OUT4,84837.28,84882.44,45.16,45.16
DI1 - DI de 1 dia,JAN5,81358.58,81405.51,46.93,46.93
DI1 - DI de 1 dia,ABR5,78062.47,78097.6,35.13,35.13
DI1 - DI de 1 dia,JUL5,74744.99,74807.29,62.3,62.3
DI1 - DI de 1 dia,OUT5,71445.95,71503.0,57.05,57.05
DI1 - DI de 1 dia,JAN6,68420.53,68495.46,74.93,74.93
DI1 - DI de 1 dia,ABR6,65410.58,65504.5,93.92,93.92
DI1 - DI de 1 dia,JUL6,62569.46,62682.9,113.44,113.44
DI1 - DI de 1 dia,OUT6,59695.12,59813.73,118.61,118.61
DI1 - DI de 1 dia,JAN7,57114.46,57206.2,91.74,91.74
DI1 - DI de 1 dia,ABR7,54460.07,54506.67,46.6,46.6
DI1 - DI de 1 dia,JUL7,51811.88,51811.88,0.0,0.0
DI1 - DI de 1 dia,JUL8,41430.37,41430.37,0.0,0.0
DI1 - DI de 1 dia,ABR0,27625.17,27625.17,0.0,0.0
DOL - Dólar comercial,NOV3,2929.71,2925.351,-4.359,217.95
DOL - Dólar comercial,DEZ3,2967.71,2963.422,-4.288,214.4
DOL - Dólar comercial,JAN4,3006.061,3001.777,-4.284,214.2
DOL - Dólar comercial,FEV4,3040.274,3036.543,-3.731,186.55
DOL - Dólar comercial,MAR4,3068.924,3064.961,-3.963,198.15
DOL - Dólar comercial,ABR4,3105.938,3101.859,-4.079,203.95
DOL - Dólar comercial,MAI4,3136.952,3132.962,-3.99,199.5
DOL - Dólar comercial,JUL4,3203.063,3199.472,-3.591,179.55
DOL - Dólar comercial,AGO4,3236.467,3233.168,-3.299,164.95
DOL - Dólar comercial,OUT4,3302.869,3300.399,-2.47,123.5
DOM - Dólar comercial fracionário,NOV3,2929.71,2925.351,-4.359,21.79
EUR - Euro (em Reais),NOV3,3427.2279,3388.0729,-39.155,1957.75
FRC - FRA de cupom,DEZ3,0.68,0.59,-0.09,0.04
FRC - FRA de cupom,JAN4,1.29,1.17,-0.12,0.06
FRC - FRA de cupom,FEV4,1.69,1.54,-0.15,0.07
FRC - FRA de cupom,ABR4,2.17,2.06,-0.11,0.05
FRC - FRA de cupom,JUL4,2.72,2.58,-0.14,0.07
FRC - FRA de cupom,OUT4,3.27,3.13,-0.14,0.07
FRC - FRA de cupom,JAN5,3.75,3.61,-0.14,0.07
FRC - FRA de cupom,ABR5,4.29,4.15,-0.14,0.07
FRC - FRA de cupom,JUL5,4.76,4.6,-0.16,0.08
FRC - FRA de cupom,OUT5,5.2,5.04,-0.16,0.08
FRC - FRA de cupom,JAN6,5.63,5.45,-0.18,0.09
FRC - FRA de cupom,ABR6,6.05,5.88,-0.17,0.08
FRC - FRA de cupom,JUL6,6.5,6.31,-0.19,0.09
FRC - FRA de cupom,OUT6,6.97,6.78,-0.19,0.09
FRC - FRA de cupom,JAN7,7.42,7.22,-0.2,0.1
FRC - FRA de cupom,ABR7,7.75,7.54,-0.21,0.1
FRC - FRA de cupom,JUL7,8.05,7.84,-0.21,0.1
FRC - FRA de cupom,OUT7,8.35,8.14,-0.21,0.1
FRC - FRA de cupom,JAN8,8.53,8.36,-0.17,0.08
FRC - FRA de cupom,ABR8,8.75,8.55,-0.2,0.1
FRC - FRA de cupom,JUL8,8.96,8.76,-0.2,0.1
FRC - FRA de cupom,OUT8,9.25,9.0,-0.25,0.12
FRC - FRA de cupom,JAN9,9.4,9.15,-0.25,0.12
ICF - Café Arábica 4/5,DEZ3,69.25,69.85,0.6,173.23
ICF - Café Arábica 4/5,MAR4,72.15,72.75,0.6,173.23
ICF - Café Arábica 4/5,MAI4,72.5,73.0,0.5,144.36
ICF - Café Arábica 4/5,JUL4,71.5,72.1,0.6,173.23
ICF - Café Arábica 4/5,SET4,72.0,72.7,0.7,202.11
ICF - Café Arábica 4/5,DEZ4,74.5,74.8,0.3,86.61
IND - Ibovespa,OUT3,16977.0,17213.0,236.0,708.0
IND - Ibovespa,DEZ3,17407.0,17653.0,246.0,738.0
IND - Ibovespa,FEV4,17895.0,18146.0,251.0,753.0
IND - Ibovespa,JUN4,18836.0,19094.0,258.0,774.0
INF - Ibovespa fracionário,OUT3,16977.0,17213.0,236.0,70.8
SOI - Soja,NOV3,257.0,257.0,0.0,0.0
SOI - Soja,MAR4,255.0,251.0,-4.0,1154.92
SOI - Soja,ABR4,240.0,234.0,-6.0,1732.38
SOI - Soja,MAI4,234.0,231.0,-3.0,866.19
