Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,398.0,397.0,-1.0,30.0
ALA - Álcool anidro,OUT0,404.0,406.0,2.0,60.0
ALA - Álcool anidro,DEZ0,420.0,425.0,5.0,150.0
ALA - Álcool anidro,MAR1,462.0,465.0,3.0,90.0
ALA - Álcool anidro,MAI1,460.0,463.0,3.0,90.0
BCB - C-Bond,JUL0,70.875,71.8438,0.9688,1732.98
BEI - EI-Bond,MAI0,91.0938,91.0938,0.0,0.0
BEI - EI-Bond,JUL0,88.3438,89.0938,0.75,670.8
DDI - Cupom cambial,MAI0,99996.65,99641.57,-355.08,318.08
DDI - Cupom cambial,JUN0,99246.21,99002.82,-243.39,218.02
DDI - Cupom cambial,JUL0,98563.4,98359.85,-203.55,182.34
DDI - Cupom cambial,AGO0,97823.53,97712.44,-111.09,99.51
DDI - Cupom cambial,SET0,97086.23,97027.33,-58.9,52.76
DDI - Cupom cambial,OUT0,96377.51,96318.49,-59.02,52.87
DDI - Cupom cambial,NOV0,95626.35,95634.04,7.69,6.88
DDI - Cupom cambial,DEZ0,94902.3,94924.19,21.89,19.6
DDI - Cupom cambial,JAN1,94136.67,94197.44,60.77,54.43
DDI - Cupom cambial,FEV1,93349.3,93414.29,64.99,58.21
DDI - Cupom cambial,MAR1,92632.02,92733.31,101.29,90.73
DDI - Cupom cambial,ABR1,91726.64,91882.21,155.57,139.35
DDI - Cupom cambial,MAI1,90986.9,91232.55,245.65,220.05
DDI - Cupom cambial,JUN1,90146.8,90409.1,262.3,234.96
DDI - Cupom cambial,JUL1,89316.17,89600.27,284.1,254.49
DDI - Cupom cambial,AGO1,88494.37,88806.88,312.51,279.94
DDI - Cupom cambial,SET1,87652.62,87890.63,238.01,213.2
DDI - Cupom cambial,OUT1,86853.82,87293.89,440.07,394.21
DDI - Cupom cambial,NOV1,85983.88,86354.23,370.35,331.75
DDI - Cupom cambial,DEZ1,85144.87,85740.01,595.14,533.12
DDI - Cupom cambial,JAN2,84405.68,84748.76,343.08,307.33
DDI - Cupom cambial,ABR2,82081.68,82521.87,440.19,394.32
DDI - Cupom cambial,JUL2,79574.35,80273.46,699.11,626.26
