Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR4,435.0,435.0,0.0,0.0
ALA - Álcool anidro,ABR4,440.0,447.0,7.0,210.0
ALA - Álcool anidro,MAI4,435.6,437.0,1.4,42.0
ALA - Álcool anidro,JUN4,447.0,447.0,0.0,0.0
ALA - Álcool anidro,JUL4,470.0,461.0,-9.0,270.0
ALA - Álcool anidro,AGO4,475.0,472.0,-3.0,90.0
ALA - Álcool anidro,SET4,499.0,499.0,0.0,0.0
B40 - Global 2040,ABR4,106.6158,105.8677,-0.7481,1080.18
BCB - C-Bond,ABR4,96.6875,96.2813,-0.4062,1173.02
BGI - Boi gordo,MAR4,57.71,57.89,0.18,59.4
BGI - Boi gordo,ABR4,57.36,57.5,0.14,46.2
BGI - Boi gordo,MAI4,56.72,56.84,0.12,39.6
BGI - Boi gordo,JUN4,58.44,58.57,0.13,42.9
BGI - Boi gordo,JUL4,61.0,61.2,0.2,66.0
BGI - Boi gordo,AGO4,62.84,63.04,0.2,66.0
BGI - Boi gordo,SET4,64.66,64.85,0.19,62.7
BGI - Boi gordo,OUT4,66.47,66.75,0.28,92.4
BGI - Boi gordo,NOV4,66.9,66.9,0.0,0.0
BGI - Boi gordo,DEZ4,66.65,67.0,0.35,115.5
BGI - Boi gordo,JAN5,66.4,66.61,0.21,69.3
BGI - Boi gordo,FEV5,65.5,65.75,0.25,82.5
BRI - Futuro do Índice Brasil 50,ABR4,2910.0,2870.0,-40.0,400.0
BRI - Futuro do Índice Brasil 50,JUN4,2981.0,2940.0,-41.0,410.0
BZE - Bezerro,MAR4,379.0,379.0,0.0,0.0
BZE - Bezerro,ABR4,384.2,384.5,0.3,9.9
BZE - Bezerro,MAI4,390.0,390.0,0.0,0.0
DDI - Cupom cambial,ABR4,100134.4,100118.36,-16.04,23.1
DDI - Cupom cambial,MAI4,100013.06,100005.0,-8.06,11.61
DDI - Cupom cambial,JUN4,99875.14,99869.14,-6.0,8.64
DDI - Cupom cambial,JUL4,99688.68,99690.24,1.56,2.24
DDI - Cupom cambial,OUT4,98971.31,98967.49,-3.82,5.5
DDI - Cupom cambial,JAN5,98052.49,98047.89,-4.6,6.62
DDI - Cupom cambial,ABR5,97131.11,97106.0,-25.11,36.17
DDI - Cupom cambial,JUL5,96079.54,95986.59,-92.95,133.9
DDI - Cupom cambial,OUT5,94848.29,94794.82,-53.47,77.02
DDI - Cupom cambial,JAN6,93639.45,93485.25,-154.2,222.14
DDI - Cupom cambial,ABR6,92361.96,92105.53,-256.43,369.41
DDI - Cupom cambial,JUL6,90977.6,90675.88,-301.72,434.65
DDI - Cupom cambial,OUT6,89437.91,89131.59,-306.32,441.28
DDI - Cupom cambial,JAN7,87852.07,87486.26,-365.81,526.98
DDI - Cupom cambial,ABR7,86242.24,85847.72,-394.52,568.34
DDI - Cupom cambial,JUL7,84751.07,84319.7,-431.37,621.43
DDI - Cupom cambial,OUT7,83166.53,82740.55,-425.98,613.66
DDI - Cupom cambial,JAN8,81669.23,81168.78,-500.45,720.94
DDI - Cupom cambial,ABR8,80225.29,79694.96,-530.33,763.99
DDI - Cupom cambial,JUL8,78768.3,78474.11,-294.19,423.81
DDI - Cupom cambial,OUT8,77109.58,76511.22,-598.36,861.99
DDI - Cupom cambial,JAN9,75466.93,74969.31,-497.62,716.87
DDI - Cupom cambial,JAN0,69676.96,68933.14,-743.82,1071.54
DDM - Cupom de DI x IGP-M,JAN5,93533.45,93572.33,38.88,58.17
DDM - Cupom de DI x IGP-M,ABR5,91807.8,91838.21,30.41,45.5
DDM - Cupom de DI x IGP-M,JAN6,86618.34,86578.5,-39.84,59.61
DI1 - DI de 1 dia,ABR4,98816.94,98816.81,-0.13,0.13
DI1 - DI de 1 dia,MAI4,97657.33,97654.3,-3.03,3.03
DI1 - DI de 1 dia,JUN4,96465.65,96461.0,-4.65,4.65
DI1 - DI de 1 dia,JUL4,95306.52,95299.17,-7.35,7.35
DI1 - DI de 1 dia,OUT4,91818.68,91807.98,-10.7,10.7
DI1 - DI de 1 dia,JAN5,88650.09,88603.49,-46.6,46.6
DI1 - DI de 1 dia,ABR5,85662.63,85604.66,-57.97,57.97
DI1 - DI de 1 dia,JUL5,82673.19,82595.12,-78.07,78.07
DI1 - DI de 1 dia,OUT5,79623.63,79534.35,-89.28,89.28
DI1 - DI de 1 dia,JAN6,76780.28,76705.61,-74.67,74.67
DI1 - DI de 1 dia,ABR6,73937.04,73816.04,-121.0,121.0
DI1 - DI de 1 dia,JUL6,71225.38,71110.06,-115.32,115.32
DI1 - DI de 1 dia,OUT6,68446.48,68293.73,-152.75,152.75
DI1 - DI de 1 dia,JAN7,65825.69,65697.46,-128.23,128.23
DI1 - DI de 1 dia,ABR7,63264.38,63031.08,-233.3,233.3
DI1 - DI de 1 dia,JUL7,60754.71,60599.37,-155.34,155.34
DI1 - DI de 1 dia,OUT7,58296.17,58136.03,-160.14,160.14
DI1 - DI de 1 dia,JAN8,55980.48,55779.93,-200.55,200.55
DI1 - DI de 1 dia,JUL8,51587.97,51342.38,-245.59,245.59
DI1 - DI de 1 dia,OUT8,49220.37,49067.97,-152.4,152.4
DI1 - DI de 1 dia,JAN0,39611.94,39417.71,-194.23,194.23
DI1 - DI de 1 dia,ABR0,37877.38,37684.24,-193.14,193.14
DOL - Dólar comercial,ABR4,2919.609,2919.142,-0.467,23.35
DOL - Dólar comercial,MAI4,2950.609,2950.142,-0.467,23.35
DOL - Dólar comercial,JUN4,2983.033,2982.998,-0.035,1.75
DOL - Dólar comercial,JUL4,3013.643,3013.974,0.331,16.55
DOL - Dólar comercial,AGO4,3044.426,3044.795,0.369,18.45
DOL - Dólar comercial,SET4,3075.513,3075.994,0.481,24.05
DOL - Dólar comercial,OUT4,3105.644,3105.886,0.242,12.1
DOL - Dólar comercial,NOV4,3131.232,3131.801,0.569,28.45
DOL - Dólar comercial,DEZ4,3156.951,3157.855,0.904,45.2
DOL - Dólar comercial,JAN5,3186.852,3188.383,1.531,76.55
DOL - Dólar comercial,MAR5,3238.015,3239.339,1.324,66.2
DOM - Dólar comercial fracionário,ABR4,2919.609,2919.142,-0.467,2.33
DOM - Dólar comercial fracionário,MAI4,2950.609,2950.142,-0.467,2.33
FRC - FRA de cupom,MAI4,1.36,1.28,-0.08,0.04
