Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,G07,910.0,905.0,-5.0,150.0
AL2 - Álcool Anidro,H07,915.0,920.0,5.0,150.0
AL2 - Álcool Anidro,J07,930.0,930.0,0.0,0.0
AL2 - Álcool Anidro,K07,940.0,940.0,0.0,0.0
ALA - Álcool anidro,G07,910.0,905.0,-5.0,150.0
ALA - Álcool anidro,H07,915.0,920.0,5.0,150.0
ALA - Álcool anidro,J07,930.0,930.0,0.0,0.0
ALA - Álcool anidro,K07,940.0,940.0,0.0,0.0
B19 - Global 2019,J07,122.5313,122.4063,-0.125,133.3
B34 - Global 2034,J07,121.1875,120.7813,-0.4062,433.19
B40 - Global 2040,J07,131.6563,131.5313,-0.125,133.3
BG2 - Boi gordo,F07,52.84,52.99,0.15,49.5
BG2 - Boi gordo,G07,52.03,52.05,0.02,6.6
BG2 - Boi gordo,H07,51.6,51.65,0.05,16.5
BG2 - Boi gordo,J07,51.5,51.55,0.05,16.5
BG2 - Boi gordo,K07,51.08,51.13,0.05,16.5
BG2 - Boi gordo,M07,52.15,52.1,-0.05,16.5
BG2 - Boi gordo,N07,54.38,54.35,-0.03,9.9
BG2 - Boi gordo,Q07,55.75,55.76,0.01,3.3
BG2 - Boi gordo,U07,57.2,57.2,0.0,0.0
BG2 - Boi gordo,V07,59.04,58.91,-0.13,42.9
BG2 - Boi gordo,X07,58.95,58.95,0.0,0.0
BGI - Boi gordo,F07,52.84,52.99,0.15,49.5
BGI - Boi gordo,G07,52.03,52.05,0.02,6.6
BGI - Boi gordo,H07,51.6,51.65,0.05,16.5
BGI - Boi gordo,J07,51.5,51.55,0.05,16.5
BGI - Boi gordo,K07,51.08,51.13,0.05,16.5
BGI - Boi gordo,M07,52.15,52.1,-0.05,16.5
BGI - Boi gordo,N07,54.38,54.35,-0.03,9.9
BGI - Boi gordo,Q07,55.75,55.76,0.01,3.3
BGI - Boi gordo,U07,57.2,57.2,0.0,0.0
BGI - Boi gordo,V07,59.04,58.91,-0.13,42.9
BGI - Boi gordo,X07,58.95,58.95,0.0,0.0
BRI - Futuro do Índice Brasil 50,G07,6252.0,6244.0,-8.0,80.0
BZ2 - Bezerro,G07,361.96,362.11,0.15,4.95
BZ2 - Bezerro,H07,354.55,354.78,0.23,7.59
BZ2 - Bezerro,J07,373.91,373.8,-0.11,3.63
BZ2 - Bezerro,K07,375.72,375.62,-0.1,3.3
