Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,109.0313,109.2813,0.25,270.18
AL2 - Álcool Anidro,ABR6,1160.0,1140.0,-20.0,600.0
AL2 - Álcool Anidro,MAI6,1100.0,1080.0,-20.0,600.0
AL2 - Álcool Anidro,JUN6,1006.0,980.0,-26.0,780.0
AL2 - Álcool Anidro,JUL6,1006.0,985.0,-21.0,630.0
AL2 - Álcool Anidro,AGO6,1010.0,990.71,-19.29,578.7
AL2 - Álcool Anidro,SET6,1015.0,995.0,-20.0,600.0
ALA - Álcool anidro,ABR6,1160.0,1140.0,-20.0,600.0
ALA - Álcool anidro,MAI6,1100.0,1080.0,-20.0,600.0
ALA - Álcool anidro,JUN6,1006.0,980.0,-26.0,780.0
ALA - Álcool anidro,JUL6,1006.0,985.0,-21.0,630.0
ALA - Álcool anidro,AGO6,1010.0,990.71,-19.29,578.7
ALA - Álcool anidro,SET6,1015.0,995.0,-20.0,600.0
B19 - Global 2019,ABR6,117.0625,117.625,0.5625,607.92
B27 - Global 2027,ABR6,131.4688,132.125,0.6562,709.18
B40 - Global 2040,ABR6,129.125,129.9688,0.8438,911.93
BG2 - Boi gordo,MAR6,50.62,50.92,0.3,99.0
BG2 - Boi gordo,ABR6,51.21,51.7,0.49,161.7
BG2 - Boi gordo,MAI6,51.34,52.07,0.73,240.9
BG2 - Boi gordo,JUN6,52.8,53.84,1.04,343.2
BG2 - Boi gordo,JUL6,54.8,56.0,1.2,396.0
BG2 - Boi gordo,AGO6,56.3,57.4,1.1,363.0
BG2 - Boi gordo,SET6,58.15,59.49,1.34,442.2
BG2 - Boi gordo,OUT6,60.26,60.98,0.72,237.6
BG2 - Boi gordo,NOV6,60.81,61.49,0.68,224.4
BG2 - Boi gordo,DEZ6,60.25,61.0,0.75,247.5
BG2 - Boi gordo,JAN7,59.8,60.5,0.7,231.0
BG2 - Boi gordo,FEV7,59.5,60.0,0.5,165.0
BGI - Boi gordo,MAR6,50.62,50.92,0.3,99.0
BGI - Boi gordo,ABR6,51.21,51.7,0.49,161.7
BGI - Boi gordo,MAI6,51.34,52.07,0.73,240.9
BGI - Boi gordo,JUN6,52.8,53.84,1.04,343.2
BGI - Boi gordo,JUL6,54.8,56.0,1.2,396.0
BGI - Boi gordo,AGO6,56.3,57.4,1.1,363.0
BGI - Boi gordo,SET6,58.15,59.49,1.34,442.2
BGI - Boi gordo,OUT6,60.26,60.98,0.72,237.6
BGI - Boi gordo,NOV6,60.81,61.49,0.68,224.4
BGI - Boi gordo,DEZ6,60.25,61.0,0.75,247.5
BGI - Boi gordo,JAN7,59.8,60.5,0.7,231.0
BGI - Boi gordo,FEV7,59.5,60.0,0.5,165.0
BRI - Futuro do Índice Brasil 50,ABR6,5429.0,5276.0,-153.0,1530.0
CN2 - Milho,MAR6,15.95,16.0,0.05,22.5
CN2 - Milho,MAI6,15.18,15.26,0.08,36.0
CN2 - Milho,JUL6,15.74,15.75,0.01,4.5
CN2 - Milho,SET6,16.75,16.64,-0.11,49.5
CN2 - Milho,NOV6,17.65,17.51,-0.14,63.0
CN2 - Milho,JAN7,18.0,18.0,0.0,0.0
CO2 - Algodão,MAI6,60.5,61.0,0.5,299.1
CO2 - Algodão,JUL6,56.4,57.0,0.6,358.93
CO2 - Algodão,OUT6,57.5,57.9,0.4,239.28
CO2 - Algodão,DEZ6,58.5,58.8,0.3,179.46
CO2 - Algodão,MAR7,60.35,60.7,0.35,209.37
CO2 - Algodão,MAI7,61.1,61.3,0.2,119.64
CO2 - Algodão,JUL7,55.5,55.6,0.1,59.82
CO2 - Algodão,OUT7,56.1,56.1,0.0,0.0
CO2 - Algodão,DEZ7,57.1,57.0,-0.1,59.82
COT - Algodão,MAI6,60.5,61.0,0.5,299.1
COT - Algodão,JUL6,56.4,57.0,0.6,358.93
COT - Algodão,OUT6,57.5,57.9,0.4,239.28
COT - Algodão,DEZ6,58.5,58.8,0.3,179.46
COT - Algodão,MAR7,60.35,60.7,0.35,209.37
COT - Algodão,MAI7,61.1,61.3,0.2,119.64
COT - Algodão,JUL7,55.5,55.6,0.1,59.82
COT - Algodão,OUT7,56.1,56.1,0.0,0.0
COT - Algodão,DEZ7,57.1,57.0,-0.1,59.82
DDI - Cupom cambial,ABR6,99857.88,98994.25,-863.63,940.4
DDI - Cupom cambial,MAI6,99509.54,98644.62,-864.92,941.81
DDI - Cupom cambial,JUN6,99142.16,98275.59,-866.57,943.6
DDI - Cupom cambial,JUL6,98726.84,97858.95,-867.89,945.04
DDI - Cupom cambial,OUT6,97520.36,96659.68,-860.68,937.19
DDI - Cupom cambial,JAN7,96291.94,95434.42,-857.52,933.75
DDI - Cupom cambial,ABR7,95099.28,94255.74,-843.54,918.53
DDI - Cupom cambial,JUL7,93912.79,93098.31,-814.48,886.88
DDI - Cupom cambial,OUT7,92644.66,91869.12,-775.54,844.48
DDI - Cupom cambial,JAN8,91430.74,90683.57,-747.17,813.59
DDI - Cupom cambial,ABR8,90218.4,89502.37,-716.03,779.68
DDI - Cupom cambial,JUL8,89053.61,88345.94,-707.67,770.58
DDI - Cupom cambial,OUT8,87815.53,87219.21,-596.32,649.33
DDI - Cupom cambial,JAN9,86665.91,86041.86,-624.05,679.52
DDI - Cupom cambial,ABR9,85612.09,84994.02,-618.07,673.01
DDI - Cupom cambial,JUL9,84427.75,83898.29,-529.46,576.52
DDI - Cupom cambial,OUT9,83384.83,82759.53,-625.3,680.88
DDI - Cupom cambial,JAN0,82168.04,81576.16,-591.88,644.49
DDI - Cupom cambial,ABR0,81090.77,80490.24,-600.53,653.91
DDI - Cupom cambial,JUL0,79895.34,79483.36,-411.98,448.6
DDI - Cupom cambial,JAN1,77772.54,77338.87,-433.67,472.22
DDI - Cupom cambial,JUL1,75672.41,75290.81,-381.6,415.52
DDI - Cupom cambial,JAN2,73429.91,72987.15,-442.76,482.12
DDI - Cupom cambial,JAN3,69269.69,68845.31,-424.38,462.1
DDI - Cupom cambial,JAN4,65412.15,64991.05,-421.1,458.53
DDI - Cupom cambial,JAN5,61827.7,61455.25,-372.45,405.56
DDI - Cupom cambial,JAN6,58434.84,58153.28,-281.56,306.59
DI1 - DI de 1 dia,ABR6,98976.53,98975.09,-1.44,1.44
DI1 - DI de 1 dia,MAI6,97914.47,97915.23,0.76,0.76
DI1 - DI de 1 dia,JUN6,96670.08,96675.99,5.91,5.91
DI1 - DI de 1 dia,JUL6,95529.49,95550.78,21.29,21.29
DI1 - DI de 1 dia,OUT6,92186.07,92234.43,48.36,48.36
DI1 - DI de 1 dia,JAN7,89176.2,89227.07,50.87,50.87
DI1 - DI de 1 dia,ABR7,86233.55,86300.26,66.71,66.71
DI1 - DI de 1 dia,JUL7,83363.45,83451.35,87.9,87.9
DI1 - DI de 1 dia,OUT7,80516.45,80623.71,107.26,107.26
DI1 - DI de 1 dia,JAN8,78018.91,78066.12,47.21,47.21
DI1 - DI de 1 dia,ABR8,75496.78,75651.67,154.89,154.89
DI1 - DI de 1 dia,JUL8,73081.27,73197.82,116.55,116.55
DI1 - DI de 1 dia,OUT8,70611.05,70714.72,103.67,103.67
DI1 - DI de 1 dia,JAN9,68250.87,68399.09,148.22,148.22
DI1 - DI de 1 dia,ABR9,66141.92,66312.09,170.17,170.17
DI1 - DI de 1 dia,JUL9,64097.23,64331.18,233.95,233.95
DI1 - DI de 1 dia,OUT9,61996.12,62202.02,205.9,205.9
DI1 - DI de 1 dia,JAN0,59961.69,60188.15,226.46,226.46
DI1 - DI de 1 dia,ABR0,58140.7,58340.77,200.07,200.07
DI1 - DI de 1 dia,JUL0,56335.9,56541.94,206.04,206.04
DI1 - DI de 1 dia,JAN1,52808.28,52958.23,149.95,149.95
DI1 - DI de 1 dia,JUL1,49687.23,49797.15,109.92,109.92
DI1 - DI de 1 dia,JAN2,46481.35,46689.15,207.8,207.8
