Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,730.0,730.0,0.0,0.0
ALA - Álcool anidro,Z07,730.0,730.0,0.0,0.0
B19 - Global 2019,N07,124.875,123.5625,-1.3125,1272.79
B34 - Global 2034,N07,127.6875,126.0938,-1.5937,1545.49
B37 - Global 2037,N07,112.0,110.9063,-1.0937,1060.61
B40 - Global 2040,N07,133.0313,132.3125,-0.7188,697.05
BG2 - Boi gordo,M07,56.79,56.8,0.01,3.3
BG2 - Boi gordo,N07,58.98,58.97,-0.01,3.3
BG2 - Boi gordo,Q07,59.92,59.94,0.02,6.6
BG2 - Boi gordo,U07,61.61,61.78,0.17,56.1
BG2 - Boi gordo,V07,62.82,62.93,0.11,36.3
BG2 - Boi gordo,X07,61.8,61.8,0.0,0.0
BG2 - Boi gordo,Z07,61.2,61.3,0.1,33.0
BG2 - Boi gordo,K08,58.0,58.3,0.3,99.0
BG2 - Boi gordo,V08,65.9,65.9,0.0,0.0
BGI - Boi gordo,M07,56.79,56.8,0.01,3.3
BGI - Boi gordo,N07,58.98,58.97,-0.01,3.3
BGI - Boi gordo,Q07,59.92,59.94,0.02,6.6
BGI - Boi gordo,U07,61.61,61.78,0.17,56.1
BGI - Boi gordo,V07,62.82,62.93,0.11,36.3
BGI - Boi gordo,X07,61.8,61.8,0.0,0.0
BGI - Boi gordo,Z07,61.2,61.3,0.1,33.0
BGI - Boi gordo,K08,58.0,58.3,0.3,99.0
BGI - Boi gordo,V08,65.9,65.9,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q07,7613.0,7664.0,51.0,510.0
CN2 - Milho,N07,19.55,19.56,0.01,4.5
CN2 - Milho,U07,19.24,19.36,0.12,54.0
CN2 - Milho,X07,19.4,19.6,0.2,90.0
CN2 - Milho,F08,20.2,20.41,0.21,94.5
CN2 - Milho,H08,18.95,19.0,0.05,22.5
CN2 - Milho,K08,18.7,18.75,0.05,22.5
CO2 - Algodão,N07,55.5,58.0,2.5,1337.91
CO2 - Algodão,V07,55.5,56.0,0.5,267.58
COT - Algodão,N07,55.5,58.0,2.5,1337.91
COT - Algodão,V07,55.5,56.0,0.5,267.58
DAP - Cupom de DI x IPCA,Q10,81715.2,81634.25,-80.95,107.58
DAP - Cupom de DI x IPCA,K15,62063.08,61864.2,-198.88,264.3
DDI - Cupom cambial,N07,99756.18,100627.16,870.98,836.79
DDI - Cupom cambial,Q07,99228.09,100095.09,867.0,832.97
DDI - Cupom cambial,U07,98694.6,99549.54,854.94,821.38
DDI - Cupom cambial,V07,98218.53,99074.48,855.95,822.35
DDI - Cupom cambial,F08,96751.44,97591.89,840.45,807.46
DDI - Cupom cambial,J08,95385.64,96195.65,810.01,778.21
DDI - Cupom cambial,N08,94034.46,94826.88,792.42,761.31
DDI - Cupom cambial,V08,92687.75,93477.45,789.7,758.7
DDI - Cupom cambial,F09,91397.1,92170.38,773.28,742.92
DDI - Cupom cambial,J09,90118.65,90886.78,768.13,737.98
DDI - Cupom cambial,N09,88853.89,89582.97,729.08,700.46
DDI - Cupom cambial,V09,87595.11,88315.62,720.51,692.22
DDI - Cupom cambial,F10,86305.1,87016.72,711.62,683.68
DDI - Cupom cambial,J10,85199.24,85903.21,703.97,676.33
DDI - Cupom cambial,N10,84017.41,84735.47,718.06,689.87
DDI - Cupom cambial,V10,82835.67,83546.53,710.86,682.95
DDI - Cupom cambial,F11,81644.0,82298.2,654.2,628.52
DDI - Cupom cambial,J11,80505.4,81124.93,619.53,595.21
DDI - Cupom cambial,N11,79344.33,79980.06,635.73,610.77
DDI - Cupom cambial,V11,78190.06,78789.22,599.16,575.64
DDI - Cupom cambial,F12,77108.81,77670.44,561.63,539.58
DDI - Cupom cambial,J12,76013.77,76536.5,522.73,502.21
DDI - Cupom cambial,N12,75049.05,75591.22,542.17,520.88
DDI - Cupom cambial,V12,74043.14,74605.99,562.85,540.75
DDI - Cupom cambial,F13,72821.51,73313.28,491.77,472.46
DDI - Cupom cambial,J13,71800.81,72283.02,482.21,463.28
DDI - Cupom cambial,N13,70806.17,71279.06,472.89,454.32
DDI - Cupom cambial,V13,69691.41,70217.73,526.32,505.66
DDI - Cupom cambial,F14,68707.43,69129.64,422.21,405.63
DDI - Cupom cambial,F15,64655.54,65075.17,419.63,403.15
DDI - Cupom cambial,F16,60974.99,61233.39,258.4,248.25
DDI - Cupom cambial,F17,56772.89,57100.01,327.12,314.28
DDI - Cupom cambial,F18,53221.47,53554.6,333.13,320.05
DDI - Cupom cambial,F19,50217.83,50066.61,-151.22,145.28
DDI - Cupom cambial,F22,41040.52,40892.82,-147.7,141.9
DI1 - DI de 1 dia,N07,99192.47,99192.43,-0.04,0.04
DI1 - DI de 1 dia,Q07,98229.28,98228.36,-0.92,0.92
