Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
BCB - C-Bond,ABR0,71.2813,71.2813,0.0,0.0
BEI - EI-Bond,FEV0,86.3125,86.375,0.0625,56.24
DDI - Cupom cambial,FEV0,99328.78,98814.23,-514.55,468.06
DDI - Cupom cambial,MAR0,98694.05,98179.85,-514.2,467.74
DDI - Cupom cambial,ABR0,97948.09,97465.89,-482.2,438.63
DDI - Cupom cambial,MAI0,97271.15,96833.54,-437.61,398.07
DDI - Cupom cambial,JUN0,96529.35,96103.79,-425.56,387.11
DDI - Cupom cambial,JUL0,95790.92,95378.89,-412.03,374.8
DDI - Cupom cambial,AGO0,95029.95,94612.35,-417.6,379.86
DDI - Cupom cambial,SET0,94178.88,93800.56,-378.32,344.13
DDI - Cupom cambial,OUT0,93367.07,92963.68,-403.39,366.94
DDI - Cupom cambial,NOV0,92490.87,92151.74,-339.13,308.48
DDI - Cupom cambial,DEZ0,91684.94,91302.66,-382.28,347.74
DDI - Cupom cambial,JAN1,90795.41,90480.0,-315.41,286.91
DDI - Cupom cambial,FEV1,89958.68,89670.01,-288.67,262.58
DDI - Cupom cambial,MAR1,89218.92,88909.09,-309.83,281.83
DDI - Cupom cambial,ABR1,88291.93,88054.01,-237.92,216.42
DDI - Cupom cambial,MAI1,87512.64,87248.61,-264.03,240.17
DDI - Cupom cambial,JUN1,86636.1,86340.87,-295.23,268.55
DDI - Cupom cambial,JUL1,85843.67,85523.59,-320.08,291.16
DDI - Cupom cambial,AGO1,84969.92,84767.21,-202.71,184.39
DDI - Cupom cambial,SET1,84084.72,83844.16,-240.56,218.82
DDI - Cupom cambial,OUT1,83319.88,83214.68,-105.2,95.69
DDI - Cupom cambial,NOV1,82551.91,82280.82,-271.09,246.59
DDI - Cupom cambial,DEZ1,81833.58,81449.62,-383.96,349.26
DDI - Cupom cambial,JAN2,81106.06,80731.88,-374.18,340.37
DI1 - DI de 1 dia,FEV0,99177.79,99182.0,4.21,4.21
DI1 - DI de 1 dia,MAR0,97744.72,97748.89,4.17,4.17
DI1 - DI de 1 dia,ABR0,96302.04,96323.04,21.0,21.0
DI1 - DI de 1 dia,MAI0,94994.72,95035.0,40.28,40.28
DI1 - DI de 1 dia,JUN0,93463.68,93530.0,66.32,66.32
DI1 - DI de 1 dia,JUL0,91987.67,92095.0,107.33,107.33
DI1 - DI de 1 dia,AGO0,90506.67,90640.0,133.33,133.33
DI1 - DI de 1 dia,SET0,88880.56,89070.0,189.44,189.44
DI1 - DI de 1 dia,OUT0,87469.6,87740.0,270.4,270.4
DI1 - DI de 1 dia,NOV0,85968.57,86300.0,331.43,331.43
DI1 - DI de 1 dia,DEZ0,84557.61,84900.0,342.39,342.39
DI1 - DI de 1 dia,JAN1,83196.68,83620.0,423.32,423.32
DI1 - DI de 1 dia,FEV1,81605.6,82140.0,534.4,534.4
DI1 - DI de 1 dia,MAR1,80404.78,80920.0,515.22,515.22
DI1 - DI de 1 dia,JUL1,74871.01,75500.0,628.99,628.99
DI1 - DI de 1 dia,NOV1,69397.28,70050.0,652.72,652.72
DI1 - DI de 1 dia,JAN2,67011.66,67600.0,588.34,588.34
DOL - Dólar comercial,FEV0,1822.366,1812.593,-9.773,488.65
DOL - Dólar comercial,MAR0,1837.65,1827.0,-10.65,532.5
DOL - Dólar comercial,ABR0,1851.0,1842.0,-9.0,450.0
DOL - Dólar comercial,MAI0,1863.0,1854.0,-9.0,450.0
DOL - Dólar comercial,JUL0,1895.0,1884.0,-11.0,550.0
ICF - Café Arábica 4/5,MAR0,144.8,139.9,-4.9,881.46
ICF - Café Arábica 4/5,MAI0,151.0,145.25,-5.75,1034.36
ICF - Café Arábica 4/5,JUL0,148.0,142.0,-6.0,1079.34
ICF - Café Arábica 4/5,SET0,148.3,142.7,-5.6,1007.38
ICF - Café Arábica 4/5,DEZ0,151.0,146.9,-4.1,737.54
ICN - Milho,MAR0,6.2,6.2,0.0,0.0
ICO - Algodão,MAR0,49.3,49.3,0.0,0.0
ICO - Algodão,MAI0,48.5,48.5,0.0,0.0
ICO - Algodão,JUL0,49.5,49.5,0.0,0.0
ICO - Algodão,OUT0,53.0,53.0,0.0,0.0
ILC - Boi Gordo (US$/arroba),FEV0,20.9,21.31,0.41,135.3
ILC - Boi Gordo (US$/arroba),ABR0,19.35,19.7,0.35,115.5
ILC - Boi Gordo (US$/arroba),MAI0,18.0,18.1,0.1,33.0
ILC - Boi Gordo (US$/arroba),JUL0,20.0,20.3,0.3,99.0
ILC - Boi Gordo (US$/arroba),AGO0,20.0,20.0,0.0,0.0
ILC - Boi Gordo (US$/arroba),OUT0,21.88,22.25,0.37,122.1
IND - Ibovespa,FEV0,17656.0,17899.0,243.0,729.0
ISO - Soja,MAI0,10.35,10.6,0.25,202.37
MIL - Milho cambial,JAN0,8.54,8.54,0.0,0.0
MIL - Milho cambial,MAR0,6.64,6.9,0.26,210.56
MIL - Milho cambial,MAI0,6.42,6.6,0.18,145.77
MIL - Milho cambial,JUL0,6.1,6.1,0.0,0.0
SOY - Soja FOB Santos,FEV0,10.75,10.75,0.0,0.0
SOY - Soja FOB Santos,MAR0,10.6,10.6,0.0,0.0
SOY - Soja FOB Santos,MAI0,10.44,10.5,0.06,48.59
SOY - Soja FOB Santos,JUL0,10.55,10.61,0.06,48.59
SOY - Soja FOB Santos,SET0,10.7,10.7,0.0,0.0
SUG - Açúcar cambial,JAN0,10.2,10.2,0.0,0.0
SUG - Açúcar cambial,MAR0,9.9,9.9,0.0,0.0
SUG - Açúcar cambial,MAI0,8.0,8.05,0.05,24.29
SUG - Açúcar cambial,JUL0,7.15,7.2,0.05,24.29
