Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO1,577.0,579.0,2.0,60.0
ALA - Álcool anidro,OUT1,589.0,592.0,3.0,90.0
ALA - Álcool anidro,DEZ1,618.0,618.0,0.0,0.0
ALA - Álcool anidro,MAR2,644.0,643.0,-1.0,30.0
ALA - Álcool anidro,MAI2,636.0,638.0,2.0,60.0
BCB - C-Bond,JUL1,72.2188,72.8438,0.625,1408.62
BEI - EI-Bond,JUL1,85.2813,86.0313,0.75,845.17
BGI - Boi gordo,ABR1,42.25,42.2,-0.05,16.5
BGI - Boi gordo,MAI1,43.1,42.9,-0.2,66.0
BGI - Boi gordo,JUN1,44.38,44.38,0.0,0.0
BGI - Boi gordo,JUL1,45.9,45.9,0.0,0.0
BGI - Boi gordo,AGO1,46.0,46.0,0.0,0.0
BGI - Boi gordo,SET1,47.35,47.0,-0.35,115.5
BGI - Boi gordo,OUT1,47.9,47.4,-0.5,165.0
BGI - Boi gordo,NOV1,47.69,47.4,-0.29,95.7
BGI - Boi gordo,DEZ1,47.25,47.0,-0.25,82.5
BGI - Boi gordo,JAN2,46.35,46.4,0.05,16.5
BGI - Boi gordo,FEV2,46.4,46.5,0.1,33.0
DDI - Cupom cambial,MAI1,100016.35,100118.58,102.23,115.44
DDI - Cupom cambial,JUN1,99460.86,99595.26,134.4,151.77
DDI - Cupom cambial,JUL1,98778.5,98969.97,191.47,216.22
DDI - Cupom cambial,AGO1,97998.22,98291.69,293.47,331.41
DDI - Cupom cambial,SET1,97089.06,97483.62,394.56,445.57
DDI - Cupom cambial,OUT1,96277.47,96691.02,413.55,467.02
DDI - Cupom cambial,NOV1,95353.6,95787.0,433.4,489.43
DDI - Cupom cambial,DEZ1,94462.24,94931.05,468.81,529.42
DDI - Cupom cambial,JAN2,93613.88,94125.92,512.04,578.24
DDI - Cupom cambial,ABR2,91411.82,91786.07,374.25,422.64
DDI - Cupom cambial,JUL2,88962.59,89359.52,396.93,448.25
DDI - Cupom cambial,OUT2,86423.51,86863.68,440.17,497.08
DDI - Cupom cambial,JAN3,83985.52,84323.08,337.56,381.2
DDI - Cupom cambial,ABR3,81481.16,81917.45,436.29,492.7
DDI - Cupom cambial,JUL3,79070.14,79560.09,489.95,553.3
DDI - Cupom cambial,OUT3,76740.19,77223.89,483.7,546.24
DDI - Cupom cambial,JAN4,74391.22,75026.93,635.71,717.9
DDI - Cupom cambial,ABR4,72448.13,73014.61,566.48,639.72
DDI - Cupom cambial,JUL4,70443.89,71004.07,560.18,632.61
DDI - Cupom cambial,OUT4,68605.67,69145.35,539.68,609.46
DDI - Cupom cambial,JAN5,66859.5,67430.88,571.38,645.25
DDI - Cupom cambial,ABR5,65077.38,65734.33,656.95,741.89
DDI - Cupom cambial,JUL5,63435.16,64006.87,571.71,645.63
DDI - Cupom cambial,OUT5,61732.03,62322.09,590.06,666.35
DDI - Cupom cambial,JAN6,60123.1,60662.56,539.46,609.21
DDI - Cupom cambial,ABR6,58545.3,59017.12,471.82,532.82
DDI - Cupom cambial,JUL6,57049.58,57472.37,422.79,477.45
DDI - Cupom cambial,OUT6,55513.96,56061.32,547.36,618.13
DDI - Cupom cambial,JAN7,54097.95,54717.84,619.89,700.04
DI1 - DI de 1 dia,MAI1,99681.15,99690.0,8.85,8.85
DI1 - DI de 1 dia,JUN1,98023.49,98040.0,16.51,16.51
DI1 - DI de 1 dia,JUL1,96478.29,96497.14,18.85,18.85
DI1 - DI de 1 dia,AGO1,94746.53,94790.0,43.47,43.47
DI1 - DI de 1 dia,OUT1,91543.6,91522.58,-21.02,21.02
DI1 - DI de 1 dia,NOV1,89853.61,89850.0,-3.61,3.61
DI1 - DI de 1 dia,JAN2,86911.86,86930.0,18.14,18.14
DI1 - DI de 1 dia,ABR2,82799.4,82750.0,-49.4,49.4
DI1 - DI de 1 dia,JUL2,78621.91,78540.0,-81.91,81.91
DI1 - DI de 1 dia,OUT2,74444.42,74320.0,-124.42,124.42
DI1 - DI de 1 dia,JAN3,70631.14,70475.0,-156.14,156.14
DI1 - DI de 1 dia,ABR3,67174.08,66970.0,-204.08,204.08
DI1 - DI de 1 dia,JUL3,63763.04,63700.0,-63.04,63.04
DI1 - DI de 1 dia,OUT3,60243.94,60134.0,-109.94,109.94
DOL - Dólar comercial,MAI1,2266.197,2268.308,2.111,105.55
DOL - Dólar comercial,JUN1,2292.697,2294.308,1.611,80.55
DOL - Dólar comercial,JUL1,2314.187,2315.808,1.621,81.05
DOL - Dólar comercial,AGO1,2335.0,2336.635,1.635,81.75
DOL - Dólar comercial,SET1,2358.0,2359.651,1.651,82.55
DOL - Dólar comercial,OUT1,2378.033,2379.698,1.665,83.25
DOL - Dólar comercial,NOV1,2400.798,2402.479,1.681,84.05
DOL - Dólar comercial,DEZ1,2420.534,2422.228,1.694,84.7
DOL - Dólar comercial,JAN2,2441.0,2442.709,1.709,85.45
DOL - Dólar comercial,FEV2,2465.11,2466.836,1.726,86.3
DOL - Dólar comercial,MAR2,2482.732,2484.47,1.738,86.9
DOL - Dólar comercial,ABR2,2497.0,2502.0,5.0,250.0
DOL - Dólar comercial,MAI2,2519.517,2521.281,1.764,88.2
DOL - Dólar comercial,JUN2,2540.063,2541.841,1.778,88.9
FRC - FRA de cupom,JUN1,6.7,6.31,-0.39,0.19
FRC - FRA de cupom,JUL1,7.4,6.85,-0.55,0.27
FRC - FRA de cupom,AGO1,8.15,7.35,-0.8,0.4
FRC - FRA de cupom,SET1,8.75,7.85,-0.9,0.45
FRC - FRA de cupom,OUT1,9.2,8.4,-0.8,0.4
FRC - FRA de cupom,NOV1,9.62,8.9,-0.72,0.36
FRC - FRA de cupom,DEZ1,9.85,9.15,-0.7,0.35
FRC - FRA de cupom,JAN2,10.05,9.36,-0.69,0.34
FRC - FRA de cupom,ABR2,10.15,9.78,-0.37,0.18
FRC - FRA de cupom,JUL2,10.52,10.2,-0.32,0.16
FRC - FRA de cupom,OUT2,10.95,10.63,-0.32,0.16
FRC - FRA de cupom,JAN3,11.26,11.06,-0.2,0.1
FRC - FRA de cupom,ABR3,11.72,11.44,-0.28,0.14
FRC - FRA de cupom,JUL3,12.07,11.78,-0.29,0.14
FRC - FRA de cupom,OUT3,12.38,12.1,-0.28,0.14
FRC - FRA de cupom,JAN4,12.72,12.35,-0.37,0.18
FRC - FRA de cupom,ABR4,12.86,12.55,-0.31,0.15
FRC - FRA de cupom,JUL4,13.07,12.77,-0.3,0.15
FRC - FRA de cupom,OUT4,13.21,12.92,-0.29,0.14
FRC - FRA de cupom,JAN5,13.3,13.0,-0.3,0.15
FRC - FRA de cupom,ABR5,13.52,13.17,-0.35,0.17
FRC - FRA de cupom,JUL5,13.65,13.35,-0.3,0.15
FRC - FRA de cupom,OUT5,13.82,13.52,-0.3,0.15
FRC - FRA de cupom,JAN6,14.0,13.73,-0.27,0.13
FRC - FRA de cupom,ABR6,14.19,13.95,-0.24,0.12
FRC - FRA de cupom,JUL6,14.36,14.15,-0.21,0.1
FRC - FRA de cupom,OUT6,14.58,14.3,-0.28,0.14
FRC - FRA de cupom,JAN7,14.75,14.42,-0.33,0.16
ICF - Café Arábica 4/5,MAI1,62.0,59.25,-2.75,275.0
ICF - Café Arábica 4/5,JUL1,64.2,62.0,-2.2,220.0
ICF - Café Arábica 4/5,SET1,66.1,64.1,-2.0,200.0
ICF - Café Arábica 4/5,DEZ1,69.9,68.1,-1.8,180.0
ICF - Café Arábica 4/5,MAR2,73.0,72.0,-1.0,100.0
ICF - Café Arábica 4/5,MAI2,74.0,72.0,-2.0,200.0
ICF - Café Arábica 4/5,JUL2,75.0,74.0,-1.0,100.0
ICF - Café Arábica 4/5,SET2,78.0,76.0,-2.0,200.0
ICF - Café Arábica 4/5,DEZ2,78.0,78.0,0.0,0.0
ICN - Milho,MAI1,4.3,4.32,0.02,9.0
ICN - Milho,JUL1,4.6,4.6,0.0,0.0
ICN - Milho,SET1,4.7,4.74,0.04,18.0
ICN - Milho,NOV1,5.05,5.05,0.0,0.0
IND - Ibovespa,JUN1,14058.0,14245.0,187.0,561.0
ISO - Soja,MAI1,9.35,9.35,0.0,0.0
