Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),F18,2483.046,2480.842,-2.204,132.24
AUD - Dólar Australiano (em Reais),G18,2492.164,2489.799,-2.365,141.9
AUD - Dólar Australiano (em Reais),H18,2498.644,2496.224,-2.42,145.2
BGI - Boi gordo,Z17,147.75,146.65,-1.1,363.0
BGI - Boi gordo,F18,148.55,147.75,-0.8,264.0
BGI - Boi gordo,G18,147.7,147.2,-0.5,165.0
BGI - Boi gordo,H18,146.55,146.05,-0.5,165.0
BGI - Boi gordo,K18,147.75,147.25,-0.5,165.0
BGI - Boi gordo,V18,154.1,153.45,-0.65,214.5
BRI - Futuro do Índice Brasil 50,G18,12225.0,12264.0,39.0,390.0
BRI - Futuro do Índice Brasil 50,H18,12280.0,12318.0,38.0,380.0
CAD - Dólar Canadense (em Reais),F18,2575.101,2570.106,-4.995,299.7
CAD - Dólar Canadense (em Reais),G18,2586.113,2581.248,-4.865,291.9
CAD - Dólar Canadense (em Reais),H18,2594.059,2588.994,-5.065,303.9
CCM - Milho,F18,32.55,32.41,-0.14,63.0
CCM - Milho,H18,33.73,33.68,-0.05,22.5
CCM - Milho,K18,33.04,33.02,-0.02,9.0
CCM - Milho,U18,32.26,32.32,0.06,27.0
CCM - Milho,X18,32.93,32.83,-0.1,45.0
CHF - Franco Suíço (em Reais),F18,3333.503,3335.605,2.102,105.1
CHF - Franco Suíço (em Reais),G18,3355.294,3356.839,1.545,77.25
CHF - Franco Suíço (em Reais),H18,3370.224,3372.042,1.818,90.9
CLP - Peso Chileno (em Reais),H18,5069.8,5073.1,3.3,82.5
DAP - Cupom de DI x IPCA,F18,99697.94,99684.83,-13.11,150.93
DAP - Cupom de DI x IPCA,Q18,97956.12,97943.24,-12.88,54.07
DAP - Cupom de DI x IPCA,F19,96747.76,96735.04,-12.72,26.84
DAP - Cupom de DI x IPCA,K19,96146.93,96134.29,-12.64,12.88
DAP - Cupom de DI x IPCA,Q20,89660.78,89648.99,-11.79,38.63
DAP - Cupom de DI x IPCA,K21,86204.17,86192.84,-11.33,132.21
DAP - Cupom de DI x IPCA,Q22,80195.99,80185.45,-10.54,57.25
DAP - Cupom de DI x IPCA,K23,76687.52,76677.44,-10.08,5.77
DAP - Cupom de DI x IPCA,Q24,71646.74,71637.32,-9.42,217.01
DAP - Cupom de DI x IPCA,Q26,64163.0,64154.56,-8.44,149.08
DAP - Cupom de DI x IPCA,Q30,51594.02,51587.24,-6.78,266.58
DDI - Cupom cambial,F18,100373.75,100100.1,-273.65,270.48
DDI - Cupom cambial,G18,100163.2,99890.12,-273.08,259.53
DDI - Cupom cambial,H18,99964.55,99692.01,-272.54,253.79
DDI - Cupom cambial,J18,99747.63,99475.68,-271.95,242.67
DDI - Cupom cambial,K18,99527.75,99256.4,-271.35,227.72
DDI - Cupom cambial,M18,99322.23,99051.44,-270.79,228.31
DDI - Cupom cambial,N18,99110.76,98840.55,-270.21,227.05
DDI - Cupom cambial,Q18,98879.72,98610.14,-269.58,212.18
DDI - Cupom cambial,U18,98666.16,98397.16,-269.0,180.92
DDI - Cupom cambial,V18,98453.95,98185.53,-268.42,210.47
DDI - Cupom cambial,X18,98171.42,97903.77,-267.65,184.52
DDI - Cupom cambial,Z18,97971.06,97703.96,-267.1,190.85
DDI - Cupom cambial,F19,97680.77,97414.46,-266.31,185.21
DDI - Cupom cambial,J19,96970.35,96705.98,-264.37,153.45
DDI - Cupom cambial,N19,96250.12,95987.71,-262.41,151.0
DDI - Cupom cambial,V19,95530.3,95269.85,-260.45,143.72
DDI - Cupom cambial,F20,94692.95,94434.78,-258.17,79.45
DDI - Cupom cambial,J20,93903.46,93647.45,-256.01,85.51
DDI - Cupom cambial,N20,93040.42,92786.76,-253.66,36.32
DDI - Cupom cambial,V20,92264.04,92012.5,-251.54,60.76
DDI - Cupom cambial,F21,91535.83,91286.27,-249.56,249.56
DDI - Cupom cambial,J21,90728.49,90481.13,-247.36,236.37
DDI - Cupom cambial,N21,89908.46,89663.34,-245.12,236.9
DDI - Cupom cambial,V21,89102.58,88859.66,-242.92,255.75
DDI - Cupom cambial,F22,88244.87,88004.28,-240.59,238.96
DDI - Cupom cambial,J22,87489.05,87250.52,-238.53,242.1
DDI - Cupom cambial,N22,86675.57,86439.26,-236.31,255.04
DDI - Cupom cambial,V22,85801.52,85567.6,-233.92,277.95
DDI - Cupom cambial,F23,84943.43,84711.84,-231.59,254.09
DDI - Cupom cambial,N23,83567.3,83339.47,-227.83,285.3
DDI - Cupom cambial,F24,81713.07,81490.29,-222.78,289.26
DDI - Cupom cambial,N24,80238.77,80020.01,-218.76,380.67
DDI - Cupom cambial,F25,78664.54,78450.07,-214.47,495.94
DDI - Cupom cambial,F26,75260.2,75055.01,-205.19,409.4
DDI - Cupom cambial,F27,71884.76,71688.78,-195.98,434.47
DDI - Cupom cambial,F28,68309.69,68123.45,-186.24,414.3
DDI - Cupom cambial,F30,62054.37,61885.19,-169.18,417.85
DI1 - DI de 1 dia,F18,99630.35,99604.01,-26.34,0.19
DI1 - DI de 1 dia,G18,99052.65,99026.47,-26.18,0.56
DI1 - DI de 1 dia,H18,98590.41,98564.35,-26.06,0.27
DI1 - DI de 1 dia,J18,98062.78,98036.86,-25.92,5.27
DI1 - DI de 1 dia,K18,97534.05,97508.27,-25.78,4.91
DI1 - DI de 1 dia,M18,97009.08,96983.44,-25.64,8.12
DI1 - DI de 1 dia,N18,96479.22,96453.72,-25.5,12.1
DI1 - DI de 1 dia,Q18,95921.98,95896.62,-25.36,15.19
DI1 - DI de 1 dia,U18,95318.26,95293.06,-25.2,18.77
DI1 - DI de 1 dia,V18,94827.73,94802.66,-25.07,21.41
DI1 - DI de 1 dia,X18,94264.26,94239.34,-24.92,29.19
DI1 - DI de 1 dia,Z18,93710.45,93685.68,-24.77,37.79
DI1 - DI de 1 dia,F19,93147.78,93123.16,-24.62,46.33
DI1 - DI de 1 dia,J19,91312.34,91288.2,-24.14,45.53
DI1 - DI de 1 dia,N19,89294.22,89270.62,-23.6,40.9
DI1 - DI de 1 dia,V19,87061.58,87038.57,-23.01,61.77
DI1 - DI de 1 dia,F20,84921.28,84898.83,-22.45,85.06
DI1 - DI de 1 dia,J20,82762.47,82740.59,-21.88,75.38
DI1 - DI de 1 dia,N20,80675.31,80653.99,-21.32,81.21
DI1 - DI de 1 dia,V20,78429.61,78408.88,-20.73,86.9
DI1 - DI de 1 dia,F21,76381.77,76361.58,-20.19,70.62
DI1 - DI de 1 dia,J21,74394.35,74374.69,-19.66,74.07
DI1 - DI de 1 dia,N21,72380.06,72360.93,-19.13,77.27
