Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,735.0,735.0,0.0,0.0
ALA - Álcool anidro,Z07,735.0,735.0,0.0,0.0
B19 - Global 2019,V07,121.2813,122.0625,0.7812,775.88
B34 - Global 2034,V07,120.375,121.9688,1.5938,1582.96
B40 - Global 2040,V07,131.2813,131.9063,0.625,620.75
BG2 - Boi gordo,Q07,64.24,64.0,-0.24,79.2
BG2 - Boi gordo,U07,62.75,61.74,-1.01,333.3
BG2 - Boi gordo,V07,62.4,61.62,-0.78,257.4
BG2 - Boi gordo,X07,61.89,61.2,-0.69,227.7
BG2 - Boi gordo,Z07,61.63,61.1,-0.53,174.9
BG2 - Boi gordo,F08,61.0,60.3,-0.7,231.0
BG2 - Boi gordo,G08,61.0,60.3,-0.7,231.0
BG2 - Boi gordo,H08,60.4,59.75,-0.65,214.5
BG2 - Boi gordo,K08,59.7,59.0,-0.7,231.0
BG2 - Boi gordo,N08,64.0,63.05,-0.95,313.5
BG2 - Boi gordo,V08,66.1,65.4,-0.7,231.0
BG2 - Boi gordo,F09,63.1,62.4,-0.7,231.0
BGI - Boi gordo,Q07,64.24,64.0,-0.24,79.2
BGI - Boi gordo,U07,62.75,61.74,-1.01,333.3
BGI - Boi gordo,V07,62.4,61.62,-0.78,257.4
BGI - Boi gordo,X07,61.89,61.2,-0.69,227.7
BGI - Boi gordo,Z07,61.63,61.1,-0.53,174.9
BGI - Boi gordo,F08,61.0,60.3,-0.7,231.0
BGI - Boi gordo,G08,61.0,60.3,-0.7,231.0
BGI - Boi gordo,H08,60.4,59.75,-0.65,214.5
BGI - Boi gordo,K08,59.7,59.0,-0.7,231.0
BGI - Boi gordo,N08,64.0,63.05,-0.95,313.5
BGI - Boi gordo,V08,66.1,65.4,-0.7,231.0
BGI - Boi gordo,F09,63.1,62.4,-0.7,231.0
BRI - Futuro do Índice Brasil 50,V07,7430.0,7616.0,186.0,1860.0
BZ2 - Bezerro,J08,505.45,505.15,-0.3,9.9
BZ2 - Bezerro,K08,500.25,500.05,-0.2,6.6
BZE - Bezerro,J08,505.45,505.15,-0.3,9.9
BZE - Bezerro,K08,500.25,500.05,-0.2,6.6
CN2 - Milho,U07,24.6,24.45,-0.15,67.5
CN2 - Milho,X07,24.49,24.03,-0.46,207.0
CN2 - Milho,F08,24.83,24.54,-0.29,130.5
CN2 - Milho,H08,22.27,21.85,-0.42,189.0
CN2 - Milho,K08,22.15,21.78,-0.37,166.5
CN2 - Milho,N08,22.3,21.95,-0.35,157.5
CN2 - Milho,U08,22.35,22.05,-0.3,135.0
CO2 - Algodão,V07,59.1,59.1,0.0,0.0
COT - Algodão,V07,59.1,59.1,0.0,0.0
DAP - Cupom de DI x IPCA,Q10,81682.1,81657.24,-24.86,554.11
DAP - Cupom de DI x IPCA,K15,59796.41,59778.21,-18.2,1733.88
DDI - Cupom cambial,U07,98877.85,98910.34,32.49,1678.98
