Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JAN4,740.0,743.0,3.0,90.0
ALA - Álcool anidro,FEV4,753.0,755.0,2.0,60.0
ALA - Álcool anidro,MAR4,762.0,762.0,0.0,0.0
ALA - Álcool anidro,ABR4,740.0,742.0,2.0,60.0
ALA - Álcool anidro,MAI4,697.0,690.0,-7.0,210.0
B40 - Global 2040,JAN4,106.0313,107.4375,1.4062,2061.48
BCB - C-Bond,JAN4,97.0625,97.4375,0.375,1099.5
BGI - Boi gordo,DEZ3,59.85,59.98,0.13,42.9
BGI - Boi gordo,JAN4,58.95,59.24,0.29,95.7
BGI - Boi gordo,FEV4,58.7,58.85,0.15,49.5
BGI - Boi gordo,MAR4,58.35,58.47,0.12,39.6
BGI - Boi gordo,ABR4,58.1,58.21,0.11,36.3
BGI - Boi gordo,MAI4,57.42,57.51,0.09,29.7
BGI - Boi gordo,JUN4,58.85,58.85,0.0,0.0
BGI - Boi gordo,JUL4,61.85,61.85,0.0,0.0
BGI - Boi gordo,AGO4,63.5,63.46,-0.04,13.2
BGI - Boi gordo,SET4,65.45,65.41,-0.04,13.2
BGI - Boi gordo,OUT4,67.2,67.0,-0.2,66.0
BZE - Bezerro,FEV4,390.0,389.0,-1.0,33.0
BZE - Bezerro,MAR4,404.0,402.0,-2.0,66.0
BZE - Bezerro,ABR4,406.0,404.0,-2.0,66.0
BZE - Bezerro,MAI4,408.0,408.0,0.0,0.0
COT - Algodão,JUL4,60.0,60.0,0.0,0.0
COT - Algodão,OUT4,59.0,59.0,0.0,0.0
DDI - Cupom cambial,JAN4,99520.03,100043.94,523.91,767.34
DDI - Cupom cambial,FEV4,99368.81,99909.42,540.61,791.8
DDI - Cupom cambial,MAR4,99225.55,99787.23,561.68,822.66
DDI - Cupom cambial,ABR4,99037.99,99609.2,571.21,836.62
DDI - Cupom cambial,JUL4,98429.26,99025.1,595.84,872.69
DDI - Cupom cambial,OUT4,97616.72,98219.77,603.05,883.25
DDI - Cupom cambial,JAN5,96611.94,97220.78,608.84,891.73
DDI - Cupom cambial,ABR5,95538.51,96167.0,628.49,920.51
DDI - Cupom cambial,JUL5,94306.25,94979.44,673.19,985.98
DDI - Cupom cambial,OUT5,92969.07,93626.6,657.53,963.05
DDI - Cupom cambial,JAN6,91527.65,92202.82,675.17,988.88
DDI - Cupom cambial,ABR6,89959.56,90737.65,778.09,1139.62
DDI - Cupom cambial,JUL6,88402.84,89193.47,790.63,1157.99
DDI - Cupom cambial,OUT6,86647.93,87471.95,824.02,1206.9
DDI - Cupom cambial,JAN7,84914.89,85693.47,778.58,1140.34
DDI - Cupom cambial,ABR7,83191.05,84000.08,809.03,1184.94
DDI - Cupom cambial,JUL7,81380.63,82478.88,1098.25,1608.55
DDI - Cupom cambial,OUT7,79816.07,80690.89,874.82,1281.3
DDI - Cupom cambial,JAN8,78476.41,79295.01,818.6,1198.96
DDI - Cupom cambial,ABR8,76978.43,77909.13,930.7,1363.14
DDI - Cupom cambial,JUL8,75710.15,76597.1,886.95,1299.07
DDI - Cupom cambial,OUT8,74420.04,75504.67,1084.63,1588.6
DDI - Cupom cambial,JAN9,72755.25,73886.17,1130.92,1656.4
DDI - Cupom cambial,JAN0,67432.74,68694.92,1262.18,1848.65
DDM - Cupom de DI x IGP-M,JAN4,99456.94,99467.01,10.07,14.76
DDM - Cupom de DI x IGP-M,JAN5,91354.02,91355.0,0.98,1.43
DDM - Cupom de DI x IGP-M,ABR5,89497.96,89504.98,7.02,10.29
DDM - Cupom de DI x IGP-M,JAN6,84046.83,84068.4,21.57,31.63
DI1 - DI de 1 dia,JAN4,99342.36,99342.36,0.0,0.0
