Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR3,1200.0,1200.0,0.0,0.0
ALA - Álcool anidro,MAI3,1040.0,1060.0,20.0,600.0
ALA - Álcool anidro,AGO3,920.0,938.0,18.0,540.0
ALA - Álcool anidro,SET3,895.0,908.0,13.0,390.0
ALA - Álcool anidro,OUT3,900.0,910.0,10.0,300.0
ALA - Álcool anidro,NOV3,905.0,915.0,10.0,300.0
BCB - C-Bond,ABR3,69.375,68.4688,-0.9062,3262.59
BGI - Boi gordo,FEV3,56.4,56.2,-0.2,66.0
BGI - Boi gordo,MAR3,55.55,55.15,-0.4,132.0
BGI - Boi gordo,ABR3,54.54,54.12,-0.42,138.6
BGI - Boi gordo,MAI3,53.3,52.96,-0.34,112.2
BGI - Boi gordo,JUN3,55.31,55.2,-0.11,36.3
BGI - Boi gordo,JUL3,58.0,57.4,-0.6,198.0
BGI - Boi gordo,AGO3,59.7,59.0,-0.7,231.0
BGI - Boi gordo,OUT3,64.0,63.8,-0.2,66.0
BZE - Bezerro,FEV3,383.0,379.0,-4.0,132.0
BZE - Bezerro,MAR3,391.0,388.0,-3.0,99.0
BZE - Bezerro,ABR3,396.0,393.0,-3.0,99.0
BZE - Bezerro,MAI3,396.0,393.0,-3.0,99.0
BZE - Bezerro,JUN3,389.0,387.0,-2.0,66.0
BZE - Bezerro,JUL3,390.0,387.0,-3.0,99.0
CNL - Café conillon,MAI3,47.7,47.0,-0.7,630.17
CNL - Café conillon,JUL3,49.5,48.5,-1.0,900.25
CNL - Café conillon,SET3,50.0,50.0,0.0,0.0
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,MAR3,100026.33,100462.97,436.64,780.21
DDI - Cupom cambial,ABR3,99256.46,99655.86,399.4,713.66
DDI - Cupom cambial,MAI3,98175.3,98572.34,397.04,709.45
DDI - Cupom cambial,JUN3,96935.79,97335.18,399.39,713.65
DDI - Cupom cambial,JUL3,95654.17,96011.16,356.99,637.88
DDI - Cupom cambial,OUT3,91508.33,91849.08,340.75,608.86
DDI - Cupom cambial,JAN4,87643.36,87903.59,260.23,464.99
DDI - Cupom cambial,ABR4,83982.23,84157.02,174.79,312.32
DDI - Cupom cambial,JUL4,80625.04,80534.84,-90.2,161.17
DDI - Cupom cambial,OUT4,77411.92,77199.26,-212.66,379.99
DDI - Cupom cambial,JAN5,74200.68,74068.22,-132.46,236.68
DDI - Cupom cambial,ABR5,71660.84,71225.17,-435.67,778.47
DDI - Cupom cambial,JUL5,68902.84,68668.74,-234.1,418.3
DDI - Cupom cambial,OUT5,66210.72,66091.14,-119.58,213.67
DDI - Cupom cambial,JAN6,63939.23,63694.55,-244.68,437.2
DDI - Cupom cambial,ABR6,61872.29,61687.71,-184.58,329.81
DDI - Cupom cambial,JUL6,59699.26,59535.76,-163.5,292.14
DDI - Cupom cambial,OUT6,57543.85,57240.98,-302.87,541.18
DDI - Cupom cambial,JAN7,55856.28,55496.8,-359.48,642.33
DDI - Cupom cambial,ABR7,54184.98,53767.46,-417.52,746.04
DDI - Cupom cambial,JUL7,52653.22,52273.51,-379.71,678.48
DDI - Cupom cambial,OUT7,51077.28,50759.36,-317.92,568.07
DDI - Cupom cambial,JAN8,49655.02,49337.14,-317.88,568.0
DI1 - DI de 1 dia,MAR3,98819.12,98819.94,0.82,0.82
DI1 - DI de 1 dia,ABR3,97054.57,97060.89,6.32,6.32
DI1 - DI de 1 dia,MAI3,95179.4,95192.2,12.8,12.8
DI1 - DI de 1 dia,JUN3,93221.48,93221.16,-0.32,0.32
DI1 - DI de 1 dia,JUL3,91378.79,91358.9,-19.89,19.89
DI1 - DI de 1 dia,OUT3,85442.46,85395.82,-46.64,46.64
DI1 - DI de 1 dia,JAN4,79751.43,79700.07,-51.36,51.36
DI1 - DI de 1 dia,ABR4,74524.18,74436.18,-88.0,88.0
DI1 - DI de 1 dia,JUL4,69492.7,69370.56,-122.14,122.14
DI1 - DI de 1 dia,OUT4,64422.48,64248.01,-174.47,174.47
DI1 - DI de 1 dia,JAN5,59690.47,59530.41,-160.06,160.06
DI1 - DI de 1 dia,ABR5,55286.89,55075.92,-210.97,210.97
DI1 - DI de 1 dia,JUL5,50882.86,50621.84,-261.02,261.02
DI1 - DI de 1 dia,OUT5,46594.02,46284.99,-309.03,309.03
DI1 - DI de 1 dia,JAN6,42834.51,42388.68,-445.83,445.83
DI1 - DI de 1 dia,ABR6,39156.27,38671.05,-485.22,485.22
DI1 - DI de 1 dia,JUL6,35690.1,35315.33,-374.77,374.77
DI1 - DI de 1 dia,OUT6,32558.62,32096.25,-462.37,462.37
DI1 - DI de 1 dia,JAN7,29576.06,29303.69,-272.37,272.37
DOL - Dólar comercial,MAR3,3617.354,3633.128,15.774,788.7
DOL - Dólar comercial,ABR3,3654.354,3669.128,14.774,738.7
DOL - Dólar comercial,MAI3,3686.187,3700.597,14.41,720.5
DOL - Dólar comercial,JUN3,3716.09,3731.414,15.324,766.2
DOL - Dólar comercial,JUL3,3740.937,3755.71,14.773,738.65
DOL - Dólar comercial,AGO3,3770.844,3786.251,15.407,770.35
DOL - Dólar comercial,SET3,3798.408,3814.345,15.937,796.85
DOL - Dólar comercial,OUT3,3827.41,3843.76,16.35,817.5
DOL - Dólar comercial,NOV3,3862.539,3877.913,15.374,768.7
DOL - Dólar comercial,DEZ3,3893.319,3908.164,14.845,742.25
DOL - Dólar comercial,JAN4,3927.342,3941.54,14.198,709.9
DOL - Dólar comercial,JUL4,4146.187,4148.84,2.653,132.65
DOM - Dólar comercial fracionário,MAR3,3617.354,3633.128,15.774,78.87
EUR - Euro (em Reais),MAR3,3887.8041,3901.6892,13.8851,694.25
FRC - FRA de cupom,ABR3,10.34,10.8,0.46,0.23
FRC - FRA de cupom,MAI3,11.7,11.9,0.2,0.1
FRC - FRA de cupom,JUN3,12.9,13.0,0.1,0.05
FRC - FRA de cupom,JUL3,13.94,14.15,0.21,0.1
FRC - FRA de cupom,OUT3,15.96,16.08,0.12,0.06
FRC - FRA de cupom,JAN4,16.79,16.98,0.19,0.09
FRC - FRA de cupom,ABR4,17.5,17.75,0.25,0.12
FRC - FRA de cupom,JUL4,17.9,18.41,0.51,0.25
