Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JUN4,630.0,645.0,15.0,450.0
ALA - Álcool anidro,JUL4,620.0,630.0,10.0,300.0
ALA - Álcool anidro,AGO4,610.0,635.0,25.0,750.0
ALA - Álcool anidro,SET4,621.0,645.0,24.0,720.0
ALA - Álcool anidro,OUT4,675.0,677.0,2.0,60.0
ALA - Álcool anidro,NOV4,675.0,675.0,0.0,0.0
ALA - Álcool anidro,DEZ4,690.0,695.0,5.0,150.0
B40 - Global 2040,JUL4,88.5625,89.5312,0.9687,1516.11
BCB - C-Bond,JUL4,88.4063,88.75,0.3437,1075.84
BGI - Boi gordo,JUN4,62.07,62.0,-0.07,23.1
BGI - Boi gordo,JUL4,64.45,64.26,-0.19,62.7
BGI - Boi gordo,AGO4,66.1,66.2,0.1,33.0
BGI - Boi gordo,SET4,68.2,68.09,-0.11,36.3
BGI - Boi gordo,OUT4,70.1,69.98,-0.12,39.6
BGI - Boi gordo,NOV4,70.55,70.44,-0.11,36.3
BGI - Boi gordo,DEZ4,71.05,71.0,-0.05,16.5
BGI - Boi gordo,JAN5,70.35,70.2,-0.15,49.5
BGI - Boi gordo,FEV5,70.4,70.45,0.05,16.5
BGI - Boi gordo,MAR5,69.85,70.35,0.5,165.0
BGI - Boi gordo,ABR5,70.2,70.14,-0.06,19.8
BGI - Boi gordo,MAI5,70.45,70.0,-0.45,148.5
BRI - Futuro do Índice Brasil 50,AGO4,2577.0,2586.0,9.0,90.0
BZE - Bezerro,MAR5,450.88,450.88,0.0,0.0
BZE - Bezerro,ABR5,460.0,460.0,0.0,0.0
CNL - Café conillon,JUL4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,JUL4,99746.78,99163.64,-583.14,920.39
DDI - Cupom cambial,AGO4,99798.52,99219.91,-578.61,913.24
DDI - Cupom cambial,SET4,99736.31,99180.19,-556.12,877.75
DDI - Cupom cambial,OUT4,99530.63,99028.09,-502.54,793.18
DDI - Cupom cambial,JAN5,98515.28,98113.23,-402.05,634.57
DDI - Cupom cambial,ABR5,97358.07,97019.48,-338.59,534.41
DDI - Cupom cambial,JUL5,96104.14,95805.83,-298.31,470.83
DDI - Cupom cambial,OUT5,94694.16,94431.68,-262.48,414.28
DDI - Cupom cambial,JAN6,93220.71,92902.63,-318.08,502.04
DDI - Cupom cambial,ABR6,91681.41,91377.75,-303.66,479.28
DDI - Cupom cambial,JUL6,90001.01,89788.59,-212.42,335.27
DDI - Cupom cambial,OUT6,88228.82,87966.74,-262.08,413.65
DDI - Cupom cambial,JAN7,86452.06,86229.69,-222.37,350.97
DDI - Cupom cambial,ABR7,84715.86,84595.29,-120.57,190.3
DDI - Cupom cambial,JUL7,83095.2,82901.55,-193.65,305.64
DDI - Cupom cambial,OUT7,81473.36,81254.42,-218.94,345.56
DDI - Cupom cambial,JAN8,79835.15,79642.02,-193.13,304.82
DDI - Cupom cambial,ABR8,78367.84,78184.69,-183.15,289.07
DDI - Cupom cambial,JUL8,76866.49,76674.87,-191.62,302.44
DDI - Cupom cambial,OUT8,75383.19,75236.4,-146.79,231.68
DDI - Cupom cambial,JAN9,73845.69,73724.41,-121.28,191.42
DDI - Cupom cambial,JAN0,68240.67,67990.47,-250.2,394.9
DDM - Cupom de DI x IGP-M,JAN5,97089.51,97168.49,78.98,122.47
DDM - Cupom de DI x IGP-M,ABR5,95493.01,95711.2,218.19,338.36
DDM - Cupom de DI x IGP-M,JAN6,90091.43,90031.84,-59.59,92.4
DI1 - DI de 1 dia,JUL4,98835.95,98839.5,3.55,3.55
DI1 - DI de 1 dia,AGO4,97555.84,97562.29,6.45,6.45
DI1 - DI de 1 dia,SET4,96240.06,96260.74,20.68,20.68
DI1 - DI de 1 dia,OUT4,94912.77,94954.39,41.62,41.62
DI1 - DI de 1 dia,JAN5,90858.08,90981.21,123.13,123.13
DI1 - DI de 1 dia,ABR5,86927.3,87124.33,197.03,197.03
DI1 - DI de 1 dia,JUL5,82978.07,83296.9,318.83,318.83
DI1 - DI de 1 dia,OUT5,79031.17,79468.01,436.84,436.84
DI1 - DI de 1 dia,JAN6,75412.93,75894.56,481.63,481.63
DI1 - DI de 1 dia,ABR6,71807.5,72358.99,551.49,551.49
DI1 - DI de 1 dia,JUL6,68427.26,69068.51,641.25,641.25
DI1 - DI de 1 dia,OUT6,64944.82,65638.85,694.03,694.03
DI1 - DI de 1 dia,JAN7,61766.13,62613.84,847.71,847.71
DI1 - DI de 1 dia,ABR7,58681.77,59492.91,811.14,811.14
DI1 - DI de 1 dia,JUL7,55617.4,56552.13,934.73,934.73
DI1 - DI de 1 dia,OUT7,52645.06,53572.19,927.13,927.13
DI1 - DI de 1 dia,JAN8,50096.25,50878.06,781.81,781.81
DI1 - DI de 1 dia,JUL8,45299.03,46271.66,972.63,972.63
DI1 - DI de 1 dia,OUT8,42962.76,43866.4,903.64,903.64
DI1 - DI de 1 dia,JAN9,40846.71,41552.9,706.19,706.19
DI1 - DI de 1 dia,JAN0,33634.98,34342.55,707.57,707.57
