Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,NOV3,675.0,674.0,-1.0,30.0
ALA - Álcool anidro,DEZ3,695.0,690.0,-5.0,150.0
ALA - Álcool anidro,JAN4,715.0,706.0,-9.0,270.0
ALA - Álcool anidro,FEV4,723.0,719.0,-4.0,120.0
ALA - Álcool anidro,MAR4,759.0,750.0,-9.0,270.0
ALA - Álcool anidro,ABR4,740.0,730.0,-10.0,300.0
ALA - Álcool anidro,MAI4,715.0,715.0,0.0,0.0
BCB - C-Bond,JAN4,92.25,92.0,-0.25,715.05
BGI - Boi gordo,OUT3,59.92,59.62,-0.3,99.0
BGI - Boi gordo,NOV3,62.61,62.03,-0.58,191.4
BGI - Boi gordo,DEZ3,63.14,62.59,-0.55,181.5
BGI - Boi gordo,JAN4,61.95,61.55,-0.4,132.0
BGI - Boi gordo,FEV4,61.6,61.1,-0.5,165.0
BGI - Boi gordo,MAR4,61.26,60.84,-0.42,138.6
BGI - Boi gordo,ABR4,60.67,60.58,-0.09,29.7
BGI - Boi gordo,MAI4,60.3,60.06,-0.24,79.2
BGI - Boi gordo,JUN4,61.8,61.75,-0.05,16.5
BGI - Boi gordo,JUL4,65.7,65.7,0.0,0.0
BGI - Boi gordo,AGO4,67.7,67.7,0.0,0.0
BGI - Boi gordo,OUT4,71.0,71.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,DEZ3,2278.0,2250.0,-28.0,280.0
BZE - Bezerro,OUT3,378.95,378.95,0.0,0.0
BZE - Bezerro,FEV4,430.0,435.0,5.0,165.0
BZE - Bezerro,MAR4,431.0,435.0,4.0,132.0
COT - Algodão,JUL4,64.0,66.0,2.0,1575.24
COT - Algodão,OUT4,59.0,59.0,0.0,0.0
DDI - Cupom cambial,NOV3,99703.78,99833.61,129.83,185.92
DDI - Cupom cambial,DEZ3,99637.5,99772.74,135.24,193.67
DDI - Cupom cambial,JAN4,99494.79,99641.29,146.5,209.8
DDI - Cupom cambial,FEV4,99333.58,99490.47,156.89,224.68
DDI - Cupom cambial,ABR4,98962.97,99130.13,167.16,239.38
DDI - Cupom cambial,JUL4,98263.88,98416.13,152.25,218.03
DDI - Cupom cambial,OUT4,97344.87,97514.2,169.33,242.49
DDI - Cupom cambial,JAN5,96220.32,96391.4,171.08,245.0
DDI - Cupom cambial,ABR5,94991.88,95192.39,200.51,287.15
DDI - Cupom cambial,JUL5,93628.0,93861.02,233.02,333.7
DDI - Cupom cambial,OUT5,92079.07,92364.15,285.08,408.26
DDI - Cupom cambial,JAN6,90402.38,90675.92,273.54,391.73
DDI - Cupom cambial,ABR6,88658.94,88876.25,217.31,311.2
DDI - Cupom cambial,JUL6,86886.06,87126.99,240.93,345.03
DDI - Cupom cambial,OUT6,85037.61,85225.66,188.05,269.3
DDI - Cupom cambial,JAN7,83199.01,83343.21,144.2,206.5
DDI - Cupom cambial,ABR7,81401.58,81443.98,42.4,60.72
DDI - Cupom cambial,JUL7,79385.3,79693.27,307.97,441.04
DDI - Cupom cambial,OUT7,77806.5,78027.47,220.97,316.45
DDI - Cupom cambial,JAN8,76209.62,76484.66,275.04,393.88
DDI - Cupom cambial,ABR8,74583.59,74781.82,198.23,283.88
DDI - Cupom cambial,JUL8,72930.43,72995.99,65.56,93.88
DDI - Cupom cambial,OUT8,71102.01,71514.22,412.21,590.32
DDI - Cupom cambial,JAN9,69606.85,69805.59,198.74,284.61
DDM - Cupom de DI x IGP-M,JAN4,97820.79,97852.93,32.14,46.76
DDM - Cupom de DI x IGP-M,JAN5,89277.76,89324.62,46.86,68.18
DDM - Cupom de DI x IGP-M,ABR5,87502.45,87502.4,-0.05,0.07
DDM - Cupom de DI x IGP-M,JAN6,82202.27,82113.05,-89.22,129.83
DI1 - DI de 1 dia,NOV3,99455.58,99455.66,0.08,0.08
DI1 - DI de 1 dia,DEZ3,98134.71,98131.64,-3.07,3.07
DI1 - DI de 1 dia,JAN4,96749.53,96743.01,-6.52,6.52
DI1 - DI de 1 dia,FEV4,95472.39,95457.44,-14.95,14.95
DI1 - DI de 1 dia,ABR4,93049.36,93025.04,-24.32,24.32
DI1 - DI de 1 dia,JUL4,89523.34,89487.82,-35.52,35.52
DI1 - DI de 1 dia,OUT4,85942.2,85907.52,-34.68,34.68
DI1 - DI de 1 dia,JAN5,82550.69,82518.86,-31.83,31.83
DI1 - DI de 1 dia,ABR5,79354.54,79319.21,-35.33,35.33
DI1 - DI de 1 dia,JUL5,76143.89,76127.26,-16.63,16.63
DI1 - DI de 1 dia,OUT5,72920.3,72927.18,6.88,6.88
DI1 - DI de 1 dia,JAN6,69964.33,69946.5,-17.83,17.83
DI1 - DI de 1 dia,ABR6,67020.48,67002.24,-18.24,18.24
DI1 - DI de 1 dia,JUL6,64195.97,64206.76,10.79,10.79
DI1 - DI de 1 dia,OUT6,61392.6,61404.45,11.85,11.85
DI1 - DI de 1 dia,JAN7,58658.22,58829.31,171.09,171.09
DI1 - DI de 1 dia,ABR7,55962.65,56203.92,241.27,241.27
DI1 - DI de 1 dia,JUL7,53347.14,53510.76,163.62,163.62
DI1 - DI de 1 dia,JUL8,43154.34,43576.95,422.61,422.61
DI1 - DI de 1 dia,ABR0,28254.47,28254.47,0.0,0.0
DOL - Dólar comercial,NOV3,2871.344,2875.086,3.742,187.1
DOL - Dólar comercial,DEZ3,2908.244,2912.086,3.842,192.1
DOL - Dólar comercial,JAN4,2945.456,2949.998,4.542,227.1
DOL - Dólar comercial,FEV4,2980.036,2985.211,5.175,258.75
DOL - Dólar comercial,MAR4,3008.983,3014.416,5.433,271.65
DOL - Dólar comercial,ABR4,3046.284,3052.221,5.937,296.85
DOL - Dólar comercial,MAI4,3077.519,3083.379,5.86,293.0
DOL - Dólar comercial,JUL4,3143.891,3149.934,6.043,302.15
DOL - Dólar comercial,AGO4,3177.431,3183.991,6.56,328.0
DOL - Dólar comercial,SET4,3211.0,3217.968,6.968,348.4
DOL - Dólar comercial,OUT4,3244.217,3251.173,6.956,347.8
DOM - Dólar comercial fracionário,NOV3,2871.344,2875.086,3.742,18.71
DOM - Dólar comercial fracionário,DEZ3,2908.244,2912.086,3.842,19.21
EUR - Euro (em Reais),NOV3,3347.1613,3396.5971,49.4358,2471.79
FRC - FRA de cupom,DEZ3,0.86,0.78,-0.08,0.04
FRC - FRA de cupom,JAN4,1.26,1.16,-0.1,0.05
FRC - FRA de cupom,FEV4,1.47,1.36,-0.11,0.05
FRC - FRA de cupom,ABR4,1.8,1.7,-0.1,0.05
FRC - FRA de cupom,JUL4,2.19,2.15,-0.04,0.02
FRC - FRA de cupom,OUT4,2.62,2.57,-0.05,0.02
FRC - FRA de cupom,JAN5,3.05,3.01,-0.04,0.02
FRC - FRA de cupom,ABR5,3.47,3.41,-0.06,0.03
FRC - FRA de cupom,JUL5,3.86,3.78,-0.08,0.04
FRC - FRA de cupom,OUT5,4.26,4.16,-0.1,0.05
FRC - FRA de cupom,JAN6,4.68,4.6,-0.08,0.04
FRC - FRA de cupom,ABR6,5.08,5.03,-0.05,0.02
FRC - FRA de cupom,JUL6,5.46,5.4,-0.06,0.03
FRC - FRA de cupom,OUT6,5.84,5.8,-0.04,0.02
FRC - FRA de cupom,JAN7,6.18,6.16,-0.02,0.01
FRC - FRA de cupom,ABR7,6.5,6.52,0.02,0.01
FRC - FRA de cupom,JUL7,6.89,6.8,-0.09,0.04
FRC - FRA de cupom,OUT7,7.09,7.05,-0.04,0.02
FRC - FRA de cupom,JAN8,7.3,7.23,-0.07,0.03
FRC - FRA de cupom,ABR8,7.53,7.49,-0.04,0.02
FRC - FRA de cupom,JUL8,7.76,7.78,0.02,0.01
FRC - FRA de cupom,OUT8,8.07,7.95,-0.12,0.06
FRC - FRA de cupom,JAN9,8.25,8.21,-0.04,0.02
ICF - Café Arábica 4/5,DEZ3,67.45,66.9,-0.55,157.19
ICF - Café Arábica 4/5,MAR4,70.15,69.45,-0.7,200.06
ICF - Café Arábica 4/5,MAI4,70.7,70.0,-0.7,200.06
ICF - Café Arábica 4/5,JUL4,69.6,69.3,-0.3,85.74
ICF - Café Arábica 4/5,SET4,70.45,69.8,-0.65,185.77
ICF - Café Arábica 4/5,DEZ4,72.8,72.25,-0.55,157.19
IND - Ibovespa,DEZ3,18918.0,18732.0,-186.0,558.0
IND - Ibovespa,FEV4,19441.0,19253.0,-188.0,564.0
IND - Ibovespa,JUN4,20437.0,20243.0,-194.0,582.0
IND - Ibovespa,AGO4,21022.0,20822.0,-200.0,600.0
INF - Ibovespa fracionário,DEZ3,18918.0,18732.0,-186.0,55.8
SOI - Soja,MAR4,251.0,251.0,0.0,0.0
SOI - Soja,ABR4,240.5,245.0,4.5,1286.14
SOI - Soja,MAI4,235.0,239.0,4.0,1143.24
