Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
BCB - C-Bond,ABR0,76.1563,76.1875,0.0312,53.77
BEI - EI-Bond,ABR0,91.2188,91.2188,0.0,0.0
DDI - Cupom cambial,ABR0,99566.66,100348.43,781.77,673.96
DDI - Cupom cambial,MAI0,99036.2,99891.78,855.58,737.59
DDI - Cupom cambial,JUN0,98405.47,99239.17,833.7,718.73
DDI - Cupom cambial,JUL0,97720.35,98562.09,841.74,725.66
DDI - Cupom cambial,AGO0,97043.66,97879.28,835.62,720.38
DDI - Cupom cambial,SET0,96316.2,97132.96,816.76,704.12
DDI - Cupom cambial,OUT0,95615.24,96500.26,885.02,762.97
DDI - Cupom cambial,NOV0,94907.47,95833.63,926.16,798.44
DDI - Cupom cambial,DEZ0,94241.16,95106.76,865.6,746.23
DDI - Cupom cambial,JAN1,93477.44,94343.58,866.14,746.69
DDI - Cupom cambial,FEV1,92725.88,93630.04,904.16,779.47
DDI - Cupom cambial,MAR1,92137.85,93018.93,881.08,759.57
DDI - Cupom cambial,ABR1,91346.64,92238.16,891.52,768.57
DDI - Cupom cambial,MAI1,90690.19,91479.22,789.03,680.22
DDI - Cupom cambial,JUN1,89945.68,90754.85,809.17,697.58
DDI - Cupom cambial,JUL1,89281.25,90107.0,825.75,711.87
DDI - Cupom cambial,AGO1,88593.67,89315.62,721.95,622.39
DDI - Cupom cambial,SET1,87734.94,88568.73,833.79,718.81
DDI - Cupom cambial,OUT1,87093.22,87855.88,762.66,657.48
DDI - Cupom cambial,NOV1,86393.36,87141.01,747.65,644.54
DDI - Cupom cambial,DEZ1,85678.06,86405.84,727.78,627.41
DDI - Cupom cambial,JAN2,84943.36,85707.65,764.29,658.89
DDI - Cupom cambial,ABR2,82694.49,83556.15,861.66,742.83
DDI - Cupom cambial,JUL2,80485.59,81282.46,796.87,686.98
DDI - Cupom cambial,OUT2,78280.2,78905.06,624.86,538.69
DDI - Cupom cambial,JAN3,75988.36,76642.25,653.89,563.71
DI1 - DI de 1 dia,ABR0,99592.03,99591.0,-1.03,1.03
DI1 - DI de 1 dia,MAI0,98318.89,98327.0,8.11,8.11
DI1 - DI de 1 dia,JUN0,96875.91,96883.0,7.09,7.09
DI1 - DI de 1 dia,JUL0,95527.14,95530.78,3.64,3.64
DI1 - DI de 1 dia,AGO0,94199.09,94211.0,11.91,11.91
DI1 - DI de 1 dia,SET0,92769.11,92791.0,21.89,21.89
DI1 - DI de 1 dia,OUT0,91540.7,91574.8,34.1,34.1
DI1 - DI de 1 dia,NOV0,90271.41,90310.0,38.59,38.59
DI1 - DI de 1 dia,DEZ0,89078.6,89130.0,51.4,51.4
DI1 - DI de 1 dia,JAN1,87900.8,87950.0,49.2,49.2
DI1 - DI de 1 dia,FEV1,86543.88,86685.0,141.12,141.12
DI1 - DI de 1 dia,MAR1,85603.24,85665.0,61.76,61.76
DI1 - DI de 1 dia,ABR1,84362.39,84399.0,36.61,36.61
DI1 - DI de 1 dia,JUL1,80885.03,80885.03,0.0,0.0
DI1 - DI de 1 dia,OUT1,77482.71,77530.0,47.29,47.29
DI1 - DI de 1 dia,NOV1,76341.94,76390.0,48.06,48.06
DI1 - DI de 1 dia,JAN2,74265.53,74340.0,74.47,74.47
DI1 - DI de 1 dia,ABR2,71273.49,71430.0,156.51,156.51
DI1 - DI de 1 dia,JAN3,62442.48,62442.48,0.0,0.0
DOL - Dólar comercial,ABR0,1724.554,1736.629,12.075,603.75
DOL - Dólar comercial,MAI0,1738.192,1749.7,11.508,575.4
DOL - Dólar comercial,JUN0,1752.0,1766.0,14.0,700.0
DOL - Dólar comercial,JUL0,1765.0,1777.5,12.5,625.0
DOL - Dólar comercial,SET0,1804.0,1815.0,11.0,550.0
ICF - Café Arábica 4/5,MAI0,119.6,120.4,0.8,80.0
ICF - Café Arábica 4/5,JUL0,122.5,123.0,0.5,50.0
ICF - Café Arábica 4/5,SET0,122.5,123.2,0.7,70.0
ICF - Café Arábica 4/5,DEZ0,127.5,127.5,0.0,0.0
ICF - Café Arábica 4/5,MAR1,130.0,130.0,0.0,0.0
ICF - Café Arábica 4/5,JUL1,132.0,132.0,0.0,0.0
ICO - Algodão,JUL0,51.1,51.5,0.4,112.43
ICO - Algodão,OUT0,53.1,53.5,0.4,112.43
ILC - Boi Gordo (US$/arroba),ABR0,21.5,21.69,0.19,62.7
ILC - Boi Gordo (US$/arroba),MAI0,20.7,20.85,0.15,49.5
ILC - Boi Gordo (US$/arroba),JUN0,21.15,21.15,0.0,0.0
ILC - Boi Gordo (US$/arroba),JUL0,21.85,22.06,0.21,69.3
ILC - Boi Gordo (US$/arroba),AGO0,22.1,22.6,0.5,165.0
ILC - Boi Gordo (US$/arroba),SET0,23.0,23.35,0.35,115.5
