Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT1,653.0,652.0,-1.0,30.0
ALA - Álcool anidro,DEZ1,663.0,662.0,-1.0,30.0
ALA - Álcool anidro,MAR2,686.0,684.0,-2.0,60.0
ALA - Álcool anidro,MAI2,683.0,684.0,1.0,30.0
ALA - Álcool anidro,AGO2,580.0,579.0,-1.0,30.0
ALA - Álcool anidro,OUT2,580.0,578.0,-2.0,60.0
BCB - C-Bond,OUT1,71.6563,72.4688,0.8125,2077.07
BEI - EI-Bond,OUT1,87.3438,87.75,0.4062,519.2
BGI - Boi gordo,AGO1,42.01,42.16,0.15,49.5
BGI - Boi gordo,SET1,42.83,42.99,0.16,52.8
BGI - Boi gordo,OUT1,44.07,44.11,0.04,13.2
BGI - Boi gordo,NOV1,44.45,44.55,0.1,33.0
BGI - Boi gordo,DEZ1,43.95,44.01,0.06,19.8
BGI - Boi gordo,JAN2,43.35,43.64,0.29,95.7
BGI - Boi gordo,FEV2,43.4,43.7,0.3,99.0
BGI - Boi gordo,MAR2,43.9,43.9,0.0,0.0
BGI - Boi gordo,ABR2,44.0,44.0,0.0,0.0
BGI - Boi gordo,JUN2,44.65,44.65,0.0,0.0
DDI - Cupom cambial,SET1,100103.61,99966.01,-137.6,176.02
DDI - Cupom cambial,OUT1,100140.74,99958.46,-182.28,233.18
DDI - Cupom cambial,NOV1,99971.3,99835.96,-135.34,173.13
DDI - Cupom cambial,DEZ1,99677.01,99562.73,-114.28,146.19
DDI - Cupom cambial,JAN2,99302.42,99215.97,-86.45,110.59
DDI - Cupom cambial,ABR2,97710.62,97788.03,77.41,99.02
DDI - Cupom cambial,JUL2,95928.55,95981.14,52.59,67.27
DDI - Cupom cambial,OUT2,93766.88,93862.19,95.31,121.92
DDI - Cupom cambial,JAN3,91194.51,91336.99,142.48,182.26
DDI - Cupom cambial,ABR3,88644.6,88806.42,161.82,207.0
DDI - Cupom cambial,JUL3,86297.97,86375.68,77.71,99.41
DDI - Cupom cambial,OUT3,84024.18,84218.17,193.99,248.16
DDI - Cupom cambial,JAN4,82041.12,82258.6,217.48,278.21
DDI - Cupom cambial,ABR4,80286.06,80565.77,279.71,357.81
DDI - Cupom cambial,JUL4,78506.34,78765.48,259.14,331.5
DDI - Cupom cambial,OUT4,76718.82,77067.33,348.51,445.83
DDI - Cupom cambial,JAN5,75082.13,75334.11,251.98,322.34
DDI - Cupom cambial,ABR5,73376.2,73604.46,228.26,292.0
DDI - Cupom cambial,JUL5,71753.03,71936.65,183.62,234.89
DDI - Cupom cambial,OUT5,69998.06,70237.83,239.77,306.72
DDI - Cupom cambial,JAN6,68378.23,68593.06,214.83,274.82
DDI - Cupom cambial,ABR6,66811.83,67022.32,210.49,269.26
DDI - Cupom cambial,JUL6,65236.84,65485.03,248.19,317.49
DDI - Cupom cambial,OUT6,63611.24,63812.62,201.38,257.61
DDI - Cupom cambial,JAN7,62133.61,62394.03,260.42,333.14
DI1 - DI de 1 dia,SET1,99722.72,99723.0,0.28,0.28
DI1 - DI de 1 dia,OUT1,98347.92,98371.28,23.36,23.36
DI1 - DI de 1 dia,NOV1,96675.81,96740.0,64.19,64.19
DI1 - DI de 1 dia,DEZ1,95070.7,95150.0,79.3,79.3
DI1 - DI de 1 dia,JAN2,93392.65,93490.41,97.76,97.76
DI1 - DI de 1 dia,ABR2,88391.08,88542.0,150.92,150.92
DI1 - DI de 1 dia,JUL2,83228.51,83482.0,253.49,253.49
DI1 - DI de 1 dia,OUT2,78031.92,78403.0,371.08,371.08
DI1 - DI de 1 dia,JAN3,72999.44,73478.0,478.56,478.56
DI1 - DI de 1 dia,ABR3,68308.2,68803.0,494.8,494.8
DI1 - DI de 1 dia,JUL3,63759.06,64216.0,456.94,456.94
DI1 - DI de 1 dia,OUT3,59037.8,59454.0,416.2,416.2
DI1 - DI de 1 dia,JAN4,54629.75,55038.0,408.25,408.25
DI1 - DI de 1 dia,ABR4,50676.02,51093.0,416.98,416.98
DI1 - DI de 1 dia,OUT4,43600.0,43839.0,239.0,239.0
DOL - Dólar comercial,SET1,2568.271,2564.736,-3.535,176.75
DOL - Dólar comercial,OUT1,2605.371,2600.436,-4.935,246.75
DOL - Dólar comercial,NOV1,2645.714,2640.38,-5.334,266.7
DOL - Dólar comercial,DEZ1,2682.463,2677.154,-5.309,265.45
DOL - Dólar comercial,JAN2,2720.399,2715.188,-5.211,260.55
DOL - Dólar comercial,FEV2,2759.46,2755.188,-4.272,213.6
DOL - Dólar comercial,MAR2,2791.837,2788.354,-3.483,174.15
DOL - Dólar comercial,ABR2,2828.256,2825.672,-2.584,129.2
DOL - Dólar comercial,MAI2,2869.817,2865.615,-4.202,210.1
DOL - Dólar comercial,JUN2,2910.058,2904.268,-5.79,289.5
DOL - Dólar comercial,JUL2,2948.907,2941.565,-7.342,367.1
DOL - Dólar comercial,AGO2,2992.052,2983.318,-8.734,436.7
DOL - Dólar comercial,SET2,3030.0,3023.811,-6.189,309.45
DOL - Dólar comercial,OUT2,3074.415,3062.975,-11.44,572.0
DOL - Dólar comercial,DEZ2,3152.0,3143.294,-8.706,435.3
DOL - Dólar comercial,MAR3,3269.0,3262.825,-6.175,308.75
DOL - Dólar comercial,ABR3,3320.204,3302.345,-17.859,892.95
DOL - Dólar comercial,JUN3,3397.0,3395.167,-1.833,91.65
EUR - Euro (em Reais),SET1,2341.361,2340.393,-0.968,48.4
FRC - FRA de cupom,OUT1,-0.48,0.1,0.58,0.29
FRC - FRA de cupom,NOV1,0.81,0.79,-0.02,0.01
FRC - FRA de cupom,DEZ1,1.69,1.6,-0.09,0.04
FRC - FRA de cupom,JAN2,2.4,2.25,-0.15,0.07
FRC - FRA de cupom,ABR2,4.2,3.82,-0.38,0.19
FRC - FRA de cupom,JUL2,5.21,4.97,-0.24,0.12
FRC - FRA de cupom,OUT2,6.19,5.96,-0.23,0.11
FRC - FRA de cupom,JAN3,7.24,7.0,-0.24,0.12
FRC - FRA de cupom,ABR3,8.09,7.87,-0.22,0.11
FRC - FRA de cupom,JUL3,8.65,8.5,-0.15,0.07
FRC - FRA de cupom,OUT3,9.09,8.88,-0.21,0.1
