Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,N08,125.3438,124.875,-0.4688,375.06
B40 - Global 2040,N08,132.6875,132.5,-0.1875,150.0
B40 - Global 2040,V08,130.6563,130.4688,-0.1875,150.0
BG2 - Boi gordo,M08,93.5,93.0,-0.5,165.0
BG2 - Boi gordo,N08,91.47,88.27,-3.2,1056.0
BG2 - Boi gordo,Q08,91.54,88.34,-3.2,1056.0
BG2 - Boi gordo,U08,92.1,88.88,-3.22,1062.6
BG2 - Boi gordo,V08,94.13,90.84,-3.29,1085.7
BG2 - Boi gordo,X08,93.65,90.38,-3.27,1079.1
BG2 - Boi gordo,Z08,94.0,90.72,-3.28,1082.4
BG2 - Boi gordo,F09,94.2,91.0,-3.2,1056.0
BG2 - Boi gordo,V09,94.65,91.8,-2.85,940.5
BGI - Boi gordo,M08,93.5,93.0,-0.5,165.0
BGI - Boi gordo,N08,91.47,88.27,-3.2,1056.0
BGI - Boi gordo,Q08,91.54,88.34,-3.2,1056.0
BGI - Boi gordo,U08,92.1,88.88,-3.22,1062.6
BGI - Boi gordo,V08,94.13,90.84,-3.29,1085.7
BGI - Boi gordo,X08,93.65,90.38,-3.27,1079.1
BGI - Boi gordo,Z08,94.0,90.72,-3.28,1082.4
BGI - Boi gordo,F09,94.2,91.0,-3.2,1056.0
BGI - Boi gordo,V09,94.65,91.8,-2.85,940.5
CN2 - Milho,N08,27.5,27.87,0.37,166.5
CN2 - Milho,U08,27.5,28.32,0.82,369.0
CN2 - Milho,X08,29.26,30.0,0.74,333.0
CN2 - Milho,F09,31.0,31.84,0.84,378.0
CN2 - Milho,H09,28.35,28.8,0.45,202.5
CN2 - Milho,K09,26.5,26.7,0.2,90.0
CN2 - Milho,N09,26.65,27.0,0.35,157.5
CN2 - Milho,U09,27.35,27.6,0.25,112.5
DAP - Cupom de DI x IPCA,K09,93813.29,93795.33,-17.96,268.82
DAP - Cupom de DI x IPCA,Q10,83605.87,83589.86,-16.01,171.26
DAP - Cupom de DI x IPCA,Q12,71185.69,71172.06,-13.63,193.66
DAP - Cupom de DI x IPCA,K15,60646.76,60635.15,-11.61,470.9
DDI - Cupom cambial,N08,99366.08,99042.59,-323.49,589.43
DDI - Cupom cambial,Q08,99100.31,98777.68,-322.63,595.9
DDI - Cupom cambial,U08,98862.57,98540.72,-321.85,583.76
DDI - Cupom cambial,V08,98547.99,98227.16,-320.83,576.02
DDI - Cupom cambial,F09,97461.94,97144.65,-317.29,559.7
DDI - Cupom cambial,J09,96246.83,95933.49,-313.34,532.58
DDI - Cupom cambial,N09,95000.67,94691.39,-309.28,524.4
DDI - Cupom cambial,V09,93687.49,93382.48,-305.01,490.92
DDI - Cupom cambial,F10,92419.23,92118.35,-300.88,477.78
DDI - Cupom cambial,J10,91312.2,91014.93,-297.27,466.07
DDI - Cupom cambial,N10,90003.78,89710.77,-293.01,460.79
DDI - Cupom cambial,V10,88644.2,88355.61,-288.59,466.51
DDI - Cupom cambial,F11,87214.96,86931.03,-283.93,549.68
DDI - Cupom cambial,J11,85933.48,85653.72,-279.76,525.34
DDI - Cupom cambial,N11,84639.89,84364.34,-275.55,549.64
DDI - Cupom cambial,V11,83225.9,82954.95,-270.95,537.05
DDI - Cupom cambial,F12,81872.07,81605.53,-266.54,579.78
DDI - Cupom cambial,J12,80497.64,80235.57,-262.07,684.38
DDI - Cupom cambial,N12,79203.97,78946.12,-257.85,629.58
DDI - Cupom cambial,V12,77868.25,77614.74,-253.51,590.79
DDI - Cupom cambial,F13,76465.87,76216.93,-248.94,570.26
