Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JAN5,955.0,955.0,0.0,0.0
ALA - Álcool anidro,FEV5,960.0,950.0,-10.0,300.0
ALA - Álcool anidro,MAR5,980.0,978.0,-2.0,60.0
ALA - Álcool anidro,ABR5,920.0,900.0,-20.0,600.0
ALA - Álcool anidro,MAI5,830.0,830.0,0.0,0.0
B40 - Global 2040,JAN5,115.0625,115.5,0.4375,609.59
BCB - C-Bond,JAN5,100.7813,101.125,0.3437,957.78
BGI - Boi gordo,DEZ4,60.99,61.06,0.07,23.1
BGI - Boi gordo,JAN5,61.81,61.91,0.1,33.0
BGI - Boi gordo,FEV5,62.87,62.93,0.06,19.8
BGI - Boi gordo,MAR5,63.0,63.01,0.01,3.3
BGI - Boi gordo,ABR5,63.2,63.3,0.1,33.0
BGI - Boi gordo,MAI5,63.21,63.4,0.19,62.7
BGI - Boi gordo,JUN5,64.34,64.55,0.21,69.3
BGI - Boi gordo,JUL5,65.95,66.15,0.2,66.0
BGI - Boi gordo,AGO5,67.1,67.31,0.21,69.3
BGI - Boi gordo,SET5,68.16,68.3,0.14,46.2
BGI - Boi gordo,OUT5,69.35,69.6,0.25,82.5
BGI - Boi gordo,NOV5,70.75,70.8,0.05,16.5
BGI - Boi gordo,DEZ5,70.7,71.0,0.3,99.0
BRI - Futuro do Índice Brasil 50,FEV5,3314.0,3384.0,70.0,700.0
BZE - Bezerro,FEV5,390.0,390.0,0.0,0.0
BZE - Bezerro,MAR5,389.0,389.0,0.0,0.0
BZE - Bezerro,ABR5,425.0,425.0,0.0,0.0
DDI - Cupom cambial,JAN5,100049.5,99884.13,-165.37,229.4
DDI - Cupom cambial,FEV5,99886.74,99725.45,-161.29,223.74
DDI - Cupom cambial,MAR5,99701.68,99545.33,-156.35,216.88
DDI - Cupom cambial,ABR5,99471.49,99323.28,-148.21,205.59
DDI - Cupom cambial,JUL5,98794.65,98648.27,-146.38,203.05
DDI - Cupom cambial,OUT5,97950.04,97789.47,-160.57,222.74
DDI - Cupom cambial,JAN6,97068.26,96898.29,-169.97,235.78
DDI - Cupom cambial,ABR6,96084.7,95891.63,-193.07,267.82
DDI - Cupom cambial,JUL6,95012.24,94791.97,-220.27,305.55
DDI - Cupom cambial,OUT6,93724.89,93461.8,-263.09,364.95
DDI - Cupom cambial,JAN7,92365.09,92137.03,-228.06,316.36
DDI - Cupom cambial,ABR7,90927.61,90832.64,-94.97,131.74
DDI - Cupom cambial,JUL7,89625.29,89503.97,-121.32,168.29
DDI - Cupom cambial,OUT7,88388.19,88241.78,-146.41,203.09
DDI - Cupom cambial,JAN8,87150.72,86980.14,-170.58,236.62
DDI - Cupom cambial,ABR8,85898.65,85731.27,-167.38,232.18
DDI - Cupom cambial,JUL8,84592.37,84560.76,-31.61,43.84
DDI - Cupom cambial,OUT8,83259.09,83242.56,-16.53,22.93
DDI - Cupom cambial,JAN9,81957.76,81958.7,0.94,1.3
DDI - Cupom cambial,JUL9,79894.59,79907.38,12.79,17.74
DDI - Cupom cambial,OUT9,78780.95,78968.57,187.62,260.26
