Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,ABR5,900.0,922.0,22.0,660.0
ALA - Álcool anidro,MAI5,796.0,815.0,19.0,570.0
ALA - Álcool anidro,JUN5,790.0,800.0,10.0,300.0
ALA - Álcool anidro,JUL5,795.0,795.0,0.0,0.0
B40 - Global 2040,ABR5,115.875,115.8125,-0.0625,85.37
BCB - C-Bond,ABR5,101.0625,101.3438,0.2813,768.48
BGI - Boi gordo,MAR5,57.54,57.2,-0.34,112.2
BGI - Boi gordo,ABR5,58.19,57.85,-0.34,112.2
BGI - Boi gordo,MAI5,58.8,58.51,-0.29,95.7
BGI - Boi gordo,JUN5,60.66,60.15,-0.51,168.3
BGI - Boi gordo,JUL5,62.6,62.25,-0.35,115.5
BGI - Boi gordo,AGO5,64.05,63.45,-0.6,198.0
BGI - Boi gordo,SET5,65.25,64.55,-0.7,231.0
BGI - Boi gordo,OUT5,66.58,65.85,-0.73,240.9
BGI - Boi gordo,NOV5,67.45,66.85,-0.6,198.0
BGI - Boi gordo,DEZ5,66.7,66.15,-0.55,181.5
BGI - Boi gordo,JAN6,67.15,66.7,-0.45,148.5
BGI - Boi gordo,FEV6,66.5,66.25,-0.25,82.5
BGI - Boi gordo,MAR6,66.6,66.6,0.0,0.0
BRI - Futuro do Índice Brasil 50,ABR5,4007.0,3960.0,-47.0,470.0
BZE - Bezerro,MAR5,372.5,371.0,-1.5,49.5
BZE - Bezerro,ABR5,380.0,376.0,-4.0,132.0
BZE - Bezerro,MAI5,376.0,374.0,-2.0,66.0
DDI - Cupom cambial,ABR5,99400.81,99896.22,495.41,671.6
DDI - Cupom cambial,MAI5,99173.6,99668.38,494.78,670.74
DDI - Cupom cambial,JUN5,98938.52,99433.75,495.23,671.35
DDI - Cupom cambial,JUL5,98669.77,99165.8,496.03,672.44
DDI - Cupom cambial,OUT5,97730.11,98226.52,496.41,672.95
DDI - Cupom cambial,JAN6,96716.17,97231.29,515.12,698.32
DDI - Cupom cambial,ABR6,95596.07,96105.72,509.65,690.9
DDI - Cupom cambial,JUL6,94399.85,94984.8,584.95,792.98
DDI - Cupom cambial,OUT6,93313.48,93866.06,552.58,749.1
DDI - Cupom cambial,JAN7,92196.95,92709.41,512.46,694.71
DDI - Cupom cambial,ABR7,91071.63,91589.84,518.21,702.51
DDI - Cupom cambial,JUL7,89910.38,90399.29,488.91,662.79
DDI - Cupom cambial,OUT7,88685.12,89182.97,497.85,674.91
DDI - Cupom cambial,JAN8,87501.94,87967.68,465.74,631.38
DDI - Cupom cambial,ABR8,86337.71,86792.58,454.87,616.64
DDI - Cupom cambial,JUL8,85129.32,85597.93,468.61,635.27
DDI - Cupom cambial,OUT8,83824.47,84308.84,484.37,656.63
DDI - Cupom cambial,JAN9,82549.51,82971.87,422.36,572.57
DDI - Cupom cambial,ABR9,81308.0,81747.84,439.84,596.26
DDI - Cupom cambial,JUL9,80126.67,80614.46,487.79,661.27
DDI - Cupom cambial,OUT9,78879.72,79330.84,451.12,611.56
DDI - Cupom cambial,JAN0,77515.93,77898.81,382.88,519.05
DDI - Cupom cambial,JAN1,72202.94,72456.48,253.54,343.71
DDI - Cupom cambial,JAN2,66575.09,67043.11,468.02,634.47
DDM - Cupom de DI x IGP-M,ABR5,99304.86,99295.8,-9.06,15.11
DDM - Cupom de DI x IGP-M,JAN6,91487.17,91939.32,452.15,754.38
DI1 - DI de 1 dia,ABR5,98974.8,98974.33,-0.47,0.47
DI1 - DI de 1 dia,MAI5,97612.9,97609.52,-3.38,3.38
DI1 - DI de 1 dia,JUN5,96194.15,96191.97,-2.18,2.18
DI1 - DI de 1 dia,JUL5,94732.4,94729.71,-2.69,2.69
DI1 - DI de 1 dia,OUT5,90590.57,90565.85,-24.72,24.72
DI1 - DI de 1 dia,JAN6,86982.77,86950.92,-31.85,31.85
DI1 - DI de 1 dia,ABR6,83634.61,83588.61,-46.0,46.0
DI1 - DI de 1 dia,JUL6,80603.89,80548.59,-55.3,55.3
DI1 - DI de 1 dia,OUT6,77611.21,77536.71,-74.5,74.5
DI1 - DI de 1 dia,JAN7,74927.0,74820.48,-106.52,106.52
DI1 - DI de 1 dia,ABR7,72295.54,72178.42,-117.12,117.12
DI1 - DI de 1 dia,JUL7,69804.78,69664.2,-140.58,140.58
DI1 - DI de 1 dia,OUT7,67359.35,67193.79,-165.56,165.56
DI1 - DI de 1 dia,JAN8,65164.33,64957.22,-207.11,207.11
DI1 - DI de 1 dia,ABR8,63036.41,62818.52,-217.89,217.89
DI1 - DI de 1 dia,JUL8,60979.84,60734.66,-245.18,245.18
DI1 - DI de 1 dia,OUT8,58870.31,58578.83,-291.48,291.48
DI1 - DI de 1 dia,JAN9,56810.18,56582.44,-227.74,227.74
DI1 - DI de 1 dia,JUL9,53512.27,53289.53,-222.74,222.74
DI1 - DI de 1 dia,JAN0,50082.86,49767.05,-315.81,315.81
DI1 - DI de 1 dia,ABR0,48533.14,48169.61,-363.53,363.53
DOL - Dólar comercial,ABR5,2722.962,2736.548,13.586,679.3
DOL - Dólar comercial,MAI5,2754.65,2768.489,13.839,691.95
DOL - Dólar comercial,JUN5,2788.652,2802.674,14.022,701.1
DOL - Dólar comercial,JUL5,2824.002,2838.302,14.3,715.0
DOL - Dólar comercial,AGO5,2856.212,2870.957,14.745,737.25
DOL - Dólar comercial,SET5,2892.008,2907.082,15.074,753.7
DOL - Dólar comercial,OUT5,2924.981,2940.64,15.659,782.95
DOL - Dólar comercial,NOV5,2953.62,2969.801,16.181,809.05
DOL - Dólar comercial,DEZ5,2982.57,2999.094,16.524,826.2
DOL - Dólar comercial,JAN6,3014.691,3031.778,17.087,854.35
DOL - Dólar comercial,FEV6,3043.776,3061.398,17.622,881.1
DOL - Dólar comercial,MAR6,3067.941,3085.832,17.891,894.55
DOL - Dólar comercial,ABR6,3099.071,3117.308,18.237,911.85
DOL - Dólar comercial,JAN7,3336.228,3359.549,23.321,1166.05
FRC - FRA de cupom,MAI5,2.66,2.65,-0.01,0.0
FRC - FRA de cupom,JUN5,2.76,2.74,-0.02,0.01
FRC - FRA de cupom,JUL5,2.93,2.91,-0.02,0.01
FRC - FRA de cupom,OUT5,3.33,3.31,-0.02,0.01
FRC - FRA de cupom,JAN6,3.62,3.57,-0.05,0.02
FRC - FRA de cupom,ABR6,3.9,3.87,-0.03,0.01
FRC - FRA de cupom,JUL6,4.16,4.06,-0.1,0.05
FRC - FRA de cupom,OUT6,4.28,4.21,-0.07,0.03
FRC - FRA de cupom,JAN7,4.39,4.35,-0.04,0.02
FRC - FRA de cupom,ABR7,4.5,4.47,-0.03,0.01
FRC - FRA de cupom,JUL7,4.62,4.6,-0.02,0.01
FRC - FRA de cupom,OUT7,4.76,4.74,-0.02,0.01
FRC - FRA de cupom,JAN8,4.87,4.85,-0.02,0.01
FRC - FRA de cupom,ABR8,4.97,4.96,-0.01,0.0
FRC - FRA de cupom,JUL8,5.08,5.07,-0.01,0.0
FRC - FRA de cupom,OUT8,5.23,5.2,-0.03,0.01
FRC - FRA de cupom,JAN9,5.36,5.35,-0.01,0.0
FRC - FRA de cupom,ABR9,5.48,5.47,-0.01,0.0
FRC - FRA de cupom,JUL9,5.58,5.55,-0.03,0.01
FRC - FRA de cupom,OUT9,5.7,5.68,-0.02,0.01
FRC - FRA de cupom,JAN0,5.84,5.85,0.01,0.0
FRC - FRA de cupom,JAN1,6.45,6.48,0.03,0.01
FRC - FRA de cupom,JAN2,7.2,7.15,-0.05,0.02
FRM - FRA de cupom de IGP-M,JAN6,11.489,10.749,-0.74,0.0
IAP - IPCA,MAR5,2428.755,2428.755,0.0,0.0
IAP - IPCA,ABR5,2443.4,2443.5,0.1,5.0
ICF - Café Arábica 4/5,MAR5,148.2,153.25,5.05,1373.29
ICF - Café Arábica 4/5,MAI5,156.2,162.4,6.2,1686.02
ICF - Café Arábica 4/5,JUL5,159.3,165.7,6.4,1740.41
ICF - Café Arábica 4/5,SET5,162.1,169.0,6.9,1876.38
ICF - Café Arábica 4/5,DEZ5,165.0,172.0,7.0,1903.58
ICF - Café Arábica 4/5,MAR6,167.5,173.5,6.0,1631.64
IND - Ibovespa,ABR5,28674.0,28764.0,90.0,270.0
IND - Ibovespa,JUN5,29545.0,29638.0,93.0,279.0
IND - Ibovespa,AGO5,30477.0,30576.0,99.0,297.0
IND - Ibovespa,DEZ5,32172.0,32283.0,111.0,333.0
OZ1 - Ouro 250g,ABR5,38.4,38.4,0.0,0.0
WDL - Dólar comercial Mini,ABR5,2722.962,2736.548,13.586,67.93
WIN - Ibovespa Mini,ABR5,28674.0,28764.0,90.0,27.0
