Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K13,2123.242,2104.479,-18.763,1125.78
AUD - Dólar Australiano (em Reais),M13,2127.655,2108.898,-18.757,1125.42
AUD - Dólar Australiano (em Reais),N13,2132.96,2114.282,-18.678,1120.68
B20 - Global 2020,N13,159.6875,159.8125,0.125,126.25
BGI - Boi gordo,J13,98.61,98.84,0.23,75.9
BGI - Boi gordo,K13,97.11,97.31,0.2,66.0
BGI - Boi gordo,M13,97.39,97.0,-0.39,128.7
BGI - Boi gordo,N13,98.3,98.69,0.39,128.7
BGI - Boi gordo,Q13,98.97,99.0,0.03,9.9
BGI - Boi gordo,U13,100.59,100.5,-0.09,29.7
BGI - Boi gordo,V13,101.7,101.55,-0.15,49.5
BGI - Boi gordo,X13,102.0,102.27,0.27,89.1
BGI - Boi gordo,Z13,100.11,100.3,0.19,62.7
BRI - Futuro do Índice Brasil 50,M13,8738.0,8590.0,-148.0,1480.0
CAD - Dólar Canadense (em Reais),K13,2003.621,1997.777,-5.844,350.64
CAD - Dólar Canadense (em Reais),M13,2011.33,2005.542,-5.788,347.28
CCM - Milho,K13,25.4,25.09,-0.31,139.5
CCM - Milho,N13,25.5,25.24,-0.26,117.0
CCM - Milho,U13,24.61,24.4,-0.21,94.5
CCM - Milho,X13,25.12,24.85,-0.27,121.5
CHF - Franco Suíço (em Reais),K13,2153.354,2153.083,-0.271,13.55
CHF - Franco Suíço (em Reais),M13,2164.092,2163.97,-0.122,6.1
DAP - Cupom de DI x IPCA,K13,99770.27,99769.35,-0.92,17.49
DAP - Cupom de DI x IPCA,Q14,96419.2,96418.31,-0.89,219.61
DAP - Cupom de DI x IPCA,K15,93940.36,93939.5,-0.86,336.31
DAP - Cupom de DI x IPCA,K17,86767.45,86766.65,-0.8,42.8
DAP - Cupom de DI x IPCA,Q20,75490.6,75489.91,-0.69,569.44
DAP - Cupom de DI x IPCA,Q22,68531.91,68531.28,-0.63,886.34
DDI - Cupom cambial,K13,99640.78,99426.97,-213.81,554.76
DDI - Cupom cambial,M13,99534.88,99321.3,-213.58,550.92
DDI - Cupom cambial,N13,99442.04,99228.66,-213.38,542.62
DDI - Cupom cambial,Q13,99315.52,99102.41,-213.11,544.69
DDI - Cupom cambial,V13,99075.67,98863.07,-212.6,543.85
DDI - Cupom cambial,F14,98688.33,98476.57,-211.76,529.13
DDI - Cupom cambial,J14,98278.08,98067.2,-210.88,526.16
DDI - Cupom cambial,N14,97850.96,97640.99,-209.97,486.45
DDI - Cupom cambial,V14,97341.44,97132.57,-208.87,486.45
DDI - Cupom cambial,F15,96850.87,96643.05,-207.82,438.88
DDI - Cupom cambial,J15,96305.9,96099.25,-206.65,434.9
DDI - Cupom cambial,N15,95775.52,95570.01,-205.51,409.67
DDI - Cupom cambial,V15,95232.03,95027.68,-204.35,338.78
DDI - Cupom cambial,F16,94590.45,94387.48,-202.97,369.36
DDI - Cupom cambial,J16,93967.09,93765.46,-201.63,308.33
DDI - Cupom cambial,N16,93252.98,93052.88,-200.1,319.35
DDI - Cupom cambial,V16,92498.36,92299.88,-198.48,357.42
DDI - Cupom cambial,F17,91673.95,91477.24,-196.71,359.26
DDI - Cupom cambial,J17,91023.22,90827.9,-195.32,255.98
DDI - Cupom cambial,N17,90224.95,90031.35,-193.6,280.51
DDI - Cupom cambial,V17,89299.3,89107.68,-191.62,339.78
DDI - Cupom cambial,F18,88418.15,88228.42,-189.73,324.69
DDI - Cupom cambial,J18,87608.73,87420.74,-187.99,306.1
DDI - Cupom cambial,N18,86821.6,86635.3,-186.3,284.68
DDI - Cupom cambial,V18,86149.71,85964.85,-184.86,177.09
DDI - Cupom cambial,F19,85210.87,85028.03,-182.84,189.54
DDI - Cupom cambial,J19,84370.06,84189.02,-181.04,157.34
DDI - Cupom cambial,N19,83465.33,83286.23,-179.1,212.22
DDI - Cupom cambial,V19,82501.39,82324.36,-177.03,222.22
DDI - Cupom cambial,F20,81613.66,81438.53,-175.13,232.4
DDI - Cupom cambial,F21,78289.73,78121.74,-167.99,170.36
DDI - Cupom cambial,F22,75084.76,74923.64,-161.12,41.97
DDI - Cupom cambial,F23,71810.14,71656.05,-154.09,55.87
DDI - Cupom cambial,F24,68738.53,68591.03,-147.5,37.04
DDI - Cupom cambial,F25,65431.29,65290.89,-140.4,80.76
DI1 - DI de 1 dia,K13,99513.64,99486.9,-26.74,1.46
DI1 - DI de 1 dia,M13,98943.72,98917.13,-26.59,1.09
DI1 - DI de 1 dia,N13,98380.32,98353.88,-26.44,2.11
DI1 - DI de 1 dia,Q13,97717.33,97691.07,-26.26,1.24
DI1 - DI de 1 dia,V13,96434.13,96408.22,-25.91,11.47
DI1 - DI de 1 dia,F14,94486.85,94461.46,-25.39,9.58
DI1 - DI de 1 dia,J14,92637.22,92612.33,-24.89,29.14
DI1 - DI de 1 dia,N14,90717.37,90692.99,-24.38,35.25
DI1 - DI de 1 dia,V14,88652.91,88629.09,-23.82,41.36
DI1 - DI de 1 dia,F15,86620.85,86597.57,-23.28,32.97
DI1 - DI de 1 dia,J15,84718.32,84695.55,-22.77,83.19
DI1 - DI de 1 dia,N15,82809.83,82787.58,-22.25,107.88
DI1 - DI de 1 dia,V15,80862.37,80840.64,-21.73,167.08
DI1 - DI de 1 dia,F16,78980.99,78959.77,-21.22,185.0
DI1 - DI de 1 dia,J16,77185.96,77165.22,-20.74,196.27
DI1 - DI de 1 dia,N16,75375.19,75354.93,-20.26,229.55
DI1 - DI de 1 dia,V16,73508.48,73488.73,-19.75,208.33
DI1 - DI de 1 dia,F17,71786.02,71766.73,-19.29,202.63
DI1 - DI de 1 dia,J17,70111.51,70092.67,-18.84,312.85
DI1 - DI de 1 dia,N17,68512.11,68493.7,-18.41,270.94
DI1 - DI de 1 dia,V17,66865.97,66848.0,-17.97,334.54
DI1 - DI de 1 dia,F18,65260.77,65243.23,-17.54,259.42
DI1 - DI de 1 dia,J18,63746.78,63729.65,-17.13,251.59
DI1 - DI de 1 dia,N18,62216.14,62199.42,-16.72,239.84
DI1 - DI de 1 dia,V18,60702.75,60686.44,-16.31,229.95
DI1 - DI de 1 dia,F19,59269.97,59254.04,-15.93,222.0
DI1 - DI de 1 dia,J19,57862.74,57847.19,-15.55,260.13
DI1 - DI de 1 dia,N19,56465.99,56450.82,-15.17,295.89
DI1 - DI de 1 dia,V19,55014.17,54999.39,-14.78,332.44
DI1 - DI de 1 dia,F20,53643.83,53629.41,-14.42,365.99
DI1 - DI de 1 dia,J20,52325.86,52311.8,-14.06,369.76
DI1 - DI de 1 dia,N20,51061.7,51047.98,-13.72,373.07
DI1 - DI de 1 dia,V20,49747.69,49734.32,-13.37,376.18
DI1 - DI de 1 dia,F21,48506.98,48493.94,-13.04,378.8
DI1 - DI de 1 dia,N21,46159.27,46146.87,-12.4,382.74
DI1 - DI de 1 dia,F22,43836.56,43824.78,-11.78,385.48
DI1 - DI de 1 dia,N22,41696.09,41684.89,-11.2,348.84
DI1 - DI de 1 dia,F23,39614.31,39603.66,-10.65,317.94
DI1 - DI de 1 dia,F25,32751.48,32742.68,-8.8,315.85
DOL - Dólar comercial,K13,2033.866,2022.687,-11.179,558.95
DOL - Dólar comercial,M13,2043.331,2032.17,-11.161,558.05
