Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR2,670.0,668.0,-2.0,60.0
ALA - Álcool anidro,MAI2,650.0,650.0,0.0,0.0
ALA - Álcool anidro,AGO2,507.0,507.0,0.0,0.0
ALA - Álcool anidro,OUT2,505.0,503.0,-2.0,60.0
ALA - Álcool anidro,DEZ2,509.0,505.0,-4.0,120.0
BCB - C-Bond,JAN2,75.0625,74.2188,-0.8437,2097.18
BGI - Boi gordo,NOV1,46.32,46.35,0.03,9.9
BGI - Boi gordo,DEZ1,46.45,46.55,0.1,33.0
BGI - Boi gordo,JAN2,45.73,45.73,0.0,0.0
BGI - Boi gordo,FEV2,45.25,45.25,0.0,0.0
BGI - Boi gordo,MAR2,44.9,44.9,0.0,0.0
BGI - Boi gordo,ABR2,44.4,44.4,0.0,0.0
BGI - Boi gordo,MAI2,44.15,44.15,0.0,0.0
BGI - Boi gordo,JUN2,45.3,45.3,0.0,0.0
BGI - Boi gordo,JUL2,46.85,46.85,0.0,0.0
BGI - Boi gordo,AGO2,47.05,47.06,0.01,3.3
BGI - Boi gordo,SET2,48.05,48.07,0.02,6.6
BGI - Boi gordo,OUT2,49.35,49.45,0.1,33.0
BGI - Boi gordo,DEZ2,49.3,49.3,0.0,0.0
DDI - Cupom cambial,DEZ1,100558.87,100978.37,419.5,516.06
DDI - Cupom cambial,JAN2,100404.31,100848.1,443.79,545.95
DDI - Cupom cambial,FEV2,100165.26,100615.85,450.59,554.31
DDI - Cupom cambial,MAR2,99869.24,100334.36,465.12,572.19
DDI - Cupom cambial,ABR2,99554.89,100003.44,448.55,551.8
DDI - Cupom cambial,JUL2,98196.75,98633.38,436.63,537.14
DDI - Cupom cambial,OUT2,96564.37,96965.28,400.91,493.19
DDI - Cupom cambial,JAN3,94619.34,94986.81,367.47,452.06
DDI - Cupom cambial,ABR3,92074.97,92417.74,342.77,421.67
DDI - Cupom cambial,JUL3,89479.32,89761.24,281.92,346.81
DDI - Cupom cambial,OUT3,87127.08,87390.18,263.1,323.66
DDI - Cupom cambial,JAN4,85097.41,85253.31,155.9,191.78
DDI - Cupom cambial,ABR4,83091.7,83269.15,177.45,218.29
DDI - Cupom cambial,JUL4,81176.11,81253.32,77.21,94.98
DDI - Cupom cambial,OUT4,79103.47,79161.0,57.53,70.77
DDI - Cupom cambial,JAN5,77177.76,77185.64,7.88,9.69
DDI - Cupom cambial,ABR5,75376.67,75414.15,37.48,46.1
DDI - Cupom cambial,JUL5,73537.25,73579.82,42.57,52.36
DDI - Cupom cambial,OUT5,71704.05,71807.13,103.08,126.8
DDI - Cupom cambial,JAN6,70091.31,70128.96,37.65,46.31
DDI - Cupom cambial,ABR6,68333.11,68482.36,149.25,183.6
DDI - Cupom cambial,JUL6,66753.34,66930.92,177.58,218.45
DDI - Cupom cambial,OUT6,65169.68,65266.73,97.05,119.39
DDI - Cupom cambial,JAN7,63693.12,63854.75,161.63,198.83
DI1 - DI de 1 dia,DEZ1,99791.52,99791.61,0.09,0.09
DI1 - DI de 1 dia,JAN2,98403.11,98399.4,-3.71,3.71
DI1 - DI de 1 dia,FEV2,96878.01,96844.0,-34.01,34.01
DI1 - DI de 1 dia,MAR2,95606.13,95545.0,-61.13,61.13
DI1 - DI de 1 dia,ABR2,94197.67,94103.19,-94.48,94.48
DI1 - DI de 1 dia,JUL2,89755.09,89525.0,-230.09,230.09
DI1 - DI de 1 dia,OUT2,85122.88,84668.0,-454.88,454.88
DI1 - DI de 1 dia,JAN3,80747.86,80100.0,-647.86,647.86
DI1 - DI de 1 dia,ABR3,76633.01,75816.0,-817.01,817.01
DI1 - DI de 1 dia,JUL3,72483.14,71593.0,-890.14,890.14
DI1 - DI de 1 dia,OUT3,68239.2,67288.0,-951.2,951.2
DI1 - DI de 1 dia,JAN4,64231.43,63229.0,-1002.43,1002.43
DI1 - DI de 1 dia,ABR4,60550.88,59500.0,-1050.88,1050.88
DI1 - DI de 1 dia,JUL4,57081.48,56000.0,-1081.48,1081.48
DI1 - DI de 1 dia,OUT4,53657.12,52550.0,-1107.12,1107.12
DOL - Dólar comercial,DEZ1,2479.321,2489.66,10.339,516.95
DOL - Dólar comercial,JAN2,2510.771,2521.96,11.189,559.45
DOL - Dólar comercial,FEV2,2543.886,2556.227,12.341,617.05
DOL - Dólar comercial,MAR2,2570.11,2583.732,13.622,681.1
DOL - Dólar comercial,ABR2,2600.328,2614.667,14.339,716.95
DOL - Dólar comercial,MAI2,2631.914,2647.817,15.903,795.15
DOL - Dólar comercial,JUN2,2662.422,2679.853,17.431,871.55
DOL - Dólar comercial,JUL2,2691.806,2710.724,18.918,945.9
DOL - Dólar comercial,AGO2,2726.003,2747.552,21.549,1077.45
DOL - Dólar comercial,SET2,2759.119,2783.247,24.128,1206.4
DOL - Dólar comercial,OUT2,2791.106,2817.751,26.645,1332.25
DOL - Dólar comercial,DEZ2,2852.562,2884.501,31.939,1596.95
DOL - Dólar comercial,JAN3,2883.066,2917.672,34.606,1730.3
DOL - Dólar comercial,MAR3,2906.838,2944.144,37.306,1865.3
DOL - Dólar comercial,ABR3,2956.184,2999.164,42.98,2149.0
DOL - Dólar comercial,JUN3,2982.546,3026.969,44.423,2221.15
DOM - Dólar comercial fracionário,DEZ1,2479.321,2489.66,10.339,51.69
DOM - Dólar comercial fracionário,JAN2,2510.771,2521.96,11.189,55.94
FRC - FRA de cupom,JAN2,1.85,1.55,-0.3,0.15
FRC - FRA de cupom,FEV2,2.36,2.16,-0.2,0.1
FRC - FRA de cupom,MAR2,2.82,2.63,-0.19,0.09
FRC - FRA de cupom,ABR2,3.05,2.95,-0.1,0.05
FRC - FRA de cupom,JUL2,4.12,4.08,-0.04,0.02
FRC - FRA de cupom,OUT2,4.93,4.93,0.0,0.0
FRC - FRA de cupom,JAN3,5.72,5.75,0.03,0.01
FRC - FRA de cupom,ABR3,6.85,6.89,0.04,0.02
FRC - FRA de cupom,JUL3,7.75,7.82,0.07,0.03
FRC - FRA de cupom,OUT3,8.32,8.39,0.07,0.03
FRC - FRA de cupom,JAN4,8.61,8.74,0.13,0.06
FRC - FRA de cupom,ABR4,8.9,9.01,0.11,0.05
FRC - FRA de cupom,JUL4,9.13,9.29,0.16,0.08
FRC - FRA de cupom,OUT4,9.45,9.6,0.15,0.07
FRC - FRA de cupom,JAN5,9.68,9.85,0.17,0.08
FRC - FRA de cupom,ABR5,9.9,10.04,0.14,0.07
FRC - FRA de cupom,JUL5,10.13,10.26,0.13,0.06
FRC - FRA de cupom,OUT5,10.35,10.45,0.1,0.05
FRC - FRA de cupom,JAN6,10.5,10.62,0.12,0.06
FRC - FRA de cupom,ABR6,10.73,10.8,0.07,0.03
FRC - FRA de cupom,JUL6,10.9,10.95,0.05,0.02
FRC - FRA de cupom,OUT6,11.08,11.17,0.09,0.04
FRC - FRA de cupom,JAN7,11.23,11.28,0.05,0.02
ICF - Café Arábica 4/5,DEZ1,49.2,48.6,-0.6,60.0
ICF - Café Arábica 4/5,MAR2,52.0,51.6,-0.4,40.0
ICF - Café Arábica 4/5,MAI2,52.8,52.25,-0.55,55.0
ICF - Café Arábica 4/5,JUL2,52.5,50.75,-1.75,175.0
ICF - Café Arábica 4/5,SET2,51.05,50.6,-0.45,45.0
ICF - Café Arábica 4/5,DEZ2,53.0,52.5,-0.5,50.0
ICF - Café Arábica 4/5,MAR3,54.0,55.0,1.0,100.0
ICN - Milho,JAN2,5.25,5.25,0.0,0.0
ICO - Algodão,DEZ1,37.0,37.0,0.0,0.0
IND - Ibovespa,DEZ1,13647.0,13067.0,-580.0,1740.0
IND - Ibovespa,FEV2,14051.0,13460.0,-591.0,1773.0
IND - Ibovespa,ABR2,14520.0,13921.0,-599.0,1797.0
INF - Ibovespa fracionário,DEZ1,13647.0,13067.0,-580.0,174.0
