Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,MAI6,1080.0,1080.0,0.0,0.0
AL2 - Álcool Anidro,JUN6,990.0,980.0,-10.0,300.0
AL2 - Álcool Anidro,JUL6,966.29,970.0,3.71,111.3
AL2 - Álcool Anidro,AGO6,980.59,985.18,4.59,137.7
AL2 - Álcool Anidro,SET6,1000.0,1000.0,0.0,0.0
AL2 - Álcool Anidro,OUT6,1030.0,1030.0,0.0,0.0
AL2 - Álcool Anidro,NOV6,1054.33,1054.33,0.0,0.0
AL2 - Álcool Anidro,DEZ6,1070.0,1070.0,0.0,0.0
ALA - Álcool anidro,MAI6,1080.0,1080.0,0.0,0.0
ALA - Álcool anidro,JUN6,990.0,980.0,-10.0,300.0
ALA - Álcool anidro,JUL6,966.29,970.0,3.71,111.3
ALA - Álcool anidro,AGO6,980.59,985.18,4.59,137.7
ALA - Álcool anidro,SET6,1000.0,1000.0,0.0,0.0
ALA - Álcool anidro,OUT6,1030.0,1030.0,0.0,0.0
ALA - Álcool anidro,NOV6,1054.33,1054.33,0.0,0.0
ALA - Álcool anidro,DEZ6,1070.0,1070.0,0.0,0.0
B19 - Global 2019,JUL6,115.0625,115.2813,0.2188,226.65
B34 - Global 2034,JUL6,108.4688,108.25,-0.2188,226.65
B40 - Global 2040,JUL6,127.7813,127.75,-0.0313,32.42
BG2 - Boi gordo,MAI6,49.5,49.1,-0.4,132.0
BG2 - Boi gordo,JUN6,50.95,50.33,-0.62,204.6
BG2 - Boi gordo,JUL6,53.09,52.79,-0.3,99.0
BG2 - Boi gordo,AGO6,54.27,53.89,-0.38,125.4
BG2 - Boi gordo,SET6,56.19,55.78,-0.41,135.3
BG2 - Boi gordo,OUT6,58.51,58.04,-0.47,155.1
BG2 - Boi gordo,NOV6,58.8,58.27,-0.53,174.9
BG2 - Boi gordo,DEZ6,58.6,58.1,-0.5,165.0
BG2 - Boi gordo,JAN7,58.05,57.51,-0.54,178.2
BG2 - Boi gordo,FEV7,58.15,57.9,-0.25,82.5
BGI - Boi gordo,MAI6,49.5,49.1,-0.4,132.0
BGI - Boi gordo,JUN6,50.95,50.33,-0.62,204.6
BGI - Boi gordo,JUL6,53.09,52.79,-0.3,99.0
BGI - Boi gordo,AGO6,54.27,53.89,-0.38,125.4
BGI - Boi gordo,SET6,56.19,55.78,-0.41,135.3
BGI - Boi gordo,OUT6,58.51,58.04,-0.47,155.1
BGI - Boi gordo,NOV6,58.8,58.27,-0.53,174.9
BGI - Boi gordo,DEZ6,58.6,58.1,-0.5,165.0
BGI - Boi gordo,JAN7,58.05,57.51,-0.54,178.2
BGI - Boi gordo,FEV7,58.15,57.9,-0.25,82.5
