Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO3,670.0,665.0,-5.0,150.0
ALA - Álcool anidro,SET3,675.0,670.0,-5.0,150.0
ALA - Álcool anidro,OUT3,690.0,693.0,3.0,90.0
ALA - Álcool anidro,NOV3,710.0,709.0,-1.0,30.0
ALA - Álcool anidro,DEZ3,721.0,720.0,-1.0,30.0
ALA - Álcool anidro,JAN4,765.0,750.0,-15.0,450.0
ALA - Álcool anidro,FEV4,820.0,820.0,0.0,0.0
ALA - Álcool anidro,MAR4,850.0,850.0,0.0,0.0
BCB - C-Bond,JUL3,91.3438,91.3438,0.0,0.0
BGI - Boi gordo,JUN3,52.41,52.7,0.29,95.7
BGI - Boi gordo,JUL3,54.75,54.9,0.15,49.5
BGI - Boi gordo,AGO3,56.3,56.5,0.2,66.0
BGI - Boi gordo,SET3,58.4,58.4,0.0,0.0
BGI - Boi gordo,OUT3,60.41,60.56,0.15,49.5
BGI - Boi gordo,DEZ3,60.3,60.36,0.06,19.8
BGI - Boi gordo,MAI4,56.91,57.1,0.19,62.7
BZE - Bezerro,JUN3,380.0,380.0,0.0,0.0
BZE - Bezerro,JUL3,375.0,375.0,0.0,0.0
BZE - Bezerro,AGO3,379.0,379.0,0.0,0.0
CNL - Café conillon,JUL3,39.0,39.0,0.0,0.0
CNL - Café conillon,SET3,41.0,41.0,0.0,0.0
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,JUL3,100231.96,99734.6,-497.36,711.29
DDI - Cupom cambial,AGO3,100105.6,99614.74,-490.86,702.0
DDI - Cupom cambial,SET3,99896.62,99413.52,-483.1,690.9
DDI - Cupom cambial,OUT3,99571.78,99102.79,-468.99,670.72
DDI - Cupom cambial,JAN4,98309.84,97892.86,-416.98,596.34
DDI - Cupom cambial,ABR4,96956.75,96619.27,-337.48,482.64
DDI - Cupom cambial,JUL4,95492.67,95231.49,-261.18,373.52
DDI - Cupom cambial,OUT4,93897.12,93599.61,-297.51,425.48
DDI - Cupom cambial,JAN5,92141.25,91976.86,-164.39,235.1
DDI - Cupom cambial,ABR5,90289.28,90164.55,-124.73,178.38
DDI - Cupom cambial,JUL5,88337.59,88253.94,-83.65,119.63
DDI - Cupom cambial,OUT5,86364.73,86200.91,-163.82,234.28
DDI - Cupom cambial,JAN6,84528.19,84287.18,-241.01,344.68
DDI - Cupom cambial,ABR6,82625.87,82394.51,-231.36,330.87
DDI - Cupom cambial,JUL6,80661.86,80399.68,-262.18,374.95
DDI - Cupom cambial,OUT6,78620.74,78201.88,-418.86,599.03
DDI - Cupom cambial,JAN7,76705.12,76247.57,-457.55,654.36
DDI - Cupom cambial,ABR7,75082.11,74604.12,-477.99,683.59
DDI - Cupom cambial,JUL7,73642.28,72834.8,-807.48,1154.81
DDI - Cupom cambial,OUT7,71958.66,71061.48,-897.18,1283.1
DDI - Cupom cambial,JAN8,70498.74,69753.36,-745.38,1066.0
DDI - Cupom cambial,ABR8,69197.16,67837.08,-1360.08,1945.11
DDI - Cupom cambial,JUL8,67841.79,66610.92,-1230.87,1760.32
DDI - Cupom cambial,OUT8,66526.17,65637.04,-889.13,1271.58
DDI - Cupom cambial,JAN9,65227.69,64314.93,-912.76,1305.38
DDM - Cupom de DI x IGP-M,JAN4,91913.77,91913.77,0.0,0.0
DDM - Cupom de DI x IGP-M,JAN5,82338.97,82338.97,0.0,0.0
DDM - Cupom de DI x IGP-M,ABR5,80146.69,80146.69,0.0,0.0
DDM - Cupom de DI x IGP-M,JAN6,74150.84,74150.84,0.0,0.0
DI1 - DI de 1 dia,JUL3,98814.99,98815.08,0.09,0.09
DI1 - DI de 1 dia,AGO3,96776.56,96768.78,-7.78,7.78
DI1 - DI de 1 dia,SET3,95013.37,95011.0,-2.37,2.37
DI1 - DI de 1 dia,OUT3,93251.83,93268.47,16.64,16.64
DI1 - DI de 1 dia,JAN4,88576.32,88590.68,14.36,14.36
DI1 - DI de 1 dia,ABR4,84553.32,84606.17,52.85,52.85
DI1 - DI de 1 dia,JUL4,80822.37,80889.49,67.12,67.12
DI1 - DI de 1 dia,OUT4,77145.32,77184.56,39.24,39.24
DI1 - DI de 1 dia,JAN5,73819.98,73779.8,-40.18,40.18
DI1 - DI de 1 dia,ABR5,70678.87,70561.64,-117.23,117.23
DI1 - DI de 1 dia,JUL5,67490.91,67364.75,-126.16,126.16
DI1 - DI de 1 dia,OUT5,64191.08,64180.51,-10.57,10.57
DI1 - DI de 1 dia,JAN6,61178.88,61168.91,-9.97,9.97
DI1 - DI de 1 dia,ABR6,58184.07,58120.71,-63.36,63.36
DI1 - DI de 1 dia,JUL6,55397.97,55319.51,-78.46,78.46
DI1 - DI de 1 dia,OUT6,52602.77,52566.01,-36.76,36.76
DI1 - DI de 1 dia,JAN7,50014.4,49963.06,-51.34,51.34
DI1 - DI de 1 dia,ABR0,24500.84,24500.84,0.0,0.0
DOL - Dólar comercial,JUL3,2901.307,2886.913,-14.394,719.7
DOL - Dólar comercial,AGO3,2958.807,2944.421,-14.386,719.3
DOL - Dólar comercial,SET3,3007.306,2992.838,-14.468,723.4
DOL - Dólar comercial,OUT3,3054.148,3039.192,-14.956,747.8
DOL - Dólar comercial,NOV3,3096.275,3081.596,-14.679,733.95
DOL - Dólar comercial,DEZ3,3133.427,3118.918,-14.509,725.45
DOL - Dólar comercial,JAN4,3174.654,3160.564,-14.09,704.5
DOL - Dólar comercial,MAR4,3240.366,3226.731,-13.635,681.75
DOL - Dólar comercial,ABR4,3279.888,3266.429,-13.459,672.95
DOL - Dólar comercial,JUL4,3379.481,3367.442,-12.039,601.95
DOM - Dólar comercial fracionário,JUL3,2901.307,2886.913,-14.394,71.97
EUR - Euro (em Reais),JUL3,3388.764,3392.1423,3.3783,168.91
FRC - FRA de cupom,AGO3,1.47,1.4,-0.07,0.03
FRC - FRA de cupom,SET3,1.95,1.88,-0.07,0.03
FRC - FRA de cupom,OUT3,2.59,2.49,-0.1,0.05
FRC - FRA de cupom,JAN4,3.8,3.66,-0.14,0.07
FRC - FRA de cupom,ABR4,4.42,4.22,-0.2,0.1
FRC - FRA de cupom,JUL4,4.88,4.65,-0.23,0.11
FRC - FRA de cupom,OUT4,5.3,5.15,-0.15,0.07
FRC - FRA de cupom,JAN5,5.73,5.5,-0.23,0.11
FRC - FRA de cupom,ABR5,6.19,5.97,-0.22,0.11
FRC - FRA de cupom,JUL5,6.63,6.41,-0.22,0.11
FRC - FRA de cupom,OUT5,7.01,6.85,-0.16,0.08
FRC - FRA de cupom,JAN6,7.3,7.2,-0.1,0.05
FRC - FRA de cupom,ABR6,7.62,7.52,-0.1,0.05
FRC - FRA de cupom,JUL6,7.95,7.88,-0.07,0.03
FRC - FRA de cupom,OUT6,8.32,8.34,0.02,0.01
FRC - FRA de cupom,JAN7,8.62,8.66,0.04,0.02
FRC - FRA de cupom,ABR7,8.8,8.85,0.05,0.02
FRC - FRA de cupom,JUL7,8.89,9.09,0.2,0.1
FRC - FRA de cupom,OUT7,9.11,9.35,0.24,0.12
FRC - FRA de cupom,JAN8,9.22,9.4,0.18,0.09
FRC - FRA de cupom,ABR8,9.3,9.75,0.45,0.22
FRC - FRA de cupom,JUL8,9.41,9.8,0.39,0.19
FRC - FRA de cupom,OUT8,9.5,9.75,0.25,0.12
FRC - FRA de cupom,JAN9,9.6,9.85,0.25,0.12
ICF - Café Arábica 4/5,JUL3,64.6,64.9,0.3,85.94
ICF - Café Arábica 4/5,SET3,65.7,66.0,0.3,85.94
ICF - Café Arábica 4/5,DEZ3,68.5,68.9,0.4,114.59
ICF - Café Arábica 4/5,MAR4,71.7,72.0,0.3,85.94
ICF - Café Arábica 4/5,MAI4,70.0,70.5,0.5,143.24
ICF - Café Arábica 4/5,JUL4,70.0,70.5,0.5,143.24
ICF - Café Arábica 4/5,SET4,71.75,71.75,0.0,0.0
ICF - Café Arábica 4/5,DEZ4,73.0,73.5,0.5,143.24
IND - Ibovespa,JUN3,13957.0,13930.0,-27.0,81.0
IND - Ibovespa,AGO3,14442.0,14415.0,-27.0,81.0
IND - Ibovespa,OUT3,15001.0,14970.0,-31.0,93.0
IND - Ibovespa,DEZ3,15546.0,15513.0,-33.0,99.0
IND - Ibovespa,JUN4,17035.0,16989.0,-46.0,138.0
INF - Ibovespa fracionário,JUN3,13957.0,13930.0,-27.0,8.1
SOI - Soja,JUL3,222.5,222.5,0.0,0.0
SOI - Soja,SET3,224.5,225.5,1.0,286.48
