Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),J11,1700.156,1684.056,-16.1,966.0
AUD - Dólar Australiano (em Reais),K11,1703.957,1688.513,-15.444,926.64
AUD - Dólar Australiano (em Reais),M11,1710.593,1695.035,-15.558,933.48
AUD - Dólar Australiano (em Reais),N11,1717.087,1701.352,-15.735,944.1
B20 - Global 2020,N11,158.4062,158.25,-0.1562,127.77
B40 - Global 2040,N11,131.7812,131.9687,0.1875,153.37
BGI - Boi gordo,H11,104.15,104.37,0.22,72.6
BGI - Boi gordo,J11,101.2,101.0,-0.2,66.0
BGI - Boi gordo,K11,99.01,98.9,-0.11,36.3
BGI - Boi gordo,M11,99.19,99.15,-0.04,13.2
BGI - Boi gordo,N11,101.6,101.73,0.13,42.9
BGI - Boi gordo,Q11,102.14,101.9,-0.24,79.2
BGI - Boi gordo,U11,102.76,102.75,-0.01,3.3
BGI - Boi gordo,V11,103.25,103.35,0.1,33.0
BGI - Boi gordo,X11,103.7,103.8,0.1,33.0
BGI - Boi gordo,Z11,102.69,102.79,0.1,33.0
BRI - Futuro do Índice Brasil 50,J11,9433.0,9518.0,85.0,850.0
CAD - Dólar Canadense (em Reais),J11,1694.949,1679.589,-15.36,921.6
CAD - Dólar Canadense (em Reais),K11,1704.173,1689.422,-14.751,885.06
CAD - Dólar Canadense (em Reais),M11,1716.052,1701.175,-14.877,892.62
CAD - Dólar Canadense (em Reais),N11,1727.792,1712.666,-15.126,907.56
CAD - Dólar Canadense (em Reais),Q11,1739.385,1723.918,-15.467,928.02
CCM - Milho,K11,28.86,28.25,-0.61,274.5
CCM - Milho,U11,28.46,28.1,-0.36,162.0
CCM - Milho,X11,28.75,28.35,-0.4,180.0
DAP - Cupom de DI x IPCA,X11,96604.92,96584.04,-20.88,47.45
DAP - Cupom de DI x IPCA,Q12,92084.51,92064.61,-19.9,198.46
DAP - Cupom de DI x IPCA,K13,87931.97,87912.96,-19.01,260.11
DAP - Cupom de DI x IPCA,K15,77287.91,77271.2,-16.71,344.48
DAP - Cupom de DI x IPCA,K17,68873.39,68858.5,-14.89,452.99
DDI - Cupom cambial,J11,99678.85,98515.21,-1163.64,1077.45
DDI - Cupom cambial,K11,99499.31,98337.76,-1161.55,1040.28
DDI - Cupom cambial,M11,99282.16,98123.15,-1159.01,1030.27
DDI - Cupom cambial,N11,99092.31,97935.52,-1156.79,1028.09
DDI - Cupom cambial,V11,98445.35,97296.11,-1149.24,1017.04
DDI - Cupom cambial,F12,97790.51,96648.91,-1141.6,1008.97
DDI - Cupom cambial,J12,97119.64,95985.87,-1133.77,1019.0
DDI - Cupom cambial,N12,96390.06,95264.81,-1125.25,1022.32
DDI - Cupom cambial,V12,95578.35,94462.58,-1115.77,1024.15
DDI - Cupom cambial,F13,94661.62,93556.55,-1105.07,961.62
DDI - Cupom cambial,J13,93719.95,92625.87,-1094.08,985.75
DDI - Cupom cambial,N13,92733.37,91650.81,-1082.56,949.9
DDI - Cupom cambial,V13,91749.72,90678.64,-1071.08,965.36
DDI - Cupom cambial,F14,90706.85,89647.95,-1058.9,953.18
DDI - Cupom cambial,J14,89667.43,88620.66,-1046.77,968.94
DDI - Cupom cambial,N14,88547.25,87513.56,-1033.69,894.14
DDI - Cupom cambial,V14,87322.89,86303.49,-1019.4,962.01
DDI - Cupom cambial,F15,86154.04,85148.29,-1005.75,962.98
DDI - Cupom cambial,J15,85158.02,84163.89,-994.13,742.69
DDI - Cupom cambial,N15,83994.97,83014.42,-980.55,878.48
DDI - Cupom cambial,V15,82785.43,81819.0,-966.43,916.68
DDI - Cupom cambial,F16,81606.2,80653.54,-952.66,903.08
DDI - Cupom cambial,J16,80521.84,79581.84,-940.0,858.67
DDI - Cupom cambial,N16,79445.02,78517.59,-927.43,811.71
DDI - Cupom cambial,F17,77277.77,76375.64,-902.13,794.82
DDI - Cupom cambial,F18,73204.91,72350.32,-854.59,686.43
DDI - Cupom cambial,F19,69306.92,68497.84,-809.08,653.54
DDI - Cupom cambial,F20,65569.6,64804.15,-765.45,550.03
DDI - Cupom cambial,F21,61910.6,61187.86,-722.74,535.03
DDI - Cupom cambial,F22,58388.99,57707.36,-681.63,485.64
DDI - Cupom cambial,F25,48463.37,47897.61,-565.76,417.2
DI1 - DI de 1 dia,J11,99956.24,99912.51,-43.73,0.02
DI1 - DI de 1 dia,K11,99123.71,99080.34,-43.37,1.78
DI1 - DI de 1 dia,M11,98151.96,98109.02,-42.94,12.41
DI1 - DI de 1 dia,N11,97227.42,97184.88,-42.54,20.98
DI1 - DI de 1 dia,V11,94396.4,94355.1,-41.3,53.31
DI1 - DI de 1 dia,F12,91734.65,91694.52,-40.13,76.21
DI1 - DI de 1 dia,J12,88988.21,88949.28,-38.93,90.14
DI1 - DI de 1 dia,N12,86287.84,86250.09,-37.75,108.58
DI1 - DI de 1 dia,V12,83595.46,83558.89,-36.57,137.32
DI1 - DI de 1 dia,F13,81092.74,81057.26,-35.48,116.69
DI1 - DI de 1 dia,J13,78702.22,78667.79,-34.43,128.31
DI1 - DI de 1 dia,N13,76246.41,76213.05,-33.36,94.2
DI1 - DI de 1 dia,V13,73881.39,73849.07,-32.32,101.51
DI1 - DI de 1 dia,F14,71591.83,71560.51,-31.32,55.63
DI1 - DI de 1 dia,J14,69501.29,69470.88,-30.41,58.49
DI1 - DI de 1 dia,N14,67488.26,67458.73,-29.53,61.12
DI1 - DI de 1 dia,V14,65375.85,65347.25,-28.6,63.76
DI1 - DI de 1 dia,F15,63317.88,63290.18,-27.7,2.84
DI1 - DI de 1 dia,J15,61524.94,61498.02,-26.92,19.11
DI1 - DI de 1 dia,N15,59765.41,59739.26,-26.15,25.1
DI1 - DI de 1 dia,V15,57947.07,57921.72,-25.35,2.52
DI1 - DI de 1 dia,F16,56288.07,56263.44,-24.63,26.11
DI1 - DI de 1 dia,J16,54716.88,54692.94,-23.94,19.24
DI1 - DI de 1 dia,N16,53141.22,53117.97,-23.25,12.07
DI1 - DI de 1 dia,V16,51563.93,51541.37,-22.56,7.11
DI1 - DI de 1 dia,F17,50102.05,50080.13,-21.92,1.98
DI1 - DI de 1 dia,J17,48641.33,48620.05,-21.28,9.67
DI1 - DI de 1 dia,F18,44568.06,44548.56,-19.5,28.34
DI1 - DI de 1 dia,F19,39644.63,39627.29,-17.34,28.67
DI1 - DI de 1 dia,F20,35216.59,35201.18,-15.41,28.57
DI1 - DI de 1 dia,F21,31312.09,31298.39,-13.7,28.15
DI1 - DI de 1 dia,F22,27828.16,27815.98,-12.18,27.47
DOL - Dólar comercial,J11,1653.029,1631.46,-21.569,1078.45
DOL - Dólar comercial,K11,1663.228,1642.206,-21.022,1051.1
DOL - Dólar comercial,M11,1676.053,1654.838,-21.215,1060.75
DOL - Dólar comercial,N11,1688.902,1667.38,-21.522,1076.1
DOL - Dólar comercial,Q11,1701.665,1679.817,-21.848,1092.4
DOL - Dólar comercial,U11,1715.745,1693.542,-22.203,1110.15
DOL - Dólar comercial,V11,1728.708,1706.173,-22.535,1126.75
DOL - Dólar comercial,X11,1741.117,1718.291,-22.826,1141.3
DOL - Dólar comercial,Z11,1753.612,1730.484,-23.128,1156.4
DOL - Dólar comercial,F12,1767.477,1744.001,-23.476,1173.8
DOL - Dólar comercial,J12,1810.238,1785.492,-24.746,1237.3
DOL - Dólar comercial,N12,1853.576,1827.536,-26.04,1302.0
DOL - Dólar comercial,V12,1898.143,1870.511,-27.632,1381.6
DOL - Dólar comercial,X12,1911.592,1884.331,-27.261,1363.05
DOL - Dólar comercial,F13,1936.259,1909.745,-26.514,1325.7
DOL - Dólar comercial,J13,1976.461,1948.177,-28.284,1414.2
DOL - Dólar comercial,N13,2017.177,1989.757,-27.42,1371.0
DOL - Dólar comercial,V13,2060.646,2031.669,-28.977,1448.85
DOL - Dólar comercial,F14,2101.085,2072.812,-28.273,1413.65
DOL - Dólar comercial,J14,2140.391,2110.694,-29.697,1484.85
DOL - Dólar comercial,F15,2256.57,2226.038,-30.532,1526.6
DOL - Dólar comercial,N15,2329.642,2299.253,-30.389,1519.45
DOL - Dólar comercial,F16,2405.084,2371.866,-33.218,1660.9
DOL - Dólar comercial,J16,2439.811,2407.552,-32.259,1612.95
DOL - Dólar comercial,F17,2555.222,2523.378,-31.844,1592.2
DOL - Dólar comercial,F18,2719.747,2687.199,-32.548,1627.4
DOL - Dólar comercial,F21,3271.849,3234.717,-37.132,1856.6
ETH - Etanol Hidratado,H11,1580.0,1580.0,0.0,0.0
ETH - Etanol Hidratado,J11,1150.0,1125.0,-25.0,750.0
ETH - Etanol Hidratado,K11,1009.5,1007.5,-2.0,60.0
ETH - Etanol Hidratado,M11,1000.0,995.0,-5.0,150.0
ETH - Etanol Hidratado,N11,1010.0,1004.0,-6.0,180.0
ETH - Etanol Hidratado,Q11,1020.0,1015.0,-5.0,150.0
ETH - Etanol Hidratado,U11,1052.5,1045.0,-7.5,225.0
ETH - Etanol Hidratado,V11,1080.0,1090.0,10.0,300.0
ETH - Etanol Hidratado,X11,1105.0,1120.0,15.0,450.0
ETH - Etanol Hidratado,Z11,1150.0,1155.0,5.0,150.0
ETH - Etanol Hidratado,F12,1172.5,1180.0,7.5,225.0
ETH - Etanol Hidratado,G12,1195.0,1202.5,7.5,225.0
EUR - Euro (em Reais),J11,2328.66,2303.537,-25.123,1256.15
EUR - Euro (em Reais),K11,2341.671,2317.336,-24.335,1216.75
EUR - Euro (em Reais),M11,2358.095,2333.476,-24.619,1230.95
EUR - Euro (em Reais),N11,2373.945,2348.971,-24.974,1248.7
EUR - Euro (em Reais),V11,2422.425,2396.223,-26.202,1310.1
EUR - Euro (em Reais),Z11,2452.277,2425.664,-26.613,1330.65
FRC - FRA de cupom,M11,2.67,2.62,-0.05,0.02
FRC - FRA de cupom,N11,2.55,2.46,-0.09,0.04
FRC - FRA de cupom,V11,2.55,2.5,-0.05,0.02
FRC - FRA de cupom,F12,2.6,2.57,-0.03,0.01
FRC - FRA de cupom,J12,2.62,2.63,0.01,0.0
FRC - FRA de cupom,N12,2.7,2.72,0.02,0.01
FRC - FRA de cupom,V12,2.82,2.85,0.03,0.01
FRC - FRA de cupom,F13,3.02,3.01,-0.01,0.0
FRC - FRA de cupom,J13,3.15,3.17,0.02,0.01
FRC - FRA de cupom,N13,3.31,3.32,0.01,0.0
FRC - FRA de cupom,V13,3.42,3.44,0.02,0.01
FRC - FRA de cupom,F14,3.55,3.58,0.03,0.01
FRC - FRA de cupom,J14,3.67,3.71,0.04,0.02
FRC - FRA de cupom,N14,3.84,3.85,0.01,0.0
FRC - FRA de cupom,V14,3.97,4.02,0.05,0.02
FRC - FRA de cupom,F15,4.11,4.16,0.05,0.02
FRC - FRA de cupom,J15,4.27,4.24,-0.03,0.01
FRC - FRA de cupom,N15,4.34,4.37,0.03,0.01
FRC - FRA de cupom,V15,4.46,4.51,0.05,0.02
FRC - FRA de cupom,F16,4.58,4.62,0.04,0.02
FRC - FRA de cupom,J16,4.69,4.72,0.03,0.01
FRC - FRA de cupom,N16,4.8,4.82,0.02,0.01
FRC - FRA de cupom,F17,4.98,5.0,0.02,0.01
FRC - FRA de cupom,F18,5.31,5.31,0.0,0.0
FRC - FRA de cupom,F19,5.6,5.6,0.0,0.0
FRC - FRA de cupom,F20,5.91,5.88,-0.03,0.01
FRC - FRA de cupom,F21,6.2,6.18,-0.02,0.01
FRC - FRA de cupom,F22,6.52,6.5,-0.02,0.01
FRC - FRA de cupom,F25,7.61,7.59,-0.02,0.01
GBP - Libra Esterlina (em Reais),J11,2643.111,2621.538,-21.573,755.05
GBP - Libra Esterlina (em Reais),K11,2658.547,2637.931,-20.616,721.56
GBP - Libra Esterlina (em Reais),M11,2678.009,2657.16,-20.849,729.71
ICF - Café Arábica 4/5,K11,340.65,343.9,3.25,529.94
ICF - Café Arábica 4/5,N11,337.05,340.3,3.25,529.94
ICF - Café Arábica 4/5,U11,328.65,331.95,3.3,538.09
ICF - Café Arábica 4/5,Z11,326.6,329.25,2.65,432.1
ICF - Café Arábica 4/5,U12,315.25,318.05,2.8,456.56
IGM - IGP-M,J11,461.422,461.249,-0.173,86.5
IND - Ibovespa,J11,67662.0,68271.0,609.0,609.0
IND - Ibovespa,M11,68760.0,69431.0,671.0,671.0
IND - Ibovespa,Q11,69928.0,70660.0,732.0,732.0
IND - Ibovespa,V11,70987.0,71774.0,787.0,787.0
IND - Ibovespa,Z11,72158.0,73010.0,852.0,852.0
IND - Ibovespa,Z12,80115.0,81433.0,1318.0,1318.0
JPY - Iene Japonês (em Reais),J11,2005.144,1968.47,-36.674,1833.7
JPY - Iene Japonês (em Reais),K11,2017.692,1981.6,-36.092,1804.6
JPY - Iene Japonês (em Reais),M11,2033.492,1997.052,-36.44,1822.0
JPY - Iene Japonês (em Reais),N11,2049.232,2012.32,-36.912,1845.6
JPY - Iene Japonês (em Reais),Q11,2064.845,2027.49,-37.355,1867.75
MXN - Peso Mexicano (em Reais),J11,1382.297,1367.682,-14.615,1096.12
MXN - Peso Mexicano (em Reais),K11,1385.364,1371.255,-14.109,1058.17
MXN - Peso Mexicano (em Reais),M11,1390.786,1376.578,-14.208,1065.6
MXN - Peso Mexicano (em Reais),N11,1396.174,1381.803,-14.371,1077.82
SFI - Soja Financeira,J11,30.37,29.81,-0.56,410.91
SFI - Soja Financeira,K11,30.2,30.1,-0.1,73.37
SFI - Soja Financeira,K12,28.5,28.63,0.13,95.39
T10 - US T-Note 10 anos,M11,118.7656,119.125,0.3594,587.97
WDL - Dólar comercial Mini,J11,1653.029,1631.46,-21.569,107.84
WDL - Dólar comercial Mini,K11,1663.228,1642.206,-21.022,105.11
WIN - Ibovespa Mini,J11,67662.0,68271.0,609.0,121.8
WIN - Ibovespa Mini,M11,68760.0,69431.0,671.0,134.2
