Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,109.0313,109.5625,0.5312,564.9
AL2 - Álcool Anidro,ABR6,1135.0,1125.0,-10.0,300.0
AL2 - Álcool Anidro,MAI6,1070.0,1060.0,-10.0,300.0
AL2 - Álcool Anidro,JUN6,975.0,956.5,-18.5,555.0
AL2 - Álcool Anidro,JUL6,980.0,965.0,-15.0,450.0
AL2 - Álcool Anidro,AGO6,985.0,965.0,-20.0,600.0
AL2 - Álcool Anidro,SET6,1010.0,975.0,-35.0,1050.0
ALA - Álcool anidro,ABR6,1135.0,1125.0,-10.0,300.0
ALA - Álcool anidro,MAI6,1070.0,1060.0,-10.0,300.0
ALA - Álcool anidro,JUN6,975.0,956.5,-18.5,555.0
ALA - Álcool anidro,JUL6,980.0,965.0,-15.0,450.0
ALA - Álcool anidro,AGO6,985.0,965.0,-20.0,600.0
ALA - Álcool anidro,SET6,1010.0,975.0,-35.0,1050.0
B19 - Global 2019,ABR6,117.4375,117.6875,0.25,265.86
B27 - Global 2027,ABR6,132.1875,133.5,1.3125,1395.77
B40 - Global 2040,ABR6,129.9375,130.625,0.6875,731.12
BG2 - Boi gordo,MAR6,50.45,49.8,-0.65,214.5
BG2 - Boi gordo,ABR6,51.16,50.5,-0.66,217.8
BG2 - Boi gordo,MAI6,51.55,50.94,-0.61,201.3
BG2 - Boi gordo,JUN6,53.13,52.65,-0.48,158.4
BG2 - Boi gordo,JUL6,55.1,54.57,-0.53,174.9
BG2 - Boi gordo,AGO6,56.42,55.9,-0.52,171.6
BG2 - Boi gordo,SET6,58.38,57.98,-0.4,132.0
BG2 - Boi gordo,OUT6,60.51,60.08,-0.43,141.9
BG2 - Boi gordo,NOV6,60.93,60.53,-0.4,132.0
BG2 - Boi gordo,DEZ6,60.17,60.03,-0.14,46.2
BG2 - Boi gordo,JAN7,60.29,59.8,-0.49,161.7
BG2 - Boi gordo,FEV7,59.9,59.5,-0.4,132.0
BGI - Boi gordo,MAR6,50.45,49.8,-0.65,214.5
BGI - Boi gordo,ABR6,51.16,50.5,-0.66,217.8
BGI - Boi gordo,MAI6,51.55,50.94,-0.61,201.3
BGI - Boi gordo,JUN6,53.13,52.65,-0.48,158.4
BGI - Boi gordo,JUL6,55.1,54.57,-0.53,174.9
BGI - Boi gordo,AGO6,56.42,55.9,-0.52,171.6
BGI - Boi gordo,SET6,58.38,57.98,-0.4,132.0
BGI - Boi gordo,OUT6,60.51,60.08,-0.43,141.9
BGI - Boi gordo,NOV6,60.93,60.53,-0.4,132.0
BGI - Boi gordo,DEZ6,60.17,60.03,-0.14,46.2
BGI - Boi gordo,JAN7,60.29,59.8,-0.49,161.7
BGI - Boi gordo,FEV7,59.9,59.5,-0.4,132.0
BRI - Futuro do Índice Brasil 50,ABR6,5375.0,5482.0,107.0,1070.0
CN2 - Milho,MAI6,14.25,13.96,-0.29,130.5
CN2 - Milho,JUL6,14.56,14.48,-0.08,36.0
CN2 - Milho,SET6,15.39,15.13,-0.26,117.0
CN2 - Milho,NOV6,16.24,16.14,-0.1,45.0
CN2 - Milho,JAN7,17.1,17.0,-0.1,45.0
CO2 - Algodão,MAI6,60.8,61.0,0.2,116.61
CO2 - Algodão,JUL6,56.8,57.0,0.2,116.61
CO2 - Algodão,OUT6,57.8,57.9,0.1,58.3
CO2 - Algodão,DEZ6,58.8,58.8,0.0,0.0
CO2 - Algodão,MAR7,60.7,60.8,0.1,58.3
CO2 - Algodão,MAI7,61.3,61.35,0.05,29.15
CO2 - Algodão,JUL7,55.6,55.6,0.0,0.0
CO2 - Algodão,OUT7,56.1,56.1,0.0,0.0
CO2 - Algodão,DEZ7,57.0,57.0,0.0,0.0
COT - Algodão,MAI6,60.8,61.0,0.2,116.61
COT - Algodão,JUL6,56.8,57.0,0.2,116.61
COT - Algodão,OUT6,57.8,57.9,0.1,58.3
COT - Algodão,DEZ6,58.8,58.8,0.0,0.0
COT - Algodão,MAR7,60.7,60.8,0.1,58.3
COT - Algodão,MAI7,61.3,61.35,0.05,29.15
COT - Algodão,JUL7,55.6,55.6,0.0,0.0
COT - Algodão,OUT7,56.1,56.1,0.0,0.0
COT - Algodão,DEZ7,57.0,57.0,0.0,0.0
DDI - Cupom cambial,ABR6,99739.11,99225.49,-513.62,548.26
DDI - Cupom cambial,MAI6,99382.52,98874.91,-507.61,541.84
DDI - Cupom cambial,JUN6,98993.2,98493.51,-499.69,533.39
DDI - Cupom cambial,JUL6,98575.55,98109.35,-466.2,497.64
DDI - Cupom cambial,OUT6,97352.41,96921.87,-430.54,459.57
