Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X13,2090.12,2090.178,0.058,3.48
AUD - Dólar Australiano (em Reais),Z13,2098.679,2098.777,0.098,5.88
AUD - Dólar Australiano (em Reais),H14,2126.653,2126.307,-0.346,20.76
BGI - Boi gordo,V13,109.62,109.91,0.29,95.7
BGI - Boi gordo,X13,108.61,108.77,0.16,52.8
BGI - Boi gordo,Z13,106.95,107.42,0.47,155.1
BGI - Boi gordo,F14,106.0,105.88,-0.12,39.6
BGI - Boi gordo,K14,104.1,103.75,-0.35,115.5
BGI - Boi gordo,M14,104.06,103.71,-0.35,115.5
BRI - Futuro do Índice Brasil 50,Z13,8890.0,8827.0,-63.0,630.0
BRI - Futuro do Índice Brasil 50,G14,9010.0,8947.0,-63.0,630.0
BRI - Futuro do Índice Brasil 50,J14,9124.0,9059.0,-65.0,650.0
CAD - Dólar Canadense (em Reais),X13,2150.443,2140.074,-10.369,622.14
CAD - Dólar Canadense (em Reais),F14,2174.875,2164.397,-10.478,628.68
CCM - Milho,X13,23.27,23.1,-0.17,76.5
CCM - Milho,F14,23.57,23.49,-0.08,36.0
CCM - Milho,H14,24.24,24.1,-0.14,63.0
CCM - Milho,K14,24.35,24.15,-0.2,90.0
CCM - Milho,U14,24.5,24.3,-0.2,90.0
CHF - Franco Suíço (em Reais),X13,2454.989,2456.809,1.82,91.0
CHF - Franco Suíço (em Reais),Z13,2471.471,2473.441,1.97,98.5
CLP - Peso Chileno (em Reais),X13,4426.16,4423.777,-2.383,59.57
DAP - Cupom de DI x IPCA,Q14,97349.26,97288.53,-60.73,62.21
DAP - Cupom de DI x IPCA,K15,94253.81,94195.01,-58.8,106.98
DAP - Cupom de DI x IPCA,K17,83983.6,83931.21,-52.39,45.15
DCO - Cupom Cambial em OC1,F14,100081.48,99726.03,-355.45,135.19
DDI - Cupom cambial,X13,100287.92,99932.05,-355.87,146.07
DDI - Cupom cambial,Z13,100219.84,99864.21,-355.63,145.56
DDI - Cupom cambial,F14,100100.24,99745.04,-355.2,143.28
DDI - Cupom cambial,G14,100005.37,99650.5,-354.87,134.94
DDI - Cupom cambial,J14,99749.99,99396.03,-353.96,113.99
DDI - Cupom cambial,N14,99299.56,98947.2,-352.36,81.75
DDI - Cupom cambial,V14,98832.71,98482.01,-350.7,49.39
DDI - Cupom cambial,F15,98311.62,97962.76,-348.86,118.44
DDI - Cupom cambial,J15,97846.35,97499.15,-347.2,160.2
DDI - Cupom cambial,N15,97286.72,96941.5,-345.22,162.05
DDI - Cupom cambial,V15,96686.15,96343.06,-343.09,184.34
DDI - Cupom cambial,F16,96098.16,95757.16,-341.0,188.44
DDI - Cupom cambial,J16,95364.12,95025.72,-338.4,191.83
DDI - Cupom cambial,N16,94666.92,94331.0,-335.92,222.4
DDI - Cupom cambial,V16,93843.4,93510.4,-333.0,227.56
DDI - Cupom cambial,F17,92969.1,92639.2,-329.9,45.49
DDI - Cupom cambial,J17,92115.16,91788.29,-326.87,72.02
DDI - Cupom cambial,N17,91293.5,90969.55,-323.95,171.35
DDI - Cupom cambial,V17,90252.02,89931.76,-320.26,45.19
DDI - Cupom cambial,F18,89269.73,88952.96,-316.77,171.75
DDI - Cupom cambial,J18,88309.25,87995.89,-313.36,171.82
DDI - Cupom cambial,N18,87393.85,87083.74,-310.11,171.89
DDI - Cupom cambial,V18,86463.32,86156.51,-306.81,171.83
DDI - Cupom cambial,F19,85428.68,85125.54,-303.14,213.91
DDI - Cupom cambial,J19,84286.77,83987.68,-299.09,213.98
DDI - Cupom cambial,N19,83113.64,82818.71,-294.93,125.97
DDI - Cupom cambial,V19,81999.66,81708.69,-290.97,213.7
DDI - Cupom cambial,F20,80950.79,80663.54,-287.25,304.18
DDI - Cupom cambial,N20,78658.72,78379.6,-279.12,212.17
DDI - Cupom cambial,F21,76347.72,76076.8,-270.92,163.28
DDI - Cupom cambial,N21,74352.27,74088.43,-263.84,160.92
DDI - Cupom cambial,F22,72311.71,72055.11,-256.6,206.07
DDI - Cupom cambial,F23,68209.93,67967.89,-242.04,199.71
DDI - Cupom cambial,F24,63582.86,63357.24,-225.62,235.13
DDI - Cupom cambial,F25,59715.17,59503.27,-211.9,224.87
DI1 - DI de 1 dia,X13,99402.66,99369.36,-33.3,1.18
DI1 - DI de 1 dia,Z13,98700.38,98667.32,-33.06,3.11
DI1 - DI de 1 dia,F14,97942.56,97909.75,-32.81,3.29
DI1 - DI de 1 dia,G14,97154.73,97122.18,-32.55,3.31
DI1 - DI de 1 dia,J14,95748.39,95716.32,-32.07,7.05
DI1 - DI de 1 dia,N14,93530.72,93499.39,-31.33,3.39
DI1 - DI de 1 dia,V14,91136.05,91105.52,-30.53,20.14
DI1 - DI de 1 dia,F15,88819.13,88789.38,-29.75,4.1
DI1 - DI de 1 dia,J15,86522.08,86493.1,-28.98,16.3
DI1 - DI de 1 dia,N15,84177.37,84149.17,-28.2,18.41
DI1 - DI de 1 dia,V15,81765.64,81738.25,-27.39,49.57
DI1 - DI de 1 dia,F16,79501.95,79475.32,-26.63,69.89
DI1 - DI de 1 dia,J16,77319.76,77293.86,-25.9,83.61
DI1 - DI de 1 dia,N16,75147.49,75122.32,-25.17,116.65
DI1 - DI de 1 dia,V16,73059.61,73035.14,-24.47,123.64
DI1 - DI de 1 dia,F17,71106.09,71082.27,-23.82,171.01
DI1 - DI de 1 dia,J17,69120.2,69097.05,-23.15,178.68
DI1 - DI de 1 dia,N17,67251.2,67228.67,-22.53,185.56
DI1 - DI de 1 dia,V17,65325.75,65303.87,-21.88,166.6
DI1 - DI de 1 dia,F18,63540.54,63519.25,-21.29,150.0
DI1 - DI de 1 dia,J18,61796.73,61776.03,-20.7,186.0
DI1 - DI de 1 dia,N18,60042.7,60022.59,-20.11,218.33
DI1 - DI de 1 dia,V18,58315.28,58295.75,-19.53,251.58
DI1 - DI de 1 dia,F19,56571.4,56552.45,-18.95,163.8
DI1 - DI de 1 dia,J19,55024.65,55006.22,-18.43,166.47
DI1 - DI de 1 dia,N19,53496.52,53478.6,-17.92,168.91
DI1 - DI de 1 dia,V19,51917.52,51900.13,-17.39,171.22
DI1 - DI de 1 dia,F20,50429.66,50412.77,-16.89,173.17
DI1 - DI de 1 dia,J20,49039.97,49023.54,-16.43,174.86
DI1 - DI de 1 dia,N20,47712.28,47696.3,-15.98,176.31
DI1 - DI de 1 dia,V20,46351.12,46335.59,-15.53,194.91
DI1 - DI de 1 dia,F21,45037.83,45022.74,-15.09,178.66
DI1 - DI de 1 dia,N21,42539.07,42524.82,-14.25,159.43
DI1 - DI de 1 dia,F22,40086.54,40073.11,-13.43,139.34
DI1 - DI de 1 dia,N22,37843.53,37830.85,-12.68,127.46
DI1 - DI de 1 dia,F23,35679.15,35667.2,-11.95,121.06
DI1 - DI de 1 dia,F24,31938.84,31928.14,-10.7,119.6
DI1 - DI de 1 dia,F25,28527.13,28517.57,-9.56,117.07
DOL - Dólar comercial,X13,2218.24,2221.206,2.966,148.3
DOL - Dólar comercial,Z13,2232.472,2235.493,3.021,151.05
DOL - Dólar comercial,F14,2247.099,2250.101,3.002,150.1
DOL - Dólar comercial,G14,2263.342,2266.198,2.856,142.8
DOL - Dólar comercial,H14,2277.684,2280.214,2.53,126.5
DOL - Dólar comercial,J14,2291.398,2293.611,2.213,110.65
DOL - Dólar comercial,K14,2305.839,2307.883,2.044,102.2
DOL - Dólar comercial,M14,2321.095,2322.946,1.851,92.55
DOL - Dólar comercial,N14,2335.727,2337.391,1.664,83.2
DOL - Dólar comercial,Q14,2353.462,2354.735,1.273,63.65
DOL - Dólar comercial,U14,2369.774,2370.698,0.924,46.2
DOL - Dólar comercial,V14,2386.973,2387.53,0.557,27.85
DOL - Dólar comercial,X14,2403.633,2404.883,1.25,62.5
DOL - Dólar comercial,Z14,2418.202,2420.066,1.864,93.2
DOL - Dólar comercial,F15,2434.339,2436.894,2.555,127.75
DOL - Dólar comercial,H15,2467.564,2470.544,2.98,149.0
DOL - Dólar comercial,J15,2486.516,2489.752,3.236,161.8
DOL - Dólar comercial,N15,2541.17,2544.466,3.296,164.8
DOL - Dólar comercial,V15,2600.412,2603.346,2.934,146.7
DOL - Dólar comercial,F16,2658.784,2661.189,2.405,120.25
DOL - Dólar comercial,J16,2713.365,2715.394,2.029,101.45
DOL - Dólar comercial,N16,2771.845,2773.461,1.616,80.8
DOL - Dólar comercial,V16,2826.457,2827.905,1.448,72.4
DOL - Dólar comercial,F17,2884.185,2878.527,-5.658,282.9
DOL - Dólar comercial,J17,2939.546,2934.03,-5.516,275.8
DOL - Dólar comercial,N17,2991.832,2988.672,-3.16,158.0
DOL - Dólar comercial,F18,3094.985,3093.084,-1.901,95.05
DOL - Dólar comercial,F21,3739.719,3732.133,-7.586,379.3
ETH - Etanol Hidratado,V13,1108.0,1105.0,-3.0,90.0
ETH - Etanol Hidratado,X13,1152.5,1145.0,-7.5,225.0
ETH - Etanol Hidratado,Z13,1181.0,1178.5,-2.5,75.0
ETH - Etanol Hidratado,F14,1182.5,1182.5,0.0,0.0
ETH - Etanol Hidratado,G14,1185.0,1185.0,0.0,0.0
EUR - Euro (em Reais),X13,3011.902,3013.462,1.56,78.0
EUR - Euro (em Reais),Z13,3031.51,3033.137,1.627,81.35
EUR - Euro (em Reais),F14,3051.502,3053.093,1.591,79.55
EUR - Euro (em Reais),J14,3112.887,3113.357,0.47,23.5
EUR - Euro (em Reais),N14,3177.378,3177.042,-0.336,16.8
EUR - Euro (em Reais),V14,3245.85,3243.963,-1.887,94.35
EUR - Euro (em Reais),J15,3375.471,3377.126,1.655,82.75
EUR - Euro (em Reais),V15,3524.403,3525.53,1.127,56.35
EUR - Euro (em Reais),J16,3680.607,3680.38,-0.227,11.35
EUR - Euro (em Reais),V16,3836.959,3835.815,-1.144,57.2
EUR - Euro (em Reais),J17,4003.229,3991.055,-12.174,608.7
EUR - Euro (em Reais),V17,4166.825,4150.923,-15.902,795.1
FRC - FRA de cupom,Z13,0.79,0.79,0.0,0.0
FRC - FRA de cupom,F14,1.08,1.09,0.01,0.0
FRC - FRA de cupom,G14,1.05,1.08,0.03,0.01
FRC - FRA de cupom,J14,1.22,1.28,0.06,0.03
FRC - FRA de cupom,N14,1.39,1.48,0.09,0.04
FRC - FRA de cupom,V14,1.49,1.59,0.1,0.05
FRC - FRA de cupom,F15,1.68,1.69,0.01,0.0
FRC - FRA de cupom,J15,1.75,1.74,-0.01,0.0
FRC - FRA de cupom,N15,1.84,1.83,-0.01,0.0
FRC - FRA de cupom,V15,1.94,1.92,-0.02,0.01
FRC - FRA de cupom,F16,2.0,1.98,-0.02,0.01
FRC - FRA de cupom,J16,2.13,2.11,-0.02,0.01
FRC - FRA de cupom,N16,2.23,2.2,-0.03,0.01
