Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V06,107.1875,107.875,0.6875,755.7
AL2 - Álcool Anidro,Q06,1080.0,1075.0,-5.0,150.0
AL2 - Álcool Anidro,U06,1110.0,1105.0,-5.0,150.0
AL2 - Álcool Anidro,V06,1100.0,1090.0,-10.0,300.0
AL2 - Álcool Anidro,X06,1100.0,1095.0,-5.0,150.0
AL2 - Álcool Anidro,Z06,1114.67,1110.0,-4.67,140.1
AL2 - Álcool Anidro,F07,1125.0,1120.0,-5.0,150.0
AL2 - Álcool Anidro,G07,1135.0,1140.0,5.0,150.0
AL2 - Álcool Anidro,H07,1150.0,1151.0,1.0,30.0
ALA - Álcool anidro,Q06,1080.0,1075.0,-5.0,150.0
ALA - Álcool anidro,U06,1110.0,1105.0,-5.0,150.0
ALA - Álcool anidro,V06,1100.0,1090.0,-10.0,300.0
ALA - Álcool anidro,X06,1100.0,1095.0,-5.0,150.0
ALA - Álcool anidro,Z06,1114.67,1110.0,-4.67,140.1
ALA - Álcool anidro,F07,1125.0,1120.0,-5.0,150.0
ALA - Álcool anidro,G07,1135.0,1140.0,5.0,150.0
ALA - Álcool anidro,H07,1150.0,1151.0,1.0,30.0
B15 - Global 2015,V06,106.8125,107.25,0.4375,480.9
B19 - Global 2019,V06,114.1875,114.5938,0.4063,446.6
B34 - Global 2034,V06,109.625,110.0625,0.4375,480.9
B40 - Global 2040,V06,126.75,126.9688,0.2188,240.5
BG2 - Boi gordo,N06,52.08,52.13,0.05,16.5
BG2 - Boi gordo,Q06,55.09,55.29,0.2,66.0
BG2 - Boi gordo,U06,57.01,57.16,0.15,49.5
BG2 - Boi gordo,V06,59.33,59.51,0.18,59.4
BG2 - Boi gordo,X06,59.95,60.02,0.07,23.1
BG2 - Boi gordo,Z06,59.1,59.2,0.1,33.0
BG2 - Boi gordo,F07,58.4,58.5,0.1,33.0
BG2 - Boi gordo,G07,58.7,58.8,0.1,33.0
BG2 - Boi gordo,J07,57.8,57.9,0.1,33.0
BG2 - Boi gordo,K07,57.7,57.8,0.1,33.0
BG2 - Boi gordo,V07,64.32,64.4,0.08,26.4
