Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO2,500.0,500.0,0.0,0.0
ALA - Álcool anidro,OUT2,492.0,493.0,1.0,30.0
ALA - Álcool anidro,DEZ2,506.0,507.0,1.0,30.0
ALA - Álcool anidro,MAR3,515.0,518.0,3.0,90.0
ALA - Álcool anidro,MAI3,515.0,515.0,0.0,0.0
BCB - C-Bond,JUL2,73.2813,73.625,0.3437,867.08
BGI - Boi gordo,MAI2,42.75,42.75,0.0,0.0
BGI - Boi gordo,JUN2,42.8,42.65,-0.15,49.5
BGI - Boi gordo,JUL2,44.3,44.0,-0.3,99.0
BGI - Boi gordo,AGO2,44.6,44.4,-0.2,66.0
BGI - Boi gordo,SET2,45.6,45.3,-0.3,99.0
BGI - Boi gordo,OUT2,46.66,46.52,-0.14,46.2
BGI - Boi gordo,NOV2,46.85,46.8,-0.05,16.5
BGI - Boi gordo,DEZ2,46.8,46.75,-0.05,16.5
BGI - Boi gordo,JAN3,46.93,46.82,-0.11,36.3
BGI - Boi gordo,FEV3,46.86,46.75,-0.11,36.3
DDI - Cupom cambial,JUN2,99677.23,99834.41,157.18,198.36
DDI - Cupom cambial,JUL2,99476.14,99623.23,147.09,185.62
DDI - Cupom cambial,AGO2,99148.65,99297.31,148.66,187.6
DDI - Cupom cambial,SET2,98691.24,98835.01,143.77,181.43
DDI - Cupom cambial,OUT2,98058.03,98229.23,171.2,216.05
DDI - Cupom cambial,JAN3,96258.11,96394.83,136.72,172.54
DDI - Cupom cambial,ABR3,94076.08,94271.14,195.06,246.16
DDI - Cupom cambial,JUL3,91584.59,91855.48,270.89,341.86
DDI - Cupom cambial,OUT3,89005.22,89220.92,215.7,272.21
DDI - Cupom cambial,JAN4,86548.43,86687.98,139.55,176.11
DDI - Cupom cambial,ABR4,84609.1,84665.04,55.94,70.59
DDI - Cupom cambial,JUL4,82709.53,82672.91,-36.62,46.21
DDI - Cupom cambial,OUT4,80854.47,80753.7,-100.77,127.17
DDI - Cupom cambial,JAN5,78947.83,78838.79,-109.04,137.6
DDI - Cupom cambial,ABR5,77446.89,77050.84,-396.05,499.81
DDI - Cupom cambial,JUL5,75595.29,75301.77,-293.52,370.42
DDI - Cupom cambial,OUT5,73915.61,73583.89,-331.72,418.63
DDI - Cupom cambial,JAN6,72425.98,72110.65,-315.33,397.94
DDI - Cupom cambial,ABR6,70671.58,70590.15,-81.43,102.76
DDI - Cupom cambial,JUL6,69269.91,69152.89,-117.02,147.67
DDI - Cupom cambial,OUT6,67771.39,67657.89,-113.5,143.23
DDI - Cupom cambial,JAN7,66401.26,66208.93,-192.33,242.72
DDI - Cupom cambial,JUL7,64031.82,63716.11,-315.71,398.42
DDI - Cupom cambial,JAN8,61352.98,61296.36,-56.62,71.45
DI1 - DI de 1 dia,JUN2,99734.24,99733.74,-0.5,0.5
DI1 - DI de 1 dia,JUL2,98410.83,98409.02,-1.81,1.81
DI1 - DI de 1 dia,AGO2,96908.16,96906.64,-1.52,1.52
DI1 - DI de 1 dia,SET2,95487.23,95485.12,-2.11,2.11
DI1 - DI de 1 dia,OUT2,94139.93,94142.88,2.95,2.95
DI1 - DI de 1 dia,JAN3,89950.24,89953.22,2.98,2.98
DI1 - DI de 1 dia,ABR3,85650.69,85642.96,-7.73,7.73
DI1 - DI de 1 dia,JUL3,81194.9,81187.2,-7.7,7.7
DI1 - DI de 1 dia,OUT3,76466.66,76424.45,-42.21,42.21
DI1 - DI de 1 dia,JAN4,71929.2,71891.99,-37.21,37.21
DI1 - DI de 1 dia,ABR4,67625.65,67616.45,-9.2,9.2
DI1 - DI de 1 dia,JUL4,63467.18,63446.76,-20.42,20.42
