Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALG - Algodão cambial,JUL0,49.0,49.0,0.0,0.0
BCB - C-Bond,ABR0,72.625,70.8438,-1.7812,3303.05
BEI - EI-Bond,FEV0,86.9063,86.6875,-0.2188,202.87
DDI - Cupom cambial,FEV0,100517.33,99671.09,-846.24,775.87
DDI - Cupom cambial,MAR0,99790.2,99060.03,-730.17,669.45
DDI - Cupom cambial,ABR0,99156.81,98298.88,-857.93,786.59
DDI - Cupom cambial,MAI0,98451.91,97631.88,-820.03,751.84
DDI - Cupom cambial,JUN0,97602.44,96854.38,-748.06,685.85
DDI - Cupom cambial,JUL0,97020.92,96153.85,-867.07,794.97
DDI - Cupom cambial,AGO0,96212.6,95455.77,-756.83,693.89
DDI - Cupom cambial,SET0,95414.82,94607.38,-807.44,740.3
DDI - Cupom cambial,OUT0,94573.5,93787.12,-786.38,720.99
DDI - Cupom cambial,NOV0,93653.84,92929.37,-724.47,664.23
DDI - Cupom cambial,DEZ0,92892.16,92083.74,-808.42,741.19
DDI - Cupom cambial,JAN1,92096.71,91300.23,-796.48,730.25
DDI - Cupom cambial,FEV1,91109.74,90469.42,-640.32,587.07
DDI - Cupom cambial,MAR1,90346.25,89661.39,-684.86,627.91
DDI - Cupom cambial,ABR1,89486.69,88773.48,-713.21,653.9
DDI - Cupom cambial,MAI1,88636.66,87951.97,-684.69,627.75
DDI - Cupom cambial,JUN1,87707.52,86984.89,-722.63,662.54
DDI - Cupom cambial,JUL1,86908.41,86193.69,-714.72,655.29
DDI - Cupom cambial,AGO1,86056.08,85309.67,-746.41,684.34
DDI - Cupom cambial,SET1,85133.26,84354.57,-778.69,713.94
DDI - Cupom cambial,OUT1,84291.23,83626.61,-664.62,609.35
DDI - Cupom cambial,NOV1,83315.74,82671.62,-644.12,590.56
DDI - Cupom cambial,DEZ1,82441.82,81768.01,-673.81,617.78
DDI - Cupom cambial,JAN2,80933.07,80933.07,0.0,0.0
DI1 - DI de 1 dia,FEV0,98681.62,98684.32,2.7,2.7
DI1 - DI de 1 dia,MAR0,97195.75,97212.6,16.85,16.85
DI1 - DI de 1 dia,ABR0,95681.7,95718.71,37.01,37.01
DI1 - DI de 1 dia,MAI0,94309.29,94350.0,40.71,40.71
DI1 - DI de 1 dia,JUN0,92698.2,92755.0,56.8,56.8
DI1 - DI de 1 dia,JUL0,91157.15,91230.0,72.85,72.85
DI1 - DI de 1 dia,AGO0,89616.09,89690.0,73.91,73.91
DI1 - DI de 1 dia,SET0,87959.97,88020.0,60.03,60.03
DI1 - DI de 1 dia,OUT0,86488.96,86570.0,81.04,81.04
DI1 - DI de 1 dia,NOV0,84987.94,85000.0,12.06,12.06
DI1 - DI de 1 dia,DEZ0,83541.95,83650.0,108.05,108.05
DI1 - DI de 1 dia,JAN1,82115.98,82235.0,119.02,119.02
DI1 - DI de 1 dia,FEV1,80534.9,80680.0,145.1,145.1
DI1 - DI de 1 dia,MAR1,79284.05,79410.0,125.95,125.95
DI1 - DI de 1 dia,NOV1,67866.27,68000.0,133.73,133.73
DI1 - DI de 1 dia,JAN2,65494.65,65650.0,155.35,155.35
DOL - Dólar comercial,FEV0,1870.192,1852.182,-18.01,900.5
DOL - Dólar comercial,MAR0,1888.294,1867.411,-20.883,1044.15
DOL - Dólar comercial,ABR0,1900.0,1886.0,-14.0,700.0
DOL - Dólar comercial,MAI0,1917.0,1900.0,-17.0,850.0
DOL - Dólar comercial,JUL0,1950.0,1933.0,-17.0,850.0
ICF - Café Arábica 4/5,MAR0,141.75,144.0,2.25,417.06
ICF - Café Arábica 4/5,MAI0,146.4,148.5,2.1,389.25
ICF - Café Arábica 4/5,JUL0,145.0,148.0,3.0,556.08
ICF - Café Arábica 4/5,SET0,146.0,148.5,2.5,463.4
ICF - Café Arábica 4/5,DEZ0,152.0,153.5,1.5,278.04
ICN - Milho,MAR0,6.07,6.07,0.0,0.0
ICO - Algodão,MAR0,49.0,49.0,0.0,0.0
ICO - Algodão,JUL0,49.0,49.0,0.0,0.0
ILC - Boi Gordo (US$/arroba),FEV0,20.07,20.0,-0.07,42.83
ILC - Boi Gordo (US$/arroba),ABR0,18.2,18.3,0.1,61.19
ILC - Boi Gordo (US$/arroba),MAI0,18.0,18.0,0.0,0.0
ILC - Boi Gordo (US$/arroba),JUL0,19.4,19.4,0.0,0.0
ILC - Boi Gordo (US$/arroba),AGO0,19.45,19.45,0.0,0.0
ILC - Boi Gordo (US$/arroba),OUT0,20.85,21.15,0.3,183.58
IND - Ibovespa,FEV0,16373.0,16694.0,321.0,963.0
ISO - Soja,MAI0,10.3,10.3,0.0,0.0
MIL - Milho cambial,JAN0,8.15,8.15,0.0,0.0
MIL - Milho cambial,MAR0,6.3,6.34,0.04,33.37
MIL - Milho cambial,MAI0,5.9,5.9,0.0,0.0
MIL - Milho cambial,JUL0,6.0,6.0,0.0,0.0
SOY - Soja FOB Santos,FEV0,10.7,10.7,0.0,0.0
SOY - Soja FOB Santos,MAR0,10.2,10.25,0.05,41.72
SOY - Soja FOB Santos,MAI0,10.2,10.2,0.0,0.0
SOY - Soja FOB Santos,JUL0,10.6,10.6,0.0,0.0
SOY - Soja FOB Santos,SET0,10.7,10.5,-0.2,166.89
SUG - Açúcar cambial,JAN0,10.25,10.2,-0.05,25.03
SUG - Açúcar cambial,MAR0,10.0,9.9,-0.1,50.06
SUG - Açúcar cambial,MAI0,8.15,8.15,0.0,0.0
SUG - Açúcar cambial,JUL0,7.25,7.25,0.0,0.0
