Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,JAN6,1120.0,1118.0,-2.0,60.0
AL2 - Álcool Anidro,FEV6,1159.0,1155.0,-4.0,120.0
AL2 - Álcool Anidro,MAR6,1167.0,1165.0,-2.0,60.0
ALA - Álcool anidro,JAN6,1120.0,1118.0,-2.0,60.0
ALA - Álcool anidro,FEV6,1159.0,1155.0,-4.0,120.0
ALA - Álcool anidro,MAR6,1167.0,1165.0,-2.0,60.0
B09 - Global 2009,JAN6,127.4063,127.9375,0.5312,605.01
B14 - Global 2014,JAN6,120.9688,121.375,0.4062,462.64
B19 - Global 2019,JAN6,109.7188,111.125,1.4062,1601.59
B27 - Global 2027,JAN6,121.625,124.0625,2.4375,2776.19
B34 - Global 2034,JAN6,102.875,104.2188,1.3438,1530.52
B40 - Global 2040,JAN6,125.75,127.0313,1.2813,1459.33
BG2 - Boi gordo,DEZ5,50.97,50.51,-0.46,151.8
BG2 - Boi gordo,JAN6,49.93,49.51,-0.42,138.6
BG2 - Boi gordo,FEV6,49.92,49.81,-0.11,36.3
BG2 - Boi gordo,MAR6,50.14,49.95,-0.19,62.7
BG2 - Boi gordo,ABR6,50.04,49.81,-0.23,75.9
BG2 - Boi gordo,MAI6,50.17,49.82,-0.35,115.5
BG2 - Boi gordo,JUN6,51.14,50.99,-0.15,49.5
BG2 - Boi gordo,JUL6,53.56,53.41,-0.15,49.5
BG2 - Boi gordo,AGO6,55.26,54.97,-0.29,95.7
BG2 - Boi gordo,SET6,56.54,56.29,-0.25,82.5
BG2 - Boi gordo,OUT6,58.27,58.2,-0.07,23.1
BG2 - Boi gordo,NOV6,59.3,58.5,-0.8,264.0
BG2 - Boi gordo,DEZ6,58.99,58.5,-0.49,161.7
BG2 - Boi gordo,JAN7,59.01,58.5,-0.51,168.3
BGI - Boi gordo,DEZ5,50.97,50.51,-0.46,151.8
BGI - Boi gordo,JAN6,49.93,49.51,-0.42,138.6
BGI - Boi gordo,FEV6,49.92,49.81,-0.11,36.3
BGI - Boi gordo,MAR6,50.14,49.95,-0.19,62.7
BGI - Boi gordo,ABR6,50.04,49.81,-0.23,75.9
BGI - Boi gordo,MAI6,50.17,49.82,-0.35,115.5
BGI - Boi gordo,JUN6,51.14,50.99,-0.15,49.5
BGI - Boi gordo,JUL6,53.56,53.41,-0.15,49.5
BGI - Boi gordo,AGO6,55.26,54.97,-0.29,95.7
BGI - Boi gordo,SET6,56.54,56.29,-0.25,82.5
BGI - Boi gordo,OUT6,58.27,58.2,-0.07,23.1
BGI - Boi gordo,NOV6,59.3,58.5,-0.8,264.0
BGI - Boi gordo,DEZ6,58.99,58.5,-0.49,161.7
BGI - Boi gordo,JAN7,59.01,58.5,-0.51,168.3
BRI - Futuro do Índice Brasil 50,FEV6,4870.0,4909.0,39.0,390.0
BZ2 - Bezerro,FEV6,340.0,333.0,-7.0,231.0
BZE - Bezerro,FEV6,340.0,333.0,-7.0,231.0
CN2 - Milho,JAN6,16.75,17.23,0.48,216.0
CN2 - Milho,MAR6,16.42,16.98,0.56,252.0
CN2 - Milho,MAI6,16.7,17.33,0.63,283.5
CN2 - Milho,JUL6,17.5,17.97,0.47,211.5
CN2 - Milho,SET6,17.41,18.0,0.59,265.5
CN2 - Milho,NOV6,18.0,18.9,0.9,405.0
CO2 - Algodão,MAR6,52.0,51.9,-0.1,62.93
CO2 - Algodão,MAI6,53.2,53.1,-0.1,62.93
CO2 - Algodão,JUL6,54.0,54.0,0.0,0.0
CO2 - Algodão,OUT6,55.7,55.7,0.0,0.0
COT - Algodão,MAR6,52.0,51.9,-0.1,62.93
COT - Algodão,MAI6,53.2,53.1,-0.1,62.93
COT - Algodão,JUL6,54.0,54.0,0.0,0.0
COT - Algodão,OUT6,55.7,55.7,0.0,0.0
DDI - Cupom cambial,JAN6,99982.47,100953.73,971.26,1095.82
DDI - Cupom cambial,FEV6,99624.39,100592.86,968.47,1092.67
DDI - Cupom cambial,MAR6,99288.73,100253.03,964.3,1087.97
DDI - Cupom cambial,ABR6,98906.1,99865.74,959.64,1082.71
DDI - Cupom cambial,JUL6,97868.83,98802.92,934.09,1053.88
DDI - Cupom cambial,OUT6,96750.72,97686.35,935.63,1055.62
DDI - Cupom cambial,JAN7,95559.54,96500.26,940.72,1061.36
DDI - Cupom cambial,ABR7,94382.92,95330.7,947.78,1069.33
DDI - Cupom cambial,JUL7,93139.06,94120.85,981.79,1107.7
DDI - Cupom cambial,OUT7,91856.91,92843.61,986.7,1113.24
