Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR3,964.0,963.0,-1.0,30.0
ALA - Álcool anidro,MAI3,970.0,971.0,1.0,30.0
ALA - Álcool anidro,AGO3,764.0,758.0,-6.0,180.0
ALA - Álcool anidro,SET3,759.0,758.0,-1.0,30.0
BCB - C-Bond,ABR3,68.1875,69.625,1.4375,4761.57
BGI - Boi gordo,JAN3,56.88,56.4,-0.48,158.4
BGI - Boi gordo,FEV3,55.6,54.9,-0.7,231.0
BGI - Boi gordo,MAR3,55.05,54.3,-0.75,247.5
BGI - Boi gordo,ABR3,54.11,53.45,-0.66,217.8
BGI - Boi gordo,MAI3,53.08,52.35,-0.73,240.9
BGI - Boi gordo,JUN3,55.15,54.95,-0.2,66.0
BGI - Boi gordo,JUL3,58.6,57.9,-0.7,231.0
BGI - Boi gordo,OUT3,63.49,62.75,-0.74,244.2
BZE - Bezerro,FEV3,400.0,390.0,-10.0,330.0
BZE - Bezerro,MAR3,406.0,401.0,-5.0,165.0
BZE - Bezerro,ABR3,410.0,406.9,-3.1,102.3
BZE - Bezerro,MAI3,414.0,407.0,-7.0,231.0
BZE - Bezerro,JUN3,409.0,403.0,-6.0,198.0
CNL - Café conillon,MAI3,45.0,45.3,0.3,248.42
CNL - Café conillon,JUL3,45.75,45.75,0.0,0.0
CNL - Café conillon,SET3,46.5,46.5,0.0,0.0
COT - Algodão,MAR3,47.6,47.6,0.0,0.0
COT - Algodão,MAI3,47.6,47.6,0.0,0.0
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,FEV3,97317.96,98042.85,724.89,1211.39
DDI - Cupom cambial,MAR3,96180.25,96887.75,707.5,1182.33
DDI - Cupom cambial,ABR3,95310.02,96043.0,732.98,1224.91
DDI - Cupom cambial,MAI3,94274.66,95000.14,725.48,1212.38
DDI - Cupom cambial,JUL3,92380.64,93105.82,725.18,1211.88
DDI - Cupom cambial,OUT3,89830.1,90232.57,402.47,672.58
DDI - Cupom cambial,JAN4,87085.12,87230.18,145.06,242.41
DDI - Cupom cambial,ABR4,84509.89,84667.07,157.18,262.67
DDI - Cupom cambial,JUL4,81884.08,82004.18,120.1,200.7
DDI - Cupom cambial,OUT4,79295.9,79453.78,157.88,263.84
DDI - Cupom cambial,JAN5,76789.16,76966.1,176.94,295.69
DDI - Cupom cambial,ABR5,74611.47,74547.43,-64.04,107.02
