Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,J13,43.38,42.25,-1.13,574.04
AUD - Dólar Australiano (em Reais),H13,2022.316,2022.316,0.0,0.0
AUD - Dólar Australiano (em Reais),J13,2023.965,2025.121,1.156,69.36
AUD - Dólar Australiano (em Reais),K13,2028.652,2029.604,0.952,57.12
AUD - Dólar Australiano (em Reais),M13,2032.604,2033.31,0.706,42.36
B20 - Global 2020,N13,163.0,163.0625,0.0625,62.02
BGI - Boi gordo,H13,96.29,96.34,0.05,16.5
BGI - Boi gordo,J13,95.2,95.16,-0.04,13.2
BGI - Boi gordo,K13,93.66,93.53,-0.13,42.9
BGI - Boi gordo,M13,94.01,94.01,0.0,0.0
BGI - Boi gordo,N13,95.8,95.8,0.0,0.0
BGI - Boi gordo,Q13,96.49,96.54,0.05,16.5
BGI - Boi gordo,V13,100.75,100.4,-0.35,115.5
BGI - Boi gordo,X13,101.3,100.95,-0.35,115.5
BGI - Boi gordo,Z13,99.5,99.25,-0.25,82.5
BRI - Futuro do Índice Brasil 50,J13,8738.0,8711.0,-27.0,270.0
CAD - Dólar Canadense (em Reais),H13,1921.502,1921.502,0.0,0.0
CAD - Dólar Canadense (em Reais),J13,1925.296,1933.262,7.966,477.96
CCM - Milho,H13,31.73,31.43,-0.3,135.0
CCM - Milho,K13,28.47,28.1,-0.37,166.5
CCM - Milho,U13,27.31,26.99,-0.32,144.0
CCM - Milho,X13,27.75,27.55,-0.2,90.0
CHF - Franco Suíço (em Reais),H13,2116.802,2116.802,0.0,0.0
CHF - Franco Suíço (em Reais),J13,2122.974,2108.804,-14.17,708.5
CHF - Franco Suíço (em Reais),M13,2144.458,2129.484,-14.974,748.7
CLP - Peso Chileno (em Reais),H13,4175.88,4175.88,0.0,0.0
CLP - Peso Chileno (em Reais),J13,4174.247,4176.871,2.624,65.6
DAP - Cupom de DI x IPCA,K13,99699.95,99693.17,-6.78,17.03
DAP - Cupom de DI x IPCA,Q14,96464.89,96458.33,-6.56,105.56
DAP - Cupom de DI x IPCA,K15,93994.53,93988.14,-6.39,80.96
DAP - Cupom de DI x IPCA,K17,87238.9,87232.97,-5.93,331.97
DAP - Cupom de DI x IPCA,Q20,76427.8,76422.6,-5.2,110.34
DAP - Cupom de DI x IPCA,Q22,70421.64,70416.85,-4.79,126.64
DDI - Cupom cambial,H13,100000.0,100000.0,0.0,0.0
DDI - Cupom cambial,J13,99711.89,100159.56,447.67,339.31
DDI - Cupom cambial,K13,99583.91,100031.01,447.1,333.61
DDI - Cupom cambial,M13,99436.2,99882.64,446.44,329.46
DDI - Cupom cambial,N13,99310.72,99756.59,445.87,327.01
DDI - Cupom cambial,V13,98888.78,99332.76,443.98,316.84
DDI - Cupom cambial,F14,98444.88,98886.86,441.98,316.52
DDI - Cupom cambial,J14,97990.1,98430.04,439.94,306.0
DDI - Cupom cambial,N14,97534.32,97972.22,437.9,294.95
DDI - Cupom cambial,V14,97009.85,97445.39,435.54,262.65
DDI - Cupom cambial,F15,96543.46,96976.91,433.45,292.89
DDI - Cupom cambial,J15,96040.8,96471.99,431.19,285.74
DDI - Cupom cambial,N15,95463.69,95892.29,428.6,240.17
DDI - Cupom cambial,V15,94923.32,95349.49,426.17,290.65
DDI - Cupom cambial,F16,94274.56,94697.82,423.26,289.89
DDI - Cupom cambial,J16,93521.87,93941.75,419.88,140.18
DDI - Cupom cambial,N16,92978.39,93395.83,417.44,227.45
DDI - Cupom cambial,V16,92350.52,92765.14,414.62,352.22
DDI - Cupom cambial,F17,91363.57,91773.76,410.19,255.4
DDI - Cupom cambial,J17,90672.57,91079.66,407.09,316.25
DDI - Cupom cambial,N17,89860.02,90263.46,403.44,272.49
DDI - Cupom cambial,V17,89062.74,89462.6,399.86,331.72
DDI - Cupom cambial,F18,88088.77,88484.26,395.49,202.67
DDI - Cupom cambial,J18,87297.96,87689.9,391.94,219.54
DDI - Cupom cambial,N18,86448.42,86836.54,388.12,235.41
DDI - Cupom cambial,V18,85627.2,86011.64,384.44,250.72
DDI - Cupom cambial,F19,84869.73,85250.77,381.04,266.29
DDI - Cupom cambial,J19,83999.19,84376.32,377.13,279.19
DDI - Cupom cambial,N19,83151.6,83524.92,373.32,291.98
DDI - Cupom cambial,V19,82290.92,82660.38,369.46,304.13
DDI - Cupom cambial,F20,81418.11,81783.65,365.54,315.6
DDI - Cupom cambial,F21,78004.31,78354.52,350.21,306.52
DDI - Cupom cambial,F22,74892.42,75228.66,336.24,335.71
DDI - Cupom cambial,F23,71654.4,71976.1,321.7,455.69
DDI - Cupom cambial,F24,68615.34,68923.4,308.06,470.7
DDI - Cupom cambial,F25,65590.41,65884.89,294.48,477.87
DI1 - DI de 1 dia,H13,99999.99,100000.0,0.01,0.01
DI1 - DI de 1 dia,J13,99489.77,99463.14,-26.63,1.47
DI1 - DI de 1 dia,K13,98897.46,98870.99,-26.47,4.99
DI1 - DI de 1 dia,M13,98323.82,98297.51,-26.31,12.14
DI1 - DI de 1 dia,N13,97759.23,97733.07,-26.16,19.07
DI1 - DI de 1 dia,V13,95855.5,95829.85,-25.65,33.58
DI1 - DI de 1 dia,F14,94006.76,93981.6,-25.16,54.11
DI1 - DI de 1 dia,J14,92247.91,92223.22,-24.69,67.91
DI1 - DI de 1 dia,N14,90377.06,90352.87,-24.19,81.25
DI1 - DI de 1 dia,V14,88367.07,88343.42,-23.65,94.84
DI1 - DI de 1 dia,F15,86313.97,86290.87,-23.1,92.73
DI1 - DI de 1 dia,J15,84484.45,84461.84,-22.61,134.89
DI1 - DI de 1 dia,N15,82617.74,82595.63,-22.11,129.11
DI1 - DI de 1 dia,V15,80639.23,80617.65,-21.58,139.63
DI1 - DI de 1 dia,F16,78774.19,78753.11,-21.08,190.28
DI1 - DI de 1 dia,J16,77034.44,77013.82,-20.62,223.3
DI1 - DI de 1 dia,N16,75212.71,75192.58,-20.13,189.39
DI1 - DI de 1 dia,V16,73426.14,73406.49,-19.65,174.67
DI1 - DI de 1 dia,F17,71760.93,71741.72,-19.21,207.25
DI1 - DI de 1 dia,J17,70067.25,70048.5,-18.75,162.84
DI1 - DI de 1 dia,N17,68578.3,68559.95,-18.35,195.62
DI1 - DI de 1 dia,V17,66963.9,66945.98,-17.92,229.94
DI1 - DI de 1 dia,F18,65443.83,65426.32,-17.51,207.48
DI1 - DI de 1 dia,J18,63964.78,63947.66,-17.12,200.86
DI1 - DI de 1 dia,N18,62474.97,62458.25,-16.72,211.66
DI1 - DI de 1 dia,V18,60995.95,60979.63,-16.32,219.36
DI1 - DI de 1 dia,F19,59595.55,59579.6,-15.95,226.71
DI1 - DI de 1 dia,J19,58237.91,58222.32,-15.59,240.17
DI1 - DI de 1 dia,N19,56887.47,56872.25,-15.22,250.43
DI1 - DI de 1 dia,V19,55486.13,55471.28,-14.85,260.79
DI1 - DI de 1 dia,F20,54161.62,54147.12,-14.5,274.27
DI1 - DI de 1 dia,J20,52873.84,52859.69,-14.15,277.19
DI1 - DI de 1 dia,N20,51559.39,51545.59,-13.8,296.44
