Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K13,2071.745,2065.896,-5.849,350.94
AUD - Dólar Australiano (em Reais),M13,2076.134,2070.376,-5.758,345.48
AUD - Dólar Australiano (em Reais),N13,2081.361,2075.729,-5.632,337.92
B20 - Global 2020,N13,163.0,163.3125,0.3125,314.35
BGI - Boi gordo,J13,99.76,99.95,0.19,62.7
BGI - Boi gordo,K13,96.38,96.48,0.1,33.0
BGI - Boi gordo,M13,95.3,95.5,0.2,66.0
BGI - Boi gordo,N13,97.5,97.5,0.0,0.0
BGI - Boi gordo,Q13,97.5,97.49,-0.01,3.3
BGI - Boi gordo,U13,99.42,99.54,0.12,39.6
BGI - Boi gordo,V13,100.21,100.45,0.24,79.2
BGI - Boi gordo,X13,100.95,101.99,1.04,343.2
BGI - Boi gordo,Z13,99.68,100.0,0.32,105.6
BRI - Futuro do Índice Brasil 50,M13,8696.0,8696.0,0.0,0.0
CAD - Dólar Canadense (em Reais),K13,1965.334,1967.368,2.034,122.04
CAD - Dólar Canadense (em Reais),M13,1973.058,1975.179,2.121,127.26
CCM - Milho,K13,24.23,24.24,0.01,4.5
CCM - Milho,N13,24.21,24.26,0.05,22.5
CCM - Milho,U13,23.49,23.57,0.08,36.0
CCM - Milho,X13,23.9,23.85,-0.05,22.5
CCM - Milho,F14,24.34,24.29,-0.05,22.5
CHF - Franco Suíço (em Reais),K13,2129.623,2123.503,-6.12,306.0
CHF - Franco Suíço (em Reais),M13,2140.688,2133.441,-7.247,362.35
CLP - Peso Chileno (em Reais),K13,4246.061,4247.617,1.556,38.9
CLP - Peso Chileno (em Reais),M13,4246.027,4248.172,2.145,53.62
DAP - Cupom de DI x IPCA,K13,99919.94,99913.58,-6.36,0.42
DAP - Cupom de DI x IPCA,Q14,96676.09,96669.93,-6.16,61.32
DAP - Cupom de DI x IPCA,K15,94449.9,94443.88,-6.02,131.1
DAP - Cupom de DI x IPCA,K17,87496.59,87491.02,-5.57,367.76
DAP - Cupom de DI x IPCA,Q20,76899.15,76894.25,-4.9,11.25
DAP - Cupom de DI x IPCA,Q22,69750.31,69745.87,-4.44,447.38
DDI - Cupom cambial,K13,99695.27,99052.21,-643.06,419.09
DDI - Cupom cambial,M13,99583.33,98941.0,-642.33,415.9
DDI - Cupom cambial,N13,99480.94,98839.27,-641.67,411.61
DDI - Cupom cambial,Q13,99364.37,98723.45,-640.92,409.27
DDI - Cupom cambial,V13,99129.96,98490.55,-639.41,402.86
DDI - Cupom cambial,F14,98741.53,98104.62,-636.91,399.33
DDI - Cupom cambial,J14,98366.43,97731.94,-634.49,378.26
DDI - Cupom cambial,N14,97923.04,97291.41,-631.63,378.25
DDI - Cupom cambial,V14,97484.96,96856.16,-628.8,371.72
DDI - Cupom cambial,F15,97040.15,96414.22,-625.93,345.34
DDI - Cupom cambial,J15,96558.97,95936.14,-622.83,271.7
DDI - Cupom cambial,N15,96096.42,95476.58,-619.84,242.06
DDI - Cupom cambial,V15,95507.67,94891.62,-616.05,211.87
DDI - Cupom cambial,F16,94940.15,94327.76,-612.39,165.54
DDI - Cupom cambial,J16,94302.83,93694.56,-608.27,204.78
DDI - Cupom cambial,N16,93603.49,92999.73,-603.76,186.75
DDI - Cupom cambial,V16,92837.05,92238.23,-598.82,161.06
DDI - Cupom cambial,F17,92033.82,91440.18,-593.64,189.81
DDI - Cupom cambial,J17,91305.97,90717.03,-588.94,83.99
DDI - Cupom cambial,N17,90495.61,89911.89,-583.72,139.54
DDI - Cupom cambial,V17,89631.22,89053.08,-578.14,160.31
DDI - Cupom cambial,F18,88704.22,88132.06,-572.16,255.45
DDI - Cupom cambial,J18,87846.28,87279.65,-566.63,315.65
DDI - Cupom cambial,N18,87047.59,86486.11,-561.48,217.31
DDI - Cupom cambial,V18,86200.15,85644.14,-556.01,110.89
DDI - Cupom cambial,F19,85372.71,84822.04,-550.67,40.21
DDI - Cupom cambial,J19,84563.93,84018.47,-545.46,50.8
DDI - Cupom cambial,N19,83737.18,83197.06,-540.12,16.98
DDI - Cupom cambial,V19,82854.95,82320.52,-534.43,25.83
DDI - Cupom cambial,F20,82051.69,81522.44,-529.25,34.73
DDI - Cupom cambial,F21,78756.69,78248.69,-508.0,16.76
DDI - Cupom cambial,F22,75584.54,75097.0,-487.54,11.04
DDI - Cupom cambial,F23,72497.81,72030.18,-467.63,45.69
DDI - Cupom cambial,F24,69619.39,69170.33,-449.06,84.7
DDI - Cupom cambial,F25,66653.88,66223.95,-429.93,126.66
DI1 - DI de 1 dia,K13,99916.75,99889.04,-27.71,0.02
DI1 - DI de 1 dia,M13,99333.29,99305.74,-27.55,1.78
DI1 - DI de 1 dia,N13,98757.21,98729.82,-27.39,3.7
DI1 - DI de 1 dia,Q13,98077.38,98050.18,-27.2,11.29
DI1 - DI de 1 dia,V13,96780.57,96753.73,-26.84,41.98
DI1 - DI de 1 dia,F14,94864.79,94838.48,-26.31,59.01
DI1 - DI de 1 dia,J14,93047.75,93021.95,-25.8,78.34
DI1 - DI de 1 dia,N14,91214.76,91189.46,-25.3,76.81
DI1 - DI de 1 dia,V14,89221.61,89196.87,-24.74,103.87
DI1 - DI de 1 dia,F15,87276.74,87252.54,-24.2,106.17
DI1 - DI de 1 dia,J15,85428.53,85404.84,-23.69,103.4
DI1 - DI de 1 dia,N15,83561.78,83538.61,-23.17,130.57
DI1 - DI de 1 dia,V15,81657.43,81634.78,-22.65,124.38
DI1 - DI de 1 dia,F16,79819.39,79797.25,-22.14,153.94
DI1 - DI de 1 dia,J16,78109.66,78088.0,-21.66,122.11
DI1 - DI de 1 dia,N16,76323.56,76302.39,-21.17,174.36
DI1 - DI de 1 dia,V16,74553.2,74532.52,-20.68,181.89
DI1 - DI de 1 dia,F17,72901.26,72881.04,-20.22,168.44
DI1 - DI de 1 dia,J17,71225.24,71205.49,-19.75,227.48
DI1 - DI de 1 dia,N17,69646.43,69627.12,-19.31,209.41
DI1 - DI de 1 dia,V17,68025.62,68006.75,-18.87,211.53
DI1 - DI de 1 dia,F18,66517.0,66498.55,-18.45,138.15
DI1 - DI de 1 dia,J18,65026.76,65008.73,-18.03,159.79
DI1 - DI de 1 dia,N18,63525.06,63507.44,-17.62,179.23
DI1 - DI de 1 dia,V18,62033.7,62016.5,-17.2,196.1
DI1 - DI de 1 dia,F19,60621.15,60604.34,-16.81,216.23
DI1 - DI de 1 dia,J19,59216.25,59199.83,-16.42,175.26
DI1 - DI de 1 dia,N19,57820.28,57804.25,-16.03,139.09
DI1 - DI de 1 dia,V19,56371.38,56355.75,-15.63,98.33
DI1 - DI de 1 dia,F20,55002.17,54986.92,-15.25,62.84
DI1 - DI de 1 dia,J20,53635.76,53620.89,-14.87,63.57
DI1 - DI de 1 dia,N20,52324.33,52309.82,-14.51,64.21
DI1 - DI de 1 dia,V20,50961.27,50947.14,-14.13,64.83
DI1 - DI de 1 dia,F21,49673.14,49659.36,-13.78,65.37
DI1 - DI de 1 dia,N21,47289.42,47276.31,-13.11,83.92
DI1 - DI de 1 dia,F22,44927.12,44914.66,-12.46,102.58
DI1 - DI de 1 dia,N22,42744.35,42732.5,-11.85,85.36
DI1 - DI de 1 dia,F23,40617.9,40606.64,-11.26,67.78
DI1 - DI de 1 dia,F25,33715.68,33706.33,-9.35,68.54
DOL - Dólar comercial,K13,2015.832,2007.441,-8.391,419.55
DOL - Dólar comercial,M13,2025.305,2016.965,-8.34,417.0
DOL - Dólar comercial,N13,2034.906,2026.644,-8.262,413.1
DOL - Dólar comercial,Q13,2046.414,2038.301,-8.113,405.65
DOL - Dólar comercial,U13,2057.513,2049.747,-7.766,388.3
DOL - Dólar comercial,V13,2068.17,2060.74,-7.43,371.5
DOL - Dólar comercial,X13,2079.992,2072.67,-7.322,366.1
DOL - Dólar comercial,Z13,2090.326,2083.113,-7.213,360.65
DOL - Dólar comercial,F14,2101.233,2094.118,-7.115,355.75
DOL - Dólar comercial,G14,2112.717,2105.88,-6.837,341.85
DOL - Dólar comercial,H14,2123.22,2116.638,-6.582,329.1
DOL - Dólar comercial,J14,2133.238,2126.902,-6.336,316.8
DOL - Dólar comercial,K14,2144.045,2137.656,-6.389,319.45
DOL - Dólar comercial,N14,2166.334,2159.863,-6.471,323.55
DOL - Dólar comercial,U14,2191.373,2185.364,-6.009,300.45
DOL - Dólar comercial,V14,2204.003,2198.234,-5.769,288.45
DOL - Dólar comercial,F15,2242.154,2236.966,-5.188,259.4
DOL - Dólar comercial,J15,2277.635,2274.03,-3.605,180.25
DOL - Dólar comercial,N15,2315.87,2313.694,-2.176,108.8
DOL - Dólar comercial,V15,2354.75,2353.146,-1.604,80.2
DOL - Dólar comercial,F16,2392.563,2393.029,0.466,23.3
DOL - Dólar comercial,J16,2430.438,2428.994,-1.444,72.2
DOL - Dólar comercial,V16,2503.522,2505.31,1.788,89.4
DOL - Dólar comercial,F17,2539.254,2539.913,0.659,32.95
DOL - Dólar comercial,J17,2573.259,2579.121,5.862,293.1
DOL - Dólar comercial,F18,2685.089,2682.984,-2.105,105.25
DOL - Dólar comercial,F21,3186.345,3189.865,3.52,176.0
ETH - Etanol Hidratado,J13,1225.0,1219.5,-5.5,165.0
ETH - Etanol Hidratado,K13,1142.0,1137.0,-5.0,150.0
ETH - Etanol Hidratado,M13,1106.0,1101.0,-5.0,150.0
ETH - Etanol Hidratado,N13,1105.5,1100.5,-5.0,150.0
ETH - Etanol Hidratado,Q13,1115.0,1110.0,-5.0,150.0
ETH - Etanol Hidratado,U13,1128.0,1123.0,-5.0,150.0
ETH - Etanol Hidratado,V13,1138.0,1133.0,-5.0,150.0
ETH - Etanol Hidratado,X13,1142.5,1137.5,-5.0,150.0
EUR - Euro (em Reais),K13,2625.096,2612.955,-12.141,607.05
EUR - Euro (em Reais),M13,2637.762,2625.666,-12.096,604.8
EUR - Euro (em Reais),V13,2695.614,2684.625,-10.989,549.45
EUR - Euro (em Reais),X13,2711.959,2701.033,-10.926,546.3
EUR - Euro (em Reais),Z13,2726.253,2715.56,-10.693,534.65
EUR - Euro (em Reais),F14,2741.236,2730.621,-10.615,530.75
EUR - Euro (em Reais),J14,2785.808,2776.339,-9.469,473.45
EUR - Euro (em Reais),V14,2873.694,2865.569,-8.125,406.25
EUR - Euro (em Reais),J15,2963.913,2958.342,-5.571,278.55
EUR - Euro (em Reais),V15,3063.783,3060.706,-3.077,153.85
