Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M12,1958.853,1957.463,-1.39,83.4
AUD - Dólar Australiano (em Reais),N12,1962.737,1961.598,-1.139,68.34
AUD - Dólar Australiano (em Reais),Q12,1967.303,1966.488,-0.815,48.9
B20 - Global 2020,N12,166.8437,166.125,-0.7187,721.5
B40 - Global 2040,N12,128.4375,128.4062,-0.0313,31.42
BGI - Boi gordo,K12,93.06,93.0,-0.06,19.8
BGI - Boi gordo,M12,94.51,94.24,-0.27,89.1
BGI - Boi gordo,N12,96.9,96.5,-0.4,132.0
BGI - Boi gordo,Q12,98.29,98.4,0.11,36.3
BGI - Boi gordo,U12,101.0,100.6,-0.4,132.0
BGI - Boi gordo,V12,101.99,101.56,-0.43,141.9
BGI - Boi gordo,X12,103.0,102.6,-0.4,132.0
BGI - Boi gordo,Z12,102.26,101.5,-0.76,250.8
CAD - Dólar Canadense (em Reais),M12,1943.344,1957.074,13.73,823.8
CAD - Dólar Canadense (em Reais),N12,1952.002,1966.066,14.064,843.84
CAD - Dólar Canadense (em Reais),Q12,1961.061,1975.503,14.442,866.52
CCM - Milho,N12,23.85,23.7,-0.15,67.5
CCM - Milho,U12,23.67,23.47,-0.2,90.0
CCM - Milho,X12,24.5,24.25,-0.25,112.5
CCM - Milho,F13,25.99,25.5,-0.49,220.5
CCM - Milho,H13,24.0,24.6,0.6,270.0
CCM - Milho,K13,23.9,24.5,0.6,270.0
CHF - Franco Suíço (em Reais),M12,2069.621,2077.309,7.688,384.4
CHF - Franco Suíço (em Reais),N12,2078.628,2086.621,7.993,399.65
CNY - Iuan Chinês Onshore (em Reais),M12,3135.354,3169.219,33.865,1185.27
DAP - Cupom de DI x IPCA,Q12,98873.76,98861.26,-12.5,27.82
DAP - Cupom de DI x IPCA,K13,96926.56,96914.31,-12.25,123.29
DAP - Cupom de DI x IPCA,Q14,92840.94,92829.21,-11.73,173.54
DAP - Cupom de DI x IPCA,K15,90019.34,90007.96,-11.38,91.68
DAP - Cupom de DI x IPCA,K17,82551.97,82541.54,-10.43,72.28
DAP - Cupom de DI x IPCA,Q20,71582.1,71573.05,-9.05,492.39
DDI - Cupom cambial,M12,100332.14,100972.42,640.28,1228.64
DDI - Cupom cambial,N12,100234.17,100873.82,639.65,1239.49
DDI - Cupom cambial,Q12,100103.4,100742.22,638.82,1251.36
DDI - Cupom cambial,U12,99941.56,100579.34,637.78,1249.22
DDI - Cupom cambial,V12,99754.15,100390.74,636.59,1258.66
DDI - Cupom cambial,F13,99120.92,99753.47,632.55,1270.66
DDI - Cupom cambial,J13,98470.31,99098.7,628.39,1254.36
DDI - Cupom cambial,N13,97780.79,98404.78,623.99,1262.35
