Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR1,746.0,746.0,0.0,0.0
ALA - Álcool anidro,MAI1,763.0,761.0,-2.0,60.0
ALA - Álcool anidro,AGO1,645.0,644.0,-1.0,30.0
ALA - Álcool anidro,OUT1,650.0,643.0,-7.0,210.0
ALA - Álcool anidro,DEZ1,678.0,674.0,-4.0,120.0
ALA - Álcool anidro,MAR2,700.0,698.0,-2.0,60.0
BCB - C-Bond,ABR1,77.6875,77.6875,0.0,0.0
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,ABR1,92.625,92.6875,0.0625,60.82
BGI - Boi gordo,MAR1,39.0,39.1,0.1,33.0
BGI - Boi gordo,ABR1,39.1,39.4,0.3,99.0
BGI - Boi gordo,MAI1,38.65,39.05,0.4,132.0
BGI - Boi gordo,JUN1,40.55,40.89,0.34,112.2
BGI - Boi gordo,JUL1,42.0,42.3,0.3,99.0
BGI - Boi gordo,AGO1,42.5,42.7,0.2,66.0
BGI - Boi gordo,SET1,43.2,43.25,0.05,16.5
BGI - Boi gordo,OUT1,44.0,44.0,0.0,0.0
BGI - Boi gordo,NOV1,43.9,44.1,0.2,66.0
BGI - Boi gordo,DEZ1,43.8,43.99,0.19,62.7
DDI - Cupom cambial,FEV1,99714.83,100175.31,460.48,447.33
DDI - Cupom cambial,MAR1,99116.65,99660.88,544.23,528.69
DDI - Cupom cambial,ABR1,98415.77,99052.81,637.04,618.85
DDI - Cupom cambial,MAI1,97851.47,98511.65,660.18,641.33
DDI - Cupom cambial,JUN1,97186.84,97872.5,685.66,666.08
DDI - Cupom cambial,JUL1,96591.71,97258.39,666.68,647.64
DDI - Cupom cambial,AGO1,95953.22,96246.65,293.43,285.05
DDI - Cupom cambial,SET1,95320.38,95959.7,639.32,621.06
DDI - Cupom cambial,OUT1,94715.61,95366.89,651.28,632.68
DDI - Cupom cambial,NOV1,94140.86,94665.59,524.73,509.74
DDI - Cupom cambial,DEZ1,93495.31,93998.95,503.64,489.26
DDI - Cupom cambial,JAN2,92845.76,93439.51,593.75,576.79
DDI - Cupom cambial,ABR2,90968.24,91464.0,495.76,481.6
DDI - Cupom cambial,JUL2,88888.86,89356.63,467.77,454.41
DDI - Cupom cambial,OUT2,86514.97,87113.41,598.44,581.35
DDI - Cupom cambial,JAN3,84380.99,84842.99,462.0,448.8
DDI - Cupom cambial,ABR3,82180.03,82649.75,469.72,456.3
DDI - Cupom cambial,JUL3,80059.98,80465.45,405.47,393.89
DDI - Cupom cambial,OUT3,78001.01,78278.6,277.59,269.66
DDI - Cupom cambial,JAN4,75792.55,76171.42,378.87,368.05
DDI - Cupom cambial,ABR4,73814.3,73956.47,142.17,138.11
DDI - Cupom cambial,JUL4,71850.96,72090.83,239.87,233.02
