Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),N11,1683.435,1693.097,9.662,579.72
AUD - Dólar Australiano (em Reais),Q11,1687.198,1697.121,9.923,595.38
AUD - Dólar Australiano (em Reais),U11,1692.548,1702.864,10.316,618.96
B20 - Global 2020,N11,163.6875,163.7812,0.0937,74.38
B40 - Global 2040,N11,136.0312,136.1562,0.125,99.23
BGI - Boi gordo,M11,99.16,98.39,-0.77,254.1
BGI - Boi gordo,N11,100.2,99.55,-0.65,214.5
BGI - Boi gordo,Q11,100.87,100.25,-0.62,204.6
BGI - Boi gordo,U11,101.63,100.87,-0.76,250.8
BGI - Boi gordo,V11,102.23,101.42,-0.81,267.3
BGI - Boi gordo,X11,102.24,101.43,-0.81,267.3
BGI - Boi gordo,Z11,101.77,100.96,-0.81,267.3
CAD - Dólar Canadense (em Reais),N11,1621.249,1637.647,16.398,983.88
CAD - Dólar Canadense (em Reais),Q11,1630.139,1646.858,16.719,1003.14
CAD - Dólar Canadense (em Reais),U11,1640.54,1657.718,17.178,1030.68
CCM - Milho,U11,30.97,31.3,0.33,148.5
CCM - Milho,X11,31.52,31.66,0.14,63.0
CCM - Milho,F12,31.91,32.13,0.22,99.0
CCM - Milho,H12,28.4,28.45,0.05,22.5
CCM - Milho,K12,28.21,28.0,-0.21,94.5
DAP - Cupom de DI x IPCA,X11,96923.93,96900.77,-23.16,69.11
DAP - Cupom de DI x IPCA,Q12,92236.48,92214.44,-22.04,11.02
DAP - Cupom de DI x IPCA,K13,88040.46,88019.42,-21.04,74.18
DAP - Cupom de DI x IPCA,Q14,81537.54,81518.06,-19.48,43.36
DAP - Cupom de DI x IPCA,K15,77862.37,77843.77,-18.6,50.2
DAP - Cupom de DI x IPCA,K17,69931.11,69914.4,-16.71,252.05
DDI - Cupom cambial,N11,99839.81,100154.24,314.43,315.97
DDI - Cupom cambial,Q11,99519.03,99832.45,313.42,325.86
DDI - Cupom cambial,U11,99199.97,99512.39,312.42,338.47
DDI - Cupom cambial,V11,98886.28,99197.71,311.43,338.99
DDI - Cupom cambial,F12,98001.17,98309.81,308.64,335.03
DDI - Cupom cambial,J12,97152.79,97458.76,305.97,363.2
DDI - Cupom cambial,N12,96283.93,96587.17,303.24,362.53
DDI - Cupom cambial,V12,95411.61,95712.1,300.49,366.37
DDI - Cupom cambial,F13,94554.05,94851.84,297.79,340.65
DDI - Cupom cambial,J13,93917.73,94213.51,295.78,378.7
DDI - Cupom cambial,N13,93158.37,93451.76,293.39,364.81
DDI - Cupom cambial,V13,92358.68,92649.55,290.87,360.25
DDI - Cupom cambial,F14,91420.47,91708.39,287.92,334.6
DDI - Cupom cambial,J14,90565.79,90851.02,285.23,321.65
DDI - Cupom cambial,N14,89636.82,89919.12,282.3,266.2
DDI - Cupom cambial,V14,88739.75,89019.23,279.48,245.37
DDI - Cupom cambial,F15,87744.77,88021.11,276.34,155.48
DDI - Cupom cambial,J15,87003.29,87277.3,274.01,220.02
DDI - Cupom cambial,N15,86101.42,86372.59,271.17,217.77
DDI - Cupom cambial,V15,85188.1,85456.39,268.29,240.68
DDI - Cupom cambial,F16,84083.83,84348.64,264.81,264.82
DDI - Cupom cambial,J16,83056.71,83318.29,261.58,210.27
DDI - Cupom cambial,N16,82032.42,82290.77,258.35,180.28
DDI - Cupom cambial,F17,79946.79,80198.57,251.78,116.44
DDI - Cupom cambial,F18,76065.03,76304.59,239.56,131.53
DDI - Cupom cambial,F19,72516.06,72744.44,228.38,151.73
DDI - Cupom cambial,F20,69152.63,69370.42,217.79,109.18
