Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT0,755.0,710.0,-45.0,1350.0
ALA - Álcool anidro,DEZ0,765.0,730.0,-35.0,1050.0
ALA - Álcool anidro,MAR1,805.0,780.0,-25.0,750.0
ALA - Álcool anidro,MAI1,845.0,820.0,-25.0,750.0
ALA - Álcool anidro,OUT1,836.0,836.0,0.0,0.0
BCB - C-Bond,OUT0,74.6563,74.9063,0.25,449.02
BEI - EI-Bond,OUT0,91.6875,91.8125,0.125,112.25
DDI - Cupom cambial,SET0,99728.07,99895.94,167.87,150.4
DDI - Cupom cambial,OUT0,99277.76,99396.99,119.23,106.82
DDI - Cupom cambial,NOV0,98637.02,98866.33,229.31,205.45
DDI - Cupom cambial,DEZ0,98011.85,98196.46,184.61,165.4
DDI - Cupom cambial,JAN1,97340.27,97494.92,154.65,138.55
DDI - Cupom cambial,FEV1,96583.23,96770.29,187.06,167.59
DDI - Cupom cambial,MAR1,95887.82,96148.71,260.89,233.74
DDI - Cupom cambial,ABR1,95156.72,95335.95,179.23,160.58
DDI - Cupom cambial,MAI1,94381.64,94611.85,230.21,206.25
DDI - Cupom cambial,JUN1,93633.67,93840.08,206.41,184.93
DDI - Cupom cambial,JUL1,92900.21,93139.4,239.19,214.3
DDI - Cupom cambial,AGO1,92133.76,92398.31,264.55,237.02
DDI - Cupom cambial,SET1,91378.54,91619.84,241.3,216.19
DDI - Cupom cambial,OUT1,90720.37,90929.76,209.39,187.6
DDI - Cupom cambial,NOV1,89849.25,90121.1,271.85,243.56
DDI - Cupom cambial,DEZ1,89179.28,89386.47,207.19,185.63
DDI - Cupom cambial,JAN2,88386.27,88722.48,336.21,301.22
DDI - Cupom cambial,ABR2,86304.61,86604.04,299.43,268.27
DDI - Cupom cambial,JUL2,84121.01,84375.01,254.0,227.57
DDI - Cupom cambial,OUT2,81887.43,82098.06,210.63,188.71
DDI - Cupom cambial,JAN3,79618.25,79876.21,257.96,231.11
DDI - Cupom cambial,ABR3,77470.4,77837.5,367.1,328.9
DDI - Cupom cambial,JUL3,75398.7,75788.74,390.04,349.45
DI1 - DI de 1 dia,SET0,98868.46,98868.0,-0.46,0.46
DI1 - DI de 1 dia,OUT0,97678.0,97681.33,3.33,3.33
DI1 - DI de 1 dia,NOV0,96435.0,96435.0,0.0,0.0
DI1 - DI de 1 dia,DEZ0,95246.98,95249.97,2.99,2.99
DI1 - DI de 1 dia,JAN1,94062.91,94067.15,4.24,4.24
DI1 - DI de 1 dia,FEV1,92762.79,92769.0,6.21,6.21
DI1 - DI de 1 dia,MAR1,91695.15,91695.0,-0.15,0.15
DI1 - DI de 1 dia,ABR1,90367.95,90408.09,40.14,40.14
DI1 - DI de 1 dia,JUL1,86732.16,86760.0,27.84,27.84
DI1 - DI de 1 dia,OUT1,83089.97,83090.0,0.03,0.03
DI1 - DI de 1 dia,NOV1,81869.24,81880.0,10.76,10.76
DI1 - DI de 1 dia,JAN2,79707.94,79707.94,0.0,0.0
DI1 - DI de 1 dia,ABR2,76546.04,76550.0,3.96,3.96
DI1 - DI de 1 dia,JUL2,73364.12,73364.12,0.0,0.0
DI1 - DI de 1 dia,JAN3,66509.86,67000.0,490.14,490.14
DI1 - DI de 1 dia,ABR3,63729.72,63729.72,0.0,0.0
DOL - Dólar comercial,SET0,1806.936,1810.337,3.401,170.05
DOL - Dólar comercial,OUT0,1820.7,1824.0,3.3,165.0
DOL - Dólar comercial,NOV0,1833.0,1834.0,1.0,50.0
DOL - Dólar comercial,MAI1,1898.0,1899.0,1.0,50.0
ICF - Café Arábica 4/5,SET0,88.9,88.25,-0.65,65.0
ICF - Café Arábica 4/5,DEZ0,95.2,94.9,-0.3,30.0
ICF - Café Arábica 4/5,MAR1,100.5,100.5,0.0,0.0
ICF - Café Arábica 4/5,MAI1,102.5,102.5,0.0,0.0
ICF - Café Arábica 4/5,JUL1,102.75,102.75,0.0,0.0
ICF - Café Arábica 4/5,SET1,103.0,103.0,0.0,0.0
ICN - Milho,SET0,8.12,8.09,-0.03,13.5
ICN - Milho,NOV0,8.5,8.49,-0.01,4.5
ICN - Milho,JAN1,8.0,8.0,0.0,0.0
ICN - Milho,MAR1,6.65,6.35,-0.3,135.0
ICN - Milho,MAI1,6.9,6.9,0.0,0.0
ILC - Boi Gordo (US$/arroba),AGO0,23.47,23.3,-0.17,56.1
ILC - Boi Gordo (US$/arroba),SET0,24.0,23.85,-0.15,49.5
ILC - Boi Gordo (US$/arroba),OUT0,24.68,24.55,-0.13,42.9
ILC - Boi Gordo (US$/arroba),NOV0,24.9,24.8,-0.1,33.0
ILC - Boi Gordo (US$/arroba),DEZ0,24.05,23.9,-0.15,49.5
ILC - Boi Gordo (US$/arroba),FEV1,21.9,21.75,-0.15,49.5
IND - Ibovespa,AGO0,16957.0,17176.0,219.0,657.0
IND - Ibovespa,OUT0,17407.0,17636.0,229.0,687.0
ISO - Soja,SET0,10.3,10.3,0.0,0.0
ISO - Soja,NOV0,10.5,10.5,0.0,0.0
SOY - Soja FOB Santos,SET0,10.05,10.05,0.0,0.0
