Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V06,109.3438,109.9063,0.5625,599.87
AL2 - Álcool Anidro,U06,965.0,956.19,-8.81,264.3
AL2 - Álcool Anidro,V06,948.13,951.75,3.62,108.6
AL2 - Álcool Anidro,X06,955.0,959.0,4.0,120.0
AL2 - Álcool Anidro,Z06,961.11,975.0,13.89,416.7
AL2 - Álcool Anidro,F07,972.44,992.36,19.92,597.6
AL2 - Álcool Anidro,G07,990.0,1015.29,25.29,758.7
AL2 - Álcool Anidro,H07,1010.0,1035.0,25.0,750.0
ALA - Álcool anidro,U06,965.0,956.19,-8.81,264.3
ALA - Álcool anidro,V06,948.13,951.75,3.62,108.6
ALA - Álcool anidro,X06,955.0,959.0,4.0,120.0
ALA - Álcool anidro,Z06,961.11,975.0,13.89,416.7
ALA - Álcool anidro,F07,972.44,992.36,19.92,597.6
ALA - Álcool anidro,G07,990.0,1015.29,25.29,758.7
ALA - Álcool anidro,H07,1010.0,1035.0,25.0,750.0
B15 - Global 2015,V06,109.2188,109.7188,0.5,533.22
B19 - Global 2019,V06,118.1875,119.0,0.8125,866.49
B34 - Global 2034,V06,114.2188,115.4063,1.1875,1266.4
B40 - Global 2040,V06,129.2813,130.1563,0.875,933.14
BG2 - Boi gordo,Q06,55.91,55.76,-0.15,49.5
BG2 - Boi gordo,U06,57.71,57.56,-0.15,49.5
BG2 - Boi gordo,V06,59.68,59.44,-0.24,79.2
BG2 - Boi gordo,X06,59.92,59.65,-0.27,89.1
BG2 - Boi gordo,Z06,58.86,58.57,-0.29,95.7
BG2 - Boi gordo,F07,57.2,56.8,-0.4,132.0
BG2 - Boi gordo,G07,57.2,56.9,-0.3,99.0
BG2 - Boi gordo,J07,56.35,56.2,-0.15,49.5
BG2 - Boi gordo,K07,56.44,56.18,-0.26,85.8
BG2 - Boi gordo,N07,59.5,59.11,-0.39,128.7
BG2 - Boi gordo,V07,64.55,64.0,-0.55,181.5
BGI - Boi gordo,Q06,55.91,55.76,-0.15,49.5
BGI - Boi gordo,U06,57.71,57.56,-0.15,49.5
BGI - Boi gordo,V06,59.68,59.44,-0.24,79.2
BGI - Boi gordo,X06,59.92,59.65,-0.27,89.1
BGI - Boi gordo,Z06,58.86,58.57,-0.29,95.7
BGI - Boi gordo,F07,57.2,56.8,-0.4,132.0
BGI - Boi gordo,G07,57.2,56.9,-0.3,99.0
BGI - Boi gordo,J07,56.35,56.2,-0.15,49.5
BGI - Boi gordo,K07,56.44,56.18,-0.26,85.8
BGI - Boi gordo,N07,59.5,59.11,-0.39,128.7
BGI - Boi gordo,V07,64.55,64.0,-0.55,181.5
BRI - Futuro do Índice Brasil 50,V06,5669.0,5556.0,-113.0,1130.0
BZ2 - Bezerro,G07,390.0,389.81,-0.19,6.27
BZ2 - Bezerro,H07,394.43,394.24,-0.19,6.27
BZ2 - Bezerro,J07,404.31,404.09,-0.22,7.26
BZ2 - Bezerro,K07,404.4,404.2,-0.2,6.6
BZE - Bezerro,G07,390.0,389.81,-0.19,6.27
BZE - Bezerro,H07,394.43,394.24,-0.19,6.27
BZE - Bezerro,J07,404.31,404.09,-0.22,7.26
BZE - Bezerro,K07,404.4,404.2,-0.2,6.6
CN2 - Milho,U06,17.2,17.25,0.05,22.5
CN2 - Milho,X06,17.28,17.26,-0.02,9.0
CN2 - Milho,F07,17.64,17.64,0.0,0.0
CN2 - Milho,H07,17.37,17.4,0.03,13.5
CN2 - Milho,K07,17.07,17.05,-0.02,9.0
CO2 - Algodão,V06,59.5,59.35,-0.15,88.19
CO2 - Algodão,Z06,62.0,61.9,-0.1,58.79
CO2 - Algodão,H07,63.0,63.0,0.0,0.0
CO2 - Algodão,K07,63.6,63.6,0.0,0.0
CO2 - Algodão,N07,57.6,57.6,0.0,0.0
CO2 - Algodão,V07,57.9,57.9,0.0,0.0
COT - Algodão,V06,59.5,59.35,-0.15,88.19
COT - Algodão,Z06,62.0,61.9,-0.1,58.79
COT - Algodão,H07,63.0,63.0,0.0,0.0
COT - Algodão,K07,63.6,63.6,0.0,0.0
