Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V07,109.25,108.8438,-0.4062,382.11
AL2 - Álcool Anidro,Z07,700.0,700.0,0.0,0.0
ALA - Álcool anidro,Z07,700.0,700.0,0.0,0.0
B19 - Global 2019,V07,120.6563,120.2188,-0.4375,411.55
B34 - Global 2034,V07,121.3438,121.4688,0.125,117.58
B40 - Global 2040,V07,129.9063,129.9688,0.0625,58.79
BG2 - Boi gordo,Q07,64.0,64.3,0.3,99.0
BG2 - Boi gordo,U07,63.9,64.03,0.13,42.9
BG2 - Boi gordo,V07,63.77,64.0,0.23,75.9
BG2 - Boi gordo,X07,62.6,62.78,0.18,59.4
BG2 - Boi gordo,Z07,62.25,62.4,0.15,49.5
BG2 - Boi gordo,F08,61.7,61.7,0.0,0.0
BG2 - Boi gordo,G08,61.3,61.4,0.1,33.0
BG2 - Boi gordo,H08,61.3,61.4,0.1,33.0
BG2 - Boi gordo,K08,59.5,59.65,0.15,49.5
BG2 - Boi gordo,N08,63.01,63.3,0.29,95.7
BG2 - Boi gordo,V08,66.6,66.7,0.1,33.0
BGI - Boi gordo,Q07,64.0,64.3,0.3,99.0
BGI - Boi gordo,U07,63.9,64.03,0.13,42.9
BGI - Boi gordo,V07,63.77,64.0,0.23,75.9
BGI - Boi gordo,X07,62.6,62.78,0.18,59.4
BGI - Boi gordo,Z07,62.25,62.4,0.15,49.5
BGI - Boi gordo,F08,61.7,61.7,0.0,0.0
BGI - Boi gordo,G08,61.3,61.4,0.1,33.0
BGI - Boi gordo,H08,61.3,61.4,0.1,33.0
BGI - Boi gordo,K08,59.5,59.65,0.15,49.5
BGI - Boi gordo,N08,63.01,63.3,0.29,95.7
BGI - Boi gordo,V08,66.6,66.7,0.1,33.0
BRI - Futuro do Índice Brasil 50,V07,7916.0,7611.0,-305.0,3050.0
BZ2 - Bezerro,J08,506.37,506.05,-0.32,10.56
BZ2 - Bezerro,K08,500.49,500.23,-0.26,8.58
BZE - Bezerro,J08,506.37,506.05,-0.32,10.56
BZE - Bezerro,K08,500.49,500.23,-0.26,8.58
CN2 - Milho,U07,20.2,20.75,0.55,247.5
CN2 - Milho,X07,20.65,21.34,0.69,310.5
CN2 - Milho,F08,21.74,22.24,0.5,225.0
CN2 - Milho,H08,20.2,20.82,0.62,279.0
CN2 - Milho,K08,20.15,20.88,0.73,328.5
CO2 - Algodão,V07,62.3,62.3,0.0,0.0
COT - Algodão,V07,62.3,62.3,0.0,0.0
DAP - Cupom de DI x IPCA,Q10,81547.78,81520.28,-27.5,400.3
DAP - Cupom de DI x IPCA,K15,59524.07,59503.99,-20.08,884.52
DDI - Cupom cambial,U07,100299.07,100711.13,412.06,1033.63
DDI - Cupom cambial,V07,99821.52,100231.62,410.1,1022.33
DDI - Cupom cambial,X07,99275.64,99683.5,407.86,1009.91
DDI - Cupom cambial,Z07,98777.42,99183.23,405.81,1002.04
DDI - Cupom cambial,F08,98275.48,98679.23,403.75,990.09
DDI - Cupom cambial,J08,96811.97,97209.7,397.73,949.81
DDI - Cupom cambial,N08,95390.8,95782.69,391.89,941.78
DDI - Cupom cambial,V08,93987.5,94373.63,386.13,946.17
DDI - Cupom cambial,F09,92558.85,92939.11,380.26,918.65
DDI - Cupom cambial,J09,91209.34,91584.06,374.72,864.02
DDI - Cupom cambial,N09,89915.22,90284.62,369.4,854.37
DDI - Cupom cambial,V09,88639.66,89003.82,364.16,862.17
DDI - Cupom cambial,F10,87275.55,87634.1,358.55,855.73
DDI - Cupom cambial,J10,86066.38,86419.97,353.59,812.3
DDI - Cupom cambial,N10,84814.91,85163.36,348.45,826.46
DDI - Cupom cambial,V10,83559.3,83902.59,343.29,826.62
DDI - Cupom cambial,F11,82289.6,82627.67,338.07,814.49
DDI - Cupom cambial,J11,81073.36,81406.43,333.07,784.71
DDI - Cupom cambial,N11,79856.45,80184.53,328.08,769.78
DDI - Cupom cambial,V11,78644.02,78967.11,323.09,748.43
DDI - Cupom cambial,F12,77477.81,77796.11,318.3,742.07
DDI - Cupom cambial,J12,76297.29,76610.74,313.45,703.79
DDI - Cupom cambial,N12,75129.28,75437.93,308.65,710.78
DDI - Cupom cambial,V12,74003.06,74307.09,304.03,714.65
DDI - Cupom cambial,F13,72871.46,73170.84,299.38,688.85
DDI - Cupom cambial,J13,71764.26,72059.09,294.83,629.78
DDI - Cupom cambial,N13,70711.51,71002.01,290.5,651.24
DDI - Cupom cambial,V13,69604.21,69890.17,285.96,613.8
DDI - Cupom cambial,F14,68472.0,68753.3,281.3,601.07
DDI - Cupom cambial,F15,64217.77,64481.6,263.83,559.67
DDI - Cupom cambial,F16,60318.36,60566.17,247.81,528.94
DDI - Cupom cambial,F17,56565.71,56798.1,232.39,509.59
DDI - Cupom cambial,F18,53200.83,53419.4,218.57,346.71
DDI - Cupom cambial,F19,50152.98,50359.02,206.04,348.27
DDI - Cupom cambial,F22,41850.85,42022.79,171.94,671.88
DI1 - DI de 1 dia,U07,99147.96,99105.5,-42.46,0.41
DI1 - DI de 1 dia,V07,98361.33,98319.21,-42.12,0.02
DI1 - DI de 1 dia,X07,97463.46,97421.72,-41.74,0.87
DI1 - DI de 1 dia,Z07,96654.44,96613.05,-41.39,5.04
DI1 - DI de 1 dia,F08,95869.4,95828.35,-41.05,9.15
DI1 - DI de 1 dia,J08,93487.03,93447.0,-40.03,32.3
DI1 - DI de 1 dia,N08,91090.82,91051.81,-39.01,74.62
DI1 - DI de 1 dia,V08,88583.33,88545.4,-37.93,121.08
DI1 - DI de 1 dia,F09,86188.81,86151.9,-36.91,159.75
DI1 - DI de 1 dia,J09,83937.92,83901.98,-35.94,194.96
